leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
101,632,A,001,Hydraulic (Advanced) Piston Core,01,MUL,000,,,070,,,calcareous ooze (0-64 cm) grading down to packstone (64-70 cm),"light gray (0-7 & 10-50 cm), white (7-10 cm), very pale brown (50-70 cm)","10yr 7/2 (0-7,10-50cm),10yr 8/2 (7-10cm),10yr 7/3 (50-70cm)",minor bioturbation,slightly disturbed,,,,"a very thin sand layer occurs at 30 cm, turbidite (packstone, 64-70 cm)",unlithified,,H,23.84067,-75.43550,0000.00,0,70
101,632,A,001,Hydraulic (Advanced) Piston Core,01,MUL,070,,,120,,,calcareous ooze (70-115 cm) grading down to packstone (115-120 cm),very pale brown grading down to white,10yr 8/4 grading down to 10yr 8/2,minor bioturbation,slightly disturbed,,,large pteropod (in 115-120 cm packstone),"turbidite (packstone, 115-120 cm)",unlithified,,H,23.84067,-75.43550,0000.00,70,120
101,632,A,001,Hydraulic (Advanced) Piston Core,01,MUL,120,,,150,,,calcareous ooze,very pale brown,10yr 7/3,minor bioturbation,slightly disturbed,,,,,unlithified,,H,23.84067,-75.43550,0000.00,120,150
101,632,A,001,Hydraulic (Advanced) Piston Core,02,MUL,000,,,021,,,calcareous ooze (0-19 cm) overlying packstone (19-21 cm),very pale brown,"10yr 7/3 (0-19 cm), 10yr 8/3 (19-21 cm)",minor bioturbation (0-19 cm),slightly disturbed,,,,"turbidite (packstone, 19-21 cm)",unlithified,,H,23.84067,-75.43550,0001.50,150,171
101,632,A,001,Hydraulic (Advanced) Piston Core,02,MUL,021,,,031,,,calcareous ooze (21-29 cm) overlying packstone (29-31 cm),very pale brown,"10yr 7/3 (21-29 cm), 10yr 8/3 (29-31 cm)",,"slightly disturbed (21-29 cm), highly disturbed (29-31 cm)",,,,"turbidite (packstone, 29-31 cm)",unlithified,,H,23.84067,-75.43550,0001.50,171,181
101,632,A,001,Hydraulic (Advanced) Piston Core,02,MUL,031,,,106,,,calcareous ooze (31-83 cm) grading down to med to fine sand-sized grainstone (83-106 cm),very pale brown (31-83 cm) grading down to white (83-106 cm),10yr 8/3 - 10yr 7/4 (31-83cm) grades to 10yr 8/1 (83-106cm),normal graded bedding (83-106 cm),slightly disturbed (31-83 cm) over moderately disturbed,,,,"turbidite (grainstone, 83-106 cm)",unlithified,,H,23.84067,-75.43550,0001.50,181,256
101,632,A,001,Hydraulic (Advanced) Piston Core,02,MUL,106,,,150,,,"calcareous ooze (106-126 cm & 141-150 cm), med to fine sand-sized grainstone (126-141 cm)","white with ""purple gray"" streaks & bands (106-126 cm)","10yr 8/1 with ""purple gray"" streaks & bands (106-126 cm)","parallel laminae/banding (throughout),minor bioturbation(106-113cm),normal graded bedding(126-141cm)",slightly disturbed,,,"planktonic forams & pteropods (in grainstone, 126-141 cm)","turbidite (grainstone, 126-141 cm)",unlithified,,H,23.84067,-75.43550,0001.50,256,300
101,632,A,001,Hydraulic (Advanced) Piston Core,03,MUL,000,,,104,,,calcareous ooze (0-100 cm) grading down to fine sand-sized grainstone (100-104 cm),white with a gray/light gray band at 20-23 cm,10yr 8/1 with a 7.5yr 6/0 band at 20-23 cm,"minor bioturbation (0-40,46-87 cm),parallel laminae/banding (40-46,87-100 cm),burrows (at 80,90 cm)",moderately disturbed (60-104 cm),,,,"turbidite (grainstone, 100-104 cm), burrow at 80 cm is sand-filled",unlithified,,H,23.84067,-75.43550,0003.00,300,404
101,632,A,001,Hydraulic (Advanced) Piston Core,03,MUL,104,,,150,,,calcareous ooze,light gray,10yr 7/1,"minor bioturbation, faint laminae",slightly disturbed,,,,,unlithified,,H,23.84067,-75.43550,0003.00,404,450
101,632,A,001,Hydraulic (Advanced) Piston Core,04,HAR,000,,,140,,,"calcareous ooze; except 62-64 cm & 118-121 cm, where packstone",white,"10yr 8/1 (0-93 cm & 121-140 cm), 5y 8/1 (93-121 cm)",,slightly disturbed,,pyrite (dark stains 93-114 cm),,"turbidites (packstones, 62-64 cm & 118-121 cm), clay-rich (?, below 93 cm)",unlithified,,H,23.84067,-75.43550,0004.50,450,590
101,632,A,001,Hydraulic (Advanced) Piston Core,04,HAR,140,,,150,,,interstitial water sample,,,,,,,,,,,H,23.84067,-75.43550,0004.50,590,600
101,632,A,001,Hydraulic (Advanced) Piston Core,05,HAR,000,,,053,,,calcareous ooze,white with inclined dark gray band at 42-44 cm,10yr 8/1 with inclined 7.5yr 4/0 band at 42-44 cm,banding (42-44 cm),,,,,,unlithified,,H,23.84067,-75.43550,0006.00,600,653
101,632,A,001,Hydraulic (Advanced) Piston Core,05,HAR,053,,,088,,,"grainstone (grain size up to pebbles, 1 cm across)",white,10yr 8/2,normal graded bedding (53-71 cm & 80-88 cm),,"hydrocarbon stain (?, ""tarry"" specks near base), pebbles",,"planktonic forams, halimeda, homotrema, pteropods, molluscs","turbidites (""most material seems shelf derived""); pebbles (to 1 cm across)",unlithified,,H,23.84067,-75.43550,0006.00,653,688
101,632,A,001,Hydraulic (Advanced) Piston Core,CC,HAR,000,,,008,,,grainstone,white,10yr 8/2,,,"hydrocarbon stain (?, ""tarry"" specks)",,"abundant halimeda, bivalves (up to 2 cm)",,unlithified,,H,23.84067,-75.43550,0006.88,688,696
101,632,A,002,Hydraulic (Advanced) Piston Core,01,HAR,000,,,150,,,calcareous ooze,"white; except 120-130 cm, where gray/light gray","10yr 8/1; except 120-130 cm, where 7.5yr 6/0","minor bioturbation (50-60 cm), banding (especially 120-130 cm)",,,"pyrite (as bands throughout;""one very dark layer at 144 cm"")",,,unlithified,,H,23.84067,-75.43550,0006.90,690,840
101,632,A,002,Hydraulic (Advanced) Piston Core,02,MUL,000,,,115,,,calcareous ooze,"white with some ""purple-gray"" stains","7.5yr 8/0 (0-5 cm) - 10yr 8/1 (5-115 cm); some ""purple-gray""",,slightly disturbed,,,,,unlithified,,H,23.84067,-75.43550,0008.40,839,954
101,632,A,002,Hydraulic (Advanced) Piston Core,02,MUL,115,,,150,,,calcareous ooze,gray/light gray grading down to white,7.5yr 6/0 grades down to 7.5yr 8/0,parallel laminae,slightly disturbed,,,,stain at base,unlithified,,H,23.84067,-75.43550,0008.40,954,989
101,632,A,002,Hydraulic (Advanced) Piston Core,03,MUL,000,,,025,,,calcareous ooze,white,"7.5yr 8/0 (0-3 cm), 10yr 8/1 (3-18 cm), 5y 8/1 (18-25 cm)",parallel laminae,slightly disturbed,,,,inclined lower contact,unlithified,,H,23.84067,-75.43550,0009.90,989,1014
101,632,A,002,Hydraulic (Advanced) Piston Core,03,MUL,025,,,033,,,rudstone (25-29 cm) overlying calcareous ooze (29-33 cm),white,5y 8/1,,moderately disturbed,,,,"inclined upper & lower contacts, rudstone (25-29 cm) is a turbidite",unlithified,,H,23.84067,-75.43550,0009.90,1014,1022
101,632,A,002,Hydraulic (Advanced) Piston Core,03,MUL,033,,,095,,,poorly-sorted granule-size rudstone (25-50 cm) grading down into a very crs sand-sized grainstone (50-95 cm),white,2.5y 8/2,reversed graded bedding,moderately disturbed,,,,"inclined upper contact, ""modified grain flow??"", ""mixed shallow-water/deep-water grains""",unlithified,,H,23.84067,-75.43550,0009.90,1022,1084
101,632,A,002,Hydraulic (Advanced) Piston Core,03,MUL,095,,,111,,,calcareous ooze (95-100 cm) grading down to grainstone (100-111 cm),white,5y 8/1 (95-100 cm) grading down to 2.5y 8/0 (100-111 cm),,moderately disturbed,,,,,unlithified,,H,23.84067,-75.43550,0009.90,1084,1100
101,632,A,002,Hydraulic (Advanced) Piston Core,03,MUL,111,,,121,,,calcareous ooze (111-119 cm) grading down to packstone (119-121 cm),gray,2.5y 5/0,,moderately disturbed,,,,"turbidite (packstone, 119-121 cm)",unlithified,,H,23.84067,-75.43550,0009.90,1100,1110
101,632,A,002,Hydraulic (Advanced) Piston Core,03,MUL,121,,,150,,,calcareous ooze (121-138 cm & 146-150 cm) with an interbed of grainstone (138-146 cm),"gray with ""purple bands"" (130-138 cm)","2.5y 5/0 with ""purple bands"" (130-138 cm)",parallel laminae / banding (130-138 cm),moderately disturbed,,,,"turbidite (grainstone, 138-146 cm)",unlithified,,H,23.84067,-75.43550,0009.90,1110,1139
101,632,A,002,Hydraulic (Advanced) Piston Core,04,HAR,000,,,150,,,"calcareous ooze with five interbeds of med- to crs-grained grainstone (8-10 cm,40-45 cm,50-52 cm,68-70 cm,& 97-100 cm)",white (ooze) with upper 4 grainstones being gray/light gray and lower grainstone being gray,5y 8/1 & 10yr 8/1 (ooze); 10yr 6/1 & 10yr 7/1 (grainstones),,slightly disturbed,,"pyrite (in grainstone layers at 8-10,40-45,50-52,68-70,and 97-100cm)",,"turbidites (grainstones; 8-10 cm, 40-45 cm, 50-52 cm, 68-70 cm, & 97-100 cm)",unlithified,,H,23.84067,-75.43550,0011.40,1139,1289
101,632,A,002,Hydraulic (Advanced) Piston Core,05,HAR,000,,,139,,,"calcareous ooze with five interbeds of crs- to fine-grained grainstone (0-5 cm,16-20 cm,33-48 cm,74-75 cm,& 103-107 cm)","white; except 74-75 cm & 103-107 cm, where light gray","10yr 8/1 (ooze); 2.5y 8/2, 10yr 8/2,& 10yr 7/2 (grainstones)",banding,,,pyrite (in grainstones & as bands in ooze),,,unlithified,,H,23.84067,-75.43550,0012.90,1289,1428
101,632,A,002,Hydraulic (Advanced) Piston Core,05,HAR,139,,,150,,,interstitial water sample,,,,,,,,,,,H,23.84067,-75.43550,0012.90,1428,1439
101,632,A,002,Hydraulic (Advanced) Piston Core,06,MUL,000,,,125,,,"calcareous ooze with five interbeds of fine sand-sized grainstone (24-25 cm,29-30 cm,55-60 cm,68-70 cm,& 90-91 cm)",white with gray/light gray bands,"10yr 8/1;7.5yr 8/0 (0-3,70-90cm);7.5yr 6/0 bands (113-117cm)","minor bioturbation; except 0-3 cm, 48-51 cm, & 113-117 cm, where parallel laminae/banding",,,,"forams (in grainstones at 24-25,29-30,55-60,68-70,and 90-91cm)","turbidites (grainstones; 24-25 cm, 29-30 cm, 55-60 cm, 68-70 cm, & 90-91 cm)",unlithified,,H,23.84067,-75.43550,0014.40,1439,1564
101,632,A,002,Hydraulic (Advanced) Piston Core,06,MUL,125,,,150,,,med sand-sized grainstone (125-145 cm) overlying calcareous ooze (145-150 cm),white,"10yr 8/1 (125-145 cm), 2.5y 8/0 (145-150 cm)","minor bioturbation (125-129,145-150 cm),parallel laminae & subtle normal graded bedding (129-145 cm)",,,,forams (most of grainstone),"turbidite (grainstone, 125-145 cm)",unlithified,,H,23.84067,-75.43550,0014.40,1564,1589
101,632,A,002,Hydraulic (Advanced) Piston Core,07,HAR,000,,,019,,,"calcareous ooze, with a ""trace of packstone at top""",white,5y 8/1 (0-9 cm) grading down to 10yr 8/1 (9-19 cm),,slightly disturbed,,"pyrite (?, ""minor dark specks"")",,,unlithified,,H,23.84067,-75.43550,0015.90,1589,1608
101,632,A,002,Hydraulic (Advanced) Piston Core,CC,HAR,000,,,014,,,calcareous ooze,white,10yr 8/1,minor bioturbation,slightly disturbed,,"pyrite (trace, ""dark specks"")",,,unlithified,,H,23.84067,-75.43550,0016.08,1607,1621
101,632,A,003,Hydraulic (Advanced) Piston Core,01,MUL,000,,,059,,,chalk (0-6 cm) overlying calcareous ooze (6-59 cm),"white; except 13-21 cm, where light gray","2.5y 8/0 (0-13 cm), 2.5y 7/0 (13-21 cm), 5y 8/1 (21-59 cm)","minor bioturbation (0-13 cm & 21-59 cm), parallel laminae (13-21 cm)","highly disturbed (0-6 cm), moderately disturbed (6-59 cm)",,,,"inclined (concave down) lower contact, ooze is stiffer over 6-13 cm interval","partly lithified (chalk, 0-6 cm), unlithified (ooze, 6-59 cm)",,H,23.84067,-75.43550,0016.70,1670,1729
101,632,A,003,Hydraulic (Advanced) Piston Core,01,MUL,059,,,150,,,very crs sand- to granule-sized rudstone (59-74 cm & 90-150 cm) with an interbed of fine sand grainstone (74-90 cm),white,"5y 8/1 (59-74 cm & 90-150 cm), 5y 8/2 (74-90 cm)",parallel laminae (134-150 cm),moderately disturbed,,,,"turbidites (3),""mix of shallow- and deep-water allochems"" (90-150 cm), inclined upper contact",unlithified,,H,23.84067,-75.43550,0016.70,1729,1820
101,632,A,003,Hydraulic (Advanced) Piston Core,02,HAR,000,,,090,,,crs- to very crs-grained grainstone,"white; except 27-33 cm & 53-56 cm, where light gray","2.5y 8/2; except 27-33 cm & 53-56 cm, where 5y 7/1",,slightly disturbed,,,"pteropods, halimeda, homotrema, bivalves, ""etc.""","fragments up to 0.8 cm, commonly 0.2-0.3 cm","unlithified (0-27, 33-53, & 56-90 cm), partly lithified (27-33 & 53-56 cm) [gradational]",,H,23.84067,-75.43550,0018.20,1820,1910
101,632,A,003,Hydraulic (Advanced) Piston Core,02,HAR,090,,,130,,,calcareous ooze (90-122 & 124-130 cm) with an interbed of fine sand-sized grainstone (122-124 cm),white,"2.5y 8/0 (90-122 cm), 2.5y 8/2 (122-124 cm), 10yr 8/1 (rest)",,slightly disturbed,,,,,unlithified,,H,23.84067,-75.43550,0018.20,1910,1950
101,632,A,003,Hydraulic (Advanced) Piston Core,02,HAR,130,,,150,,,crs-grained grainstone,white,2.5y 8/2,normal graded bedding (continued from underlying section),slightly disturbed,,,"homotrema, bivalves, pteropods, ""etc.""",grains up to 0.4 cm (average 0.1-0.2 cm),unlithified,,H,23.84067,-75.43550,0018.20,1950,1970
101,632,A,003,Hydraulic (Advanced) Piston Core,03,MUL,000,,,037,,,crs sand-sized grainstone,white,2.5y 8/0,normal graded bedding (continued into overlying section),slightly disturbed,,,,"turbidite, ""mixed shallow-, deep-water debris""",unlithified,,H,23.84067,-75.43550,0019.70,1970,2007
101,632,A,003,Hydraulic (Advanced) Piston Core,03,MUL,037,,,069,,,chalk (37-40 cm) grading down to calcareous ooze (40-69 cm),white,2.5y 8/0,parallel laminae (40-69 cm),slightly disturbed,,,,,partly lithified (37-40 cm) grading down to unlithified (40-69 cm),,H,23.84067,-75.43550,0019.70,2007,2039
