leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
67,496,,1,1,30.0,32.0,0.00,0.31, 2,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,390,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1,b20f097fc3a13038ed937b6741e352e6,67-496-1-1
67,496,,1,1,30.0,32.0,0.00,0.31, 2,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,390,NGEPH0060,Gephyrocapsa oceanica,FEW,  ,1,2153a5776579fb447906550ed92f3bed,67-496-1-1
67,496,,1,2,30.0,32.0,0.00,1.81, 3,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,390,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1,f5e300598b560c07bfb4ec459707f770,67-496-1-2
67,496,,1,2,30.0,32.0,0.00,1.81, 3,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,390,NGEPH0060,Gephyrocapsa oceanica,FEW,  ,1,7508f8b2db4e99ef0e1bdd1c1fa3f2e2,67-496-1-2
67,496,,1,2,30.0,32.0,0.00,1.81, 3,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,390,NHELC0020,Helicosphaera carteri,FEW,  ,1,06769ac9bfc02a6de2abc4f652e9906f,67-496-1-2
67,496,,1,4,30.0,32.0,0.00,4.81, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,FEW,,,,NO AGE GIVEN,390,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1,98bf743cd40d3a3b81eaef3524ee38bf,67-496-1-4
67,496,,1,4,30.0,32.0,0.00,4.81, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,FEW,,,,NO AGE GIVEN,390,NEMIL0030,Emiliania ovata,RARE,  ,1,741064e0868beba74614009a525acf54,67-496-1-4
67,496,,1,4,30.0,32.0,0.00,4.81, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,FEW,,,,NO AGE GIVEN,390,NGEPH0060,Gephyrocapsa oceanica,FEW,  ,1,c75b1a11c485cd78130066935e9216a2,67-496-1-4
67,496,,1,4,30.0,32.0,0.00,4.81, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,FEW,,,,NO AGE GIVEN,390,NHELC0020,Helicosphaera carteri,FEW,  ,1,23ed8393558019b15fe1fe62296609c7,67-496-1-4
67,496,,2,1,30.0,32.0,7.50,7.81, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,390,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1,a69a289493b565d04f913b194b84c471,67-496-2-1
67,496,,2,1,30.0,32.0,7.50,7.81, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,390,NEMIL0030,Emiliania ovata,FEW,  ,1,8b58dddffa90bae7612c556de120849e,67-496-2-1
67,496,,2,1,30.0,32.0,7.50,7.81, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,390,NGEPH0060,Gephyrocapsa oceanica,FEW,  ,1,638bfc27c04c6fb625bc83bdd629f61e,67-496-2-1
67,496,,2,1,30.0,32.0,7.50,7.81, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,390,NHELC0020,Helicosphaera carteri,FEW,  ,1,255d7fbecfea9a62daf33e10c32e6308,67-496-2-1
67,496,,2,3,30.0,32.0,7.50,10.81, 2,MUZYLOV,11/1982,67,NANNOFOSSILS,FEW,,,,NO AGE GIVEN,390,NGEPH0060,Gephyrocapsa oceanica,FEW,  ,1,88c7287367c626127d00f248aa9e93a9,67-496-2-3
67,496,,2,3,30.0,32.0,7.50,10.81, 2,MUZYLOV,11/1982,67,NANNOFOSSILS,FEW,,,,NO AGE GIVEN,390,NHELC0020,Helicosphaera carteri,RARE,  ,1,3c763caf1ea101c6b53137b980131115,67-496-2-3
67,496,,2,4,30.0,32.0,7.50,12.31, 2,MUZYLOV,11/1982,67,NANNOFOSSILS,FEW,,,,NO AGE GIVEN,390,NEMIL0030,Emiliania ovata,TRACE,  ,1,da89b9771ecf217751fcd7d853cd2bde,67-496-2-4
67,496,,2,4,30.0,32.0,7.50,12.31, 2,MUZYLOV,11/1982,67,NANNOFOSSILS,FEW,,,,NO AGE GIVEN,390,NGEPH0060,Gephyrocapsa oceanica,FEW,  ,1,cd3e08d36a28e2b71ccdccc48a5c0b12,67-496-2-4
67,496,,3,2,30.0,32.0,17.00,18.81, 3,MUZYLOV,11/1982,67,NANNOFOSSILS,RARE,,,,NO AGE GIVEN,390,NEMIL0020,Emiliania huxleyi,RARE,  ,1,89e3621058eabadea6a7b54ce5225eb1,67-496-3-2
