leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
27,260,,1,4,0.0,50.0,0.00,4.50,5.00,, SPICULE AND ZEOLITE BEARING RADIOLARIAN RICH CLAY ," 5YR5/6-LIGHT BROWN,5YR4/4-MODERATE BROWN,5YR3/2-G RAYISH BROWN"," STREAKS OF GRAYISH BROWN,DARK LAYERS STREAKED OUT VERTICALLY"," VERY SLIGHT DEFORMATION FR OM 0 TO 21 CM,SLIGHT DEFORMATION FROM 21 TO 50 CM",,,, SANDY LOOKING, FIRM, 00000000
27,260,,1,4,50.0,102.0,0.00,5.00,5.52,, ZEOLITE BEARING RADIOLARIAN RICH CLAY, 5YR4/4-MOD ERATE BROWN, VERY FAINT MOTTLING, VERY SLIGHT DEFO RMATION,,,, QUITE HOMOGENEOUS, FIRM, 00000000
27,260,,1,4,106.0,150.0,0.00,5.56,6.00,, FERRUGINOUS RADIOLARIAN RICH CLAY, 5YR3/2-GRAYISH BROWN,, VERY SLIGHT DEFORMATION,,,, VOID FROM 102 TO 106 CM, FIRM, 00000000
27,260,,1,CC,,,0.00,6.10,6.10,, CLAY AND NANNO RICH RADIOLARIAN OOZE, 10YR5/4-MOD ERATE YELLOWISH BROWN,,,,,," SLIGHTLY GRITTY TASTE,GRANUL AR APPEARING", FIRM, 00000000
27,260,,2,1,119.0,125.0,44.00,45.19,45.25,, RADIOLARIAN AND NANNO BEARING CLAY, 10YR5/4-MODER ATE YELLOWISH BROWN,, VERY SLIGHT DEFORMATION,,,," VOID FROM 0 TO 119 CM,FINE", SOFT, 00000000
27,260,,2,1,125.0,150.0,44.00,45.25,45.50,, FERRUGINOUS FORAMINIFERA AND RADIOLARIAN RICH NANN O OOZE," 5YR4/4-MODERATE BROWN,10YR7/4-GRAYISH ORANG E", GRAYISH ORANGE LAYER VERY SANDY, SLIGHT DEFORMA TION,,,,,, 00000000
27,260,,2,2,0.0,93.0,44.00,45.50,46.43,, FORAMINIFERA BEARING NANNO OOZE AND RADIOLARIAN BE ARING FORAMINIFERA RICH NANNO OOZE, 10YR8/2-VERY PA LE ORANGE 5YR4/4-MODERATE BROWN, CHUNKS OF MODERATE BROWN," CHUNKS FROM 0 TO 40 CM,INTENSE DEFORMATION FROM 40 TO 55 CM,VERY SLIGHT DEFORMATION FROM 55 TO 93 CM",,,,, SOFT, 00000000
27,260,,2,2,93.0,150.0,44.00,46.43,47.00,," DETRITAL FORAMINIFERA RICH NANNO OOZE,FINE GRAINED SAND,MEDIUM SAND", N8-VERY LIGHT GRAY," GRADED UNIT,SHARPEST BREAK AT 93 CM", SLIGHT DEFO RMATION,,,,, SOFT, 00000000
27,260,,2,3,0.0,57.0,44.00,47.00,47.57,," SANDY DETRITAL FORAMINIFERA RICH NANNO OOZE,MEDIUM SAND,COARSE SAND,VERY COARSE SAND,DETRITAL FORAMINI FERA RICH NANNO OOZE"," N8-VERY LIGHT GRAY,5GY6/1-GRE ENISH GRAY", BOTTOM GRADED UNIT O CHEM SANPLE FROM 0 TO 7 CM, SLIGHT DEFORMATION,,,,, SOFT, 00000000
27,260,,2,3,57.0,70.0,44.00,47.57,47.70,, NANNO RICH CLAY, 5YR5/6-LIGHT BROWN, MODERATELY MOTTLED CLAY, SLIGHT DEFORMATION,,,, FINE, STIFF, 00000000
27,260,,2,3,70.0,109.0,44.00,47.70,48.09,, FORAMINIFERA RICH NANNO CLAY AND FORAMINIFERA BEAR ING NANNO OOZE," 10YR7/4-GRAYISH ORANGE,5YR5/6-LIGHT BROWN,10YR8/2-VERY PALE ORANGE",, SLIGHT DEFORMATION,,,, VOID FROM 109 CM TO 150 CM, SOFT FROM 70 TO 81 C M AND STIFF FROM 81 TO 109 CM, 00000000
27,260,,2,CC,,,44.00,48.60,48.60,, NANNO OOZE, 10YR8/2-VERY PALE ORANGE,,,,,," FINE GRAIN ED,NON GRITTY,HOMOGENEOUS",, 00000000
27,260,,3,1,41.0,44.0,91.50,91.91,91.94,, FORAMINIFERA AND CLAY BEARING NANNO OOZE, 5YR8/4- MODERATE ORANGE PINK,, MODERATE DEFORMATION,,,," VOID F ROM 0 TO 41 CM,VERY FINE",, 00000000
27,260,,3,1,44.0,66.0,91.50,91.94,92.16,," NANNO BEARING CLAY,FORAMINIFERA NANNO OOZE"," 5YR4/ 4-MODERATE BROWN,5YR3/4-MODERATE BROWN,10YR8/2-VERY PALE ORANGE,10YR7/4-GRAYISH ORANGE", VERY PALE ORANG E AND GRAYISH ORANGE SOFT GRITTY LAYERS, SLIGHTLY D EFORMED,,,, FINE CLAY, SOFT AND STIFF, 33211000.1210
27,260,,3,1,66.0,150.0,91.50,92.16,93.00,, FERRUGINOUS NANNO AND ZEOLITE RICH CLAY," 10YR2/K DUSKY YELLOWISH BROWN,5YR5/6-LIGHT BROWN",, INTENSE D EFORMATION,,,, VERTICAL STREAKS OF LIGHT BROWN FROM CO RE DEFORMATION, STIFF, 00000000
27,260,,3,2,0.0,150.0,91.50,93.00,94.50,," ZEOLITE BEARING NANNO CLAY,FERRUGINOUS NANNO BEARI NG ZEOLITE RICH CLAY", 10YR2/2-DUSKY YELLOWISH BROWN,, INTENSE DEFORMATION,,,,, STIFF, 33211000.1210.3350
27,260,,3,3,0.0,150.0,91.50,94.50,96.00,, FERRUGINOUS ZEOLITE RICH CLAY, 10YR2/2-DUSKY YELL OWISH BROWN,, INTENSE DEFORMATION,,,,, STIFF, 33211000.3350.3552
27,260,,3,4,0.0,150.0,91.50,96.00,97.50,, NANNO OOZE," 10YR2/2-DUSKY YELLOWISH BROWN,10YR7/4 -GRAYISH ORANGE,10YR8/2-VERY PALE ORANGE"," THIN LAMI NA OF VERY PALE ORANGE,THIN STREAKS OF DUSKY YELLOWI SH BROWN"," INTENSE DEFORMATION FROM 0 TO 102 CM,MODE RATE DEFORMATION FROM 102 TO 114 CM,SLIGHT DEFORMATI ON TO NON-DEFORMED FROM 114 TO 150 CM",,,," NON GRITTY,F INE GRAINED", STIFF, 00000000
27,260,,3,5,0.0,100.0,91.50,97.50,98.50,," DETRITAL FORAMINIFERA NANNO OOZE,NANNO DETRITAL FO RAMINIFERA SAND"," 10YR6/4-GRAYISH ORANGE TO MODERATE YELLOW BROWN,10YR8/2-VERY PALE ORANGE,5Y7/2-YELLOWI SH GRAY",, VERY SLIGHT DEFORMATION, DOLOMITE NODULE?,,," FINE CLAY LIKE MATRIX FROM 0 TO 5 CM,SAND SIZE CA LCAREOUS MATERIAL WITH INCIPIENT CONCRETIONS 2 TO 8 CM DIAMETER"," STIFF FROM 0 TO 8 CM,SOFT FROM 8 TO 10 0 CM", 00000000
27,260,,3,5,100.0,150.0,91.50,98.50,99.00,, DETRITAL FORAMINIFERA RICH NANNO OOZE," 5Y7/2-YELL OWISH GRAY,10YR8/2-VERY PALE ORANGE",, VERY SLIGHT DE FORMATION,,,, TRANSITIONAL CONTACT BETWEEN FINE GRAINE D AND NON GRITTY TO SAND SIZED AND VERY GRITTY AT 13 1 CM, FIRM, 00000000
27,260,,3,6,0.0,150.0,91.50,99.00,100.50,, CALCAREOUS SAND," 10YR8/2-VERY PALE ORANGE,10YR2/2 -DUSKY YELLOWISH BROWN"," SOME NODULAR CHUNKS,POSSIBL E TURBIDITY CURRENT OF SHALLOW FORAMINIFERA RICH SAN D OVER BROWN CLAY,FEW STREAKS OF LIGHT BROWN CLAY", VERY SLIGHT DEFORMATION,,,, IRREGULAR BOUNDARY FROM 11 8 TO 123 CM, SOFT WITH CHUNKS SLIGHTLY GREATER INDU RATED, 12210000
27,260,,3,CC,,,91.50,100.60,100.60,," NON GRITTY CLAY,NANNO BEARING FERRUGINOUS CLAY,NAN NO BEARING CLAY,NANNO OOZE"," 10YR2/2-DUSKY YELLOW BR OWN,10YR7/4-GRAYISH ORANGE,10YR4/2-DARK YELLOWISH BR OWN", FRAGMENT OF GRAYISH ORANGE SURROUNDED WITH HAL O OF DARK YELLOWISH BROWN WHICH IS A MIXTURE OF THE OTHER TWO,,,,,, FIRM, 33211000
27,260,,4,1,0.0,110.0,129.50,129.50,130.60,," NANNO OOZE,ZEOLITE AND DETRITAL FORAMINIFERA BEARI NG NANNO OOZE,NANNO BEARING CLAY"," 10YR7/4-LIGHT GR AYISH ORANGE,10YR2/2-DUSKY YELLOWISH BROWN,-MODERATE YELLOW BROWN", FINE GREASY CLAY WITH BRECCIATED FRA GMENTS OF GRAYISH ORANGE MAKING UP 7 PERCENT OF THE CORE," VERY SLIGHT DEFORMATION FROM 0 TO 15 CM,DRILL ING BRECCIA FROM 15 TO 110 CM",,,," VOID FROM 110 TO 150 CM,FIRM NON GRITTY", STIFF, 00000000
27,260,,4,2,0.0,150.0,129.50,131.00,132.50,, FERRUGINOUS NANNO CLAY, 10YR2/2-DUSKY YELLOW BROW N,, DRILLING BRECCIA,,,, VOID FROM 68 TO 91 CM AND FRO M 102 TO 150 CM," FIRM FROM 0 TO 50 CM,SOFT FROM 50 TO 68 CM AND 91 TO 102 CM", 00000000
27,260,,4,5,0.0,108.0,129.50,135.50,136.58,, DETRITAL FORAMINIFERA BEARING NANNO OOZE," 10YR7/4 -GRAYISH ORANGE,10YR8/2-VERY PALE ORANGE", THIN LAMI NATIONS OF VERY PALE ORANGE, INTENSE DEFORMATION FR OM 0 TO 33 CM SLIGHT DEFORMATION FROM 33 TO 108 CM,,,," VOID FROM 108 TO 150 CM,FINE,NON GRITTY", FIRM, 00000000
27,260,,4,6,0.0,147.5,129.50,137.00,138.47,, DETRITAL FORAMINIFERA BEARING NANNO OOZE," 10YR7/4 -GRAYISH ORANGE,10YR8/2-VERY PALE ORANGE,10YR2/2-DUS KY YELLOW BROWN"," FROM 0 TO 120 CM FRAGMENTS MIXED I N,FROM 120 TO 147.5 THERE ARE FEWER FRAGMENTS,MORE H OMOGENEOUS"," VERY SLIGHT DEFORMATION FROM 0 TO 14 CM ,INTENSE DEFORMATION FROM 14 TO 147.5 CM",,,, VOID FROM 147.5 TO 150 CM, FIRM, 00000000
27,260,,4,CC,,,129.50,138.60,138.60,," RADIOLARIAN RICH NANNO OOZE,CLAY?"," 5YR3/2-GRAYISH BROWN,10YR5/4-MODERATE YELLOW BROWN,10YR7/4-GRAYISH ORANGE,10YR4/2-DARK YELLOWISH BROWN",,,,,," GRAYISH BROWN CLAY? PREDOMINATES, NON-GRITTY,CLAY LIKE TEXTURE", STIFF, 11111210.2210
27,260,,5,1,0.0,36.0,158.00,158.00,158.36,," CLAY,DETRITAL FORAMINIFERA BEARING NANNO OOZE"," 10 YR4/2-DARK YELLOW BROWN,10YR8/2-VERY PALE ORANGE", D ARK YELLOW MOTTLING," LIGHT COLOR FRAGMENTS IN LOWER PART INCORPORATED BY DRILLING,SLIGHT DEFORMATION FR OM 0 TO 7 CM,INTENSE DEFORMATION FROM 7 TO 30 CM,DRI LLING BRECCIA FROM 30 TO 36 CM",,,, VOID FROM 36 TO 150 CM," FIRM FROM 0 TO 26 CM,SOFT FROM 26 TO 36 CM", 00000000
27,260,,5,5,108.0,150.0,158.00,165.08,165.50,," CLAY,DETRITAL FORAMINIFERA BEARING NANNO OOZE"," 10 YR4/2-DARK YELLOW BROWN,10YR8/2-VERY PALE ORANGE",, I NTENSE DEFORMATION,,,, VOID FROM 0 TO 108 CM, SOFT, 33211000
27,260,,5,6,0.0,148.0,158.00,165.50,166.98,," NANNO BEARING CLAY,FERRUGINOUS CLAY"," 5YR3/4-MODER ATE BROWN,10YR704-GRAYISH ORANGE,5YR4/4-MODERATE BRO WN,10YR4/2-DARK YELLOW BROWN,5YR4/4-MODERATE BROWN,1 0YR2/2-DUSKY YELLOW BROWN"," CLASTS OF GRAYISH ORANGE AND MODERATE BROWN,LAMINA OF DARK YELLOW BROWN CLAY"," DRILLING BRECCIA CONSISTING MOSTLY OF CLAY FROM 0 TO 84 CM,MODERATE DEFORMATION FROM 84 TO 94 CM,SLIG HT DEFORMATION FROM 100 TO 130 CM,MODERATE DEFORMATI ON FROM 130 TO 148 CM",,,, VOID FROM 148 TO 150 CM, ST IFF, 33211000.1210
27,260,,5,CC,,,158.00,167.10,167.10,, NANNO BEARING CLAY," 10YR4/2-DARK YELLOWISH BROWN, 5YR4/4-MODERATE BROWN",," NON GRITTY,STICKEY",,,,, STIFF, 33211000.1210
27,260,,6,1,36.0,147.0,177.00,177.36,178.47,, ZEOLITE BEARING CLAY, 10YR4/2,," SLIGHT DEFORMATIO N FROM 36 TO 46 CM,DRILLING BRECCIA FROM 46 TO 129 C M,MODERATE DEFORMATION FROM 129 TO 147 CM",,,, VOID FRO M 147 TO 150 CM, FIRM FRAGMENTS IN SOFT MATRIX GRAD ED TO FIRM, 00000000
27,260,,7,1,0.0,58.0,196.00,196.00,196.58,, ZEOLITE RICH CLAY," 10YR4/2-DARK YELLOWISH BROWN,1 0YR2/2-DUSKY YELLOW BROWN,10YR5/4-MODERATE YELLOW BR OWN", STREAKS OF DUSKY YELLOW BROWN AND MODERATE YEL LOW BROWN," SLIGHT DEFORMATION FROM 0 TO 10 CM,MODER ATE DEFORMATION FROM 15 TO 58 CM",,,," VOID FROM 10 TO 1 5 CM AND FROM 58 TO 150 CM,NON GRITTY", FIRM, 00000000
27,260,,7,2,0.0,150.0,196.00,197.50,199.00,, ZEOLITE RICH FERRUGINOUS CLAY AND ZEOLITE RICH CLA Y," 10YR402-DARK YELLOW BROWN,10YR5/4-MODERATE YELLO W BROWN,10YR2/2-DUSKY YELLOW BROWN"," LENS SHAPED IRR EGULAR LAMINA 40 MM TO 1.5 CM THICK OF MODERATE YELL OW BROWN,DUSKY BROWN LAYERS OF LESS DISTINCT NATURE, LIGHTER LAYERS HAVE WHITE SPECKS TO .5 MM"," INTENSE DEFORMATION FROM 0 TO 34 CM,SLIGHT DEFORMATION FROM 93 TO 150 CM",,,, VOID FROM 34 TO 93 CM," FIRM FROM 0 T O 34 CM,FIRM AND STIFF FROM 93 TO 150 CM", 00000000
27,260,,7,3,0.0,150.0,196.00,199.00,200.50,," ZEOLITIC CLAY,ZEOLITE RICH CLAY,ZEOLITE BEARING CL AY"," 10YR4/2-DARK YELLOW BROWN,10YR5/4-MODERATE YELL OW BROWN,10YR2/2-DUSKY YELLOW BROWN",, SLIGHT DEFORMA TION,,,,, FIRM, 00000000
27,260,,7,4,0.0,56.0,196.00,200.50,201.06,, ZEOLITE RICH FERRUGINOUS CLAY AND ZEOLITE RICH CLA Y," 10YR4/2-DARK YELLOW BROWN,10YR5/4-MODERATE YELLO W BROWN,10YR2/2-DUSKY YELLOW BROWN",," MODERATE DEFORM ATION FROM 0 TO 30 CM,DRILLING  RECCIA FROM 38 TO 56 CM",,,, VOID FROM 30 TO 38 CM AND 56 TO 150 CM, SEMI FIRM, 00000000
27,260,,7,5,0.0,150.0,196.00,202.00,203.50,, ZEOLITIC CLAY,,, DRILLING BRECCIA FROM 6 TO 47 CM A ND 118 TO 150 CM,,,," GEOCHEMICAL SAMPLE FROM 0 TO 6 CM ,VOID FROM 47 TO 118 CM"," FIRM FROM 6 TO 47 CM,SEMI FIRM FROM 118 TO 150 CM", 00000000
27,260,,7,CC,,,196.00,203.60,203.60,, ZEOLITE CLAY, 10YR3/2-DARK YELLOW BROWN,,,,,, NOT GRI TTY, SOFT, 00000000
27,260,,8,3,0.0,150.0,215.00,218.20,219.70,, ZEOLITE BEARING CLAY, 10YR4/2-DARK YELLOWISH BROW N,, DRILLING BRECCIA FROM 0 TO 28 CM AND 60 TO 71 CM,,,, VOID FROM 28 TO 60 CM AND 71 TO 150 CM, SOFT, 00000000
27,260,,8,4,0.0,12.0,215.00,219.70,219.82,, CLAY, 10YR4/2-DARK YELLOW BROWN,, DRILLING BRECCI A,,,, VOID FROM 12 TO 150 CM, SOFT, 00000000
27,260,,8,5,43.0,150.0,215.00,221.63,222.70,, ZEOLITIC CLAY," 5YR3/4-MODERATE BROWN,5YR4/4-MODER ATE BROWN,5YR3/2-GRAYISH BROWN"," IRREGULAR AND INDIS TINCT LAMINA OF MODERATE BROWN AND GRAYISH BROWN,SEM I INDURATED LIGHT LAYER FROM 102 TO 105.5 CM"," DRILL ING BRECCIA FROM 43 TO 63 CM,MODERATE DEFORMATION FR OM 63 TO 75 CM,SLIGHT DEFORMATION FROM 75 TO 150 CM",,,, VOID FROM 0 TO 43 CM," SOUPY FROM 43 TO 63 CM,SOFT FROM 63 TO 75,FIRM FROM 75 TO 150 CM", 00000000
27,260,,8,6,0.0,142.0,215.00,222.70,224.12,, QUARTZ BEARING ZEOLITE RICH CLAY," 5YR3/4-MODERATE BROWN,5YR4/4-MODERATE BROWN,5YR3/2-GRAYISH BROWN"," ZONES OF MODERATE BROWN .5 TO 7 CM WITH GRADING,SLIG HT MOTTLING IN UPPER PART OF CORE", SLIGHT DEFORMATI ON,,,, VOID FROM 142 TO 150 CM, FIRM, 00000000
27,260,,8,CC,,,215.00,224.30,224.30,, ZEOLITE RICH CLAY, 10YR3/2-DARK YELLOW BROWN,,,,,, NO T GRITTY, FIRM, 31210000.3450.3350
27,260,,9,1,75.0,150.0,234.00,234.75,235.50,," NANNO OOZE,CLAY,ZEOLITE BEARING NANNO OOZE"," 10YR4 /2-DARK YELLOWISH BROWN,5YR8/4-MODERATE ORANGE PINK"," STIFF TO VERY STIFF CALCAREOUS SHALE WITH 2 CONCRE TIONS OF INDURATED CALCAREOUS SHALE,SOME BROKEN FRAG MENTS SHOW THAT IT IS THINLY LAMINATED", SLIGHT DEFO RMATION,,,, VOID FROM 0 TO 75 CM, STIFF TO LITHIFIED, 00000000
27,260,,9,CC,,,234.00,235.60,235.60,, ZEOLITE BEARING NANNO OOZE, 10YR4/2-DARK YELLOWIS H BROWN,,,,,, NOT GRITTY, FIRM, 00000000
27,260,,10,1,0.0,53.0,243.50,243.50,244.03,, ZEOLITE BEARING NANNO OOZE," 10YR4/2-DARK YELLOWIS H BROWN,5YR8/4-MODERATE ORANGE PINK,10YR2/2-DUSKY YE LLOW BROWN"," 2 TO 3 MM ELONGATED MOTTLING WITH 3 TO 5 PERCENT MODERATE ORANGE PINK AND 10 TO 15 PERCENT DUSKY YELLOW BROWN,THINLY LAMINATED,DARK MOTTLES ARE SMALLER THAN THE LIGHT,BOTH OBSCURE LAMINA", SLIGHT DEFORMATION,,,,, FIRM, 00000000
27,260,,10,1,53.0,77.0,243.50,244.03,244.27,, NANNO AND ZEOLITE BEARING CLAY," 10YR4/2-DARK YELL OW BROWN,5YR8/4-MODERATE ORANGE PINK,5YR2/1-BROWN BL ACK"," CALCAREOUS INDURATED ZONE WITH MOTTLES FROM 53 TO 61 CM,IRREGULAR LAMINA AND STRETCHED MOTTLES WIT H ONE VERY DARK LAYER FROM 61 TO 70 CM,MORE UNIFORM BROWN ZONE FROM 70 TO 77 CM", SLIGHT DEFORMATION,,,,, F IRM WITH 13 CM INDURATED MATERIAL, 00000000
27,260,,10,1,77.0,119.0,243.50,244.27,244.69,, ZEOLITE BEARING NANNO OOZE," 5YR5/6-LIGHT BROWN,10 YR4/2-DARK YELLOW BROWN,5YR2/2"," LIGHT LAYER FROM 78 TO 85 CM,MOTTLES OF LIGHT BROWN FROM 85 TO 109 CM", SLIGHT DEFORMATION,,,,, FIRM WITH 13 CM INDURATED MATE RIAL, 00000000
27,260,,10,1,119.0,150.0,243.50,244.69,245.00,," CLAY AND ZEOLITE RICH NANNO OOZE,CHALK,ZEOLITE BEA RING NANNO OOZE"," 10YR4/2-DARK YELLOW BROWN,5YR5/6-L IGHT BROWN"," 2 INDURATED CALCAREOUS PIECES WITH SOFT LAYER BETWEEN FROM 119 TO 129 CM,DARK YELLOW BROWN WITH IRREGULAR STREAKS AND LAMINA OF LIGHTER AND DAR KER MATERIAL WITH FINER TEXTURE THAN PREVIOUS MATERI AL", SLIGHT DEFORMATION,,,," MATERIAL DOES NOT REACT ST RONGLY WITH HYDROCHLORIC ACID,CLAY AND ZEOLITE RICH NANNO OOZE INDURATED TO CHALK,MOSTLY DARK YELLOW BRO WN WITH MINOR LIGHT BROWN", FIRM WITH 13 CM INDURATE D MATERIAL, 00000000
27,260,,10,2,0.0,23.0,243.50,245.00,245.23,, VERY CALCAREOUS CLAY," 10YR402-DARK YELLOWISH BROW N,5YR7/4,10R6/6-MODERATE REDDISH ORANGE"," DARK LAYER FROM 0 TO 8 AND 15 TO 23 CM,VERY PINKISH LAYER FROM 8 TO 15 CM", SLIGHT DEFORMATION,,,,, SEMI LITHIFIED, 31210000.1110
27,260,,10,2,23.0,28.0,243.50,245.23,245.28,, CHERT," 5YR6/4-LIGHT BROWN,10YR4/2-DARK YELLOW BRO WN,5RY2/2-DUSKY BROWN",, SLIGHT DEFORMATION,,,," LIGHT B ROWN AT TOP,DARK YELLOW BROWN AT MIDDLE,DUSKY BROWN AT BOTTOM", LITHIFIED, 21130000
27,260,,10,2,28.0,150.0,243.50,245.28,246.50,," NANNO OOZE,ZEOLITE AND CLAY BEARING NANNO OOZE"," 1 0YR4/2-DARK YELLOWISH BROWN,5YR8/4-MODERATE ORANGE P INK,10R6/6-MODERATE RED ORANGE"," IRREGULAR LAMINATED AND STRONGLY MOTTLED FROM 28 TO 70 CM,MOTTLES BECOM ING MORE FLATTENED TOWARD BOTTOM FROM 74 TO 104 CM,L ENSES AND MOTTLES OF MODERATE RED ORANGE FROM 104 TO 114 CM", SLIGHT DEFORMATION,,,,," LITHIFIED FROM 70 TO 74 AND FROM 123 TO 126 CM,REST IS SEMI LITHIFIED", 11111210
27,260,,10,CC,,,243.50,246.60,246.60,," ZEOLITE BEARING NANNO OOZE,VERY CALCAREOUS CLAY"," 10YR6/2-PALE YELLOW BROWN,5YR8/4-MODERATE ORANGE PIN K",,,, PORCELENITE?,," BROWN IS VERY CALCAREOUS CLAY,PIN K IS SLIGHTLY CALCAREOUS AND VERY GRITTY"," BROWN IS SEMI LITHIFIED TO LITHIFIED,PINK IS VERY WELL LITHIF IED", 11111210.3350
27,260,,11,1,16.0,130.0,253.00,253.16,254.30,," ZEOLITE CLAY BEARING RICH NANNO OOZE,ZEOLITE AND C LAY BEARING NANNO OOZE"," 5YR7/4-ORANGISH PINK TO LIG HT BROWN,10YR4/2-DARK YELLOW BROWN,5YR3/2-GRAYISH BR OWN,N8-VERY LIGHT GRAY"," LAMINATIONS POOR,SOME DARKE R LAYERS OF GRAYISH BROWN DO SHOW IT IS POORLY LAMIN ATED BUT UNDISTURBED"," BROKEN CHUNKS FROM 16 TO 50 C M,SLIGHT DEFORMATION FROM 50 TO 113 CM",,,," VOID FROM 0 TO 16 CM AND 113 TO 121 CM AND 130 TO 150 CM,VERY C ALCAREOUS,WEAKLY EFFERVESCENT"," SEMI LITHIFIED TO LI THIFIED FROM 16 TO 50 CM,SEMI LITHIFIED FROM 50 TO 1 10 CM AND FROM 121 TO 130 CM,LOWERMOST 4 CM VERY HAR D AND BRITTLE", 00000000
27,260,,12,1,0.0,63.0,262.50,262.50,263.13,, ZEOLITE AND NANNO BEARING CLAYEY CHERT," 5YR4/4-MO DERATE BROWN,5B7/1-LIGHT BLUISH GRAY,10R6/6-MODERATE RED ORANGE"," LARGE BLOCKS OF LITHIFIED MATERIAL,HAR D BLOCKS NON CALCAREOUS TO SLIGHTLY CALCAREOUS", MOD ERATE DEFORMATION,,,," SMALL AMOUNT OF LIGHT BLUISH GRA Y IN HARDEST FRAGMENT,MODERATE RED ORANGE IN SOFTER FRAGMENTS"," HARD ZONE AT 20 CM,FIRM FROM 42 TO 46 CM ,REST LITHIFIED AND SEMI LITHIFIED", 00000000
