leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
81,553,A,1,CC,0.0,0.0,65.00,70.78,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BBRIZ0010,Brizalina sp.,2%,  ,1,fe22478367c517777d44d6b8d0da781d
81,553,A,1,CC,0.0,0.0,65.00,70.78,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BCASI0172,Cassidulina obtusa,2%,  ,1,d3d83d0c09f83a29f185b65600eb96b5
81,553,A,1,CC,0.0,0.0,65.00,70.78,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BCIBC0010,Cibicidoides sp.,2%,  ,1,fce4f269af642fa12457788ce7d28865
81,553,A,1,CC,0.0,0.0,65.00,70.78,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BCIBC0085,Cibicidoides kullenbergi,1%,  ,1,4183a04ce17ec60c78008cd0d1bdf81f
81,553,A,1,CC,0.0,0.0,65.00,70.78,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BEGGE0010,Eggerella bradyi,3%,  ,1,9f368bce8d298db4d261bdcd583b5139
81,553,A,1,CC,0.0,0.0,65.00,70.78,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BEHRE0060,Ehrenbergina trigona,2%,  ,1,70d12830294ef3b5c705c7b77906bc46
81,553,A,1,CC,0.0,0.0,65.00,70.78,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BEPIT0030,Epistominella exigua,2%,  ,1,e4115a8370644aa5346e06aed1cf8350
81,553,A,1,CC,0.0,0.0,65.00,70.78,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BFISS0010,Fissurina sp.,6%,  ,1,cbf5e35891570b1d7e09c60b0b4f7747
81,553,A,1,CC,0.0,0.0,65.00,70.78,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BGLOO0010,Globocassidulina subglobosa,6%,  ,1,ffae607d6ad727924be7f6ac5c95e735
81,553,A,1,CC,0.0,0.0,65.00,70.78,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BGLOU0050,Globulina sp.,1%,  ,1,28ca5ee10f1a3b4193dd94ae0ceb437f
81,553,A,1,CC,0.0,0.0,65.00,70.78,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BGYRI0075,Gyroidinoides sp.,8%,  ,2,aa400dfcf865d398ff01f2176590650c
81,553,A,1,CC,0.0,0.0,65.00,70.78,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BLATI0040,Laticarinina pauperata,2%,  ,2,1a45549d16a40a489f11a5dde59572e5
81,553,A,1,CC,0.0,0.0,65.00,70.78,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BMELO0010,Melonis sp.,10%,  ,2,c65185974663c0bbead98cc58a8c4ecf
81,553,A,1,CC,0.0,0.0,65.00,70.78,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BMELO0060,Melonis pompilioides,2%,  ,2,720d2536040d209c0d6cca862d732b01
81,553,A,1,CC,0.0,0.0,65.00,70.78,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BNODA0010,Nodosaria sp.,11%,  ,2,94551eddcdad2b451ea575c5b937ddb9
81,553,A,1,CC,0.0,0.0,65.00,70.78,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BORID0030,Oridorsalis umbonatus,9%,  ,2,48c56dd5defba7a61e5e52ea903cbf86
81,553,A,1,CC,0.0,0.0,65.00,70.78,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BOSAN0093,Osangularia rugosa,2%,  ,2,b0c3c38985a554988aed64387c866284
81,553,A,1,CC,0.0,0.0,65.00,70.78,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BPLAL0090,Planulina wuellerstorfi,7%,  ,2,39edc1f7816af711d93058c848c7c174
81,553,A,1,CC,0.0,0.0,65.00,70.78,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BPLEU0135,Pleurostomella sp.,2%,  ,2,428a05681d1db881b6ef668af90e5814
81,553,A,1,CC,0.0,0.0,65.00,70.78,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BPULL0098,Pullenia osloensis,4%,  ,2,561c714025f9ecc7ad99e9cd54c79753
81,553,A,1,CC,0.0,0.0,65.00,70.78,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BPULL0110,Pullenia quinqueloba,6%,  ,3,f869c7ab128067e1e15df84d93de4f50
81,553,A,1,CC,0.0,0.0,65.00,70.78,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BPYRG0010,Pyrgo sp.,2%,  ,3,f6153f03649606c46162495817a881ce
81,553,A,1,CC,0.0,0.0,65.00,70.78,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BPYRG0050,Pyrgo murrhina,6%,  ,3,33247272909c132976f01f3aef911071
81,553,A,1,CC,0.0,0.0,65.00,70.78,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BSIPT0005,Siphotextularia catenata,2%,  ,3,db29a360952ab5cc978e908d9794de9f
81,553,A,1,CC,0.0,0.0,65.00,70.78,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BUVIG0140,Uvigerina peregrina,6%,  ,3,a713d711882850d2d31925edd4d16a57
81,553,A,2,CC,0.0,0.0,103.50,113.17,29,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BBOLI0345,Bolivina thalmani,2%,  ,1,8605ccace7783f5e2d5b829eb38ac633
81,553,A,2,CC,0.0,0.0,103.50,113.17,29,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BBRIZ0020,Brizalina subaenariensis,2%,  ,1,f6bf3202df9b26b79342651305521e91
81,553,A,2,CC,0.0,0.0,103.50,113.17,29,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BBULI0050,Bulimina alazanensis,8%,  ,1,4be8b58145265dece69c1cf11a9e4a4e
81,553,A,2,CC,0.0,0.0,103.50,113.17,29,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BBULI0418,Bulimina striata,1%,  ,1,f5786e938ce377c7fc476a7d2045b472
81,553,A,2,CC,0.0,0.0,103.50,113.17,29,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BCIBC0085,Cibicidoides kullenbergi,4%,  ,1,43a5b7187153326a8d52db152a6a4db8
81,553,A,2,CC,0.0,0.0,103.50,113.17,29,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BDENT0010,Dentalina sp.,3%,  ,1,3b03f3013c13aa0fd107184856dbe685
81,553,A,2,CC,0.0,0.0,103.50,113.17,29,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BEGGE0010,Eggerella bradyi,2%,  ,1,6e3e4c3e417a8dc1571ee20387c50d67
81,553,A,2,CC,0.0,0.0,103.50,113.17,29,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BEHRE0043,Ehrenbergina serrata,2%,  ,1,51617459e2c07d960cd72a49b66105a4
81,553,A,2,CC,0.0,0.0,103.50,113.17,29,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BEHRE0060,Ehrenbergina trigona,2%,  ,1,6d2608c51d43d348d72a9df791d1cec3
81,553,A,2,CC,0.0,0.0,103.50,113.17,29,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BEPIT0030,Epistominella exigua,2%,  ,1,aa1e1fc9d59df9b1d4b3f0584864835a
81,553,A,2,CC,0.0,0.0,103.50,113.17,29,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BFISS0010,Fissurina sp.,4%,  ,2,72c7e9967ce73e4d2ced6c86ebc7cbde
81,553,A,2,CC,0.0,0.0,103.50,113.17,29,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BGLOO0010,Globocassidulina subglobosa,3%,  ,2,e80faccb1cbce9ced9e07a202f8eb40b
81,553,A,2,CC,0.0,0.0,103.50,113.17,29,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BGLOU0050,Globulina sp.,2%,  ,2,7a01fb6a9bed278dff613dd8345154a6
81,553,A,2,CC,0.0,0.0,103.50,113.17,29,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BGYRI0075,Gyroidinoides sp.,5%,  ,2,6b0193e51a2cd2bf0ecc3566bbcb20a6
81,553,A,2,CC,0.0,0.0,103.50,113.17,29,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BLATI0040,Laticarinina pauperata,3%,  ,2,6a428f6b10da7a828e5f4bface1e4f87
81,553,A,2,CC,0.0,0.0,103.50,113.17,29,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BLENT0010,Lenticulina sp.,1%,  ,2,82bb5437eb8131ca5768eb2b9c9ff690
81,553,A,2,CC,0.0,0.0,103.50,113.17,29,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BMELO0010,Melonis sp.,16%,  ,2,f6f4d16d4490d19172171e901174d138
81,553,A,2,CC,0.0,0.0,103.50,113.17,29,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BNODA0010,Nodosaria sp.,8%,  ,2,7903b91b3aea22e8bfad1995eb609a00
81,553,A,2,CC,0.0,0.0,103.50,113.17,29,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BORID0030,Oridorsalis umbonatus,2%,  ,2,c8fb45159877845248ff08b627e7d0b5
81,553,A,2,CC,0.0,0.0,103.50,113.17,29,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BOSAN0093,Osangularia rugosa,4%,  ,2,23801acb6e0865957786cf9701be814f
81,553,A,2,CC,0.0,0.0,103.50,113.17,29,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BPLAL0090,Planulina wuellerstorfi,8%,  ,3,cba00b6150680652ec04035e22b15e0f
81,553,A,2,CC,0.0,0.0,103.50,113.17,29,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BPLEU0135,Pleurostomella sp.,4%,  ,3,06f41d09255eacadf5bb3cf801f0de2d
81,553,A,2,CC,0.0,0.0,103.50,113.17,29,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BPULL0098,Pullenia osloensis,5%,  ,3,7a688760d47ff2158defa64ecd49daa2
81,553,A,2,CC,0.0,0.0,103.50,113.17,29,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BPULL0110,Pullenia quinqueloba,1%,  ,3,e6524d30a89c1641d007523d703be4fa
81,553,A,2,CC,0.0,0.0,103.50,113.17,29,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BPYRG0050,Pyrgo murrhina,3%,  ,3,9076b4e2f216b3d6a963cc6fc0945148
81,553,A,2,CC,0.0,0.0,103.50,113.17,29,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BSIPT0005,Siphotextularia catenata,3%,  ,3,3312a69826d5c74b40a9cf9620f8d4ad
81,553,A,2,CC,0.0,0.0,103.50,113.17,29,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BSPIU0043,Spiroloculina pusilla,1%,  ,3,03a0986e9db52bbe4e014f7e3c0b84bc
81,553,A,2,CC,0.0,0.0,103.50,113.17,29,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BUVIG0053,Uvigerina compressa,4%,  ,3,00415cf0545ade8e3b2fb990fecd3d2d
81,553,A,2,CC,0.0,0.0,103.50,113.17,29,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BUVIG0140,Uvigerina peregrina,6%,  ,3,1e4c4992ac6005eda265b9358102dc85
81,553,A,3,CC,0.0,0.0,151.00,160.68,28,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BASTR0021,Astronion guadelupae,1%,  ,1,a5f4e8878296008c3512aa075c8f68b4
81,553,A,3,CC,0.0,0.0,151.00,160.68,28,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BBOLI0345,Bolivina thalmani,4%,  ,1,26dcd70f345d3b58c3adfe7cc9b86be9
81,553,A,3,CC,0.0,0.0,151.00,160.68,28,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BBRIZ0010,Brizalina sp.,1%,  ,1,96be6d15f62b7c3456cf4d1a57014ce6
