leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
75,530,A,1,1,75.0,76.0,125.00,125.76,21,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,680,NCALD0010,Calcidiscus leptoporus,FEW,  ,1
75,530,A,1,1,75.0,76.0,125.00,125.76,21,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,680,NCALD0020,Calcidiscus macintyrei,FEW,  ,1
75,530,A,1,1,75.0,76.0,125.00,125.76,21,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,680,NCOCO0038,Coccolithus carteri,FEW,  ,1
75,530,A,1,1,75.0,76.0,125.00,125.76,21,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,680,NCOCO0280,Coccolithus orangensis,COMMON,  ,1
75,530,A,1,1,75.0,76.0,125.00,125.76,21,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,680,NCOCO0300,Coccolithus pelagicus,ABUNDANT,  ,1
75,530,A,1,1,75.0,76.0,125.00,125.76,21,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,680,NCREN0010,Crenalithus doronicoides,ABUNDANT,  ,1
75,530,A,1,1,75.0,76.0,125.00,125.76,21,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,680,NDISC0030,Discoaster asymmetricus,FEW,  ,1
75,530,A,1,1,75.0,76.0,125.00,125.76,21,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,680,NDISC0050,Discoaster berggrenii,RARE,  ,1
75,530,A,1,1,75.0,76.0,125.00,125.76,21,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,680,NDISC0080,Discoaster brouweri,FEW,  ,1
75,530,A,1,1,75.0,76.0,125.00,125.76,21,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,680,NDISC0165,Discoaster exilis,FEW,  ,1
75,530,A,1,1,75.0,76.0,125.00,125.76,21,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,680,NDISC0300,Discoaster neohamatus,RARE,  ,2
75,530,A,1,1,75.0,76.0,125.00,125.76,21,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,680,NDISC0350,Discoaster pentaradiatus,FEW,  ,2
75,530,A,1,1,75.0,76.0,125.00,125.76,21,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,680,NDISC0465,Discoaster surculus,RARE,  ,2
75,530,A,1,1,75.0,76.0,125.00,125.76,21,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,680,NDISC0525,Discoaster variabilis,FEW,  ,2
75,530,A,1,1,75.0,76.0,125.00,125.76,21,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,680,NEMIL0010,Emiliania annula,FEW,  ,2
75,530,A,1,1,75.0,76.0,125.00,125.76,21,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,680,NHELC0010,Helicosphaera ampliaperta,RARE,  ,2
75,530,A,1,1,75.0,76.0,125.00,125.76,21,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,680,NHELC0020,Helicosphaera carteri,FEW,  ,2
75,530,A,1,1,75.0,76.0,125.00,125.76,21,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,680,NHELC0130,Helicosphaera sellii,RARE,  ,2
75,530,A,1,1,75.0,76.0,125.00,125.76,21,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,680,NRETI0180,Reticulofenestra pseudoumbilica,COMMON,  ,2
75,530,A,1,1,75.0,76.0,125.00,125.76,21,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,680,NSPHN0010,Sphenolithus abies,RARE,  ,2
75,530,A,1,1,75.0,76.0,125.00,125.76,21,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,680,NTHOR0030,Thoracosphaera heimii,RARE,  ,3
75,530,A,1,4,67.0,68.0,125.00,130.18,12,STEINMETZ,06/1984,75,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,680,NCALD0010,Calcidiscus leptoporus,FEW,  ,1
75,530,A,1,4,67.0,68.0,125.00,130.18,12,STEINMETZ,06/1984,75,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,680,NCALD0020,Calcidiscus macintyrei,FEW,  ,1
75,530,A,1,4,67.0,68.0,125.00,130.18,12,STEINMETZ,06/1984,75,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,680,NCOCO0038,Coccolithus carteri,FEW,  ,1
75,530,A,1,4,67.0,68.0,125.00,130.18,12,STEINMETZ,06/1984,75,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,680,NCOCO0300,Coccolithus pelagicus,FEW,  ,1
75,530,A,1,4,67.0,68.0,125.00,130.18,12,STEINMETZ,06/1984,75,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,680,NCREN0010,Crenalithus doronicoides,COMMON,  ,1
75,530,A,1,4,67.0,68.0,125.00,130.18,12,STEINMETZ,06/1984,75,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,680,NDISC0080,Discoaster brouweri,RARE,  ,1
75,530,A,1,4,67.0,68.0,125.00,130.18,12,STEINMETZ,06/1984,75,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,680,NDISC0350,Discoaster pentaradiatus,RARE,  ,1
75,530,A,1,4,67.0,68.0,125.00,130.18,12,STEINMETZ,06/1984,75,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,680,NEMIL0010,Emiliania annula,FEW,  ,1
