leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
85,574,A,1,CC,0.0,0.0,6.00,6.36,10,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,547,RAMPR0020,Amphirhopalum ypsilon,PRESENT,  ,1,50726c570b0875412c50604c72918f2d,85-574A-1-CC
85,574,A,1,CC,0.0,0.0,6.00,6.36,10,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,547,RBOTS0015,Botryostrobus aquilonaris,PRESENT,  ,1,0dc5a99aa3de36a552e77a6b5d5fe4d1,85-574A-1-CC
85,574,A,1,CC,0.0,0.0,6.00,6.36,10,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,547,RCALC0090,Calocycletta tuberosa,TRACE,  ,1,c2d160ea7f156c3abb7b8eb5795c8388,85-574A-1-CC
85,574,A,1,CC,0.0,0.0,6.00,6.36,10,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,547,RDIDY0060,Didymocyrtis tetrathalamus,PRESENT,  ,1,7fe968f49c6bbe4c5994e6ea4eaf046e,85-574A-1-CC
85,574,A,1,CC,0.0,0.0,6.00,6.36,10,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,547,RLAMR0050,Lamprocyrtis nigriniae,PRESENT,  ,1,fe7fd152e3bc9f21666354e9cc4ed6b4,85-574A-1-CC
85,574,A,1,CC,0.0,0.0,6.00,6.36,10,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,547,RPHOO0030,Phormostichoartus corbula,PRESENT,  ,1,949059594092f1a189f463dc11a997a5,85-574A-1-CC
85,574,A,1,CC,0.0,0.0,6.00,6.36,10,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,547,RPTEC0020,Pterocorys hertwigii,PRESENT,  ,1,b72fdd1a28eccb623f2601f2f473d15f,85-574A-1-CC
85,574,A,1,CC,0.0,0.0,6.00,6.36,10,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,547,RSPON0050,Spongaster tetras,PRESENT,  ,1,266e23d5f41a1eb93165530192ef0073,85-574A-1-CC
85,574,A,1,CC,0.0,0.0,6.00,6.36,10,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,547,RSTYR0010,Stylotracta universa,PRESENT,  ,1,3d8636c278464097cb60dde87d85304e,85-574A-1-CC
85,574,A,1,CC,0.0,0.0,6.00,6.36,10,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,547,RTHEY0020,Theocorythium trachelium,PRESENT,  ,1,d14aff7d1d9af9fe0c1f15282ad542ea,85-574A-1-CC
85,574,A,2,CC,0.0,0.0,6.30,15.47, 9,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,547,RAMPR0020,Amphirhopalum ypsilon,PRESENT,  ,1,803f60a38e7269de857c69f3c4fdf4b7,85-574A-2-CC
85,574,A,2,CC,0.0,0.0,6.30,15.47, 9,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,547,RBOTS0015,Botryostrobus aquilonaris,PRESENT,  ,1,06c6ea88f3f632efb6a21eb77e434963,85-574A-2-CC
85,574,A,2,CC,0.0,0.0,6.30,15.47, 9,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,547,RLITX0010,Lithopera bacca,PRESENT,  ,1,bea4f454685c6c82d6c9a8fef88d532c,85-574A-2-CC
85,574,A,2,CC,0.0,0.0,6.30,15.47, 9,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,547,RPHOO0030,Phormostichoartus corbula,PRESENT,  ,1,567b19110d3a072e6cc3fac2f44fe394,85-574A-2-CC
