leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
63,470,,7,CC,,,57.00,62.50, 2,BARRON,09/1981,63,DIATOMS,RARE,,,POOL,NO AGE GIVEN,517,DCOSC0580,Coscinodiscus nodulifer,RARE,  ,1,1b915d0fbcb65880bb505fc16746a97e,63-470-7-CC
63,470,,7,CC,,,57.00,62.50, 2,BARRON,09/1981,63,DIATOMS,RARE,,,POOL,NO AGE GIVEN,517,DTHAL0060,Thalassionema nitzschioides,RARE,  ,1,cf74732423dc07729c3f6306a6f072ca,63-470-7-CC
63,470,,8,1,12.0,14.0,66.50,66.63,10,BARRON,09/1981,63,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,517,DACTI0140,Actinocyclus ingens,RARE,  ,1,3049bc4eee496cf10c5e8d06ec7b29fc,63-470-8-1
63,470,,8,1,12.0,14.0,66.50,66.63,10,BARRON,09/1981,63,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,517,DCOSC0490,Coscinodiscus marginatus,RARE,  ,1,cb18bbc2e0304129fb219b47ac1da1ea,63-470-8-1
63,470,,8,1,12.0,14.0,66.50,66.63,10,BARRON,09/1981,63,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,517,DDENI0030,Denticulopsis hyalina,RARE,  ,1,e3f21d40173190283e2629335e131279,63-470-8-1
63,470,,8,1,12.0,14.0,66.50,66.63,10,BARRON,09/1981,63,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,517,DHEMD0010,Hemidiscus cuneiformis,RARE,  ,1,c8c8a8e0a28f8bfa009bc50fc33e1fa4,63-470-8-1
63,470,,8,1,12.0,14.0,66.50,66.63,10,BARRON,09/1981,63,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,517,DNITZ0150,Nitzschia fossilis,RARE,  ,1,a3f755d62377c943aff7996c747ca590,63-470-8-1
63,470,,8,1,12.0,14.0,66.50,66.63,10,BARRON,09/1981,63,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,517,DNITZ0590,Nitzschia rolandii,RARE,  ,1,d5e7b5c7dd572cbb3473a8e4322a59fd,63-470-8-1
63,470,,8,1,12.0,14.0,66.50,66.63,10,BARRON,09/1981,63,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,517,DRHIZ0030,Rhizosolenia alata inermis,RARE,  ,1,83f31581d5e3907eaa68de5dcf58380d,63-470-8-1
63,470,,8,1,12.0,14.0,66.50,66.63,10,BARRON,09/1981,63,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,517,DTHAA0030,Thalassiosira antiqua,RARE,  ,1,7c9ca5d0ae196a4e86e46f72d1d6abfb,63-470-8-1
