leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
108,661,B,003,Hydraulic (Advanced) Piston Core,05,JAN,000,,,150,,,nannofossil-bearing clay alternating w/ foram-bearing to foram-nannofossil ooze,"light olive gray (0-30cm), alternati0ns of light gray and gray/light gray (30-150cm)","5y 6/2, alternations of 5y 7/1-5y 6/1","laminae (15-30cm), mn-infilled burrow (25-30cm), planolites (80-85cm)",,,mn-infilled burrow (25-30cm),"nannos, forams",,,,H,9.44683,-19.38610,0021.20,2120,2270
108,661,B,003,Hydraulic (Advanced) Piston Core,06,JAN,000,,,150,,,nannofossil-bearing clay alternating w/ foram-bearing to foram-nannofossil ooze,"cyclic alternations of gray/light gray and light gray, dark greenish laminations (90-105cm)",cyclic alternations of 5y 6/1 and 5y 7/1,"mn-infilled burrow (70cm), laminations (90-105cm), minor bioturbation (5-20,90-105cm)",,,mn-infilled burrow (25-30cm),"nannos, forams",,,,H,9.44683,-19.38610,0022.70,2270,2420
108,661,B,003,Hydraulic (Advanced) Piston Core,07,JAN,000,,,013,,,foram-bearing to foram-nannofossil ooze,light olive gray,5y 6/2,,,,,"nannos, forams",,,,H,9.44683,-19.38610,0024.20,2420,2433
108,661,B,003,Hydraulic (Advanced) Piston Core,CC,JAN,000,,,013,,,nannofossil-bearing clay,olive gray,5y 5/2,,,,,nannos,,,,H,9.44683,-19.38610,0024.34,2434,2447
108,661,B,004,Hydraulic (Advanced) Piston Core,01,CUR,000,,,080,,,foram-bearing to foram-nannofossil ooze,light gray to gray/light gray,5y 7/1 to 5y 6/1,minor bioturbation (77-80cm),"highly disturbed (0-40cm) ""drilling breccia""",,,"nannos, forams",,,,H,9.44683,-19.38610,0024.70,2470,2550
108,661,B,004,Hydraulic (Advanced) Piston Core,01,CUR,080,,,104,,,"nannofossil-bearing, silt-bearing clay and/or foram-bearing to foram-nannofossil ooze",gray/light gray to gray,5y 6/1 to 5y 5/1,minor (80-83cm) to moderate (100-104cm) bioturbation,,,,"nannos, forams",,,,H,9.44683,-19.38610,0024.70,2550,2574
108,661,B,004,Hydraulic (Advanced) Piston Core,01,CUR,104,,,150,,,"nanno-bearing, silt-bearing clay (142-146cm) & foram-bearing to foram-nanno ooze (104-142cm), void (146-150cm)","gray/light gray (104-142cm), gray (142-146cm)","5y 6/1, 5y 5/1/1",moderate bioturbation (135-146cm),,,,"nannos, forams (104-142cm)",,,,H,9.44683,-19.38610,0024.70,2574,2620
108,661,B,004,Hydraulic (Advanced) Piston Core,02,CUR,000,,,099,,,"nannofossil-bearing, silt-bearing clay (0-20cm) and foram-bearing to foram-nannofossil ooze (20-99cm)","greenish gray (0-7cm), gray (7-20cm), gray/light gray (20-42cm), light gray (42-99cm)","5gy 5/1, 5y 5/1, 5y 6/1, 5y 7/1","moderate bioturbation (5-10,20-30,95-99cm)",,,,"nannos, forams (20-99cm)",,,,H,9.44683,-19.38610,0026.20,2620,2719
108,661,B,004,Hydraulic (Advanced) Piston Core,02,CUR,099,,,116,,,"nannofossil-bearing, silt-bearing clay and/or foram-bearing to foram-nannofossil ooze",gray/light gray to gray,5y 6/1 to 5y 5/1,"moderate bioturbation (99-106,115-116cm)",,,,"nannos, forams",,,,H,9.44683,-19.38610,0026.20,2719,2736
108,661,B,004,Hydraulic (Advanced) Piston Core,02,CUR,116,,,150,,,foraminifer-bearing to foraminifer-nannofossil ooze,light gray - gray/light gray,5y 7/1 - 5y 6/1,"empty burrow (132cm), moderate bioturbation (116-125cm)",,,,"nannos, forams",,,,H,9.44683,-19.38610,0026.20,2736,2770
108,661,B,004,Hydraulic (Advanced) Piston Core,03,CUR,000,,,052,,,"nannofossil-bearing, silt-bearing clay and foram-bearing to foram-nannofossil ooze","gray/light gray (0-12cm), gray (12-30cm), light gray (30-52cm)","5y 6/1, 5y 5/1, 5y 7/1","moderate bioturbation (10-15,40-45,50-52cm)",,,,"nannos, forams",,,,H,9.44683,-19.38610,0027.70,2770,2822
108,661,B,004,Hydraulic (Advanced) Piston Core,03,CUR,052,,,150,,,"nannofossil-bearing, silt-bearing clay alternating with foram-bearing to foram-nannofossil ooze","light gray (90-150cm), gray/light gray grading down to gray (52-90cm)","5y 7/1, 5y 6/1 grading down to 5y 5/1","moderate bioturbation (52-55,80-90cm)",,,,"nannos, forams",,,,H,9.44683,-19.38610,0027.70,2822,2920
108,661,B,004,Hydraulic (Advanced) Piston Core,04,CUR,000,,,060,,,"nannofossil-bearing, silt-bearing clay (rest) alternating w/ foram-bearing to foram-nannofossil ooze (0-20,30-60cm)","light olive gray(0-20cm),olive gray(20-30cm),gray/light gray(30-60cm)","5y 6/2, 5y 5/2, 5y 6/1","moderate bioturbation (20-30,58-60cm)",,,,"nannos, forams (0-20,30-60cm)",,,,H,9.44683,-19.38610,0029.20,2920,2980
108,661,B,004,Hydraulic (Advanced) Piston Core,04,CUR,060,,,080,,,"nannofossil-bearing, silt-bearing clay and/or foram-bearing to foram-nannofossil ooze",olive gray to light olive gray with black mottles,5y 5/2 to 5y 6/2,"mottling, moderate bioturbation (60-63,78-80cm)",,,,"nannos, forams",,,,H,9.44683,-19.38610,0029.20,2980,3000
108,661,B,004,Hydraulic (Advanced) Piston Core,04,CUR,080,,,150,,,"nannofossil-bearing, silt-bearing clay alternating w/ foram-bearing to foraminifer-nannofossil ooze (80-100,115-143cm)","gray/light gray (80-100cm), gray (100-115cm), light gray (115-143cm), greenish gray (143-150cm)","5y 6/1, 5y 5/1, 5y 7/1, 5gy 5/1","minor (110-130cm) to moderate (80-85,95-105,140-145cm) bioturbation",,,,"nannos, forams (80-100,115-143cm)",,,,H,9.44683,-19.38610,0029.20,3000,3070
108,661,B,004,Hydraulic (Advanced) Piston Core,05,CUR,000,,,030,,,"nannofossil-bearing, silt-bearing clay (0-5,20-30cm) and foram-bearing to foram-nannofossil ooze (5-20cm)","greenish gray (0-5cm), gray/light gray (5-20cm), olive gray (20-30cm)","5gy 5/1, 5y 6/1, 5y 5/2","moderate bioturbation (5-10,15-20cm)",,,,"nannos, forams (5-20cm)",,,,H,9.44683,-19.38610,0030.70,3070,3100
108,661,B,004,Hydraulic (Advanced) Piston Core,05,CUR,030,,,074,,,"nannofossil-bearing, silt-bearing clay (49-74cm) and foram-bearing to foram-nannofossil ooze (30-49cm)","greenish gray with black mottles (49-74cm), light olive gray (30-49cm)","5gy 5/1, 5y 6/2","mottling (50-74cm), moderate bioturbation (30-35,45-50,70-74cm)",,,,"forams (30-49cm), nannos",,,,H,9.44683,-19.38610,0030.70,3100,3144
108,661,B,004,Hydraulic (Advanced) Piston Core,05,CUR,074,,,117,,,foram-bearing to foram-nannofossil ooze,light gray,5y 7/1,moderate bioturbation (74-85cm),,,,"nannos, forams",,,,H,9.44683,-19.38610,0030.70,3144,3187
108,661,B,004,Hydraulic (Advanced) Piston Core,05,CUR,117,,,125,,,"nannofossil-bearing, silt-bearing clay and/or foram-bearing to foram-nannofossil ooze",olive gray to light olive gray,5y 5/2 to 5y 6/2,moderate bioturbation (120-125cm),,,,"nannos, forams",,,,H,9.44683,-19.38610,0030.70,3187,3195
108,661,B,004,Hydraulic (Advanced) Piston Core,05,CUR,125,,,150,,,foram-bearing to foram-nannofossil ooze,light gray,5y 7/1,moderate bioturbation,,,,"nannos, forams",,,,H,9.44683,-19.38610,0030.70,3195,3220
108,661,B,004,Hydraulic (Advanced) Piston Core,06,JAN,000,,,150,,,"nannofossil-bearing, silt-bearing clay (rest) alternating w/ foram-bearing to foram-nannofossil ooze (0-30,47-150cm)","light gray (0-30,47-68,93-150cm), olive gray (30-47cm), light olive gray (68-93cm)","5y 7/1 (0-13,47-68,93-150cm), 5y 7/2 (13-30cm),5y 5/2,5y 6/2","moderate bioturbation (32-47,68-80cm)",,,,"nannos, forams (0-30,47-150cm)",,,,H,9.44683,-19.38610,0032.20,3220,3370
108,661,B,004,Hydraulic (Advanced) Piston Core,07,JAN,000,,,050,,,"nannofossil-bearing, silt-bearing clay (rest) and foram-bearing to foram-nannofossil ooze (0-35cm)","light gray (0-35cm), olive gray (35-50cm)","5y 7/1, 5y 5/2",,,,,"nannos, forams (0-35cm)",,,,H,9.44683,-19.38610,0033.70,3370,3420
108,661,B,004,Hydraulic (Advanced) Piston Core,CC,CUR,000,,,004,,,"nannofossil-bearing, silt-bearing clay and/or foram-bearing to foram-nannofossil ooze",not indicated in visual core description,not indicated in visual core description,,highly disturbed,,,"nannos, forams",,,,H,9.44683,-19.38610,0034.20,3420,3424
108,661,B,005,Hydraulic (Advanced) Piston Core,01,KAT,000,,,150,,,"foram-bearing to foram-nannofossil ooze alternating w/ muddy nannofossil ooze, void (66-68cm)","gray/light gray (0-15,68-92cm), light gray (15-25,39-66,92-110cm), light olive gray (25-39cm), white (110-150cm)","5y 6/1, 5y 7/1, 5y 6/2, 5y 8/1","zoophycos (42-43cm), chondrites (92-96cm), minor (20-25,39-55,92-100,110-150cm) to moderate (25-39,68-92cm) bioturbation",highly disturbed (0-15cm),,,"nannos, forams",,,,H,9.44683,-19.38610,0034.20,3420,3570
108,661,B,005,Hydraulic (Advanced) Piston Core,02,KAT,000,,,150,,,foram-bearing to foram-nannofossil ooze alternating w/ muddy nannofossil ooze,"light gray (0-26cm), white (26-54cm), light gray-light olive gray (54-75cm), light gray-white(75-131cm)","5y 7/1, 5y 8/1, 5y 7/1-5y 6/2, 5y 7/1-5y 8/1","zoophycos (84-85cm),chondrites (68-82,86-90cm),minor (15-26,35-45,54-65,75-150cm)-moderate (6-15,65-75cm) bioturbation",,,,"nannos, forams",,,,H,9.44683,-19.38610,0035.70,3570,3720
108,661,B,005,Hydraulic (Advanced) Piston Core,03,CUR,000,,,150,,,"foram-bearing to foram-nannofossil ooze (rest) alternating w/ muddy nannofossil ooze (62-75,105-115cm)","light gray (0-62,75-105,115-150cm), gray/light gray-light olive gray (62-75,105-115cm)","5y 7/1, 5y 6/1-5y 6/2","moderate bioturbation (55-62,115-125cm)",,,,"nannos, forams (0-62,75-105,115-150cm)",,,,H,9.44683,-19.38610,0037.20,3720,3870
108,661,B,005,Hydraulic (Advanced) Piston Core,04,CUR,000,,,150,,,foram-bearing to foram-nannofossil ooze,light gray,"5y 7/1 (0-25,40-150cm), 5y 7/2 (25-40cm)","moderate bioturbation (40-50,105-115cm)",,,,"nannos, forams",,,,H,9.44683,-19.38610,0038.70,3870,4020
108,661,B,005,Hydraulic (Advanced) Piston Core,05,CUR,000,,,150,,,foram-bearing to foram-nannofossil ooze,light gray with light gray burrows (95-115cm),5y 7/1,"minor bioturbation (95-115cm), burrows (95-115cm)",,,,"nannos, forams",,,,H,9.44683,-19.38610,0040.20,4020,4170
108,661,B,005,Hydraulic (Advanced) Piston Core,06,CUR,000,,,150,,,"foram-bearing to foram-nannofossil ooze (rest) alternating w/ muddy nannofossil ooze (0-22,86-102cm)","light olive gray (0-22,86-102cm), light gray (22-85,102-150cm)","5y 6/2, 5y 7/1","moderate bioturbation (20-30,102-105cm)",,,,"nannos, forams (22-86,102-150cm)",,,,H,9.44683,-19.38610,0041.70,4170,4320
108,661,B,005,Hydraulic (Advanced) Piston Core,07,KAT,000,,,056,,,foram-bearing to foram-nannofossil ooze (rest) alternating w/ muddy nannofossil ooze (25-45cm),"white (0-25,45-56cm), gray/light gray (25-45cm)","5y 8/1, 5y 6/1","zoophycos (8-9cm), minor bioturbation (8-9,20-52cm)",,,,"nannos, forams (0-25,45-56cm)",,,,H,9.44683,-19.38610,0043.20,4320,4376
108,661,B,005,Hydraulic (Advanced) Piston Core,CC,KAT,000,,,019,,,"muddy nannofossil ooze, void (0-4cm)",light gray,5y 7/1,,highly disturbed (15-19cm),,,nannos,,,,H,9.44683,-19.38610,0043.79,4379,4398
108,661,B,006,Hydraulic (Advanced) Piston Core,01,KAT,000,,,150,,,"foram-bearing nannofossil ooze (0-103,116-150cm) alternating with nannofossil-bearing silty clay","light gray-light olive gray (0-41cm), light gray (41-103,116-150cm), light olive gray(103-116cm","5y 7/1-5y 6/2, 5y 7/1, 5y 6/2",minor bioturbation (41-150cm),,,,"nannos, forams (0-103,116-150cm)",,,,H,9.44683,-19.38610,0043.70,4370,4520
108,661,B,006,Hydraulic (Advanced) Piston Core,02,KAT,000,,,150,,,"foram-bearing nannofossil ooze (rest) alternating w/ nannofossil-bearing silty clay (0-4,23-36cm)","light gray (0-4,23-36cm), white (4-23,36-150cm)","5y 7/2, 5y 8/1","minor (4-23,36-150cm) to moderate (0-4,23-36cm) bioturbation",,,,"forams (4-23,36-150cm), nannos",,,,H,9.44683,-19.38610,0045.20,4520,4670
108,661,B,006,Hydraulic (Advanced) Piston Core,03,KAT,000,,,150,,,"foram-bearing nannofossil ooze alternating w/ nannofossil-bearing silty clay (10-20,65-70,86-96,118-126,145-150cm)","white (0-10,20-65,70-86,96-118,126-145cm), light gray (10-20,118-126,145-150cm), gray/light gray (65-70,86-96cm)","5y 8/1, 5y 7/1, 5y 6/1","minor (0-10,20-65,70-86,96-150cm) to moderate (10-20,65-70,86-96cm) bioturbation",,,,"forams (20-65,70-86,96-118,126-145cm), nannos",,,,H,9.44683,-19.38610,0046.70,4670,4820
108,661,B,006,Hydraulic (Advanced) Piston Core,04,KAT,000,,,150,,,"foram-bearing nannofossil ooze (6-37,50-65,74-91,103-123,130-145cm) alternating w/ nannofossil-bearing silty clay (rest)","gray/light gray (0-6,65-74,91-103,145-150cm), white(6-37,50-65,74-91,103-123,130-145cm),light gray(37-50,123-130cm)","5y 6/1, 5y 8/1, 5y 7/1","minor (6-37,50-65,74-91,103-123,130-150cm) to moderate bioturbation",,,,"nannos, forams (6-37,50-65,74-91,103-123,130-145cm)",,,,H,9.44683,-19.38610,0048.20,4820,4970
108,661,B,006,Hydraulic (Advanced) Piston Core,05,KAT,000,,,150,,,"foram-bearing nannofossil ooze (5-63,71-92,103-120,130-150cm) alternating w/ nannofossil-bearing silty clay (rest)","light olive gray (0-5,92-103cm), white (5-63,71-92,103-120,130-150cm), light gray (63-71cm), gray/light gray(rest)","5y 6/2, 5y 8/1, 5y 7/1, 5y 6/1","minor to moderate (0-5,63-71,92-103,120-130cm) bioturbation, zoophycos (21-22,30-31cm)",,,,"nannos, forams (5-63,71-92,103-120,130-150cm)",,,,H,9.44683,-19.38610,0049.70,4970,5120
108,661,B,006,Hydraulic (Advanced) Piston Core,06,KAT,000,,,130,,,"foram-bearing nannofossil ooze (8-57,65-77,87-125cm) alternating w/ nannofossil-bearing silty clay (rest)","light gray (0-8,57-65,77-87,125-130cm), white (8-57,65-77,87-125cm)","5y 7/1 (0-8,57-65,125-130cm), 5y 7/2 (77-87cm), 5y 8/1","minor (8-57,65-77,87-125cm) to moderate bioturbation",,,,"nannos, forams (8-57,65-77,87-125cm)",,,,H,9.44683,-19.38610,0051.20,5120,5250
108,661,B,006,Hydraulic (Advanced) Piston Core,CC,KAT,000,,,020,,,foram-bearing nannofossil ooze (13-20cm) and nannofossil-bearing silty clay (0-13cm),"light olive gray (0-13cm), light gray (13-20cm)","5y 6/2, 5y 7/1",minor bioturbation,slightly disturbed,,,"nannos, forams (13-20cm)",,,,H,9.44683,-19.38610,0052.49,5249,5269
108,661,B,007,Hydraulic (Advanced) Piston Core,01,CUR,000,,,150,,,"foram-bearing nannofossil ooze (rest) alternating w/ nannofossil-bearing silty clay (22-35,55-85,100-120cm)","pale yellow (12-22,35-55cm), pale olive (22-35,55-85cm), light gray (85-100,120-150cm), yellowish brown (100-120cm)","5y 7/3, 5y 6/4, 5y 7/2, 10yr 5/4","moderate bioturbation (30-40,100-105,120-125cm)",highly disturbed (0-12cm),,,"nannos, forams (14,22-35-55,85-100,120-150cm)",,,,H,9.44683,-19.38610,0053.20,5320,5470
108,661,B,007,Hydraulic (Advanced) Piston Core,02,CUR,000,,,150,,,"foram-bearing nannofossil ooze alternating w/ nannofossil-bearing silty clay (6-20,58-70,80-95cm)","light gray(0-6,20-58,70-80cm),pale olive(6-20,58-70,80-95cm),white-light gray(95-150cm), brownish layers(110-120cm)","5y 7/2, 5y 6/4, 5y 8/1-5y 7/2","moderate bioturbation (5,20,70,80,95cm); layers (110-120cm)",,,,"nannos, forams (0-6,20-58,70-80,95-150cm)",,,,H,9.44683,-19.38610,0054.70,5470,5620
108,661,B,007,Hydraulic (Advanced) Piston Core,03,CUR,000,,,150,,,foram-bearing nannofossil ooze alternating w/ nannofossil-bearing silty clay,"light gray-white mottled w/ pale olive (0-71cm), pale olive (71-81cm), white (81-150cm)","5y 7/1-5y 8/1 mottled w/ 5y 6/4, 5y 6/4, 5y 8/1","mottling (0-70cm), moderate bioturbation (69-73,80-84cm)",,,,"nannos, forams (0-71,81-150cm)",,,,H,9.44683,-19.38610,0056.20,5620,5770
108,661,B,007,Hydraulic (Advanced) Piston Core,04,JAN,000,,,150,,,"foram-bearing nannofossil ooze alternating w/ nannofossil-bearing silty clay (2-22,36-48,64-79,95-110cm), void (0-2cm)","light gray (2-22,36-48,64-79,95-110cm), white (22-36,48-64,79-95,110-150cm)","5y 7/2, 5y 8/1","moderate bioturbation (45-55,90-100cm)",,,,"nannos, forams (22-36,48-64,79-95,110-150cm)",,,,H,9.44683,-19.38610,0057.70,5770,5920
108,661,B,007,Hydraulic (Advanced) Piston Core,05,JAN,000,,,150,,,"foram-bearing nannofossil ooze (rest) alternating w/ nannofossil-bearing silty clay (30-48,68-80,96-110cm)","light gray (0-30,48-68,80-96,110-150cm), pale olive (30-48cm), light olive gray(68-80,96-110cm)","5y 7/2, 5y 6/3, 5y 6/2","moderate (25-48,65-85,95-115cm) to minor (115-122cm) bioturbation",,,,"nannos, forams (0-30,48-68,80-96,110-150cm)",,,,H,9.44683,-19.38610,0059.20,5920,6070
