leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
6,53,,4,1,27.0,33.0,164.90,165.17,165.23,, VOLCANIC SILT, 5YR2/1-BROWNISH BLACK," BEDDING POORLY DEFINED,DEFORMED BY SLUMPING",,," GLASS,OPAGUE MINERALS,CLAY",,, MODERATELY LITHIFIED, 00000000 00000000,44bf3fbda6643a0b1c95c2b29ddd1883,6-53-4-1
6,53,,4,1,33.0,37.0,164.90,165.23,165.27,, VOLCANIC MUD, 10R4/2-GRAYISH RED," BEDDING POORLY TO MODERATELY DEFINED,DEFORMED BY SLUMPING",,," GLASS, CLAY",,, MODERATELY LITHIFIED, 00000000 00000000,1ee5e04478677a85d37670fcd193c369,6-53-4-1
6,53,,4,1,37.0,40.0,164.90,165.27,165.30,, VOLCANIC SILT," 5GY4/1-DARK GREENISH GRAY,5GY2/1- GREENISH BLACK"," BEDDING MODERATELY TO POORLY DEFINED,DEFORMED BY SLUMPING",,," GLASS,OPAGUE MINERALS",,, MODERATELY LITHIFIED, 00000000 00000000,e5a718d04543752cc0cb887e9e1624b4,6-53-4-1
6,53,,4,1,40.0,50.0,164.90,165.30,165.40,, VOLCANIC SILT, 5YR2/1-BROWNISH BLACK," BEDDING POORLY TO MODERATELY DEFINED,DEFORMED BY SLUMPING",,," GLASS,OPAGUE MINERALS,CLAY",, LENSES OF GREY VOLCAN IC SILT, MODERATELY LITHIFIED, 00000000 00000000,620f923eff100aefa118f0c9bb3bff8b,6-53-4-1
6,53,,4,1,50.0,53.0,164.90,165.40,165.43,, VOLCANIC MUD, 10R4/2-GRAYISH RED," BEDDING POORLY DEFINED,DEFORMED BY SLUMPING",,," GLASS,CLAY",,, MODERATE LY LITHIFIED, 00000000 00000000,6d0aed71da05dace4eeef719612a228d,6-53-4-1
6,53,,4,1,53.0,55.0,164.90,165.43,165.45,, VOLCANIC SILT," 5GY4/1-DARK GREENISH GRAY,5LY2/1- GREENISH BLACK"," BEDDING POORLY DEFINED,DEFORMED BY SLUMPING",,," GLASS,OPAGUE",,, MODERATELY LITHIFIED, 00000000 00000000,acafadcf1bc91363bcc31e08fcdff8c4,6-53-4-1
6,53,,4,1,55.0,57.0,164.90,165.45,165.47,, VOLCANIC SILT, 5YR2/1-BROWNISH BLACK," BEDDING POORLY DEFINED,DEFORMED BY SLUMPING",,," GLASS,OPAGUE, CLAY",,, MODERATELY LITHIFIED, 00000000 00000000,44bac9a65051a7ea2aba59aad4d8f5fd,6-53-4-1
6,53,,4,1,57.0,59.0,164.90,165.47,165.49,, VOLCANIC SILT," 5GY4/1-DARK GREENISH GRAY,5GY2/1- GREENISH BLACK"," BEDDING MODERATELY DEFINED,DEFORMED BY SLUMPING",,," GLASS,OPAGUE",,, MODERATELY LITHIFIED, 00000000 00000000,2812f858cb49c2949abdbc1ce7ff6eef,6-53-4-1
6,53,,4,1,59.0,63.0,164.90,165.49,165.53,, VOLCANIC MUD, 10R4/2-GRAYISH RED," BEDDING POORLY DEFINED,DEFORMED BY SLUMPING",,," GLASS,CLAY",, LENSES OF BROWNISH BLACK VOLCANIC SILT, MODERATELY LITHIFI ED, 00000000 00000000,23c058dc00ff35bba07e81ad6a8a1c4b,6-53-4-1
6,53,,4,1,63.0,65.0,164.90,165.53,165.55,, VOLCANIC SILT, 5YR2/1-BROWNISH BLACK," BEDDING MODERATELY DEFINED,DEFORMED BY SLUMPING",,," GLASS, OPAGUE,CLAY",, AT 64CM BED OF GREENISH GRAY VOLCANIC SILT, MODERATELY LITHIFIED, 00000000 00000000,4ec9e9f8bb4a1ec26052e403c2b0e4c7,6-53-4-1
6,53,,4,1,65.0,70.0,164.90,165.55,165.60,, VOLCANIC SILT," 5GY4/1-DARK GREENISH GRAY,5GY2/1- GREENISH BLACK", BEDDING MODERATELY DEFINED,,," GLASS, OPAGUE",,, MODERATELY LITHIFIED, 00000000 00000000,99f23ebda7e5d2ec2538f25817a404ed,6-53-4-1
6,53,,4,1,70.0,72.0,164.90,165.60,165.62,, VOLCANIC SILT, 5YR2/1-BROWNISH BLACK, POORLY DEFINED BEDDING,,," GLASS,OPAGUE,CLAY",,, MODERATELY LITHIFIED, 00000000 00000000,f169152dcb8bb49ed2f33b4bcd607227,6-53-4-1
6,53,,4,1,72.0,150.0,164.90,165.62,166.40,, VOLCANIC SILT," 5GY2/1-DARK GREENISH GRAY,5GY2/1- GREENISH BLACK,5YR2/1-BROWNISH BLACK"," BEDDING POOR LY TO MODERATELY DEFINED,BEDDING 2 TO 3MM THICK",,," GLASS,OPAGUE,CLAY",, FROM 78 TO 82CM AND 98 TO 110 CM AND 140 TO 143 CM BEDS BECOME DOMINANTLY BROWNISH BLACK, MODERATELY LITHIFIED, 00000000 00000000,d0e4ffdcf215ff017f7a17427c28c7ca,6-53-4-1
6,53,,4,2,0.0,37.0,164.90,166.40,166.77,, VOLANIC SILT, 5GY2/1-GREENISH BLACK,,,," GLASS, OPAGUE,O CORE NOT SPLIT,EXTRUDED CORE,NO RECOVERY FROM 38 TO 150CM",,, SOFT, 00000000 00000000,a808b9f6abaf4e8f91ea37338a637dba,6-53-4-2
6,53,,4,CC,0.0,4.0,164.90,168.00,167.94,, MARL OOZE," 5YR3/2-REDDISH BROWN,5YR6/2-PINKISH GRAY,5YR5/8-YELLOWISH RED"," IRREGULAR MOTTLES OF PIN KISH GRAY, YELLOWISH RED OOZE",, LITHIFIED FRAGMENTS OF CARBONATE OOZE," CARBONATE,CLAY",,, SOFT, 00000000 00000000,081f1153be86e626082f6e7c89c8da7b,6-53-4-CC
6,53,,5,CC,0.0,4.0,192.90,193.00,192.94,, CHALK OOZE, 7.5YR6/4-LIGHT BROWN,,,," CARBONATE,CLAY",,, POORLY LITHIFIED, 00000000 00000000,58ecfbeaa0fb6e2f4c34d1a52426dba6,6-53-5-CC
6,53,,5,CC,5.0,10.0,192.90,192.95,193.00,, TUFF, -DARK BROWN,,,,,,, WELL LITHIFIED, 00000000 00000000,311d71a6b2bd1fbbc54ec80a570d78df,6-53-5-CC
6,53,,5,CC,11.0,15.0,192.90,193.01,193.05,, CHALK OOZE," -SOFT MEDIUM BROWN,-DARK BROWN"," DARK BROWN MOTTLES,BURROWS",,,,,, LITHIFIED, 00000000 00000000,553cf3861b2271486b61f215d90b6280,6-53-5-CC
6,53,,5,CC,16.0,20.0,192.90,193.06,193.10,, LIMESTONE," 2.5YR6/2-PALE RED,10R5/6-RED"," BANDS OF HARD AND RED LIMESTONE,VEINS OF WHITE SPARRY CALCITE",, SAND SIZE FRAGMENTS OF GLASS OR IRON OXIDE,,,, WELL LITHIFIED, 00000000 00000000,17fab16ad80c63137b69046ac818a635,6-53-5-CC
6,53,,6,1,0.0,130.,194.50,194.50,195.80,,,,,,,,, NOTHING RECOVERED,, 00000000 00000000,86a94348d8c7075f3cc08c6efba705c0,6-53-6-1
6,53,,6,1,130.0,135.,194.50,195.80,195.85,, MARL OOZE," 7.5YR6/2-LIGHT BROWN,7.5YR5/2-BROWN", MOTTLING,,," CLAY,CARBONATE,OPAGUES",, SAMPLE WAS ROUNDED PEBBLE SIZED FRAGMENTS, SOFT FRIABLE, 00000000 00000000,244bc2bee78b6fe7bb8d255ef5f180e9,6-53-6-1
6,53,,6,1,135.0,150.0,194.50,195.85,196.00,, LIMESTONE," 2.5YR6/2-PALE RED,2.5YR5/2-YELLOWISH RED", YELLOWISH RED MOTTLING,,,,, THIN VEINS OF SPARRY CALCITE, HARD WELL LITHIFIED, 00000000 00000000,a3aff65811323a9d8b05ec9b0d4b3060,6-53-6-1
6,53,,6,2,0.0,39.0,194.50,196.00,196.39,, LIMESTONE," 10R5/4-PALE REDDISH BROWN,5R6/6-LIGHT RED,10R6/2-PALE RED",,," VEINS 2 TO 25MM THICK OF WHITE TO 5R6/4-PINK CALCITE,VUGS 1 TO 5MM ACROSS LINED WITH WHITE CALCITE,PIECES OF 10GY5/2-GRAYISH GREEN CALCITE AT VEIN MARGINS",,, VEINS APPEAR IN ASSOCIATION WITH BRECCIATION OF LIMESTONE, WELL LITHIFIED, 00000000 00000000,27f7dfc46e541f9d42934f2d63cc8708,6-53-6-2
6,53,,6,2,39.0,45.0,194.50,196.39,196.45,,,,,,,,, NO RECORDED OBSERVATION,, 00000000 00000000,25d23c9cc4c197926a70c1f143c9b28c,6-53-6-2
6,53,,6,2,45.0,70.0,194.50,196.45,196.70,, CHALK OOZE," -GRAYISH BROWN,-WHITE,7.5YR5/4.5-BROW N",, NODULES POSSIBLY FOR MED DUE TO DRILLING BRECCIA TION, NODULES OF FIRM BUT FRIABLE LIMESTONE," CAL CITE,CLAY",,, POORLY LITHIFIED, 00000000 00000000,9d9e33b64d976c396242851c35f890b2,6-53-6-2
6,53,,6,2,70.0,84.,194.50,196.70,196.84,, CHALK OOZE, 10YR5/3-BROWN,,,,,,," SOFT,POORLY LITHIFIED", 00000000 00000000,4ee4bab902060a4d7ed67ae014ce32bb,6-53-6-2
6,53,,6,2,84.0,150.,194.50,196.84,197.50,, CHALK OOZE," 5YR5/1-RED GREY,5YR5/4-REDDISH BROWN",, NODULES POSSIBLY A RESULT OF DRILLING BRECCIATION, NODULES OF FRIABLE RED GREY LIMESTONE," CALCITE, CLAY",,," SOFT,POORLY LITHIFIED", 00000000 00000000,3103b05c83e2a73feb1152f57870f605,6-53-6-2
6,53,,6,CC,0.0,10.0,194.50,197.60,197.60,, CHALK OOZE, 5YR6/4-REDDISH BROWN,,,," CALCITE,CLAY",,, SOFT, 00000000 00000000,5805e99955eadbc22db1c3c85992a167,6-53-6-CC
6,53,,6,CC,11.0,20.0,194.50,197.61,197.70,, LIMESTONE," WHITE,BROWN", MOTTLING, FRIABLE AND CRUSHED,,,,, HARD, 00000000 00000000,559db3a2a362bb0bc024754866b24cf0,6-53-6-CC
6,53,,7,1,0.0,9.0,195.40,195.40,195.49,,,,,,,,, EMPTY,, 00000000 00000000,36ca2764036757d775e87600edb7b97a,6-53-7-1
6,53,,7,1,9.0,15.0,195.40,195.49,195.55,, TUFF," 10YR5/2-GRAYISH GREEN,5R6/4-PINK,-DARKER GREYISH GREEN", DARKER GREYISH GREEN AMYGDULES,," PINK LIMESTONE FRAGMENTS,GRAYISH GREEN VOLCANIC ROCK FRAGMENTS"," ALTERED GLASS,FELDSPAR",," SILT TO CLAY GRAIN SIZE,CORE NOT SPLIT", POORLY LITHIFIED, 00000000 00000000,c7bbf6c7478653b9190e252eb8a24a83,6-53-7-1
6,53,,7,CC,0.0,10.0,195.40,197.00,197.00,, CHALK OOZE," 10YR4/3-DARK BROWN,10YR5/3-BROWN",,,," CALCITE,CLAY",, SOFT BUT COHERENT, POORLY LITHIFIE D, 00000000 00000000,50a01772131c4d8a036259fe43517c6e,6-53-7-CC
6,53,,7,CC,11.0,20.0,195.40,197.01,197.10,, AMYGDALDIDAL BASALT OR ANDESITE, -DARK GRAY, AMY GDULES FILLED WITH ZEOLITES AND SPARRY CALCITE,, VEINS OF WHITE TO LIGHT BROWN CALCITE, PLAGIO CLASE,, ROCK VERY ALTERED, WELL LITHIFIED, 00000000 00000000,70457a9e591043623acdaad112abe77f,6-53-7-CC
6,53,,8,CC,0.0,5.0,196.90,198.50,198.45,, CHALK OOZE," 10YR5/3-BROWN,10YR4/2-DARK GRAYISH BROWN",,,,,,, POORLY LITHIFIED, 00000000 11131110,3be0eaee6edf1cb35d7a66e5616886dc,6-53-8-CC
6,53,,8,CC,6.0,10.0,196.90,198.46,198.50,, BASALT OR ANDESITE," -DARK GREY,-BROWN",,, RADIATING BROWN PLAGIOCLASE,,, HIGHLY ALTERED,, 00000000,cd85e4a8f1015d4470122ff9574deb7f,6-53-8-CC
6,53,,8,CC,11.0,15.0,196.90,198.51,198.55,, NANNOPLANKTON MARL OOZE," -DARK BROWN,-LIGHT BROWN", DARK BROWN MOTTLES FORMED POSSIBLY BY BURROWING,,,,,," SOFT,POORLY LITHIFIED", 00000000 12211210,13e0f4ab16fd280437e04120f7340f7a,6-53-8-CC
6,53,,8,CC,16.0,20.0,196.90,198.56,198.60,, LIMESTONE," 2.5YR6/2-PALE RED,5YR8/2-PINKISH WHITE , 568/1-LIGHT GREENISH GRAY", PARTIALLY FILLED VUGS,," SOFT REDDISH MUD PROBABLY INTRODUCED BY DRILLING, VEINS OF SPARRY CALCITE",,, LIMESTONE APPEARS RECRYS TALLIZED, WELL LITHIFIED, 00000000 12130000,d923f11374eda45324669c1330d0b387,6-53-8-CC
