leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
35,324,,1,1,141.,142.,9.00,10.42,18,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DASTR0160,Asteromphalus parvulus,FEW,G ,1,92e3e43fd0d15b70e5890764575db93e
35,324,,1,1,141.,142.,9.00,10.42,18,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DCHAR0010,Charcotia actinochilus,RARE,G ,1,fc503dca2d1cba5cf057d2e849cf692e
35,324,,1,1,141.,142.,9.00,10.42,18,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DCOSC0250,Coscinodiscus elliptipora,RARE,G ,1,d0abba8764e8c7fce8693dd43d7252e5
35,324,,1,1,141.,142.,9.00,10.42,18,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DCOSC0440,Coscinodiscus lentiginosus,FEW,G ,1,1b4e17eeacd0c648a4dbcb4f47f1330c
35,324,,1,1,141.,142.,9.00,10.42,18,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DCOSC0860,Coscinodiscus symbolophorus,RARE,G ,1,00d0909ceb82fedaf9b4828aae472abf
35,324,,1,1,141.,142.,9.00,10.42,18,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DCOSC0880,Coscinodiscus tabularis,FEW,G ,1,03c886cee87345196a01c3862fb2fbbe
35,324,,1,1,141.,142.,9.00,10.42,18,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DEUCA0010,Eucampia balaustium,RARE,G ,1,36ca686c6f9bea5a413390dbb78f0420
35,324,,1,1,141.,142.,9.00,10.42,18,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DMELO0160,Melosira sulcata,RARE,G ,1,e7662921b6f74851b67b5a58a6385dc2
35,324,,1,1,141.,142.,9.00,10.42,18,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DNITZ0030,Nitzschia angulata,FEW,G ,1,6bb98dd3f58d5f2d1f235470a53b330a
35,324,,1,1,141.,142.,9.00,10.42,18,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DNITZ0330,Nitzschia kerguelensis,ABUNDANT,G ,1,ccc5ba59c4d56a0871250b6622116c15
35,324,,1,1,141.,142.,9.00,10.42,18,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DNITZ0395,Nitzschia nitscheri,RARE,G ,2,d07a6a145a57df8c17c0683de69b5302
35,324,,1,1,141.,142.,9.00,10.42,18,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DNITZ0600,Nitzschia separanda,FEW,G ,2,15020ab376a30f2099c1c426d2c1abbf
35,324,,1,1,141.,142.,9.00,10.42,18,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DRHIZ0300,Rhizosolenia styliformis,RARE,G ,2,0321324159d2d9651079d2fc0a678833
35,324,,1,1,141.,142.,9.00,10.42,18,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DSCHI0010,Schimperiella antarctica,FEW,G ,2,48663fae7f2481d7d5610d4c98ee169b
35,324,,1,1,141.,142.,9.00,10.42,18,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DTHAA0020,Thalassiosira antarctica,RARE,G ,2,d96153a63a30f831cc5ea90a8e11b502
35,324,,1,1,141.,142.,9.00,10.42,18,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DTHAA0140,Thalassiosira gracilis,FEW,G ,2,43b59adc7fd6450059d2d441f73e2aa2
35,324,,1,1,141.,142.,9.00,10.42,18,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DTHAL0060,Thalassionema nitzschioides,RARE,G ,2,f2183d0c8339c4d7c044f2be02dbb19f
35,324,,1,1,141.,142.,9.00,10.42,18,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DTHAS0020,Thalassiothrix longissima,ABUNDANT,G ,2,f2313c8cfe2f7fa6f3fe1d4ea61ec21e
35,324,,1,2,56.,57.,9.00,11.06,15,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DASTR0160,Asteromphalus parvulus,RARE,G ,1,8da581edf4e8967bacf473ea7ffb0307
35,324,,1,2,56.,57.,9.00,11.06,15,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DCHAR0010,Charcotia actinochilus,RARE,G ,1,74e5440f75a479161f91d26d1ab87aab
35,324,,1,2,56.,57.,9.00,11.06,15,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DCOSC0250,Coscinodiscus elliptipora,RARE,G ,1,67a4024e8a793cbfd5d07aeb69410478
35,324,,1,2,56.,57.,9.00,11.06,15,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DCOSC0440,Coscinodiscus lentiginosus,FEW,G ,1,9eb379628181a7c4fbacebbdd0c20be3
35,324,,1,2,56.,57.,9.00,11.06,15,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DCOSC0880,Coscinodiscus tabularis,FEW,G ,1,a4ba9e2eabe1abb515b04b7258d9ce4c
35,324,,1,2,56.,57.,9.00,11.06,15,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DEUCA0010,Eucampia balaustium,RARE,G ,1,fc9063a971615950b74b7f69c9d877b1
35,324,,1,2,56.,57.,9.00,11.06,15,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DMELO0160,Melosira sulcata,RARE,G ,1,5626dc6aeac358fae8fc0aab9b139eac
35,324,,1,2,56.,57.,9.00,11.06,15,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DNITZ0030,Nitzschia angulata,FEW,G ,1,ba5aea5fe191d03f531828b8b571db43
35,324,,1,2,56.,57.,9.00,11.06,15,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DNITZ0330,Nitzschia kerguelensis,ABUNDANT,G ,1,dfe60100e057c8c6e46ff1eec9052ad1
35,324,,1,2,56.,57.,9.00,11.06,15,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DNITZ0395,Nitzschia nitscheri,RARE,G ,1,ff8e37d490c290b2a77e51c2e44cf82d
35,324,,1,2,56.,57.,9.00,11.06,15,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DNITZ0600,Nitzschia separanda,FEW,G ,2,503df059c20a8e49597eaa1bacb5441c
35,324,,1,2,56.,57.,9.00,11.06,15,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DRHIZ0300,Rhizosolenia styliformis,RARE,G ,2,0dca24b2678ca05c5b5af5d5544f4183
35,324,,1,2,56.,57.,9.00,11.06,15,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DSCHI0010,Schimperiella antarctica,FEW,G ,2,c9cc889bdf5be414e9a81da2a4f045a9
35,324,,1,2,56.,57.,9.00,11.06,15,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DTHAA0140,Thalassiosira gracilis,FEW,G ,2,1722b1ce163c01bceb9ece7c9c05855a
35,324,,1,2,56.,57.,9.00,11.06,15,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DTHAS0020,Thalassiothrix longissima,ABUNDANT,G ,2,a72cf39fd6a42616b07b2bfa6e6a5520
35,324,,1,2,135.,136.,9.00,11.86,18,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DACTI0140,Actinocyclus ingens,RARE,G ,1,f192d9f74a83c436d505f496435380e2
35,324,,1,2,135.,136.,9.00,11.86,18,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DASTR0160,Asteromphalus parvulus,RARE,G ,1,de17c1fd9d499dfbee14d277ef7eeecc
35,324,,1,2,135.,136.,9.00,11.86,18,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DCOSC0250,Coscinodiscus elliptipora,RARE,G ,1,ae9eb1c7613fbd8998567ac14d7feeec
35,324,,1,2,135.,136.,9.00,11.86,18,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DCOSC0440,Coscinodiscus lentiginosus,FEW,G ,1,e89f8c29e090536534488432cd1d0ddd
35,324,,1,2,135.,136.,9.00,11.86,18,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DCOSC0860,Coscinodiscus symbolophorus,RARE,G ,1,9cbefc4e1626470554fca50239318ff2
35,324,,1,2,135.,136.,9.00,11.86,18,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DCOSC0880,Coscinodiscus tabularis,FEW,G ,1,46b6c1afab77371058ac5f106f808eed
35,324,,1,2,135.,136.,9.00,11.86,18,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DDENT0040,Denticula hustedtii,RARE,G ,1,3e0902baca61a257c03f77ee472aeb32
35,324,,1,2,135.,136.,9.00,11.86,18,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DEUCA0010,Eucampia balaustium,RARE,G ,1,bb48de64d3408289e5e7e832c3910071
35,324,,1,2,135.,136.,9.00,11.86,18,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DNITZ0030,Nitzschia angulata,FEW,G ,1,3c8cd2e9997af8ff637ae196261e3ef9
35,324,,1,2,135.,136.,9.00,11.86,18,SCHRADER,08/1976,35,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,613,DNITZ0330,Nitzschia kerguelensis,ABUNDANT,G ,1,a111c5abb96aace6df3309d2f3595dec
