leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
35,324,,2,3,0.0,85.0,47.00,50.50,51.35,, QUARTZ-RICH CLAY, 5B5/1-MEDIUM BLUISH GREY, COAR SE QUARTZ SAND PODS AT 8-30/42-44/47-48/64-68 CM, INTENSELY DISTUR BED, I CE-RAFTED SAND AND GRAVEL 0-30 CM,,,, STIFF, 00000000,103850038341b131a621afcd5a297ff1
35,324,,2,3,85.0,150.0,47.00,51.35,52.00,, CLAY, 5Y5/1-GREY," QUARTZ SILT STRINGERS 0.3-1.1 CM THICK,COARSE QUARTZ SAND POD AT 85-93 CM", INTENS ELY DISTURBED,,,,, STIFF, 00000000,a9229a39fd8d8cc4b41dca97375d5ba5
35,324,,2,4,0.0,150.0,47.00,52.00,53.50,, QUARTZ-BEARING CLAY, 5Y5/1-GREY, SILT STRINGERS 0.5-1.0 CM THICK, INTENSELY DISTURBED,,,,, STIFF, 00000000,5a4929466092d52086451e3857b60f28
35,324,,2,5,0.0,150.0,47.00,53.50,55.00,, QUARTZ-BEARING CLAY, 5Y5/1-GREY, SILT STRINGERS 0.5-1.0 CM THICK, INTENSELY DISTURBED,,,,, STIFF, 00000000,681e00421d48ee007fd337566ace80b5
35,324,,2,6,14.5,150.0,47.00,55.15,56.50,, QUARTZ-BEARING CLAY, 5Y5/1-GREY, SILT STRINGERS 0.5-1.0 CM THICK, INTENSELY DISTURBED,,,,, STIFF, 00000000,084f3e1eaaf226792e9343631b48f8fc
35,324,,2,CC,0.0,0.0,47.00,56.60,56.60,, CLAY, 5Y5/1,,,,,," ABOUT 15 CM,STICKY", SEMI-FIRM, 00000000,e6977cb25ed665b2a8fcb8f2e3576520
35,324,,3,1,0.0,150.0,75.50,75.50,77.00,, QUARTZ-BEARING CLAY," 5Y4/1-DARK GREY,5G6/1-GREENI SH GREY,N5-MEDIUM GREY", QUARTZ SILT LAYERS AND PODS OF 5G6/1 AND N5," 0-65 CM INTENSELY DISTURBED,65-150 CM MODERATELY DISTURBED",,,, NO ICE-RAFTING EVIDENT, SOFT, 00000000,035edef757fe35d7851a13e969b763d8
35,324,,3,2,0.0,150.0,75.50,77.00,78.50,, CLAY," 5Y4/1-DARK GREY,5Y5/1-GREY,10YR5/1-DARK GRE Y"," 5Y5/1 SILTY LAYERS AND PODS,FAINT LAYERING OF VA RYING SHADES OF GREY"," STRONGLY DISTURBED 0-20/50-95/115-150 CM,MODERATELY DISTURBE D 20-30 AND 95-115 CM,INTENSELY DISTURBED 30-50 CM",,,," NO INDICATION OF ICE-RAFTING, 0-65 AND 97-150 CM 5Y4/1,65-97 CM 10YR5/1", STIFF, 00000000,f2d2ef0fc9624910b945e5347281620f
35,324,,3,3,0.0,150.0,75.50,78.50,80.00,, CLAY," 5Y4/1-DARK GREY,10YR5/1-DARK GREY,5Y5/1-GRE Y", 5Y5/1 SILT BEDS AND PODS," INTENSELY DISTURBED 0-7/60-120/140-150 CM,STRONGLY D ISTURBED 45-60 AND 120-140 CM,MODERATELY DISTURBED 7 -45 CM",,,," NO EVIDENCE OF ICE-RA FTING,0-75 AND 10K-150 CM 5Y4/1,75-105 CM 10YR5/1", STIFF, 00000000,8260090863f640f7cc6211e589fc4d7f
35,324,,3,4,0.0,150.0,75.50,80.00,81.50,, QUARTZ-BEARING CLAY," 5Y4/1-DARK GREY,5Y5/1-GREY", STRINGERS (ORIGINALLY BEDS) OF 5Y5/1 QUARTZ SILT," INTE NSELY DISTURBED 0-70/100-135/143-150 CM,MODERATELY D ISTURBED 70-100/135-143 CM",,,, FAINT COLOR CHANGE BELOW 75 CM TO DARKER GREY NO EVIDENCE OF RAFTING, STIFF, 00000000,cc5272a45abc5694b288d404d174eb0c
35,324,,3,5,22.0,143.0,75.50,81.72,82.93,, CLAY, 5Y4/1-DARK GREY, QUARTZ-SILT STRINGERS (BE DS) AND PODS," INTENSELY DI STURBED 85-100 AND 110-130 CM,MODERATELY DISTURBED 0 -85/100-110/130-150 CM",,,, NO EVIDENCE OF RAFTING, STIFF, 00000000,bafb38cfa52b0fdb76b0d5f2b70fcc7d
35,324,,3,6,110.0,150.0,75.50,84.10,84.50,, CLAY," 5G6/1-GREENISH GREY,5Y4/1-DARK GREY"," 110-1 15 CM 5Y4/1 WITH SILT STRINGERS,SHARP COLOR CONTACT, 115-150 CM 5G6/1 WITH FAINT BEDDING 145-150 CM"," MODERATELY DIST URBED 110-120 CM,INTENSELY DISTURBED 120-150 CM", 113 -130 CM ICE-RAFTED SAND AND GRAVEL,,,, ST IFF, 00000000,dd2f84b5933a8447b4ba5ffb9327b42b
35,324,,3,CC,0.0,0.0,75.50,84.60,84.60,, CLAY, 5G4/1-DARK GREENISH GREY, FAINTLY BEDDED O N 1 CM SCALE, MODERATELY DISTURBED,,,, IN FRE EZER BOX, STIFF, 00000000,5e404080f0453bbbfdf711cf951b3b63
35,324,,4,1,121.0,150.0,104.00,105.21,105.50,, CLAY, 5Y4/1-OLIVE GREY,, TOTALLY DISTURBED,,,,, STIF F, 00000000,4538ce32b03bf72ccecfc4cc4630d05f
35,324,,4,2,0.0,150.0,104.00,105.50,107.00,, CLAY," 5Y4/1-OLIVE GREY,5Y5/1-GREY", 5Y5/1 QUARTZ SILT LAYERS WELL-SORTED," INTENSELY DISTURBED 0-40 AND 57-77 CM,STRONGLY D ISTURBED 45-57 AND 77-150 CM", ICE-RAFTED PEBBLE AT 130 C M,,, VOID 40-45, STIFF, 00000000,e34a798fd0d36056bafedae156a1a4ac
35,324,,4,3,0.0,150.0,104.00,107.00,108.50,, CLAY," 5Y4/1-OLIVE GREY,5Y5/1-GREY", 5Y5/1 QUARTZ STRONGLY DISTURBED,,,,,, STIFF, 00000000,f2f4f047da52a99d947c61e9a277916a
35,324,,4,4,35.0,150.0,104.00,108.85,110.00,, CLAY," 5Y4/1-OLIVE GREY,5Y5/1-GREY", 5Y5/1 QUARTZ SILT LAYERS WELL-SORTED, STRONGLY DISTURBED,,,,, STIFF, 00000000,56df86434bac2bfaf5928dccd7410512
35,324,,4,CC,0.0,0.0,104.00,110.10,110.10,, CLAY," 5GY4/1-DARK GREENISH GREY,5Y5/1-GREY"," FAIN T 5Y5/1 BANDING,SILT PODS", INTENSELY DISTURBED,,,,, ST IFF, 00000000,7f7e445bae3bbf012364f4d2dda55db3
35,324,,5,1,20.0,150.0,132.50,132.70,134.00,, CLAY, 5Y5/1-GREY,, TOTALLY DISTURBE D,,,, QUARTZ-RICH, FIRM, 00000000,e4ebea57377aa2ad47698714a3fbf3ed
35,324,,5,2,0.0,136.0,132.50,134.00,135.36,, CLAY," 5Y5/1-GREY,5YR4/1-BROWNISH GREY"," 0-85 CM 5 Y5/1,85-136 CM 5YR4/1 WITH QUARTZ SILT LAMINAE AND B EDS UP TO 1 CM THICK"," 0-85 CM TOTALLY DISTURBED,85- 136 CM MODERATELY DISTURBED",,,,, FIRM, 00000000,b04ba1614a61eb511e42d38e0774ab97
35,324,,5,3,0.0,150.0,132.50,135.50,137.00,, CLAY," 5YR4/1-BROWNISH GREY,5B5/1-MEDIUM BLUISH GR EY,5Y5/1-GREY"," 0-85 CM 5YR4/1 WITH QUARTZ SILT LAMI NAE AND BEDS UP TO 1 CM THICK WELL-SORTED,85-100 CM 5B5/1,100-105 CM 5YR4/1,105-124 CM 5B5/1 MOTTLED,124 -150 CM 5YR4/1 WITH 5Y5/1 QUARTZ SILT BEDS WELL-SORT ED AND 5Y5/1 MOTTLES", SLIGHTLY DISTURBED, 100-105 CM ICE-RAFTED SAND AN D GRAVEL,,,, FIRM, 00000000,d2afb7a5e23eb372bce33507876ee492
35,324,,6,1,15.0,135.0,142.00,142.15,143.35,, CLAY," 5Y5/1-GREY,5Y4/1-DARK GREY", AGGREGATE, IN TENSELY DISTURBED,,,,, COMPACT, 00000000,2df114e2d8f1eea3b4a86bdf1a5b1f19
35,324,,6,2,0.0,50.0,142.00,143.50,144.00,, CLAY, 5Y4/1-DARK GREY, SILT STRINGERS,,,,, NO ICE-R AFTED MATERIAL NOTED, FIRM, 00000000,50bc0dc8e8e38f7d34662846aa59707c
35,324,,6,6,125.0,150.0,142.00,150.75,151.00,, CLAY, 5Y4/1-DARK GREY, QUARTZ SILT BEDS AT 146 A ND 148 CM, MODERATELY DISTUR BED,,,, NO ICE-RAFTING NOTED, FIRM, 00000000,4c448edf2b8235679c67dbd4d94923d9
35,324,,7,1,0.0,93.0,151.50,151.70,152.63,, QUARTZ SILTY CLAY, 5Y4/1-DARK GREY, SILT PODS AN D STRINGERS, INTENSELY DISTURBED,,,,, FIRM, 00000000,6a8316001faccffcf5b373603768c270
35,324,,7,2,85.0,150.0,151.50,154.05,154.70,, QUARTZ-BEARING CLAY, 5Y4/1-DARK GREY, SILT LAYER S," 85-120 CM INTENSELY DISTU RBED,120-150 CM MODERATELY DISTURBED",,,, NO ICE-RAFTING NOTED, FIRM, 00000000,57fcadb12ac1a546130942fdab246fe0
35,324,,7,3,32.0,150.0,151.50,155.02,156.20,, QUARTZ SILTY CLAY, 5Y4/1-DARK GREY, SILT STRINGERS 130-135 CM, SEVERELY DIS TURBED BY GAS EXPANSION,,,," VERY GASSY SECTION,VOID 13 5-136 CM", FIRM, 00000000,e689cdf043c5d1aad504ea1c0b79c88e
35,324,,7,4,105.0,150.0,151.50,157.25,157.70,, CLAY," 5Y4/1-DARK GREY,-BLUISH GREY"," FEATURELESS, BLUISH GREY MOTTLE AT 146 CM", INTENSELY DISTURBED,,,,, FIRM, 00000000,51254cb9e18b9b0c3bec8d791b56cf86
35,324,,7,5,0.0,68.0,151.50,157.70,158.38,, QUARTZ-RICH CLAY, 5Y4/1-DARK GREY, TINY SILT STR INGER AT 64 CM," 0-40 CM SLOPPY GREY DRILL SLURRY,40-68 CM STRONGLY DISTU RBED",,,, NO ICE-RAFTED DETRITALS SEEN, SOFT, 00000000,660dc7f2779b68883c9068a2c87ee266
35,324,,7,6,0.0,24.0,151.50,159.20,159.44,, CLAY, 5Y4/1-DARK GREY, SMALL SILT PODS AT 11 AND 21 CM, STRONGLY DEFORMED,,,,, FIRM, 00000000,69e15c978a90472569ea8ba5e7e2473e
35,324,,7,6,102.0,150.0,151.50,160.22,160.70,, QUARTZ-BEARING CLAY, 5Y4/1-DARK GREY, SILT LAYER S WELL-SORTED, STRONGLY DISTURBED,,,,, FIRM, 00000000,86fd96a79872f3acfe55b977a47749a3
35,324,,7,CC,0.0,0.0,151.50,160.80,160.80,, CLAY, 5Y5/1-GREY,,,,,," 500 CC RECOVERED,STICKY", SOFT, 00000000,428ced358cc3ccd323e1cc3224df67dd
35,324,,8,1,52.0,150.0,170.50,171.02,172.00,, CLAY, 5Y5/1-GREY,, DRILL SLURRY OF CLAY GALLS,,,, S URROUNDING SLUDGE IS SILTIER, SEMI-FIRM, 00000000,24bcc1a54596265161e5f35b47392e80
35,324,,8,2,0.0,136.0,170.50,172.00,173.36,, CLAY, 5Y5/1-GREY, SI LT BEDS AT 128 AND 131 CM," INTENSELY DISTURBED 0-126 CM,126-136 CM SLIGH TLY DISTURBED", CLAYSTONE BLOBS AND GALLS,,, NO ICE-RAFTED MATERIAL N OTED, FIRM, 00000000,59ae028e0ceef502f77aaa996bbf187c
35,324,,8,3,0.0,146.0,170.50,173.50,174.96,, CLAY, 5Y5/1-GREY, INTERBEDDED WITH QUARTZ SILT, SLIGHTLY DISTURBED,,,, MOST SILT BEDS SHOW NO INTERNAL STRUCTURE BUT A FEW SHOW PARALLEL LAMINAE, FIRM B UT SEMI-INDURATED AT 21/50/60/78/90 CM, 00000000,679c504e253137485139130ec6b42809
35,324,,8,CC,0.0,0.0,170.50,175.10,175.10,, CLAY, 5Y5/1-GREY,, DRILLING SL URRY,,,, 700 CC RECOVERED IN FREEZER BOX, SOFT, 00000000,70cc34f6589b3c4505c0078a62722a2f
35,324,,9,1,89.0,130.0,189.50,190.39,190.80,, CLAY, 5Y5/1-GREY," 89-92 CM SILICIFIED QUARTZ SILT LAYER,92-130 CM STRU CTURELESS GREY CLAY", INTENSELY DISTURBED, 96-130 CM RICH IN ICE-RAFTED D EBRIS OF SILT AND SAND AND GRAVEL AND OCCASIONAL PEB BLES,,, SECTION ORIENTATION UNKNOWN, FIRM, 00000000,3c5ea056abe3075e42bd4a6233c8fa9e
35,324,,9,1,137.0,150.0,189.50,190.87,191.00,, CLAY," 5G6/1-GREENISH GREY,5Y5/1-GREY", 137-141 CM 5Y5/1 SILICIFIED CLAY LAYER,, ICE-RAFTED DEBRIS,,,, F IRM, 00000000,3ad12bf60f621084b5288255f1fb0433
