leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
33,318,,2,2,68.0,84.0,26.50,28.68,28.84,, CHALK, N9-WHITE,, SLIGHTLY DEFORMED,,,, BISCUITS OF WHITE CHALK,, 11120000,dc07e48af572e129091eb6104d234335
33,318,,2,2,84.0,109.0,26.50,28.84,29.09,," SAND OF FORAMS,BRYOZOANS,MOLLUSC BITS"," 5Y6/4-DUSK Y YELLOW,10YR5/4-MODERATE YELLOW BROWN"," VERY COARSE GRAINED TO GRANULE SAND,PEBBLES AT 86 AND 99 CM", S LIGHTLY DISTURBED," PEBBLE AT 86 CM SLIGHTLY ROUNDED MODERATE YELLOW BROWN FINE GRAINED CLAYSTONE,AT 99 CM A DISCOID PEBBLE OF DUSKY YELLOW HARD CLAYSTONE",,,, SOFT, 00000000,ff794deb8a52882f2ff9225d215dacd9
33,318,,2,2,109.0,118.0,26.50,29.09,29.18,, CHALK, N9-WHITE, BISCUITS, SLIGHT DEFORMATION,,,,,, 11120000,fe4aab0a73ae78d433302d8ccc704ec8
33,318,,2,2,118.0,140.0,26.50,29.18,29.40,, SAND OF SHELLS AND FORAMS,, COARSE GRAINED TO GRAN ULE SAND, SLIGHT DEFORMATION,,,,, SOFT, 00000000,b254b320e26b766602eb3bbd1d615671
33,318,,2,2,140.0,150.0,26.50,29.40,29.50,, FIRM OOZE TO CHALK, N9-WHITE,, INTENSLY DISTURBED,,,,, FIRM, 00000000,35a3cda3e0e0e7dfc27dc8446aa0cb1e
33,318,,3,1,2.0,4.0,64.50,64.52,64.54,, NANNO FORAM OOZE, N9-WHITE,, SLIGHT DEFORMATION,,,,,, 00000000,c616e3e2754cb9048246d7b33f3a31c0
33,318,,3,1,4.0,65.0,64.50,64.54,65.15,, FORAM NANNO CHALK AND FIRM OOZE, N9-WHITE,, SLIGH T DEFORMATION,,,,,, 00000000,b377f0898aeab346ac32c8d5acdff62b
33,318,,3,1,65.0,69.0,64.50,65.15,65.19,, NANNO FORAM OOZE, 5Y8/2-YELLOWISH GRAY,,,,,, LESS THA N 1 PERCENT SAND SIZED DARK (VOLCANIC ?) GRAINS,, 00000000,8cd32e0e6095f65d8acffff5a67198e7
33,318,,3,1,69.0,85.0,64.50,65.19,65.35,, FORAM NANNO OOZE, N9-WHITE,,,,,,,, 00000000,71620b6d4a7a1e368d94aa5a909a6a4f
33,318,,3,1,85.0,130.0,64.50,65.35,65.80,, FORAM NANNO AND NANNO FORAM OOZE," N9-WHITE,N3 TO N5"," DARK MOTTLES N3 TO N5 AT 116 AND 125 CM (PYRITE ?),BLACK FLECKS IN THE COARSER AREAS (VOLCANIC GRAI NS ?)", INTENSE DEFORMATION,,,,,, 00000000,cb77a0f0e1a141363884d5f69967da0f
33,318,,3,1,130.0,150.0,64.50,65.80,66.00,,,,, SLIGHT DEFORMATION,,,,,, 00000000,7a27dd357f504838087c4637f380d4cb
33,318,,4,1,0.0,150.0,93.00,93.30,94.80,, FORAM NANNO FIRM OOZE," N4-MEDIUM DARK GRAY,N5,N6, N7,N8",, INTENSE DEFORMATION,,,," N7 AT TOP N8 AT BASE WITH GRADED CHANGE IN S HADE,APPEAR MORE FORAM RICH AT BASE,AT 45 CM A 1 MM THICK BAND OF MEDIUM DARK GRAY", FIRM, 00000000,f3453397052e02650ca5c5c1a21b338d
33,318,,4,2,0.0,150.0,93.00,94.80,96.30,, FORAM NANNO FIRM OOZE," N8-VERY LIGHT GRAY,N9-WHIT E",, INTENSE DEFORMATION,,,, N8 GRADING SLOWLY DOWN TO N9, FIRM, 00000000,e229c489003fdd30dc300868e4c8946c
33,318,,4,3,0.0,150.0,93.00,96.30,97.80,, FORAM NANNO FIRM OOZE," N9-WHITE,5B9/1-BLUISH WHIT E", N9 MOTTLE, INTENSE DEFORMATION,,,,, FIRM, 00000000,76dc81ac09ef91ee94f6d3e02d096b2e
33,318,,4,4,0.0,145.0,93.00,97.80,99.25,, FORAM NANNO FIRM OOZE, 5B9/1-BLUISH WHITE,, PROBA BLY DISTURBED,,,,, FIRM, 00000000,679d425fbcc1b319b99f10be4b901e78
33,318,,4,5,0.0,135.0,93.00,99.30,100.65,, FORAM NANNO FIRM OOZE," 5B9/1-BLUSH WHITE TO 5B8/1 ,5GY9/1-GREENISH WHITE",, MODERATELY DEFORMED,,,, GREEN ISH WHITE BETWEEN 50 AND 55 CM, FIRM, 00000000,acbc2a9192b36b401045b6c7c752c8f8
33,318,,4,5,135.0,150.0,93.00,100.65,100.80,, FORAM NANNO FIRM OOZE, N9-WHITE,, MODERATE DEFORM ATION,,,, BLURRY COLOR CONTACT, FIRM, 00000000,c2859c5749f37bc4137323a4d30eedf1
33,318,,4,6,0.0,150.0,93.00,100.80,102.30,, FORAM NANNO FIRM OOZE," 5B9/1-BLUISH WHITE,5GY8/1- LIGHT GREENISH GRAY,N5,N6-MEDIUM GRAY,N9-WHITE", STR EAKS OF LIGHT GREENISH GRAY AND MEDIUM GRAY AND BAND S OF WHITE, SLIGHT DEFORMATION EXCEPT 3 TO 7 AND 95 TO 100 CM IS INTENSLY DEFORMED,,,,, FIRM, 00000000,cf003b482c2364e1ba3abc99bc5d78bf
33,318,,5,1,0.0,76.0,121.50,121.70,122.46,, FORAM NANNO AND MINOR NANNO FORAM FIRM OOZE," N9-W HITE,N5-MEDIUM GRAY", MOTTLES AND SPLOTCHES OF MED G RAY, MODERATE DEFORMATION,,,,,, 00000000,d70f54665c54b9c9f7434dc3bb9f18ac
33,318,,5,1,76.0,82.0,121.50,122.46,122.52,, NANNO FORAM OOZE, N4 TO N6-MEDIUM GRAY,, MODERATE DEFORMATION,,, ECHINOID SPINES,,, 00000000,bcc16eef8c224ebdbe3147d79996c850
33,318,,5,1,82.0,150.0,121.50,122.52,123.20,, FORAM NANNO AND MINOR NANNO FIRM OOZE," N9-WHITE,N 5", N5 STREAKS AND WISPS, MODERATE DEFORMATION,,,,,, 00000000,585bf2ef73b662c378f58af024399a75
33,318,,5,2,0.0,150.0,121.50,123.20,124.70,, FORAM NANNO FIRM OOZE, N9-WHITE, NO TRACE OF BED DING OR MOTTLES, MODERATE DEFORMATION,,,,, FIRM, 00000000,0c970e1b2a135c197eeed4053b63b6f6
33,318,,5,3,0.0,113.0,121.50,124.70,125.83,, FORAM NANNO FIRM OOZE, N9-WHITE,, SLIGHT DEFORMAT ION,,, FORAM,, FIRM, 00000000,66ccf5a575c6b2b33cab53836656310a
33,318,,5,3,113.0,117.0,121.50,125.83,125.87,, NANNO FORAM OOZE," 5Y8/2-GRAYISH YELLOW,N5-MEDIUM GRAY", MED GRAY STREAKS, SLIGHT DEFORMATION,,,,,, 00000000,f3ac0616f4607b9bdd49378945c0c7a5
33,318,,5,3,117.0,150.0,121.50,125.87,126.20,, FORAM NANNO FIRM OOZE," N9-WHITE,N5-MED GRAY", WIS PS OF MED GRAY IN WHITE, SLIGHT DEFORMATION,,,,, FIRM, 00000000,ca3c08448cd9b7132a38eae2f1af060c
33,318,,5,4,0.0,150.0,121.50,126.20,127.70,, FORAM NANNO FIRM OOZE," N9-WHITE,N5-MED GRAY,5Y8/2 ,5GY8/2-LIGHT GREENISH GRAY"," STREAKS OF MEDIUM GRAY NEAR SANDY (NANNO FORAM OOZE) LAYERS AT 15,39,121 C M,FORAM RICH LAYER 0.5 CM THICK 5Y8/2 AT 40 CM,LIGHT GREENISH GRAY FORAM RICH STREAKS AND N5 STREAKS AT 120 CM", SLIGHT DEFORMATION,,, FORAMS,, FIRM, 00000000,8246e5456a1364d0417124021189689a
33,318,,5,5,0.0,150.0,121.50,127.70,129.20,, FORAM NANNO FIRM OOZE," N9-WHITE,N5-MED GRAY,5GY8/ 2-YELLOWISH", STREAKS OF MED GRAY ADJACENT TO THIN F ORAM RICH MORE YELLOWISH LAYERS, SLIGHT DEFORMATION,,, FORAMS,, FIRM, 00000000,9a50a49502ccc496198f46cf699bcc1a
33,318,,5,6,0.0,41.0,121.50,129.20,129.61,, FORAM NANNO FIRM OOZE, N9-WHITE,, SLIGHT DEFORMAT ION,,,,, FIRM, 00000000,7b16ed7ff518d3ed5acdebcf3f405bfc
33,318,,5,6,41.0,47.0,121.50,129.61,129.67,, NANNO FORAM OOZE," N6-MED LIGHT GRAY,N4", SPOTS OF N4, SLIGHT DEFORMATION,,,,,, 00000000,1a0eb588370a5eb6a79606fce717b1fd
33,318,,5,6,47.0,150.0,121.50,129.67,130.70,, FORAM NANNO FIRM OOZE," N9-WHITE,N4,N5"," N4 SPOT A T 108 CM,N5 STREAK FORAM RICH 1 MM AT 75 CM", SLIGHT DEFORMATION,,,,, FIRM, 00000000,9e64605dcbe4cd6b5973b7f8a2e7bc6c
33,318,,6,1,0.0,73.0,150.00,150.50,151.23,, FORAM NANNO FIRM OOZE," N9-WHITE,N5", N5 SWIRLS, INTENSE DEFORMATION,,,,, FIRM, 00000000,9faa42e726cbd51360827237b788dcf4
33,318,,6,1,73.0,91.0,150.00,151.23,151.41,, NANNO FORAM AND FORAM FIRM OOZE," 5Y9/1-PALE GRAYI SH YELLOW,N5-MEDIUM GRAY"," PALE GRAYISH YELLOW AT BA SE OF GRADED BED,MED GRAY COLOR AT BASE OF COARSE BE D", NEARLY UNDEFORMED,,,,, FIRM, 00000000,5065204201e390d6287832254cbef588
33,318,,6,1,91.0,150.0,150.00,151.41,152.00,, FORAM NANNO FIRM OOZE," N9-WHITE,N5", DARK(N5)VERT ICAL STREAKS, SHOWING DRILLING DEFORMATION OF OOZE,,,,, FIRM, 00000000,d0b7d006aace19e000dae7b7728aa36e
33,318,,6,2,0.0,150.0,150.00,152.00,153.50,, FORAM NANNO FIRM OOZE," N9-WHITE,N7-GRAY", VERY FA INT WISPS OF GRAY, INTENSE DEFORMATION,,,,, FIRM, 00000000,e7d780e7a2a006e13ce05b68076d9b85
33,318,,6,3,0.0,150.0,150.00,153.50,155.00,, FORAM NANNO FIRM OOZE," N9-WHITE TO 5GY9/1-GREENIS H WHITE,N5-MODERATE GRAY"," MIMOR WISPS OF MODERATE G RAY,HOMOGENEOUS", INTENSE DEFORMATION,,,,, FIRM, 00000000,b585da5d3e83b27fcf6609ec8e21a7f4
33,318,,6,4,0.0,145.0,150.00,155.00,156.45,, FORAM NANNO FIRM OOZE," N9-WHITE TO 5GY9/1-GREENIS H WHITE,N5-MED GRAY TO N7-LIGHT GRAY", VAGUE WISPS O F MED TO LT GRAY, INTENSE DEFORMATION,,,,, FIRM, 00000000,ad9278579213af29698d841d653ee9ef
33,318,,6,5,0.0,150.0,150.00,156.50,158.00,, FORAM NANNO FIRM OOZE," N9-WHITE,10G8/2-VERY PALE GREEN"," SOME INTERVALS WITH MORE FORAMS EVIDENCED BY MORE GRITTY FEEL,PALE GREEN LAMINAE FROM 91 TO 97 C M,VERY PALE GREEN DIFFUSE LAMINAE AT 121 CM", SLIGHT DEFORMATION,,,,, FIRM, 00000000,c3ca433d92c47a974e225e7694a960c4
33,318,,7,1,0.0,150.0,178.50,179.00,180.50,, FORAM NANNO FIRM OOZE AND SOFT CHALK," 5G9/1-GREEN ISH WHITE,N7-LIGHT GRAY"," VAGUE MOTTLES (25 CM) AND WISPS (140 TO 150 CM) OF LIGHT GRAY,CHALK OCCURS IN IRREGULAR BISCUITS SEPARATED BY FIRM OOZE AND MAY BE AT LEAST PARTLY AN ARTIFACT OF THE CORING PROCESS", MODERATE DEFORMATION,,,, SMALL VOID BETWEEN 35 AND 39 CM, FIRM, 00000000,032dd571d6e0d706375569a9a87f33b0
33,318,,7,2,0.0,150.0,178.50,180.50,182.00,, FORAM NANNO FIRM OOZE AND SOFT CHALK," N9-WHITE TO 5G9/1-GREENISH WHITE,N7-LIGHT GRAY"," SMALL MOTTLES AND WISPS OF LIGHT GRAY,CHALK OCCURS AS IRREGULAR BI SCUITS IN OOZE POSSIBLY AN ARTIFACT OF DRILLING", MO DERATE DEFORMATION,,,,," FIRM OOZE,SOFT CHALK", 00000000,b78a3e64604f80d6b3fa2cc6dc6c569b
33,318,,7,3,0.0,120.0,178.50,182.00,183.20,, FORAM NANNO FIRM OOZE AND SOFT CHALK," N9-WHITE,5B 9/1-BLUISH WHITE,N5-MEDIUM GRAY,N7-LIGHT GRAY"," STRE AKS OF MEDIUM GRAY AT 63 TO 66 CM,FROM 66 TO 100 CM BLUISH WHITE AND WISPS OF LIGHT GRAY GRADING DOWN TO WHITE", SLIGHT DEFORMATION,,,,," FIRM OOZE,SOFT CHALK", 00000000,0daaaba68ea1f14fcc34019b0a0e5537
33,318,,7,3,120.0,150.0,178.50,183.20,183.50,, FORAM NANNO TO NANNO FORAM SOFT CHALK AND FIRM OOZ E, 5Y9/1-YELLOWISH WHITE TO 5Y8/1-PALE GRAYISH YELL OW,, SLIGHT DEFORMATION,,,,," SOFT CHALK,FIRM OOZE", 00000000,6ed8cee3680b46cdfcdef8cc4210e2cf
33,318,,7,4,0.0,108.0,178.50,183.50,184.58,, NANNO FORAM TO FORAM OOZE AND CHALK," 5Y8/1-PALE Y ELLOWISH GRAY,N7-LIGHT GRAY"," A FEW BISCUITS OF CHAL K PROBABLY REPRESENT ORIGINAL INDURATION,MOTTLES AND WISPS OF LIGHT GRAY,A GRADED BED COARSE GRAINED AT BASE WITH DARK COLORED SAND GRAINS OF VOLCANIC (?) R OCK CONSTITUTING LESS THAN 1 PERCENT OF GRAINS IN LO WER 50 CM,PROBABLY CONTINUOUS WITH BED IN SECTION 3 UP TO DARK STREAKS AT 65 CM", SLIGHT DEFORMATION,,,,," F IRM OOZE,SOFT CHALK", 00000000,582ff3c0da12fa049bfc9b63eeb02c19
33,318,,7,4,108.0,150.0,178.50,184.58,185.00,, FORAM NANNO FIRM OOZE TO SOFT CHALK," 5B9/1-BLUISH WHITE TO 5B7/1-LIGHT BLUISH GRAY,N5", MANY THIN WIS PY LAMINAE OF N5, SLIGHT DEFORMATION,,,,," FIRM OOZE,SO FT CHALK", 00000000,bd67f36763265344f5af8b9ca13acf3a
33,318,,7,5,0.0,143.0,178.50,185.00,186.43,, FORAM NANNO FIRM OOZE AND CHALK," 5G9/1-GREENISH W HITE,10G6/2-PALE GREEN,N4-MEDIUM GRAY TO N7-LIGHT GR AY"," STREAKS OF PALE GREEN,MEDIUM TO LIGHT GRAY LAMI NAE FROM 139 TO 143 CM", SLIGHT DEFORMATION,,,,, FIRM, 00000000,617820a9261d33b827dfe047724043a2
33,318,,7,5,143.0,150.0,178.50,186.43,186.50,, OOZE, 5B9/1-BLUISH WHITE,, SLIGHT DEFORMATION,,,,,, 00000000,03ab9970ce490929964ba68decb07720
33,318,,7,6,0.0,150.0,178.50,186.50,188.00,, FORAM NANNO FIRM OOZE TO SOFT CHALK," N9-WHITE,5B9 /1-BLUISH WHITE,5B7/1-LIGHT BLUISH GRAY,N4-MED GRAY, N7-LIGHT GRAY"," CHALK IN BUSCUITS,WHITE AND GRAY COL ORS ALTERNATE IN LAYERS,THIN WISPS AND STREAKS OF ME D TO LIGHT GRAY IN PART BLUISH COLOR,NO OBVIOUS TEXT URED DIFFERENCE DISTINGUISHES COLOR BANDS", SLIGHT D EFORMATION,,,,," FIRM OOZE,SOFT CHALK", 00000000,6a731c978cb4bfe233f6fffcf17affd3
33,318,,8,1,0.0,91.0,207.00,207.00,207.91,, BROKEN CHUNKS OF CHALK, 5B9/1,, MODERATE DEFORMAT ION,,,,,, 00000000,8683fd8b2a934fcc3877e00b2bfef653
33,318,,8,1,91.0,146.0,207.00,207.91,208.46,, FORAM NANNO CHALK (AND FIRM OOZE?)," N9-WHITE,5 B9/1-BLUISH WHITE", CHALK BREAKS WITH CLEAN HACKLY F RACTURE," OOZE MAY BE ARTIFACT OR DRILLING,MODERATE DEFORMATION",,,,, FIRM, 00000000,12ba704d2bcc0a9e78b75016c2b8e0fe
33,318,,8,2,3.0,150.0,207.00,208.53,210.00,, FORAM NANNO FIRM OOZE AND CHALK," N9-WHITE,5G9/1-G REENISH WHITE"," NO MOTTLES OR LAMINATIONS,CHALK LUMP AT 50 CM"," OOZE MAY BE DRILLING ARTIFACT,INTENSLY D ISTURBED ACCEPT AROUND CHALK LUMP ONLY SLIGHT DEFORM ATION",,,, HINTS OF GREENISH WHITE, FIRM OOZE, 00000000,688f63f19b5f3d0b08a50c3cf258a4f2
33,318,,8,3,0.0,150.0,207.00,210.00,211.50,, FORAM NANNO CHALK AND FIRM OOZE," N9-WHITE,N7-LIGH T GRAY", A FEW LAMINAE OF LIGHT GRAY FROM 100 TO 120 CM, MODERATE DEFORMATION EXCEPT ONLY SLIGHT FROM 9 5 TO 125 CM,,,,, FIRM OOZE, 00000000,9f9411edbd48a20b011ecbc9da3c7e6b
33,318,,9,1,69.0,150.0,235.50,236.19,237.00,, FORAM NANNO CHALK," N9-WHITE,5G9/1-GREENISH WHITE, N8-VERY LIGHT GRAY,5G3/2-DUSKY GREEN"," DUSKY GREEN S POT AT 141 CM,LAMINAE OF GREENISH WHITE",,,, 142 AND 14 8 CM GRAINS OF PALAGONITE, MINOR VERY LIGHT GRAY,, 00000000,9306f71a05721d939283a7e0214fdf61
33,318,,9,2,10.0,150.0,235.50,237.10,238.50,, FORAM NANNO CHALK," 10G6/2-PALE GREEN,N9-WHITE"," D IFFUSE SPOTS OF PALE GREEN,ILL DEFINED MM LAMINATION S VERY OCCASIONALLY VISIBLE,SMALL DARK COLORED GRAIN S (VOLCANIC ?) THROUGNOUT CONSTITUTING ABOUT 1 PERCE NT OF ROCK", SLIGHT DEFORMATION BETWEEN 105 AND 130 CM,,, A PEBBLE OF VERY DUSKY GREEN PALAGONITE (?) SUR ROUNDED BY A PALER GREEN HALO,,, 00000000,7f7a49efc771e36570121b49257aa1e2
33,318,,10,1,108.0,115.0,264.00,265.08,265.15,, NANNO FORAM LIMESTONE, 5Y9/1-YELLOWISH WHITE,,,,,,,, 00000000,54e9afdc9c649f677dcd4e19ef934b0d
33,318,,10,1,115.0,123.0,264.00,265.15,265.23,," BRECCIA,SHELLY FORAM LIMESTONE,SKELETAL DEBRIS"," 5 R2/4-VERY DUSKY RED,10R2/2,5Y7/2-YELLOWISH GRAY,5Y6/ 4-DUSKY YELLOW", BRECCIA CONSISTING OF ANGULAR FRAGM ENTS OF VOLCANIC ROCKS VESICULAR ALTERED,,,,,,, 00000000,2aa0272044291b490385e7e05edf8c8e
33,318,,10,1,123.0,126.0,264.00,265.23,265.26,, NANNO FORAM LIMESTONE," 5Y7/2-YELLOWISH GRAY,5Y5/2 -LIGHT OLIVE GRAY", MOTTLES OF LIGHT OLIVE GRAY WITH 10 PERCENT FINE SAND SIZED DARK(VOLCANIC?)GRAINS,,,,,,, 00000000,90fdb49f278a02e27182b858db58d808
33,318,,10,1,126.0,130.0,264.00,265.26,265.30,, FORAM NANNO LIMESTONE," N9-WHITE TO 5Y9/1-YELLOWIS H WHITE,10Y7/2-PALE GREENISH YELLOW", WITH FINE SAND GRAINS OF VOLCANIC ROCK EACH SURROUNDED BY A HALO O F PALE GREENISH YELLOW,,,,,,, 00000000,d74ad570f840d8030ed1bacbad3204be
33,318,,10,1,130.0,140.0,264.00,265.30,265.40,, BASALT PEBBLES, -BLACK," SLIGHTLY ROUNDED TO SUBA NGULAR,VESICULAR",,,,,,, 00000000,0e63b4c56a426ad8ca77b31454d36a0c
33,318,,10,2,0.0,150.0,264.00,265.50,267.00,, FORAM NANNO CHALK, 5Y7/2-YELLOWISH GRAY, DRILLIN G BISCUITS (FRACTURED WITHIN) SEPARATED BY FIRM DRIL LING PASTE, VARIES CONSTANTLY FROM SLIGHT TO INTENS E DEFORMATION,,,,,, 00000000,e66bddb9035775f4deaa1da215c803e0
33,318,,10,3,0.0,145.0,264.00,267.00,268.45,, FORAM NANNO CHALK, 5Y7/2-YELLOWISH GRAY, DRILLIN G BISCUITS (FRACTURED WITHIN) SEPARATED BY FIRM DRIL LING PASTE, VARIES CONSTANTLY FROM SLIGHT TO INTENS E DEFORMATION,,,,,, 00000000,be813bca5223f1c85d93f6d0d1b32200
33,318,,10,4,0.0,150.0,264.00,268.50,270.00,, FORAM NANNO CHALK, 5Y7/2-YELLOWISH GRAY," DRILLIN G BISCUITS,FRACTURED WITHIN,SEPARATED BY FIRM DRILLI NG PASTE", VARIES CONSTANTLY FROM SLIGHT TO INTENSE DEFORMATION,,,,,, 00000000,102277aa4fa2994048f4e9678d3e0e76
33,318,,11,1,0.0,150.0,292.50,292.50,294.00,, FORAM NANNO CHALK," 5Y8/1-PALE YELLOWISH GRAY,N8-P ALE GRAY,5Y5/1"," 2 PALE GRAY MOTTLES AT 54 AND 62 CM ,CHALK MOTTLED THROUGHOUT BY SMALL DARKER (1-5 MM) S TREAKS AND SPOTS RESEMBLING SMALL BURROWS (5Y5/1)"," FRACTURED DURING CORING BUT ESSENTIALLY INTACT (IE,N O PASTE)",,,,,, 00000000,9a8b185a7b8515ecb591e8f11097a028
33,318,,11,2,3.0,77.0,292.50,294.03,294.77,, FORAM NANNO CHALK," 5Y8/1-PALE YELLOWISH GRAY,5Y5/ 1", MOTTLED BY SMALL BURROWS OF DARKER CHALK THROUGH OUT (5Y5/1), SLIGHT DEFORMATION,,,,,, 00000000,1e76d16961bcfd8d6b9537bf346bcdf2
33,318,,11,2,77.0,82.0,292.50,294.77,294.82,, FORAM NANNO CHALK," N9-WHITE,N6-LIGHT GRAY", LIGHT GRAY MOTTLES, SLIGHT DEFORMATION,,,, DARKER MATERIAL AT CONTACTS ABOVE AND BELOW,, 00000000,64e968f7f3a3862ad95bff0207677f69
33,318,,11,2,82.0,150.0,292.50,294.82,295.50,, FORAM NANNO CHALK," 5Y8/1-PALE YELLOWISH GRAY,5Y5/ 1", MOTTLED BY SMALL BURROWS OF DARKER (5Y5/1) CHALK THROUGHOUT, CHALK FRACTURED BY CORING PROCESS AND REDUCED TO PASTE IN A FEW PLACES,,,,,, 00000000,d8ec1dcbf04c9fb023186314e17dc2e3
33,318,,11,3,13.0,27.0,292.50,295.63,295.77,, FORAM NANNO CHALK, 5Y8/1-PALE YELLOWISH GRAY,, FR ACTURED BY DRILLING,,,,,, 00000000,b551a51e582967692d272611e9e33d21
33,318,,11,3,27.0,32.0,292.50,295.77,295.82,, NANNO FORAM CHALK, 5Y9/1, DARK COLORED (VOLCANIC ?) GRAINS MAKING UP 1 PERCENT OF SAND, SLIGHT DEFOR MATION,,,, MORE FORAM RICH (SAND LAYER?),, 00000000,2eead73addb032583e80fa21d1509344
33,318,,11,3,32.0,150.0,292.50,295.82,297.00,, FORAM NANNO CHALK, 5Y8/1-PALE YELLOWISH GRAY,," UP TO 55 CM IS FRACTURED BY DRILLING,THE REST HAS FRAC TURED DRILLING BISCUITS SEPARATED BY FIRM DRILLING P ASTE",,,,,, 00000000,b6b8f5008e4bc26b73cb6274ec51112a
33,318,,11,4,0.0,150.0,292.50,297.00,298.50,, FORAM NANNO CHALK," 5Y8/1-PALE YELLOWISH GRAY,2.5Y 7/2", 2.5Y7/2 LARGE MOTTLES FROM 45 TO 51 AND 53 TO 55 CM, DRILLING BISCUITS SEPARATED BY DRILLING PAST E CONSTANTLY VARYING FROM SLIGHT TO INTENSE DEFORMAT ION,,,,,, 00000000,dec595a6558fc4d646837be6866fb8be
