leg,site,hole,age mnemonic,auxiliary age mnemonic,top of section depth(m),bottom of section depth(m),special condition,age,auxiliary age,averaged age,age top of section(million years),age bottom of section(million years),average age(million years)t,data source
40,362,A,LOWER MIOCENE,,696.0,701.0,,NO AGE GIVEN,,NO AGE GIVEN,   16, 22.5,19.25,DSDP INITIAL REPORTS
40,362,A,UPPER OLIGOCENE,MIDDLE OLIGOCENE,796.0,805.5,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN, 22.5,   32,27.25,DSDP INITIAL REPORTS
40,362,A,MIDDLE OLIGOCENE,,834.0,881.5,,NO AGE GIVEN,,NO AGE GIVEN,   29,   32, 30.5,DSDP INITIAL REPORTS
40,362,A,MIDDLE OLIGOCENE,LOWER OLIGOCENE,910.0,919.5,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,   29, 37.5,33.25,DSDP INITIAL REPORTS
40,362,A,LOWER OLIGOCENE,UPPER EOCENE,929.0,938.5,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,   30,   43, 36.5,DSDP INITIAL REPORTS
40,362,A,UPPER EOCENE,,948.0,957.5,,NO AGE GIVEN,,NO AGE GIVEN, 37.5,   43,40.25,DSDP INITIAL REPORTS
40,362,A,UPPER EOCENE,MIDDLE EOCENE,967.0,976.5,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN, 37.5,   49,43.25,DSDP INITIAL REPORTS
40,362,A,MIDDLE EOCENE,,995.5,1071.5,,NO AGE GIVEN,,NO AGE GIVEN,   43,   49,   46,DSDP INITIAL REPORTS
40,362,A,MIDDLE EOCENE,LOWER EOCENE,1071.5,1081.0,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,   43, 53.5,48.25,DSDP INITIAL REPORTS
