leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
8,72,,1,3,81.0,83.0,0.00,4.07, 3,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1,8828a0c41cf8b1da6f6d9be6f03600a0
8,72,,1,3,81.0,83.0,0.00,4.07, 3,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,RPTER0060,Pterocanium praetextum,COMMON,  ,1,2cbbc499cc8e0aacaa3b2c9ca83b510c
8,72,,1,3,81.0,83.0,0.00,4.07, 3,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,RSPON0050,Spongaster tetras,COMMON,  ,1,e6eb95c8832ebec0061ba235ea392d95
8,72,,1,CC,0.0,0.0,0.00,9.35, 3,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1,bc292821a10bcbb4a84cb0588a8872f9
8,72,,1,CC,0.0,0.0,0.00,9.35, 3,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,RPTER0060,Pterocanium praetextum,COMMON,  ,1,6cf4596aa09fbe369955b6a969285acf
8,72,,1,CC,0.0,0.0,0.00,9.35, 3,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,RSPON0050,Spongaster tetras,COMMON,  ,1,cbf514f9301d157fd3176875f9729aed
8,72,,2,1,135.0,137.0,60.00,61.36, 3,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,ROMMA0050,Ommatartus penultimus,COMMON,  ,1,3cf0fb39e9ce1ca9e14637c3b9eae572
8,72,,2,1,135.0,137.0,60.00,61.36, 3,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,RSTIO0050,Stichocorys delmontensis,FEW,  ,1,4ff86087191b16a3d3ece0ebbd41ed02
8,72,,2,1,135.0,137.0,60.00,61.36, 3,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,RSTIO0070,Stichocorys peregrina,COMMON,  ,1,fd6a3324832ef7ece8ffe6d6f579bd63
8,72,,2,3,81.0,83.0,60.00,63.82, 3,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,ROMMA0050,Ommatartus penultimus,COMMON,  ,1,939f185ac3a770b770e43bd21198fd91
