leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
8,72,,1,1,6.0,6.0,0.00,0.31, 4,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,815,NCERO0050,Ceratolithus cristatus,PRESENT,  ,1,930dc299f49115caed177578bd2055e1
8,72,,1,1,6.0,6.0,0.00,0.31, 4,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,815,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1,9ddce87bcda504cc3770dd062ffa921d
8,72,,1,1,6.0,6.0,0.00,0.31, 4,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,815,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,20064a2e23bacd70da0b7c85e8c8e64f
8,72,,1,1,6.0,6.0,0.00,0.31, 4,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,815,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1,50de7d3f2856a8084f2fab4d6c8e68d5
8,72,,1,1,63.0,63.0,0.00,0.88, 5,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,800,NCOCO0092,Coccolithus doronocoides (q),PRESENT,  ,1,1b3b52baa1cf6ac9a69f6561b42b3d75
8,72,,1,1,63.0,63.0,0.00,0.88, 5,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,800,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1,544844c77fe78b7b8f7703fd3ee48226
8,72,,1,1,63.0,63.0,0.00,0.88, 5,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,800,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,53b252a4461d07669cbe6a5186d8a991
8,72,,1,1,63.0,63.0,0.00,0.88, 5,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,800,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1,d383e01756dabed30be0ec8fa299ef75
8,72,,1,1,63.0,63.0,0.00,0.88, 5,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,800,NHELI0200,Helicopontosphaera sellii,PRESENT,  ,1,44d3001c86f18257d73be2d85d4ee1b7
8,72,,1,2,6.0,6.0,0.00,1.81, 3,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,815,NCERO0050,Ceratolithus cristatus,PRESENT,  ,1,08a55452080f6269ddfa9bc58870927a
