leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
108,664,C,002,Hydraulic (Advanced) Piston Core,01,MAZ,104,,,150,,,"foram-bearing, clay-bearing nanno ooze to foram-bearing nanno ooze","gray/light gray(104-112,133-150cm),light olive gray(112-119cm),greenish gray(119-133cm)","5y 6/1, 5y 6/2, 5gy 6/1-5gy 5/1(119-127cm),5gy 6/1(127-133cm),5gy 5/1(130,133cm)","minor bioturbation (104-119,140-150cm), laminae (119-137cm)",,,,"nannos, forams",,,,H,0.10733,-23.22750,0004.20,523,569
108,664,C,002,Hydraulic (Advanced) Piston Core,02,MAZ,000,,,070,,,"foram-bearing, clay-bearing nanno ooze to foram-bearing nanno ooze","gray/light gray(0-5cm),gray(rest),light gray(17-25,27-29,30-54cm),white(54-66cm),light greenish gray(66-70cm)","5y 6/1, 5y 5/1, 5y 7/1, 7.5yr 8/0, 5g 7/1","minor (0-5cm) to moderate (5-23,30-66cm)bioturbation, laminae (25-30,65-70cm)",,,,"nannos, forams",,,,H,0.10733,-23.22750,0005.70,569,639
108,664,C,002,Hydraulic (Advanced) Piston Core,02,MAZ,070,,,128,,,"foram-bearing, clay-bearing nanno ooze to foram-bearing nanno ooze","light gray mottled w/gray/light gray&gray(70-115cm),white(115-125cm),light greenish gray(125-128cm)","5y 7/1 mottled with 5y 6/1 and 5y 5/1, 5y 8/1, 5gy 7/1","moderate (115-123cm) to strong (74-115cm) bioturbation, mottling (70-115cm), laminae (70-73,125-128cm)",,,,"nannos, forams",,,,H,0.10733,-23.22750,0005.70,639,697
108,664,C,002,Hydraulic (Advanced) Piston Core,02,MAZ,128,,,150,,,"foram-bearing, clay-bearing nanno ooze to foram-bearing nanno ooze","gray (128-130cm), greenish gray (130-133cm), gray/light gray (133-146cm), light gray (146-150cm)","5y 5/1, 5gy 6/1, 5y 6/1, 5y 7/1","moderate bioturbation (133-150cm), laminae (132cm)",,,,"nannos, forams",,,,H,0.10733,-23.22750,0005.70,697,719
108,664,C,002,Hydraulic (Advanced) Piston Core,03,MAZ,000,,,057,,,"foram-bearing, clay-bearing nanno ooze to foram-bearing nanno ooze","gray/light gray(0-9,41,42-44cm), gray(9cm), light gray(rest), white(27-45cm),greenish gray(52cm),grayish green(2cm)","5y 6/1, 5y 5/1, 5y 7/1, 7.5yr 8/0, 5g 6/1, 5g 5/2","moderate bioturbation (2-8,11-25,30-38,46-57cm), laminae (2,42-44,53cm)",,,,"nannos, forams",,,,H,0.10733,-23.22750,0007.20,719,776
108,664,C,002,Hydraulic (Advanced) Piston Core,03,MAZ,057,,,084,,,"foram-bearing, clay-bearing nanno ooze to foram-bearing nanno ooze","mottled greenish gray&light gray(57-61cm),gray(61-67cm),light gray(67-77cm),gray/light gray(77-84cm)","mottled 5g 6/1 and 5y 7/1, 7.5yr 5/0, 5y 7/1, 5y 6/1","mottling (57-61cm), moderate bioturbation",,,,"nannos, forams",,,,H,0.10733,-23.22750,0007.20,776,803
108,664,C,002,Hydraulic (Advanced) Piston Core,03,MAZ,084,,,115,,,"foram-bearing, clay-bearing nanno ooze to foram-bearing nanno ooze","greenish gray (84-87cm), gray/light gray (87-100,113-115cm), light gray & gray/light gray mottled (100-113cm)","5g 6/1,5y 6/1(87-95cm), 7.5yr 6/0(95-100,113-115cm),7.5yr 7/0& 7.5yr 6/0 mottled","mottling (100-113cm), moderate bioturbation (90-110cm), laminae (84-90cm), fining upward sequence ? (112-115cm)",,,,"nannos, forams (esp. at 112-115cm)",crs-grained (112-115cm),,,H,0.10733,-23.22750,0007.20,803,834
108,664,C,002,Hydraulic (Advanced) Piston Core,03,MAZ,115,,,150,,,"foram-bearing, clay-bearing nanno ooze to foram-bearing nanno ooze","light gray and gray/light gray mottled (115-142cm), gray/light gray (142-150cm)","5y 7/1 and 5y 6/1 mottled, 5y 6/1",mottling and moderate bioturbation (115-140cm),,,,"nannos, forams",,,,H,0.10733,-23.22750,0007.20,834,869
108,664,C,002,Hydraulic (Advanced) Piston Core,04,MAZ,000,,,042,,,"foram-bearing, clay-bearing nanno ooze to foram-bearing nanno ooze","mottled gray/light gray & light gray(0-14cm),light gray(rest),light greenish gray(30-31cm),gray/light gray(37-42cm)","mottled 7.5yr 6/1 & 7.5yr 7/1(0-14cm), 7.5yr 7/1, 5g 7/1(30-31cm), 7.5yr 6/1","mottling (0-14cm), minor (31-37,38-40cm) to moderate (0-30cm) bioturbation, lamina? (41cm)",,,,"nannos, forams",,,,H,0.10733,-23.22750,0008.70,869,911
108,664,C,002,Hydraulic (Advanced) Piston Core,04,MAZ,042,,,118,,,"foram-bearing, clay-bearing nanno ooze to foram-bearing nanno ooze","gray/light gray (rest), gray (42cm), light gray (47-50,54-59,79-84cm), white (62-79,84-114cm)","7.5yr 6/1, 7.5yr 5/1, 7.5yr 7/1, 7.5yr 8/1",minor (37-62cm) to moderate (62-118cm) bioturbation,,,,"nannos, forams",,,,H,0.10733,-23.22750,0008.70,911,987
108,664,C,002,Hydraulic (Advanced) Piston Core,04,MAZ,118,,,130,,,"foram-bearing, clay-bearing nanno ooze to foram-bearing nanno ooze","light gray (118-12o,126-130cm), light greenish gray (114-118,125,126,130cm), gray (120cm), white (120-126cm)","7.5yr 7/1, 5g 7/1, 7.5yr 5/1, 7.5yr 8/1",moderate bioturbation,,,,"nannos, forams",,,,H,0.10733,-23.22750,0008.70,987,999
108,664,C,002,Hydraulic (Advanced) Piston Core,04,MAZ,130,,,150,,,"foram-bearing, clay-bearing nannofossil ooze to foram-bearing nannofossil ooze",light gray grading down to white,7.5yr 7/0 grading down to 7.5yr 8/0,moderate bioturbation,,,,"nannos, forams",,,,H,0.10733,-23.22750,0008.70,999,1019
108,664,C,002,Hydraulic (Advanced) Piston Core,05,MAZ,000,,,104,,,"foram-bearing, clay-bearing nanno ooze to foram-bearing nanno ooze","light gray (rest), gray/light gray (10-13cm), greenish gray (20,23cm), white (52-72,84-96cm)","5y 7/1 (0-10,96-104cm), 7.5yr 7/0 (13-52,72-84cm), 5y 6/1, 5g 6/1, 7.5yr 8/0","minor(0-5,13-20,25-40cm) to moderate (5-13,40-104cm) bioturbation, laminae (21-23,45cm)",,,,"nannos, forams",,,,H,0.10733,-23.22750,0010.20,1019,1123
108,664,C,002,Hydraulic (Advanced) Piston Core,05,MAZ,104,,,120,,,"foram-bearing, clay-bearing nanno ooze to foram-bearing nanno ooze","light greenish gray-gray/light gray mottled (104-107cm), light gray (107-115m), gray-gray/light gray (rest)","5gy 7/1 - 5y 6/1 mottled, 5y 7/1, 7.5yr 5/1 - 5y 6/1","moderate bioturbation, mottling (104-107cm), laminae (116cm)",,,,"nannos, forams",,,,H,0.10733,-23.22750,0010.20,1123,1139
108,664,C,002,Hydraulic (Advanced) Piston Core,05,MAZ,120,,,150,,,"foram-bearing, clay-bearing nanno ooze to foram-bearing nanno ooze","greenish gray (120-143cm), gray/light gray (143-150cm)","5g 5/1 (120-143cm), 5g 6/1 (122cm), 5y 6/1","laminae (120-138cm), moderate bioturbation (138-150cm)",,,,"nannos, forams",,,,H,0.10733,-23.22750,0010.20,1139,1169
108,664,C,002,Hydraulic (Advanced) Piston Core,06,MAZ,000,,,101,,,"foram-bearing, clay-bearing nanno ooze to foram-bearing nanno ooze","gray/light gray (0-55,90-101cm), pale green (8,15,20cm), light gray (55-76cm), white (76-90cm), gray (90cm)","5y 6/1 (0-55cm), 7.5yr 6/0 (90-101cm), 5g 6/2, 5y 7/1, 7.5yr 8/0, 7.5yr 5/0","minor (42-50,74-90,96-101cm) to moderate (50-74cm) bioturbation, fining upward sequence? (90-95cm)",,,,"nannos, forams (esp. 90-95cm)",,,,H,0.10733,-23.22750,0011.70,1169,1270
108,664,C,002,Hydraulic (Advanced) Piston Core,06,MAZ,101,,,150,,,"foram-bearing, clay-bearing nanno ooze to foram-bearing nanno ooze","light gray (101-117,141-150cm), gray (117cm), gray/light gray (117-141cm), pale green (121cm)","7.5yr 7/0, 7.5yr 5/0, 7.5yr 6/0, 5g 6/2",minor (101-122cm) to moderate bioturbation,,,,"nannos, forams",,,,H,0.10733,-23.22750,0011.70,1270,1319
108,664,C,002,Hydraulic (Advanced) Piston Core,07,MAZ,000,,,039,,,"foram-bearing, clay-bearing nanno ooze to foram-bearing nanno ooze","gray/light gray (0-11,31-39cm), light gray (11-31cm)","7.5yr 6/0, 7.5yr 7/0",moderate bioturbation,,,,"nannos, forams",,,,H,0.10733,-23.22750,0013.20,1319,1358
108,664,C,002,Hydraulic (Advanced) Piston Core,CC,MAZ,000,,,012,,,"foram-bearing, clay-bearing nanno ooze to foram-bearing nanno ooze",light gray with green lamina at 3cm,7.5yr 7/0,lamina at 3cm,moderately disturbed,,,"nannos, forams",,,,H,0.10733,-23.22750,0013.60,1360,1372
108,664,C,003,Hydraulic (Advanced) Piston Core,01,CUR,000,,,150,,,"foram-nanno ooze(0-55cm) to clay-bearing, foram-bearing nanno ooze (rest)","white (0-55cm), gray/light gray (55-95cm), light gray (95-149cm), greenish gray laminae (80-82,138-140cm)","5y 8/1, 5y 6/1, 5y 7/1, 5gy 6/1 laminae","laminae (54-55,80-82,138-140cm), moderate (0-30,85-90cm) to minor (65-72,90-95,110-125cm) bioturbation",highly disturbed (0-30cm),,,"nannos, forams",,,,H,0.10733,-23.22750,0013.70,1369,1519
108,664,C,003,Hydraulic (Advanced) Piston Core,02,CUR,000,,,150,,,"foram-nanno ooze (90-150cm) to clay-bearing, foram-bearing nanno ooze (rest)","gray/light gray - light gray (0-25,40-46,70-76cm), light gray (rest), white (90-150cm)","5y 6/1 - 5y 7/1, 5y 7/1, 5y 8/1","minor (2-16,30-36,50-56,62-66,96-101cm) to moderate (25-30,45-50,76-80,90-96cm) bioturbation",,,,"nannos, forams",,,,H,0.10733,-23.22750,0015.20,1519,1669
108,664,C,003,Hydraulic (Advanced) Piston Core,03,CUR,000,,,120,,,"foram-nanno ooze (0-28,30-38,56-94cm) to clay-bearing, foram-bearing nanno ooze (rest)","white (0-28,30-38,56-94cm), light gray (rest), light gray - light greenish gray (95-98cm)","5y 8/1, n7/ (38-56cm), n7/ - 5gy 7/1, 5y 7/1 (94-120cm)",moderate bioturbation (100-118cm),,,,"nannos, forams",,,,H,0.10733,-23.22750,0016.70,1670,1790
108,664,C,003,Hydraulic (Advanced) Piston Core,03,CUR,120,,,150,,,"clay-bearing, foram-bearing nanno ooze","light gray with light greenish gray laminae (120-135cm), gray/light gray (135-150cm)","5y 7/1 with 5gy 7/1 laminae, 5y 6/1","laminae (120-135cm), minor (145-150cm) to moderate bioturbation",,,,"nannos, forams",,,,H,0.10733,-23.22750,0016.70,1790,1820
108,664,C,003,Hydraulic (Advanced) Piston Core,04,CUR,000,,,150,,,"foram-nanno ooze (50-65,98-125cm) to clay-bearing, foram-bearing nanno ooze (rest)","gray/light gray (0-40,75-76,125-140cm), light gray (40-50,65-98,140-150cm), white (50-65,98-125cm)","5y 6/1 (0-40,125-140cm), n6/ (75-76cm), 5y 7/1, 5y 8/1","moderate (25-35,50-54,140-145cm) to minor (85-120cm) bioturbation, laminae (75-76cm)",,,,"nannos, forams",,,,H,0.10733,-23.22750,0018.20,1820,1970
108,664,C,003,Hydraulic (Advanced) Piston Core,05,KAT,000,,,150,,,"foram-nanno ooze (0-50,104-132cm) to clay-bearing, foram-bearing nanno ooze (rest)","white (0-50,104-132cm), light gray (50-63cm), purple lamina (63cm), gray/light gray (rest), olive gray (98-104cm)","5y 8/1, 5y 7/1, 5y 6/1, 5y 5/2","lamina (63cm), minor bioturbation (35-145cm)",,,,"nannos, forams",,,,H,0.10733,-23.22750,0019.70,1970,2120
108,664,C,003,Hydraulic (Advanced) Piston Core,06,CUR,000,,,045,,,"clay-bearing, foram-bearing nanno ooze","light gray (0-14cm), gray/light gray w/ greenish gray - light greenish gray (14cm), gray/light gray (14-45cm)","5y 7/1 (0-14cm), n6/ w/ 5gy 6/1 - 5gy 7/1 (14cm), 5y 6/1 (14-45cm)","minor (21-26,32-42cm) to moderate (30-32cm) bioturbation",,,,"nannos, forams",,,,H,0.10733,-23.22750,0021.20,2120,2165
108,664,C,003,Hydraulic (Advanced) Piston Core,06,CUR,045,,,086,,,"clay-bearing, foram-bearing nanno ooze","greenish gray (45cm), gray (45-64cm), light gray (64-81cm), gray/light gray (81,81-86cm)","5gy 6/1 (45cm), 5y 5/1 (45-64cm), 5y 7/1 (64-81cm), n6/ (81cm), 5y 6/1 (81-86cm)","minor (60-63,70-72cm) to moderate (63-70cm) bioturbation",,,,"nannos, forams",,,,H,0.10733,-23.22750,0021.20,2165,2206
108,664,C,003,Hydraulic (Advanced) Piston Core,CC,CUR,000,,,020,,,"clay-bearing, foram-bearing nanno ooze",gray/light gray,5y 6/1,minor bioturbation (7-17cm),highly disturbed,,,"nannos, forams",,,,H,0.10733,-23.22750,0022.05,2204,2224
108,664,C,004,Hydraulic (Advanced) Piston Core,01,CUR,000,,,065,,,"clay-bearing, foram-bearing nanno ooze to foram-bearing nanno ooze, void (0-7cm)","white (rest), greenish gray (22-25cm), gray (25-30cm), light gray (30-43cm), light gray-white (56-65cm)","5y 8/1, 5gy 6/1(22-25cm), 5y 5/1(25-30cm), 5y 7/1, 5y 7/1 - 5y 8/1(56-65cm)","minor bioturbation (34-43,48-52cm), fining upward sequence and normal graded bedding (56-65cm)",,,,"nannos, forams",turbidite (56-65cm),,,H,0.10733,-23.22750,0023.20,2320,2385
108,664,C,004,Hydraulic (Advanced) Piston Core,01,CUR,065,,,150,,,"clay-bearing, foram-bearing nanno ooze to foram-bearing nanno ooze","light gray - white(65-130cm), light greenish gray(130-136cm), gray/light gray(115,136-145cm), light gray(145-150cm)","5y 7/1 - 5y 8/1 (65-130cm), n6/ (115,136cm),5gy 7/1, 5y 6/1 (136-145cm), 5y 7/1",minor (68-124cm) to moderate bioturbation (144-150cm),,,,"nannos, forams",,,,H,0.10733,-23.22750,0023.20,2385,2470
108,664,C,004,Hydraulic (Advanced) Piston Core,02,KAT,000,,,082,,,"clay-bearing, foram-bearing nanno ooze to foram-bearing nanno ooze","gray/light gray(rest),light gray(14-40cm),gray(40-66cm), white-gray/light gray (66-77cm), gray/light gray (77-82cm)","5y 6/1, 5y 7/1, 5y 5/1, 5y 8/1 - 5y 6/1, 5y 6/1","laminae (0-21cm), minor bioturbation (2-11,15-21,26-33,45-82cm), zoophycos (81cm)",,,,"nannos, forams",,,,H,0.10733,-23.22750,0024.70,2470,2552
108,664,C,004,Hydraulic (Advanced) Piston Core,02,KAT,082,,,150,,,"clay-bearing, foram-bearing nanno ooze to foram-bearing nanno ooze","white (82-138cm), light greenish gray (138-150cm)","5y 8/1, 5gy 7/1","zoophycos (85cm), minor bioturbation, laminae? (115cm)",,,,"nannos, forams",,,,H,0.10733,-23.22750,0024.70,2552,2620
108,664,C,004,Hydraulic (Advanced) Piston Core,03,CUR,000,,,150,,,"clay-bearing, foram-bearing nanno ooze to foram-bearing nanno ooze","gray w/ greenish gray laminae (0-21cm), light gray (21-69,85-95,125-126cm), white (rest)","5y 5/1 with 5gy 6/1 laminae, 5y 7/1 (21-69,85-95cm), n7/ (125-126cm)","laminae (125-126,0-21cm), minor (110-120,72-82cm) to moderate (27-69,95-100cm) bioturbation",,,,"nannos, forams",,,,H,0.10733,-23.22750,0026.20,2620,2770
108,664,C,004,Hydraulic (Advanced) Piston Core,04,KAT,000,,,097,,,"clay-bearing, foram-bearing nanno ooze","light gray (0-10cm), gray (10-17cm), white-light gray (17-97cm), green? laminae (59,80cm)","5y 7/1 (0-10cm), 5y 5/1 (10-17cm), 5y 8/1 - 5y 7/1 (17-97cm)","minor bioturbation (0-6,10-17,25-40,47-58,70-93cm), laminae (59,80cm)",,,,"nannos, forams",,,,H,0.10733,-23.22750,0027.70,2770,2867
108,664,C,004,Hydraulic (Advanced) Piston Core,04,KAT,097,,,150,,,"clay-bearing, foram-bearing nannofossil ooze","light gray - gray/light gray w/ green laminae at 117,120,132,134,143,145,147cm",5y 7/1 - 5y 6/1,"minor bioturbation (100-135cm), laminae (117,120,132,134,143,145,147cm)",,,,"nannos, forams",,,,H,0.10733,-23.22750,0027.70,2867,2920
108,664,C,004,Hydraulic (Advanced) Piston Core,05,CUR,000,,,090,,,"clay-bearing, foram-bearing nanno ooze to foram-bearing nanno ooze","gray/light gray(0-30,31-50cm), light gray w/ gray/light gray burrows @ 52-55cm & light greenish gray mottles (rest)","5y 6/1, 5y 7/1 w/ 5y 6/1 burrows & 5gy 7/1 mottles, n7/ (30-31,64-65cm)","mottling(50-90cm),burrows(52-55cm),minor(5-15,45-50,85-90cm) to moderate(15-45cm) bioturbation,laminae?(30-31,64-65cm)",,,,"nannos, forams",,,,H,0.10733,-23.22750,0029.20,2920,3010
108,664,C,004,Hydraulic (Advanced) Piston Core,05,CUR,090,,,150,,,"clay-bearing, foram-bearing nanno ooze to foram-bearing nanno ooze","white grading down to gray (90-99cm), gray/light gray (99-118,142-150cm), light gray (118-142cm)","5y 8/1 grading down to 5y 5/1, 5y 6/1, 5y 7/1","fining upward sequence & normal graded bedding (90-99cm), minor(100-114,144-148cm) to moderate (120-139cm) bioturbation",,,,"nannos, forams",,,,H,0.10733,-23.22750,0029.20,3010,3070
108,664,C,004,Hydraulic (Advanced) Piston Core,06,KAT,000,,,073,,,"clay-bearing, foram-bearing nanno ooze","white to light gray (0-25cm), gray/light gray (25-40,49-67cm), light gray (rest)","5y 8/1 to 5y 7/1, 5y 6/1, 5y 7/1",minor bioturbation (15-70cm),,,,"nannos, forams",,,,H,0.10733,-23.22750,0030.70,3070,3143
108,664,C,004,Hydraulic (Advanced) Piston Core,CC,CUR,000,,,018,,,"clay-bearing, foram-bearing nanno ooze to foram-bearing nanno ooze",gray/light gray mottled with greenish gray,5y 6/1 mottled with 5gy 6/1,"minor bioturbation (8-17cm), mottling",,,,"nannos, forams",,,,H,0.10733,-23.22750,0031.47,3146,3164
108,664,C,005,Hydraulic (Advanced) Piston Core,01,KAT,000,,,150,,,"clay-bearing, foram-bearing nanno ooze","light gray (0-87cm), white (87-150cm)","5y 7/1, 5y 8/1 - 7.5yr 8/o","laminae (62-68cm), minor (70-77,90-98,115-120,125-133,144-146cm) to moderate (105-115,133-144cm) bioturbation","soupy (8-50cm) to highly disturbed (0-8,50-70cm)",,,"nannos, forams",,,,H,0.10733,-23.22750,0032.70,3270,3420
108,664,C,005,Hydraulic (Advanced) Piston Core,02,KAT,000,,,150,,,"clay-bearing, foram-bearing nanno ooze to foram-bearing, clay-bearing nanno ooze","white (rest), light gray - gray/light gray (100-108,127-138cm)","7.5yr 8/0, 5y 7/1 - 5y 6/1","laminae (7,50-64,127-130cm), minor (0-7,15-30,73-76,138-143cm) to moderate (127-138cm)bioturbation,zoophycos(19,82,85cm)",,,,"nannos, forams",,,,H,0.10733,-23.22750,0034.20,3420,3570
108,664,C,005,Hydraulic (Advanced) Piston Core,03,KAT,000,,,084,,,"clay-bearing, foram-bearing nanno ooze","white (0-79cm), gray/light gray (79-84cm)","7.5yr 8/0 (0-79cm), 5y 6/1 (79-84cm)","minor (4-7,15-20,30-40,63-65,79-84cm) to moderate (7-15,23-26,65-67cm) bioturbation, zoophycos(65cm), laminae(66-76cm)",,,,"nannos, forams",,,,H,0.10733,-23.22750,0035.70,3570,3654
108,664,C,005,Hydraulic (Advanced) Piston Core,03,KAT,084,,,150,,,"clay-bearing, foram-bearing nannofossil ooze",white,5y 8/1 - 7.5yr 8/0,"nodule (92cm), halo burrow (149cm), minor (107-135,145-150cm) to moderate (98-107cm), zoophycos (123cm), lamina (89cm)",,nodule (92cm),,"nannos, forams",,,,H,0.10733,-23.22750,0035.70,3654,3720
108,664,C,005,Hydraulic (Advanced) Piston Core,04,KAT,000,,,150,,,"clay-bearing, foram-bearing nanno ooze to foram-bearing, clay-bearing nanno ooze","white(0-92,134-150cm), gray/light gray (rest), light gray (102-108cm), light gray - light greenish gray (108-127cm)","7.5yr 8/0, 5y 6/1, 5y 7/1, 5y 7/1 - 5gy 7/1","chondrites(94-100cm),minor(0-6,77-83,102-120,127-150cm) to moderate(92-102cm)bioturbation,laminae(33,36,108-112,126cm)",,,,"nannos, forams",,,,H,0.10733,-23.22750,0037.20,3720,3870
108,664,C,005,Hydraulic (Advanced) Piston Core,05,JAN,000,,,150,,,"clay-bearing, foram-bearing nanno ooze to foram-bearing, clay-bearing nanno ooze","light gray (0-28,42-93,120-150cm), purple laminae (19,71,100cm), gray (93-104cm), gray/light gray (104-120cm)","5y 7/1, 5y 5/1, 5y 6/1","laminae (19,71,100cm), minor bioturbation (34-42,46-54,65-73,77-84,110-134cm)",,,,"nannos, forams",,,,H,0.10733,-23.22750,0038.70,3870,4020
108,664,C,005,Hydraulic (Advanced) Piston Core,06,KAT,000,,,150,,,"clay-bearing, foram-bearing nanno ooze","white (0-130cm), gray/light gray (130-150cm)","7.5yr 8/0 (0-75?), 5y 8/1 (75?-130cm), 5y 6/1","minor bioturbation (5-55,80-114,135-140cm), slumped? (130-150cm), laminae? (70,76,120,125cm)",,,,"nannos, forams",,,,H,0.10733,-23.22750,0040.20,4020,4170
108,664,C,005,Hydraulic (Advanced) Piston Core,CC,KAT,000,,,021,,,"clay-bearing, foram-bearing nanno ooze to foram-bearing, clay-bearing nanno ooze",gray/light gray,5y 6/1,,moderately disturbed,,,"nannos, forams",,,,H,0.10733,-23.22750,0041.70,4170,4191
108,664,C,006,Hydraulic (Advanced) Piston Core,01,KAT,000,,,150,,,"clay-bearing, foram-bearing nanno ooze to foram-bearing nanno ooze","white (17-50,113-133,138-150cm), light gray (50-58cm), gray/light gray (rest), gray/light gray-light gray(78-113cm)","7.5yr 8/0(17-36,113-133cm),5y 8/1(36-50,138-150cm),5y 7/1,5y 6/1,5y 6/1 - 5y 7/1","minor(70-88,92-98,118-125,133-150cm) to moderate(50-58,98-118cm) bioturbation,laminae(58-78,130cm),chondrites(50-58cm)",highly disturbed (0-17cm),,,"nannos, forams",,,,H,0.10733,-23.22750,0042.20,4220,4370
108,664,C,006,Hydraulic (Advanced) Piston Core,02,KAT,000,,,150,,,"clay-bearing, foram-bearing nanno ooze to foram-bearing  nanno ooze","light gray(0-18,100-137cm),white(18-57,82-102,137-150cm),gray/light gray(57-82cm)","5y 7/1, 7.5yr 8/0 (18-57cm), 5y 8/1 (82-102,137-150cm), 5y 6/1","normal graded bedding (0-4cm), minor bioturbation (5-32,64-66,81-150cm), laminae (66,74-76,105cm)",,,,"nannos, forams",turbidite (0-4cm),,,H,0.10733,-23.22750,0043.70,4370,4520
