leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
48,403,,1,2,141.0,143.0,0.00,2.92, 7,MURRAY,08/1979,48,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,418,FGLOA0222,Globorotalia hirsuta,PRESENT,  ,1
48,403,,1,2,141.0,143.0,0.00,2.92, 7,MURRAY,08/1979,48,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,418,FGLOA0246,Globorotalia inflata,PRESENT,  ,1
48,403,,1,2,141.0,143.0,0.00,2.92, 7,MURRAY,08/1979,48,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,418,FGLOA0486,Globorotalia scitula,PRESENT,  ,1
48,403,,1,2,141.0,143.0,0.00,2.92, 7,MURRAY,08/1979,48,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,418,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1
48,403,,1,2,141.0,143.0,0.00,2.92, 7,MURRAY,08/1979,48,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,418,FGLOG0105,Globigerina bulloides,PRESENT,  ,1
48,403,,1,2,141.0,143.0,0.00,2.92, 7,MURRAY,08/1979,48,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,418,FNEOG0110,Neogloboquadrina pachyderma,PRESENT,  ,1
48,403,,1,2,141.0,143.0,0.00,2.92, 7,MURRAY,08/1979,48,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,418,FORBU0040,Orbulina universa,PRESENT,  ,1
48,403,,3,3,11.0,13.0,14.00,17.12, 6,MURRAY,08/1979,48,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,418,FGLOA0246,Globorotalia inflata,PRESENT,  ,1
48,403,,3,3,11.0,13.0,14.00,17.12, 6,MURRAY,08/1979,48,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,418,FGLOA0486,Globorotalia scitula,PRESENT,  ,1
48,403,,3,3,11.0,13.0,14.00,17.12, 6,MURRAY,08/1979,48,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,418,FGLOG0105,Globigerina bulloides,PRESENT,  ,1
