leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
20,200,,1,1,0.0,0.0,0.00,0.30,28,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,108,FCAND0010,Candeina nitida,COMMON,  ,1,3643ccc68ffca04af4c1563ef6b1489b,20-200-1-1
20,200,,1,1,0.0,0.0,0.00,0.30,28,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,108,FGLOA0118,Globorotalia crassaformis,COMMON,  ,1,49e941eab224060f9d3518123769028f,20-200-1-1
20,200,,1,1,0.0,0.0,0.00,0.30,28,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,108,FGLOA0148,Globorotalia cultrata,ABUNDANT,  ,1,ab094d3e84c19729d816d9e92033c54c,20-200-1-1
20,200,,1,1,0.0,0.0,0.00,0.30,28,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,108,FGLOA0162,Globorotalia dutertrei,COMMON,  ,1,062ff93c26dd1acf228f9d86d0c12fc4,20-200-1-1
20,200,,1,1,0.0,0.0,0.00,0.30,28,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,108,FGLOA0178,Globorotalia fimbriata,RARE,  ,1,09433d237b95c08b07744bf74d5057f5,20-200-1-1
20,200,,1,1,0.0,0.0,0.00,0.30,28,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,108,FGLOA0222,Globorotalia hirsuta,RARE,  ,1,3a3498905be4e856a4b7c76cdcf1c50b,20-200-1-1
20,200,,1,1,0.0,0.0,0.00,0.30,28,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,108,FGLOA0230,Globorotalia humerosa,COMMON,  ,1,2a806e84f884d33aa85be9b7d184829b,20-200-1-1
20,200,,1,1,0.0,0.0,0.00,0.30,28,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,108,FGLOA0246,Globorotalia inflata,RARE,  ,1,ac3f617308f4c6974e03a1f46919fe88,20-200-1-1
20,200,,1,1,0.0,0.0,0.00,0.30,28,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,108,FGLOA0298,Globorotalia menardii,ABUNDANT,  ,1,c212cee5f384299eb31b858c7eecc946,20-200-1-1
20,200,,1,1,0.0,0.0,0.00,0.30,28,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,108,FGLOA0486,Globorotalia scitula,COMMON,  ,1,131d2bf93c0d49188615a3c26fa0abe9,20-200-1-1
20,200,,1,1,0.0,0.0,0.00,0.30,28,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,108,FGLOA0544,Globorotalia truncatulinoides,FEW,  ,2,3ca14af047151da5a4429b0355ec0694,20-200-1-1
20,200,,1,1,0.0,0.0,0.00,0.30,28,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,108,FGLOA0554,Globorotalia tumida,PRESENT,  ,2,17135b1da6a28f763f5d3e34a28c0d1b,20-200-1-1
20,200,,1,1,0.0,0.0,0.00,0.30,28,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,108,FGLOA0562,Globorotalia tumida tumida,COMMON,  ,2,4e3f5a72131c146ba93c5b5cdf78a66a,20-200-1-1
20,200,,1,1,0.0,0.0,0.00,0.30,28,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,108,FGLOA0566,Globorotalia ungulata,COMMON,  ,2,e7348668610ef5429930dab3bd5cca14,20-200-1-1
20,200,,1,1,0.0,0.0,0.00,0.30,28,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,108,FGLOD0090,Globigerinoides conglobatus,COMMON,  ,2,62d8393dfac3d7150e4608b6d870d39d,20-200-1-1
