leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
17,165,A,1,1,145.0,147.0,5.00,6.46, 2,"DOUGLAS,R.G.",08/1973,17,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,682,FGLOG0035,Globigerina angulisuturalis,PRESENT,  ,1
17,165,A,1,1,145.0,147.0,5.00,6.46, 2,"DOUGLAS,R.G.",08/1973,17,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,682,FGLOG0596,Globigerina praebulloides,PRESENT,  ,1
17,165,A,1,3,116.0,118.0,5.00,9.17, 8,"DOUGLAS,R.G.",08/1973,17,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,682,FCHIL0020,Chiloguembelina cubensis,PRESENT,  ,1
17,165,A,1,3,116.0,118.0,5.00,9.17, 8,"DOUGLAS,R.G.",08/1973,17,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,682,FGLOG0035,Globigerina angulisuturalis,PRESENT,  ,1
17,165,A,1,3,116.0,118.0,5.00,9.17, 8,"DOUGLAS,R.G.",08/1973,17,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,682,FGLOG0165,Globigerina ciperoensis,PRESENT,  ,1
17,165,A,1,3,116.0,118.0,5.00,9.17, 8,"DOUGLAS,R.G.",08/1973,17,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,682,FGLOG0596,Globigerina praebulloides,PRESENT,  ,1
17,165,A,1,3,116.0,118.0,5.00,9.17, 8,"DOUGLAS,R.G.",08/1973,17,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,682,FGLOG0775,Globigerina tripartita,PRESENT,  ,1
17,165,A,1,3,116.0,118.0,5.00,9.17, 8,"DOUGLAS,R.G.",08/1973,17,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,682,FGLOG0810,Globigerina venezuelana,PRESENT,  ,1
17,165,A,1,3,116.0,118.0,5.00,9.17, 8,"DOUGLAS,R.G.",08/1973,17,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,682,FGLOT0050,Globigerinita dissimilis,PRESENT,  ,1
17,165,A,1,3,116.0,118.0,5.00,9.17, 8,"DOUGLAS,R.G.",08/1973,17,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,682,FTURB0170,Turborotalia gemma,PRESENT,  ,1
17,165,A,1,5,128.0,130.0,5.00,12.29, 3,"DOUGLAS,R.G.",08/1973,17,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,682,FCHIL0020,Chiloguembelina cubensis,PRESENT,  ,1
17,165,A,1,5,128.0,130.0,5.00,12.29, 3,"DOUGLAS,R.G.",08/1973,17,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,682,FGLOG0165,Globigerina ciperoensis,PRESENT,  ,1
17,165,A,1,5,128.0,130.0,5.00,12.29, 3,"DOUGLAS,R.G.",08/1973,17,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,682,FTURB0170,Turborotalia gemma,PRESENT,  ,1
17,165,A,1,CC,0.0,0.0,5.00,14.10,11,"DOUGLAS,R.G.",08/1973,17,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,682,FCHIL0020,Chiloguembelina cubensis,PRESENT,  ,1
17,165,A,1,CC,0.0,0.0,5.00,14.10,11,"DOUGLAS,R.G.",08/1973,17,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,682,FGLOG0035,Globigerina angulisuturalis,PRESENT,  ,1
17,165,A,1,CC,0.0,0.0,5.00,14.10,11,"DOUGLAS,R.G.",08/1973,17,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,682,FGLOG0165,Globigerina ciperoensis,PRESENT,  ,1
17,165,A,1,CC,0.0,0.0,5.00,14.10,11,"DOUGLAS,R.G.",08/1973,17,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,682,FGLOG0596,Globigerina praebulloides,PRESENT,  ,1
17,165,A,1,CC,0.0,0.0,5.00,14.10,11,"DOUGLAS,R.G.",08/1973,17,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,682,FGLOG0775,Globigerina tripartita,PRESENT,  ,1
17,165,A,1,CC,0.0,0.0,5.00,14.10,11,"DOUGLAS,R.G.",08/1973,17,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,682,FGLOG0810,Globigerina venezuelana,PRESENT,  ,1
17,165,A,1,CC,0.0,0.0,5.00,14.10,11,"DOUGLAS,R.G.",08/1973,17,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,682,FGLOQ0100,Globoquadrina baroemoenensis,PRESENT,  ,1
17,165,A,1,CC,0.0,0.0,5.00,14.10,11,"DOUGLAS,R.G.",08/1973,17,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,682,FGLOQ0410,Globoquadrina winkleri,PRESENT,  ,1
17,165,A,1,CC,0.0,0.0,5.00,14.10,11,"DOUGLAS,R.G.",08/1973,17,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,682,FGLOT0050,Globigerinita dissimilis,PRESENT,  ,1
17,165,A,1,CC,0.0,0.0,5.00,14.10,11,"DOUGLAS,R.G.",08/1973,17,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,682,FTURB0170,Turborotalia gemma,PRESENT,  ,1
17,165,A,1,CC,0.0,0.0,5.00,14.10,11,"DOUGLAS,R.G.",08/1973,17,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,682,FTURB0470,Turborotalia siakensis,PRESENT,  ,2
