leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
23,219,A,1,1,110.0,150.0,0.00,1.10,1.50,, FORAM AND RAD RICH NANNO OOZE," 5GY3/2-GREYISH OLI VE GREEN,5Y6/4-DUSKY YELLOW",, INTENSE DEFORMATION,,,," VOID 0-110,GREY OLIVE GREEN 110-125 CM,DUSKY YELLOW 125-150 CM", CREAMY, 00000000
23,219,A,1,2,0.0,150.0,0.00,1.50,3.00,, NANNO OOZE," 5Y6/4-DUSKY YELLOW,5Y4/4-MODERATE OLI VE BROWN,5GY3/2-GREYISH OLIVE GREEN,-GREY OLIVE,10Y4 /2-GREYISH OLIVE"," FAINT LAMINATION 90-95CM,SLIGHTLY MOTTLED 123-128 CM",,,,," DUSKY YELLOW 0-20 CM,MODERATE OLIVE BROWN 20-55,GREY OLIVE GREEN 55-90,GREY OLIVE 90-150 CM", CREAMY 0-10 CM, 00000000
23,219,A,1,3,0.0,150.0,0.00,3.00,4.50,, NANNO OOZE," 10Y4/2-GREYISH OLIVE,10Y6/2-PALE OLIV E,10Y8/2-PALE GREEN YELLOW"," PALE OLIVE LAMINAE 0-11 0 CM,LAMINATION SEEN 110-140"," INTENSE DEFORMATION 0 -50 AND 100-120,SLIGHT DEFORMATION 50-100 AND 120-15 0 CM",,,, GREY OLIVE DOMINANT WITH  PALE GREENISH YELLO W 110-140 CM,, 00000000
23,219,A,1,4,0.0,10.0,0.00,4.50,4.60,, FORAM AND RAD RICH NANNO OOZE, 5GY3/2-GREYISH OLI VE GREEN,,,,,,,, 00000000
23,219,A,1,4,10.0,120.0,0.00,4.60,5.70,, FORAM AND RAD BEARING NANNO CHALK, N9-WHITE,,,,,,,, 00000000
23,219,A,1,4,120.0,150.0,0.00,5.70,6.00,," LIMESTONE,CHERT", 5Y8/1-LIGHT GREEN GREY, CHERT L ENSES,,,,,,, 12130000
23,219,A,3,1,83.0,150.0,299.00,299.83,300.50,, DETRITAL LIMESTONE," 5Y8/4-GREYISH YELLOW,10YR6/6- DARK YELLOW ORANGE,5GY7/2-GREYISH YELLOW GREEN,5G6/1 -GREEN GREY", ALTERNATION LAMINAE 83-86 CM, SHELL F RAGMENTS 110-112 AND 130-150 CM,, GLAUCONITE 112-150 CM,," GREYISH YELLOW 83-86 AND 90-112 CM,DARK YELLOW ORANGE 86-90 AND 130-142 CM,GREYISH YELLOW GREEN 11 2-130 CM,GREENISH GREY 142-150 CM,VOID 0-83 CM COA RSE SAND SIZE 83-111,FINE GRAVEL 111-150CM", HARD, 12130000
23,219,A,3,2,0.0,150.0,299.00,300.50,302.00,, CLASTIC LIMESTONE," 5GY7/2-GREYISH YELLOW GREEN,-W HITE", BEDDING NOTED 0-45 CM,,,, PIECES OF SHELLS," FI NE GRAINED 0-45,MEDIUM GRAINS 45-150,CALCAREOUS CEM ENT HOLDS CHUNKS OF LIMESTONES,GREYISH YELLOW GREEN DOMINANT COLOR"," HARD, CALCAREOUS CEMENT HOLDS LARGE R CHUNKS OF LIMESTONE", 12230000
23,219,A,4,1,131.0,150.0,308.00,309.31,309.50,, CLASTIC LIMESTONE," 5GY7/2-GREYISH YELLOW GREEN,-W HITE",,,, GLAUCONITE 1-10%, WHITE SHELL FRAGMENTS," ME DIUM TO COARSE SIZE SAND,VOID 0-131 CM,CALCAREOUS CE MENT",, 12230000
23,219,A,4,2,0.0,150.0,308.00,309.50,311.00,, CLASTIC LIMESTONE," 5GY7/2-GREYISH YELLOW GREEN,5Y 7/2-YELLOW GREY"," LAMINATION THROUGHOUT,CROSS LAMINA TION 0-40 CM,POSSIBLE BURROW STRUCTURES",,, POSSIBLY G LAUCONITE, COAL ELEMENTS," COLOR INTERMEDIATE TO GR EY YELLOW GREEN AND YELLOW GREY,CALCAREOUS CEMENT, LARGE LIMESTONE FRAGMENTS WITH CALCAREOUS CEMENT",, 12230000
23,219,A,4,3,0.0,150.0,308.00,311.00,312.50,," DETRITAL LIMESTONE,CALCAREOUS SANDSTONE", 5Y7/2-YE LLOWISH GREY," PARALLEL LAMINATION AND CROSS LAMINAT ION,FAIRLY CLEAR BURROW STRUCTURES",,, GLAUCONITE POSS IBLY," CARBONACEOUS ELEMENTS,LARGE SHELL FRAGMENTS"," GRAIN SIZE MEDIUM TO COARSE, CALCAREOUS FRAGMENTS HELD BY CALCAREOUS CEMENT", HARD, 12230000
23,219,A,4,4,0.0,150.0,308.00,312.50,314.00,, CLASTIC LIMESTONES, 5Y7/2-YELLOWISH GREY, PARALL EL AND OBLIQUE LAMINATION,,,, LARGE SHELL FRAGMENTS,,, 12230000
23,219,A,5,1,105.0,150.0,317.00,318.05,318.50,, GLAUCONITIC DETRITAL LIMESTONE, 5BG7/2-PALE BLUE GREEN,,,,,," SAMPLE WET,VOID 0-105 CM",, 12230000
23,219,A,5,2,0.0,150.0,317.00,318.50,320.00,, GLAUCONITE RICH CALCAREOUS SANDSTONE,,,,,, SHALLOW WAT ER MOLLUSCS (OSTREA?),,, 33234000.1110.3501
23,219,A,6,1,57.0,150.0,326.00,326.57,327.50,, CALCAREOUS SANDSTONE (GLAUCONITE BEARING),, PARALL EL AND OBLIQUE LAMINATION,,,,," GRAIN SIZE VERY COARSE S AND,VOID 0-57 CM",, 33234000.1110.3501
23,219,A,6,2,0.0,150.0,326.00,327.50,329.00,, GLAUCONITE RICH CALCAREOUS SANDSTONE, 5GY7/2-GREY ISH YELLOW GREEN, FAINT PARALLEL AND CROSS LAMINATI ON,,,, FOSSIL REMNANT AS SHELL FRAGMENTS,,, 33234000.1110.3501
23,219,A,7,1,87.0,150.0,335.00,335.87,336.50,, CALCAREOUS GLAUCONITE RICH SANDSTONE, 5G5/2-GREYI SH GREEN, LARGE MOTTLES 110-117 AND 125-130 CM,,,,," VO ID 0-87 CM,APPEARANCE MASSIVE", VERY WELL INDURATED, 33234000.3501.1110
23,219,A,7,2,0.0,150.0,335.00,336.50,338.00,, CALCAREOUS GLAUCONITE RICH SANDSTONE, 5BG7/2-PALE BLUE GREEN, BURROW TYPE STRUCTURES,,,, THICK WALLED MOLLUSCS, COARSE SAND SIZE GRAINS COARSE SAND SIZE GRAINS," SOFT 0-5 AND 80 MOLLUSCS SOFT 0-5 AND 80 -92 CM,INDURATED 5-45 AND 62-80 AND 140-150 CM,VERY INDURATED 45-62 AND 92-140 CM", 33234000.3501.1110
23,219,A,7,3,0.0,150.0,335.00,338.00,339.50,, CALCAREOUS GLAUCONITIC SANDSTONE, 5BG7/2-PALE BLU E GREEN," RARE HORIZONTAL LAMINATION,POSSIBLY CROSS LAMINATION,BURROW TYPE STRUCTURES",,, GLAUCONITE,, TEX TURE COARSE SAND WITH RARE 5 MM CLASTS, RELATIVELY HARD TO SOFT, 33234000.3501.1110
23,219,A,8,1,76.0,150.0,344.00,344.76,345.50,, BIOGENOUS GLAUCONITIC SANDSTONE, 5G5/2-GREY GREEN,,,,," BRYOZOANS,FORAMS 84-125 CM", VOID 0-76 CM," SEMIL ITHIFIED 76-84 AND 125-150 CM,LITHIFIED 84-125 CM", 33234000.3501.1110
