Leg,Site,H,Age Model Type           ,Depth (mbsf),    Age (Ma),Control Point Comment
,,,,,,
,,,,,,
,,,,,,
121, 754,B,Initial Reports          ,     224.000,   74.099998,LO Tranolithus phacelosus
,,,,,,
121, 754,B,Initial Reports          ,     262.700,   75.000000,LO Reinhardtites anthophorus
,,,,,,
