leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
94,610,,1,1,0.0,19.0,0.00,0.00,0.19,ME, CALCAROUS MUD TO MARLY NANNOFOSSIL OOZE," OLIVE GRAY,PALE ORANGE"," LAMINAE,COLOR BANDING",,,,,, SOFT, 33213000.1110
94,610,,1,1,19.0,150.0,0.00,0.19,1.50,ME, CALCAREOUS MUD," DARK GREENISH BROWN,GREEN,GRAYISH BROWN"," BURROWS,MOTTLING,BEDDING",,, PUMICE,,, SOFT, 00000000
94,610,,1,2,0.0,101.0,0.00,1.50,2.51,LDK, CALCAREOUS MUD, OLIVE GRAY, BURROWS,,,,,, SOFT, 00000000
94,610,,1,2,101.0,150.0,0.00,2.51,3.00,LDK, MARLY NANNOFOSSIL OOZE, GRAY, MOTTLING,,, PYRITE,,, SOFT, 00000000
94,610,,1,3,0.0,55.0,0.00,3.00,3.55,LDK, MARLY NANNOFOSSIL OOZE, LIGHT GRAY,,,,,,, SOFT, 00000000
94,610,,1,3,55.0,95.0,0.00,3.55,3.95,LDK, CALCAREOUS MUD," LIGHT GRAY,GRAYISH BROWN",,,,,,, SOFT, 00000000
94,610,,1,3,95.0,110.0,0.00,3.95,4.10,LDK, MARLY NANNOFOSSIL OOZE, GRAY BROWN, BURROWS,,,,,, SOFT, 00000000
94,610,,1,3,110.0,150.0,0.00,4.10,4.50,LDK, NANNOFOSSIL OOZE," LIGHT GRAY,WHITE", BURROWS,,,,,, SOFT, 00000000
94,610,,1,4,0.0,26.0,0.00,4.50,4.76,LDK, NANNOFOSSIL OOZE," WHITE,GRAY",,,,,,, SOFT, 11111210
94,610,,1,4,26.0,38.0,0.00,4.76,4.88,LDK, MARLY NANNOFOSSIL OOZE," WHITE,GRAY",,,,,,, SOFT, 12211210
94,610,,1,4,38.0,150.0,0.00,4.88,6.00,LDK, NANNOFOSSIL OOZE," WHITE,GRAY"," LAMINAE,BURROWS",,, PYRITE,,, SOFT, 11111210
94,610,,1,5,0.0,131.0,0.00,6.00,7.31,LDK, NANNOFOSSIL OOZE," TANNISH WHITE,GREEN,GRAY"," BURROWS,MOTTLING,LAMINAE",, PEBBLES, PYRITE,,, SOFT, 11111210
94,610,,1,5,131.0,150.0,0.00,7.31,7.50,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 00000000
94,610,,1,6,0.0,130.0,0.00,7.50,8.80,LDK, CALCAREOUS MUD, DARK GRAYISH BROWN," BURROWS,LAMINAE",, PEBBLES,,,, SOFT, 33213000.1110
94,610,,1,6,130.0,150.0,0.00,8.80,9.00,LDK, MARLY NANNOFOSSIL OOZE, LIGHT BROWNISH GRAY,,,,,,, SOFT, 12211210
94,610,,1,7,0.0,23.0,0.00,9.00,9.23,LDK, NANNOFOSSIL OOZE, LIGHT BROWNISH GRAY,,, PEBBLE,,,, SOFT, 11111210
94,610,,1,7,23.0,36.0,0.00,9.23,9.36,LDK, MARLY NANNOFOSSIL OOZE, LIGHT GRAY, BURROWS,,,,,, SOFT, 12211210
94,610,,1,CC,0.0,12.0,0.00,9.47,9.49,LDK, CALCAREOUS MUD, OLIVE GRAY,, SLIGHTLY DISTURBED,,,,, SOFT, 33213000.1110
94,610,,2,1,0.0,150.0,9.60,9.60,11.10,LDK, CALCAREOUS MUD, OLIVE GRAY,, GREATLY DISTURBED TO UNDISTURBED, PEBBLES,,,, SOFT, 33213000.1110
94,610,,2,2,0.0,150.0,9.60,11.10,12.60,LDK, NANNOFOSSIL OOZE," GRAY,BLUE GREEN", FRACTURING, MODERATELY DISTURBED,,,,, SOFT, 00000000
94,610,,2,3,0.0,30.0,9.60,12.60,12.90,LDK, CALCAREOUS MUD, GRAY TO BROWNISH GRAY,,,,,,, SOFT, 33213000.1110
94,610,,2,3,30.0,86.0,9.60,12.90,13.46,LDK, NANNOFOSSIL OOZE," LIGHT GRAY,BLUE GREEN",,,, PYRITE,,, SOFT, 11111210
94,610,,2,3,86.0,150.0,9.60,13.46,14.10,LDK, CALCAREOUS MUD," OLIVE GRAY,GRAYISH BROWN",,,,,,, SOFT, 00000000
94,610,,2,4,0.0,150.0,9.60,14.10,15.60,LDK, CALCAREOUS MUD, GRAY TO OLIVE GRAY, BURROWS,, PEBBLES,,,, SOFT, 00000000
94,610,,2,5,0.0,53.0,9.60,15.60,16.13,LDK, CALCAREOUS MUD, GRAY TO OLIVE GRAY, BURROWS,, PEBBLES,,,, SOFT, 00000000
94,610,,2,5,53.0,150.0,9.60,16.13,17.10,LDK, NANNOFOSSIL OOZE, GRAY, BURROWS,,," PYRITE,PUMICE",,, SOFT, 00000000
94,610,,2,6,0.0,23.0,9.60,17.10,17.33,LDK, NANNOFOSSIL OOZE, LIGHT BROWNISH GRAY,,,,,,, SOFT, 00000000
94,610,,2,CC,0.0,23.0,9.60,17.44,17.57,LDK, NANNOFOSSIL OOZE, LIGHT BROWNISH GRAY,, MODERATELY DISTURBED,,,,, SOFT, 00000000
94,610,,3,1,0.0,150.0,19.20,19.20,20.70,LDK, NANNOFOSSIL OOZE, GRAY,, GREATLY DISTURBED, PEBBLES,,,, SOFT, 00000000
94,610,,3,2,0.0,150.0,19.20,20.70,22.20,LDK, NANNOFOSSIL OOZE, GRAY,, GREATLY DISTURBED, PEBBLES,,,, SOFT, 00000000
94,610,,3,3,0.0,81.0,19.20,22.20,23.01,LDK, NANNOFOSSIL OOZE, GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000
94,610,,3,3,107.0,150.0,19.20,23.27,23.70,LDK, CALCAREOUS MUD, GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000
94,610,,3,4,0.0,57.0,19.20,23.70,24.27,LDK, CALCAREOUS MUD, GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000
94,610,,4,1,0.0,150.0,28.80,28.80,30.30,LDK, CALCAREOUS MUD," GRAY,GRAYISH YELLOW GREEN",, GREATLY DISTURBED,,,,, SOFT, 00000000
94,610,,4,2,0.0,150.0,28.80,30.30,31.80,LDK, CALCAREOUS MUD, GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000
94,610,,4,3,0.0,150.0,28.80,31.80,33.30,LDK, CALCAREOUS MUD, GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000
94,610,,4,4,0.0,150.0,28.80,33.30,34.80,LDK, CALCAREOUS MUD," GRAY,GREEN",, GREATLY DISTURBED,,,,, SOFT, 00000000
94,610,,4,5,0.0,150.0,28.80,34.80,36.30,LDK, CALCAREOUS MUD," GRAY,DUSKY GREEN", MOTTLING,,,,,, SOFT, 00000000
94,610,,4,6,0.0,116.0,28.80,36.30,37.46,LDK, CALCAREOUS MUD," GRAY,DUSKY GREEN", BURROWS,,,,,, SOFT, 00000000
94,610,,4,CC,0.0,21.0,28.80,37.56,37.67,LDK, CALCAREOUS MUD," GRAY,DUSKY GREEN",,,,,,, SOFT, 00000000
94,610,,5,1,0.0,132.0,38.40,38.40,39.72,LDK, NANNOFOSSIL OOZE TO CALCAREOUS MUD, WHITE TO GRAY,,,,,,, SOFT, 00000000
94,610,,5,1,132.0,150.0,38.40,39.72,39.90,LDK, CALCAREOUS MUD, WHITE TO GRAY,,,,,,, SOFT, 00000000
94,610,,5,2,0.0,150.0,38.40,39.90,41.40,LDK, CALCAREOUS MUD," OLIVE GRAY,GREENISH GRAY",, SLIGHTLY DISTURBED TO UNDISTURBED TO GREATLY, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 00000000
94,610,,5,3,0.0,150.0,38.40,41.40,42.90,LDK, NANNOFOSSIL OOZE," LIGHT GRAY,BROWNISH GRAY,WHITE",, GREATLY DISTURBED,,,,, SOFT, 00000000
94,610,,5,4,0.0,150.0,38.40,42.90,44.40,LDK, CALCAREOUS MUD," WHITE,GRAYISH BROWN,GRAY,LIGHT GREEN", LAMINAE, GREATLY DISTURBED,,,,, SOFT, 00000000
94,610,,5,5,0.0,150.0,38.40,44.40,45.90,LDK, CALCAREOUS MUD," DARK GRAYISH BROWN,BROWN,DUSKY YELLOW GREEN",, MODERATELY DISTURBED,,,,, SOFT, 00000000
94,610,,5,6,0.0,100.0,38.40,45.90,46.90,LDK, CALCAREOUS MUD," DARK GRAYISH BROWN,GRAY",,,,,,, SOFT, 00000000
94,610,,5,6,100.0,150.0,38.40,46.90,47.40,LDK, MARLY NANNOFOSSIL OOZE," GREENISH GRAY,GRAY",,,,,,, SOFT, 00000000
94,610,,5,7,0.0,18.0,38.40,47.40,47.58,LDK, MARLY NANNOFOSSIL OOZE," GREENISH GRAY,GRAY",,,,,,, SOFT, 00000000
94,610,,5,CC,0.0,16.0,38.40,47.68,47.74,LDK, MARLY NANNOFOSSIL OOZE," GREENISH GRAY,GRAY",,,,,,, SOFT, 00000000
94,610,,6,1,0.0,150.0,147.00,147.00,148.50,IP, SILICEOUS NANNOFOSSIL OOZE," LIGHT GRAY,PALE GREEN"," BURROWS,MOTTLING",,, PYRITE,,, SOFT, 00000000
94,610,,6,2,0.0,150.0,147.00,148.50,150.00,IP, SILICEOUS NANNOFOSSIL OOZE," LIGHT GRAY,PALE GREEN"," BURROWS,MOTTLING",,, PYRITE,,, SOFT, 00000000
94,610,,6,3,0.0,142.0,147.00,150.00,151.42,IP, SILICEOUS NANNOFOSSIL OOZE," LIGHT GRAY,PALE GREEN"," BURROWS,MOTTLING",,,,,, SOFT, 00000000
94,610,,6,4,0.0,118.0,147.00,151.50,152.68,IP, SILICEOUS NANNOFOSSIL OOZE," LIGHT GRAY,LIGHT GREEN"," MOTTLING,LAMINAE",,, PYRITE,,, SOFT, 00000000
94,610,,6,5,0.0,140.0,147.00,153.00,154.40,IP, SILICEOUS NANNOFOSSIL OOZE," LIGHT GRAY,LIGHT GREEN"," MOTTLING,LAMINAE",,, PYRITE,,, SOFT, 00000000
94,610,,6,6,0.0,25.0,147.00,154.50,154.75,IP, SILICEOUS NANNOFOSSIL OOZE, LIGHT GRAY, MOTTLING,,,,,, SOFT, 00000000
94,610,,6,CC,0.0,29.0,147.00,154.85,155.04,IP, SILICEOUS NANNOFOSSIL OOZE, LIGHT GRAY, MOTTLING,,,,,, SOFT, 00000000
94,610,,7,1,0.0,150.0,156.60,156.60,158.10,JFD, SILICEOUS NANNOFOSSIL OOZE," PALE GRAY,GREENISH", MOTTLING, UNDISTURBED TO GREATLY DISTURBED,,,,, SOFT, 00000000
94,610,,7,2,0.0,150.0,156.60,158.10,159.60,JFD, SILICEOUS NANNOFOSSIL OOZE," PALE GRAY,GREENISH", MOTTLING,,,,,, SOFT, 00000000
94,610,,7,3,0.0,150.0,156.60,159.60,161.10,JFD, SILICEOUS NANNOFOSSIL OOZE," PALE GRAY,GREENISH"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000
94,610,,7,4,0.0,120.0,156.60,161.10,162.30,JFD, SILICEOUS NANNOFOSSIL OOZE," PALE OLIVE GRAY,WHITE,DARK GRAY"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000
94,610,,7,5,0.0,120.0,156.60,162.60,163.80,JFD, SILICEOUS NANNOFOSSIL OOZE," WHITE,DARK GRAY,OLIVE,GREEN", MOTTLING,,,,,, SOFT, 00000000
94,610,,7,6,0.0,150.0,156.60,164.10,165.60,JFD, SILICEOUS NANNOFOSSIL OOZE," PALE GRAY,OLIVE,GREEN", MOTTLING,,,,,, SOFT, 00000000
94,610,,7,7,0.0,58.0,156.60,165.60,166.18,JFD, SILICEOUS NANNOFOSSIL OOZE," PALE GRAY,OLIVE,GREEN"," MOTTLING,BURROWS,LAMINAE",,, PYRITE,,, SOFT, 00000000
94,610,,7,CC,0.0,31.0,156.60,166.28,166.49,JFD, SILICEOUS NANNOFOSSIL OOZE," WHITE,GRAY", MOTTLING,,,,,, SOFT, 00000000
94,610,,8,1,0.0,145.0,166.20,166.20,167.65,IP, NANNOFOSSIL OOZE," WHITE,GRAY"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000
94,610,,8,2,0.0,150.0,166.20,167.70,169.20,IP, NANNOFOSSIL OOZE," WHITE,GRAY,GREEN"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000
94,610,,8,3,0.0,150.0,166.20,169.20,170.70,IP, NANNOFOSSIL OOZE," WHITE,GRAY,GREEN"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000
94,610,,8,4,0.0,150.0,166.20,170.70,172.20,IP, NANNOFOSSIL OOZE," WHITE,GRAY,GREEN"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000
94,610,,8,5,0.0,143.0,166.20,172.20,173.63,IP, NANNOFOSSIL OOZE," WHITE,GRAY,GREEN"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000
94,610,,8,6,0.0,150.0,166.20,173.70,175.20,IP, NANNOFOSSIL OOZE," WHITE,GRAY,GREEN"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000
94,610,,8,7,0.0,35.0,166.20,175.20,175.55,IP, NANNOFOSSIL OOZE, GRAY, MOTTLING,,,,,, SOFT, 00000000
94,610,,8,CC,0.0,19.0,166.20,175.65,175.74,IP, NANNOFOSSIL OOZE, GRAY, MOTTLING,,,,,, SOFT, 00000000
94,610,,9,1,0.0,143.0,175.80,175.80,177.23,JFD, NANNOFOSSIL OOZE," GRAY,WHITE"," MOTTLING,BURROWS",, PYRITE INFILLINGS, PYRITE,,, SOFT, 00000000
94,610,,9,2,0.0,150.0,175.80,177.30,178.80,JFD, NANNOFOSSIL OOZE," GRAY,WHITE,GREEN"," MOTTLING,BURROWS,LAMINAE",,,,,, SOFT, 00000000
94,610,,9,3,0.0,150.0,175.80,178.80,180.30,JFD, NANNOFOSSIL OOZE," GRAY,WHITE,GREEN", BURROWS,,,,,, SOFT, 00000000
94,610,,9,4,0.0,150.0,175.80,180.30,181.80,JFD, NANNOFOSSIL OOZE," GRAY,WHITE,GREEN"," MOTTLING,LAMINAE",,, PYRITE,,, SOFT, 00000000
94,610,,9,5,0.0,150.0,175.80,181.80,183.30,JFD, NANNOFOSSIL OOZE," WHITE,OLIVE GRAY,GRAY,GREEN"," MOTTLING,BURROWS",,,,,, SOFT, 00000000
94,610,,9,6,0.0,150.0,175.80,183.30,184.80,JFD, NANNOFOSSIL OOZE," WHITE,GRAY,OLIVE,BLACK", MOTTLING,,, PYRITE,,, SOFT, 00000000
