leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
30,285,A,5,1,115.0,150.0,453.00,454.15,454.50,, QUARTZ AND FELDSPAR BEARING NANNO RICH GLASS SHARD TUFF," 5GY4/1-DARK GREENISH GRAY, -LIGHT GRAY", F INELY LAMINATED OR MODERATELY MOTTLED, CORE IN CHUNKS, LIGHT GRAY PEBBLE AT 146 CM,,, FINE-GRAINED S EDIMENT, SEMI-LITHIF IED, 00000000
30,285,A,5,2,0.0,150.0,453.00,454.50,456.00,, NANNO RICH GLASS SHARD TUFF," 5GY4/1-DARK GREENIS H GRAY, N7-LIGHT GRAY"," FINE VARIE D SEDIMENT FOR THE GREATER PART FINELY LAMINATED - R ARELY THIS LAMINATION IS SOMEWHAT DEFORMED (DEWATERI NG,ETC), AT 83 CM A RIPPLE (SMALL CROSS STRATIFICATI ON -STEEPLE CLIMBING), MOTTLED 83-89 CM SLIGHTLY DEFORME D BEDDING 120-127 CM"," FINE DEWA TERING STRUCTURE, CORE IN CHUNKS",,,, SOME LAMINAE LIGHTER IN COLO R (LIGHT GRAY), SEMILITHIFIED, 00000000
30,285,A,5,3,0.0,150.0,453.00,456.00,457.50,, NANNO RICH GLASS SHARD TUFF," 5GY4/1-DARK GREENIS H GRAY, 5Y6/1-LIGHT OLIVE GRAY, -BLACK"," LAMINATIONS THROUGHOUT, CR OSS STRATIFICATION NEAR 41 CM -MOTTLING MODERATE, BL ACK DOTS (CHONDRITES-BURROW?) 96-102/120-122 CM", CORE IN CHUNKS,,,, THIN LAYER AT 40 CM LIGHTER IN COLOR (LIGHT OLIVE GR AY), SEMI-LITHI FIED, 33213000.3651.1210
30,285,A,5,4,0.0,150.0,453.00,457.50,459.00,, FELDSPAR BEARING NANNO RICH GLASS SHARD TUFF," 5G Y4/1-DARK GREENISH GRAY, N7-LIGHT GRAY, 5Y2.5/1-BLAC K"," LIGHT GRAY THIN LAMINAE THROUGHOUT, SPORADIC BURROWS"," LOCALLY LAMINAE SOMEWHAT DEFORMED BY DEWATERING (?), CORE IN CHUNKS",,,, MAIN CO LOR DARK GREENISH GRAY WITH DARKER AND LIGHTER INTER VALS (BLACK AND LIGHT GRAY) - COLOR DIFFERENCES (EXC Z 33213000.3651.1210IGHTLY DEFORMED LAMINATION 130-1 33 CM, SEMILITHIFIED, 00000000
30,285,A,5,5,0.0,150.0,453.00,459.00,460.50,, FELDSPAR AND NANNO BEARING GLASS SHARD TUFF," 5GY 4/1-DARK GREENISH GRAY, -BLACK -DARK GRAY"," NO STRUCTURE VISIB LE 11-72 CM, BLACK INCLINED LAMINAE (50 DEGREES), SM ALL OFFSETS ( BLACK LAMINAE - ""MICROGRABEN""), A FEW VAGUE DARK GRAY TO BLACK LAMINAE 81-150 CM", DRILLI Z 33213000.3651.1210RIX),,,,,, 00000000
30,285,A,6,1,0.0,150.0,510.00,510.47,511.97,, NANNO RICH GLASS SHARD ASH," 5B4/1-DARK BLUISH GR AY, -DARK GRAY, -BLACK"," OVERALL V AGUE LAMINATION, LOCAL BURROWS, MODERATE TO INTENSE MOTTLING 98-150 CM (CHONDRITES-TYPE 131-136), SOME C ROSS BEDDING 60-62 CM, SHARP CONTACT WITH COARSER AB OVE - BELOW FINER MOTTLED SEDIMENT",,,, CHONDRITES-TYP E BURROWS,, SEMILITHIFIED, 33113000
30,285,A,6,2,0.0,150.0,510.00,511.97,513.47,, NANNO RICH GLASS SHARD ASH," 5B4/1-DARK BLUISH GR AY, -DARK GRAY"," VERY FEW DARK GRAY LAMINAE, BURROW AT 96 CM, INCLINED LAMINATIONS AT 144 CM",,,, ZOOPHYCOS NEAR 2 C M, MORE HOMOGENEOUS THAN PREVIOUS SEC TION, SOFT, 00000000
30,285,A,6,3,0.0,150.0,510.00,513.47,514.97,, NANNO RICH GLASS SHARD ASH," 5B4/1-DARK BLUISH GR AY,N3-DARK GRAY, 5G4/1-DARK GREENISH GRAY, N7-LIGHT GRAY"," MOTTLING 17-32/41-65/103-115 CM (DARK GREENISH GRAY), EROSIONAL CONTACT AT 17 CM - COARSE R SEDIMENT ABOVE WITH INCLINED BEDDING/ AN EVEN COAR SER LAMINATION AT VERY BASE, EROSIONAL CONTACT AT 10 3 CM - COARER ABOVE FINE BELOW/ ABOVE CONTACT CURREN T BEDDING - BELOW:MOTTING, LAMINAE 33-41/132-150 CM, CURRENT RIPPLE STRUCTURES (CROSS STRATIFICATION) 0- 15 CM, LAMINATION WITH CROSS-BEDDING 83-103 CM, STRU CTURES NOT CLEAR 65-83 CM, NO STRUCTURES VISIBLE 115 -132",,,,," MAJOR COLOR DARK BLUISH GRAY - MINOR: DARK GRAY - RARE LIGHT GRAY PATCHES, THERE SEEMS TO BE CYCLIC SEDIMENT: MOTTLING TO PARAL LEL BEDS AND CROSS LAMINATION TO AN EROSIONAL BASE TO MOTTLING", SEMILITHIFIED (?), 00000000
30,285,A,6,4,0.0,150.0,510.00,514.97,516.47,, NANNO RICH GLASS SHARD ASH," 5B4/1-DARK BLUISH GR AY, N3-DARK GRAY, 5G4/1-DARK GREENISH GRAY, N7-LIGHT GRAY"," LAMINATIONS 0-20/98-148 (ONLY VAGUE) CM, MODERATE MOTTLING 45-96 CM (BIOTURBITIC), CURRENT B EDDING 31-45 CM, EROSIONAL CONTACT AT 45 CM - BASE O F ""CYCLE"", LAMINATIONS (LOW ANGLE CROSS STRATIFICATI ON) 148-150 CM",,,,," MAJOR COLOR, DARK BLUI SH GRAY, MINOR COLOR, DARK GRAY WITH RARE LIGHT GRAY PATCHES", SEMILITHIFIED (?), 33113000.3651.3652
30,285,A,6,5,5.0,150.0,510.00,516.52,517.97,, NANNO RICH GLASS SHARD ASH," 5B4/1-DARK BLUISH GR AY, 5B7/1-LIGHT BLUISH GRAY, N7-LIGHT GRAY"," LARGE SUBVERTICAL BURROW 20-27 CM, BIOTURBATED 14-43 CM, V AGUE LAMINATION 46-127 CM, CURRENT BEDDED SILT 128-1 38 CM, EROSIONAL CONTACT AT 138 CM, BIOTURBATED (LIG HT GRAY) WITH FLASER-TYPE SWIRLS (LIGHT BLUISH GRAY) 138-143 CM, BIOTURBATED (DARK BLUISH GRAY) 143-150 CM, FEW ""CORRUGATED"" LAMINAE (MICRO-FAULTED) 5-14 CM , AGAIN EROSIONAL BASE BETWEEN CURRENT BEDDED AND BI OTURBATED SEDIMENTS AT 14 CM",,,,,, SEMILITHIFIED?, 00000000
30,285,A,6,6,0.0,150.0,510.00,517.97,519.47,, NANNO BEARING GLASS SHARD ASH, 5B4/1-DARK BLUISH GRAY," RHYTHM CONTACTS AT 71/91/102 CM, MAINLY PARALLEL LA MINAE - ONLY CURRENT BEDDING AT BASE - INTERVAL A 60 -72 CM, MOTTLED INTERVAL C 0-39 CM, INTERVAL C 72-80 /91-100/102-109 CM, INTERVAL A 59-72/83-91/100-102/1 42-150 CM, INTERVAL B 39-60/80-83/109-142 CM",,,, CHONDRITES-TYPE BURROW NEAR 115 CM," CYCLES CAN BE DIVIDED INTO: A CURRENT BEDDE D INTERVAL (OR CLEAR PARALLAL LAMINAE) - B) PARALLEL LAMINATED (OFTEN VAGUE) - C) MOTTLED INTERVAL,  BOU NDARIES (ESPECIALLY A TO B) GRADATIONAL (INTERVAL A COARSEST GRAIN (TO FINE SAND)), IN (A) INTERVAL ALTE RNATING RELATIVELY COARSE AND FINE LAMINAE (OR LAMIN ATED UNITS)", SOFT, 12221210.3651
30,285,A,7,1,0.0,150.0,555.50,556.00,557.50,, NANNO BEARING GLASS SHARD ASH," 5B4/1-DARK BLUISH GRAY, N3-DARK GRAY, 5G4/1-DARK GREENISH GRAY, -BLAC K"," INTERVAL A 12-21/6 3-67/97-100/106-108 CM, INTERVAL B 0-12/29-33/42-48/ 84-89/94-97/130-150 CM, INTERVAL C 21-29/33-42/48-56 /59-63/67-84/89-94-100-106/108-130 CM, ANGULAR FRACT URE NEAR 79 CM, RHYTHM CONTACTS AT 21/48/59/67/100/1 08 CM, REMNANTS OF INTERVAL A (BLACK) AT 33/89 CM",,,,," MOTTLES ARE DARK GREENISH GRAY, SEE CORE 6 SECT ION 6 FOR INTERVAL DESCRIPTION", SEMILITHIFIED?, 12221210.3651
30,285,A,7,2,0.0,150.0,555.50,557.50,559.00,, NANNO GLASS SHARD SILTSTONE," 5B4/1-DARK BLUISH G RAY, N3-DARK GRAY, 5G4/1-DARK GREENISH GRAY, 5GY6/1- GREENISH GRAY"," INTERVAL A 75-85/1 28-135 CM, INTERVAL B 19-75/103-128 CM, INTERVAL C 8 5-103/135-150 CM, INTERVAL B+C 0-19 CM, RHYTHM BASES AT 85/135 CM",,,,," INTERVAL C AT 135-150 CM IS A LIGHT ER GREENISH GRAY MOTTLED UNIT, SEE CORE 6 SECTION 6 FOR INTERVAL DESCRIPTIONS", SEMILITHIFIED, 33235000.3651.1210
30,285,A,7,3,0.0,150.0,555.50,559.00,560.50,, NANNO GLASS SHARD SILTSTONE," 5B4/1-DARK BLUISH G RAY, N3-DARK GRAY, 5G4/1-DARK GREENISH GRAY"," INTERVAL C 0-15/20- 30 CM, INTERVAL B 15-20/30-136 CM, INTERVAL A 136-15 0 CM",,,, ZOOPHYCUS 0-10 CM, SEE CORE 6 SECTION 6 FOR INTERVAL DESCRIPTIO, SEMIL ITHIFIED, 33235000.3651.1210
30,285,A,7,4,6.0,150.0,555.50,560.56,562.00,, NANNO GLASS SHARD SILTSTONE," 5B4/1-DARK BLUISH G RAY, N3-DARK GRAY, 5G4/1-DARK GREENISH GRAY Z 33235000.3651.1210*"," LIGHT GRAY MOTTLED UNIT 6-10 CM, DARK GRAY SWIRL 60-65 CM, INTERVAL C 6-23 CM, INTERVAL B WITH VAGUE LAMINAE - NO MOTTLED STRUCTURES 23-150 CM",,,,, SEE CORE 6 SECTION 6 FOR INTERVAL DESCRI PTIONS, SEMIL ITHIFIED,
30,285,A,7,5,0.0,150.0,555.50,562.00,563.50,, NANNO GLASS SHARD SILTSTONE," 5B4/1-DARK BLUISH G RAY, N3-DARK GRAY, 5G4/1-DARK GREENISH GRAY, -LIGHT GRAY 5G8/1-LIGHT GREENISH GRAY, -B LACK"," INTERVAL A 4-7/17-19/63-69/77-80/99-101 CM, INTERVA L B 0-4/14-17/38-63/74-77 (WITH SOME BURROWS)/101-15 0 CM, INTERVAL C 7-14/19-38/85-99 CM, BASE OF RHYTHM AT 19/69/80/101/7 CM, INTENSELY MOTTLED 69-74 CM",, PEBBLES (UP TO 1 CM) - PROBABLY VOLCANIC (BL ACK / GREENISH / PUMICEOUS / ETC) FOUND AT 4-7 CM,, PATCH FULL OF LIGHT GRAY FAECAL PELLETS NEAR 96 CM, SEE CORE 6 SECTION 6 FOR IN TERVAL DESCRIPTIONS INTERVAL A AT 99-101 CM IS LIGHT GREENISH GRAY, SEMILITHIFIED, 33235000
30,285,A,7,6,0.0,124.0,555.50,563.50,564.74,, NANNO GLASS SHARD SILTSTONE," 5B4/1-DARK BLUISH G RAY, N3-DARK GRAY, 5G8/1-LIGHT GREENISH GRAY, 5YR3/1 -VERY DARK GRAY"," INTERVAL A 57-59 CM, INTERVAL B  0-57/105-111 CM,  INTERVAL C 59-65/ 74-97/100-105 CM, INTENSE LIGHT GREENISH GRAY MOTTLI NG 80-86 CM, SOME MOTTLES 112-124 CM BASE RHYTHM 59/74/100 CM", CORE IN CHUNKS,,,," SEE CORE 6 S ECTION 6 FOR INTERVAL DESCRIPTIONS, VERY DARK GRAY W ITH REDDISH TINT 112-124 CM", SEMILITHIFIED, 33235000
30,285,A,7,6,124.0,130.0,555.50,564.74,564.80,, GLASS SHARD SILTY CLAY, 5Y2.5/5-DARK REDDISH BRO WN,,,,,, GLASS ALTERED TO FE OXIDE, SEMILITHIFIED, 33235000
30,285,A,7,6,130.0,150.0,555.50,564.80,565.00,, BASALT," -RED, 5Y4/1-OLIVE GRAY?", RED VEIN 130-135 CM,,,,, FINE GRAINED (SUGARY), LITHIFIED, 00000000
30,285,A,8,1,0.0,150.0,565.00,565.00,566.50,, BASALTIC DIABASE," 5Y4/1-OLIVE GRAY, N2-GRAYISH B LACK"," AMYGDULES RAR E IN UPPER 20 CM TO ABUNDANT (15%) IN LOWER SECTION - SIZE AVERAGES FROM <1 MM IN UPPER SECTION TO 4 MM IN LOWER PART, CALCITE-CHLORITE VEINS 0-5 CM, CALCIT E VEIN NEAR 65 CM, CHLORITE IN FRACTURE NEAR 95CM AN D NEAR 10 CM",,," CALCITE, CHLORITE, FELDSPAR",," FINE GRAINED (<0.5 MM) 0-15 CM, NO L ARGE PHENOCRYSTS OBSERVED ANYWHERE IN SECTION, UNIFO RM CRYSTALLINITY FROM 30-150 CM",, 00000000
30,285,A,8,2,0.0,150.0,565.00,566.50,568.00,, BASALTIC DIABASE, N2-GRAYISH BLACK," AMYGDULES RANGE FROM 5% IN UPPER SECTION DOW N TO < 1% IN LOWER SECTION, CALCITE + CHLORITE VEINS THROUGHOUT",,," CHLORITE, CALCITE, FELDSPAR SPARSE PYRITE",, CRYSTALLINITY APPR OXIMATELY UNIFORM THROUGHOUT - AVERAGE GRAIN SIZE 0. 5 MM GRAYISH BLACK WHEN W ET, LITHIFIED, 00000000
30,285,A,8,3,0.0,150.0,565.00,568.00,569.50,, BASALTIC DIABASE,," AMYGDULES VERY RARE - NONE IN BOTTOM HALF, CALCI TE + CHLORITE VEINS THROUGHOUT",,," CALCITE, CHLORITE, PLAGIOCLASE",, GRANULARITY AND TE XTURE VERY UNIFORM - SOMEWHAT COARSER THAN CORE 8 SE CTION 2 - AVERAGE 1 MM, LITHIFIED, 00000000
30,285,A,9,1,50.0,150.0,574.50,575.00,576.00,, BASALTIC DIABASE,," AMYGDULES VERY RARE - ONLY 3 NOTED FOR WHOLE SEC TION, CALCITE + CHLORITE VEINS ( 1 MM WIDE)",,," CALCITE, CHLORITE, PLAGIOCLASE",, CRYST ALLINITY AND TEXTURE LIKE 8-3, LITHIFIED, 00000000
30,285,A,9,2,0.0,150.0,574.50,576.00,577.50,, BASALTIC DIABASE, 5Y2.5/1-BLACK," CALCITE + CHLORITE V EINS THROUGHOUT, VERTICAL VEIN 10-16 MM WIDE FROM 75 TO 145 CM",,," CALCITE, CHLO RITE, PYRITE",," SEEMS TO BE SLIGHTLY COARSER AT BOTT OM THAN IN 9-1, COLOR WET IS BLACK, PLAGIOCLASE LATH S COMMON IN PIECE 11 TO 2 MM", LITHIFIED, 00000000
30,285,A,9,3,0.0,150.0,574.50,577.50,579.00,, BASALTIC DIABASE,,,,, PLAGIOCLASE LATHS AVERAGE 1.5 MM W ITH OCCASIONAL LATHS TO 6 MM,," THIS SECTION DISTINCTLY COARSE R THAN 9-2, UNIFORM THROUGHOUT EXCEPT FOR ""GABBROIC"" ZONE 26-33 CM", LITHIFIED, 00000000
30,285,A,9,4,6.0,150.0,574.50,579.06,580.50,, BASALTIC DIABASE,,,,,,, TEXTURE UNIFORM THROUGHOUT LIK E 9-3 SECTION, LITHIFIED, 00000000
