leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
54,419,,2,1,29.0,31.0,0.50,0.80, 9,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RACRS0020,Acrosphaera murrayana,RARE,  ,1,3baa308a0ded7832b2a0473cf4409ad2
54,419,,2,1,29.0,31.0,0.50,0.80, 9,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RACRS0030,Acrosphaera trepanata,ABUNDANT,  ,1,fe595160902dac688e82c64b9cf50620
54,419,,2,1,29.0,31.0,0.50,0.80, 9,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RCOLA0010,Conarchnium nigriniae,RARE,  ,1,6033a6e4c204bc2064f5abea3e949410
54,419,,2,1,29.0,31.0,0.50,0.80, 9,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RCOLL0020,Collosphaera huxleyi,PRESENT,  ,1,dbb767e441207781c6cc309a15be32dc
54,419,,2,1,29.0,31.0,0.50,0.80, 9,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RCOLL0050,Collosphaera tuberosa,PRESENT,  ,1,daa3657ad00d7095ebecd47420566d42
54,419,,2,1,29.0,31.0,0.50,0.80, 9,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RNEPH0014,Nephrospyris renilla renilla,PRESENT,  ,1,4a725ddde56cd46538723fa6a6ecef37
54,419,,2,1,29.0,31.0,0.50,0.80, 9,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RSIPO0030,Siphonosphaera tenera,PRESENT,  ,1,bd32bb6ddfd81fd28edb10bce4944bbb
54,419,,2,1,29.0,31.0,0.50,0.80, 9,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RTHOS0052,Tholospyris devexa devexa,PRESENT,  ,1,99bc04563cd00b0c23b693fa1a66e55e
54,419,,2,1,29.0,31.0,0.50,0.80, 9,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RTHOS0054,Tholospyris devexa finalis,PRESENT,  ,1,68f8555cb9e6f2eb738a5bc4eaefda94
54,419,,4,2,32.0,34.0,19.50,21.33,12,"GOLL,R.M.",12/1980,54,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,432,RACRS0020,Acrosphaera murrayana,RARE,  ,1,3cda3808eaa83378ed3c92d913b51558
54,419,,4,2,32.0,34.0,19.50,21.33,12,"GOLL,R.M.",12/1980,54,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,432,RACRS0030,Acrosphaera trepanata,COMMON,  ,1,56387d8e75b518f10be22e81a43d7d0f
54,419,,4,2,32.0,34.0,19.50,21.33,12,"GOLL,R.M.",12/1980,54,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,432,RAMPV0010,Amphispyris roggentheni,PRESENT,  ,1,e0fc4dcebc4414f75abad79ec4b7c11d
