leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
24,233,A,1,1,80.0,150.0,168.00,168.80,169.50,, NANNO CHALK MUD, 10Y4/2-GRAYISH OLIVE, HOMOGENEO US,,, PYRITE STRIPES,," VOID 0-80 CM,STRONG HYDROGEN S ULFIDE SMELL",, 11121210
24,233,A,1,2,0.0,150.0,168.00,169.50,171.00,, NANNO CHALK MUD, 10Y4/2-GRAYISH OLIVE,,,, PYRITE STRIPES,, HOMOGENEO US STRONG HYDROGEN SULFIDE SMELL,, 00000000
24,233,A,1,3,0.0,150.0,168.00,171.00,172.50,, NANNO CHALK MUD," 10Y4/2-GRAYISH OLIVE,5Y3/2-OLIVE GRAY"," HOMOGENEOUS,CONCENTRATED PARALLEL WEAK LAYER ING",,, PYRITE STRIPES,,,, 00000000
24,233,A,1,4,0.0,150.0,168.00,172.50,174.00,, NANNO CHALK MUD," 10Y4/2-GRAYISH OLIVE,5Y3/2-OLIVE GRAY"," HOMOGENEOUS,CONCENTRATED PARALLEL WEAK LAYER ING",,, PYRITE STRIPES,,,, 00000000
24,233,A,2,1,65.0,150.0,177.50,178.15,179.00,, NANNO CHALK MUD, 10Y4/2-GRAYISH OLIVE,,,," PYRITE STRIPES,STRONG HYDROGEN SULFIDE SMELL, VOID 0 TO 65 CM",, HOMOGENEO US,, 00000000
24,233,A,2,2,0.0,150.0,177.50,179.00,180.50,, NANNO CHALK MUD, 10Y4/2-GRAYISH OLIVE, HOMOGENEO US,,, PYRITE STRIPES,, STRONG HYDROGEN SULFIDE SMELL,, 00000000
24,233,A,3,1,78.0,150.0,187.00,187.78,188.50,, NANNO CHALK MUD, 10Y4/2-GRAYISH OLIVE,,,,, SHELL FRAGMENTS TWINKLE IN DARK SEDIMENT," HOMOGENEO US VOID 0-78 CM,HYDROGEN SULFIDE SMELL",, 00000000
24,233,A,3,2,0.0,150.0,187.00,188.50,190.00,, NANNO CHALK MUD, 10Y4/2-GRAYISH OLIVE,, SHELL FRAGMENTS TWINKLE IN DARK SEDIMENT,,,, HOMOGENEO US HYDR OGEN SULFIDE SMELL,, 00000000
24,233,A,3,3,0.0,150.0,187.00,190.00,191.50,, NANNO CHALK MUD, 10Y4/2-GRAYISH OLIVE,, SHELL FRAGMENTS TWINKLE IN DARK SEDIMENT,,,, HOMOGENEO US HYDR OGEN SULFIDE SMELL,, 00000000
24,233,A,3,4,0.0,150.0,187.00,191.50,193.00,, NANNO CHALK MUD," 10Y4/2-GRAYISH OLIVE,5Y5/2-LIGHT OLIVE GRAY",,,, PYRITE,, HOMOGENOUS STRONG HYDROGEN SULFIDE SMELL,, 00000000
24,233,A,3,5,0.0,150.0,187.00,193.00,194.50,, NANNO CHALK MUD, 5Y5/2-LIGHT OLIVE GRAY,,,,,, HOMOGEN EOUS,, 00000000
24,233,A,3,6,0.0,150.0,187.00,194.50,196.00,, NANNO CHALK MUD," 5Y5/2-LIGHT OLIVE GRAY,5Y3/2-OLI VE GRAY",,,,,," HOMOGENEOUS,HYDROGEN SULFIDE SMELL",, 00000000
24,233,A,4,1,0.0,150.0,196.50,196.50,198.00,, NANNO CHALK MUD, 5Y3/2-OLIVE GRAY,,,,,," HOMOGENEOUS, STRONG HYDROGEN SULFIDE SMELL,VOID 35-120 CM",, 00000000
24,233,A,4,2,0.0,150.0,196.50,198.00,199.50,, NANNO CHALK MUD, 5Y3/2-OLIVE GRAY,,,,,," HOMOGENEOUS, STRONG HYDROGEN SULFIDE SMELL",, 00000000
24,233,A,4,3,0.0,150.0,196.50,199.50,201.00,, NANNO CHALK MUD, 5Y3/2-OLIVE GRAY,,,,,," HOMOGENEOUS, STRONG HYDROGEN SULFIDE SMELL",, 00000000
24,233,A,4,4,0.0,150.0,196.50,201.00,202.50,, NANNO CHALK MUD, 10Y4/2-GRAYISH OLIVE,,,,,," HOMOGENEO US,STRONG HYDROGEN SULFIDE SMELL",, 00000000
24,233,A,5,1,113.0,150.0,206.00,207.13,207.50,, NANNO CHALK MUD, 5Y3/2-OLIVE GRAY,,,, PYRITE STRIPES,," HOMOGENEOUS VOID 0-113 CM,HYDROGEN SULFIDE SME LL",, 00000000
24,233,A,5,2,0.0,150.0,206.00,207.50,209.00,, NANNO CHALK MUD, 5Y3/2-OLIVE GRAY,,,, PYRITE STRIPES,, HOMOGENEOUS HYDROGEN SULFIDE SMELL,, 00000000
24,233,A,5,3,0.0,150.0,206.00,209.00,210.50,, NANNO CHALK MUD, 5Y3/2-OLIVE GRAY,,,, PYRITE STRIPES,, HOMOGENEOUS HYDROGEN SULFIDE SMELL,, 00000000
24,233,A,5,4,0.0,150.0,206.00,210.50,212.00,, NANNO CHALK MUD, 5Y3/2-OLIVE GRAY,,,, PYRITE STRIPES,, HOMOGENEOUS HYDROGEN SULFIDE SMELL,, 00000000
24,233,A,6,1,110.0,150.0,215.50,216.60,217.00,, NANNO CHALK MUD, 5Y3/2-OLIVE GRAY, HOMOGENEOUS,,, PYRITE,," VOID 0-110 CM,HYDROGEN SULFIDE SMELL",, 00000000
24,233,A,6,2,0.0,150.0,215.50,217.00,218.50,, NANNO CHALK MUD, 5Y3/2-OLIVE GRAY,,,, PYRITE,, HOMOGENEOUS HYDROGEN SULFIDE SMELL,, 00000000
24,233,A,7,1,45.0,150.0,225.00,225.45,226.50,, NANNO CHALK MUD, 10Y4/2-GRAYISH OLIVE,,,,,," HOMOGENEO US,VOID 0 TO 45 CM",, 00000000
24,233,A,7,2,0.0,150.0,225.00,226.50,228.00,, NANNO CHALK MUD, 10Y4/2-GRAYISH OLIVE,,,,,, HOMOGENEO US,, 00000000
24,233,A,7,3,0.0,150.0,225.00,228.00,229.50,, NANNO CHALK MUD, 10Y4/2-GRAYISH OLIVE,,,,,, HOMOGENEO US,, 00000000
24,233,A,7,4,0.0,150.0,225.00,229.50,231.00,, MARLY MUD," 5Y3/2-OLIVE GRAY,5Y2/1-OLIVE BLACK",,,,,," H OMOGENEOUS, COLOR GRADING OLIVE GRAY TO OLIVE BLACK", SOFT, 00000000
24,233,A,7,5,0.0,150.0,225.00,231.00,232.50,, MARLY MUD," 5Y2/1-OLIVE BLACK,N2-DARK GRAY",,,,,, HOMOG ENEOUS, VERY COMPACTED BELOW 96 CM, 00000000
24,233,A,8,1,85.0,150.0,234.50,235.35,236.00,, DIABASE, N3-DARK GRAY,,,," WHITY CRYSTALS, VOID 0 TO 85 CM",," HOMOGENEOUS,RELATIVELY CO ARSE GRAINED,ABCESSES WITH COVER OF WHITY CRYSTALS,T HIN VEINS OF SAME MATERIAL",, 00000000
24,233,A,8,2,40.0,150.0,234.50,236.40,237.50,, DIABASE, N3-DARK GRAY,,,," WHITY CRYSTALS, VOID 0 TO 40 CM",," HOMOGENEOUS,RELATIVELY CO ARSE GRAINED,ABCESSES WITH COVER OF WHITY CRYSTALS,T HIN VEINS OF SAME MATERIAL",, 00000000
24,233,A,9,1,65.0,150.0,237.00,237.65,238.50,, DIABASE, N3-DARK GRAY,,,," WHITY CRYSTALS, VOID 0 TO 65 CM",," HOMOGENEOUS,RELATIVELY CO ARSE GRAINED,ABCESSES WITH COVER OF WHITY CRYSTALS,T HIN VEINS OF SAME MATERIAL",, 00000000
