leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
37,334,,1,1,0.0,44.0,0.00,0.00,0.44,, FORAM OOZE, 10YR7/3-VERY PALE BROWN, HOMOGENEOUS,,,,,, WATERY, 00000000
37,334,,1,1,44.0,139.0,0.00,0.44,1.39,, NANNO OOZE," 10YR8/2-WHITE,10YR7/4-VERY PALE BROWN", 44-79 CM 10YR7/4 WITH GRADATIONAL CONTACT WITH 10 YR8/2 SLIGHTLY MOTTLED WITH 10YR7/4 79-139 CM,, 1.5 CM PUMICE FRAGMENT AT 130 CM,,,, FIRM, 00000000
37,334,,1,2,0.0,150.0,0.00,1.50,3.00,, NANNO OOZE," 10YR7/4-VERY PALE BROWN,10YR8/2-WHITE ,10YR6/3-PALE BROWN"," 0-7 CM 10YR8/2 SLIGHTLY MOTTLE D 10YR7/4,7-89 CM 10YR7/4,89-150 10YR8/2 WITH 1-CM 1 0YR6/3 BLOTCH AT 104 CM AND POSSIBLE BURROW AT 130 C M,VERY SLIGHTLY MOTTLED 89-150 CM",,,,,," WATERY 15-30 CM, MOSTLY FIRM", 00000000
37,334,,2,1,4.0,150.0,129.50,129.84,131.30,, NANNO OOZE," N9-WHITE,N8-LIGHT GREY", N9 4-134 CM WITH GRADATIONAL CONTACT WITH N8 134-150 CM FAINTLY MOTTLED N9,,,,,, VERY STIFF, 00000000
37,334,,2,2,0.0,150.0,129.50,131.30,132.80,, NANNO OOZE," N8-LIGHT GREY,N9-WHITE"," 0-40 CM N8 A ND 40-150 CM N9,FAINTLY MOTTLED THROUGHOUT",,,,,, VERY ST IFF, 00000000
37,334,,2,3,0.0,150.0,129.50,132.80,134.30,, NANNO OOZE," N9-WHITE,N8-VERY LIGHT GREY,5G7/1-LIG HT GREEN,5P7/2-PURPLE"," N9 TO N8 WITH MOTTLING,THREE FAINT 5G7/1 0.4 CM LAYERS 119-122 CM,A FEW 5P7/2 SP OTS AT 65 AND 90-102 CM",,,,,, VERY STIFF, 00000000
37,334,,2,4,0.0,150.0,129.50,134.30,135.80,, NANNO OOZE," N8-VERY LIGHT GREY,10GY5/2-GREYISH GR EEN,-BLACK"," 0.5 CM 10GY5/2 BANDS SWIRLED 106-150 CM ,BLACK PATCH AT 114 CM PYRITE?", INTENSELY DISTURBED 85-150 CM, PYRITE PATCH?, PYR ITE?,,, VERY STIFF, 00000000
37,334,,2,5,0.0,142.0,129.50,135.80,137.22,, NANNO OOZE," N8-VERY LIGHT GREY,5G7/1-VERY LIGHT G REEN,N9-WHITE,-PURPLE"," 0-83 CM N8 WITH 5G7/1 1.3 CM BAND AT 8 CM AND 5G7/1 LAYERS 36-44 CM,A FEW PURPLE SPOTS 113-118 CM,83-150 CM N9 WITH SLIGHT N8 MOTTLI NG", MODERATELY DISTURBED,,,,, VERY STIFF, 00000000
37,334,,2,6,0.0,145.0,129.50,137.30,138.75,, NANNO OOZE," N8-LIGHT GREY,N9-WHITE,5Y8/1-YELLOWIS H GREY", 5Y8/1 LAYER 132-136 CM,,,,,, VERY STIFF, 00000000
37,334,,3,1,0.0,150.0,139.00,139.00,140.50,, NANNO OOZE," N8-LIGHT GREY,N9-WHITE,10GY5/2-GREEN, 5G8/1-LIGHT GREENISH GREY"," N9 LAYER 104-121 CM,1.3 CM 10GY5/2 LAYER AT 121 CM,5G8/1 LAYER 121-150 CM", BRECCIATED 0-86 CM,,,,, VERY STIFF, 00000000
