leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
25,242,,1,2,15.0,15.0,0.00,1.65, 5,"MULLER,C.",05/1974,25,NANNOFOSSILS,,,,,NO AGE GIVEN,616,NCERO0050,Ceratolithus cristatus,PRESENT,  ,1
25,242,,1,2,15.0,15.0,0.00,1.65, 5,"MULLER,C.",05/1974,25,NANNOFOSSILS,,,,,NO AGE GIVEN,616,NEMIL0020,Emiliania huxleyi,PRESENT,  ,1
25,242,,1,2,15.0,15.0,0.00,1.65, 5,"MULLER,C.",05/1974,25,NANNOFOSSILS,,,,,NO AGE GIVEN,616,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1
25,242,,1,2,15.0,15.0,0.00,1.65, 5,"MULLER,C.",05/1974,25,NANNOFOSSILS,,,,,NO AGE GIVEN,616,NTHOR0030,Thoracosphaera heimii,PRESENT,  ,1
25,242,,1,2,15.0,15.0,0.00,1.65, 5,"MULLER,C.",05/1974,25,NANNOFOSSILS,,,,,NO AGE GIVEN,616,NUMBE0020,Umbellosphaera tenuis,PRESENT,  ,1
25,242,,2,4,84.0,84.0,52.00,57.34, 3,"MULLER,C.",05/1974,25,NANNOFOSSILS,,,,,NO AGE GIVEN,622,NSCYP0010,Scyphosphaera amphora,PRESENT,  ,1
25,242,,2,4,84.0,84.0,52.00,57.34, 3,"MULLER,C.",05/1974,25,NANNOFOSSILS,,,,,NO AGE GIVEN,622,NSYRA0090,Syracosphaera sp.,PRESENT,  ,1
25,242,,2,4,84.0,84.0,52.00,57.34, 3,"MULLER,C.",05/1974,25,NANNOFOSSILS,,,,,NO AGE GIVEN,622,NTHOR0030,Thoracosphaera heimii,PRESENT,  ,1
25,242,,3,1,30.0,30.0,128.00,128.30, 7,"MULLER,C.",05/1974,25,NANNOFOSSILS,,,,,NO AGE GIVEN,610,NCERO0080,Ceratolithus rugosus,PRESENT,  ,1
25,242,,3,1,30.0,30.0,128.00,128.30, 7,"MULLER,C.",05/1974,25,NANNOFOSSILS,,,,,NO AGE GIVEN,610,NDISC0010,Discoaster altus,PRESENT,  ,1
25,242,,3,1,30.0,30.0,128.00,128.30, 7,"MULLER,C.",05/1974,25,NANNOFOSSILS,,,,,NO AGE GIVEN,610,NDISC0465,Discoaster surculus,PRESENT,  ,1
25,242,,3,1,30.0,30.0,128.00,128.30, 7,"MULLER,C.",05/1974,25,NANNOFOSSILS,,,,,NO AGE GIVEN,610,NDISC0525,Discoaster variabilis,PRESENT,  ,1
