leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
57,440,B,1,CC,,,139.50,141.57,12,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,659,DACTI0160,Actinocyclus ochotensis,FEW,  ,1,679cec8b7b9b22c34af5826f26b26c4c
57,440,B,1,CC,,,139.50,141.57,12,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,659,DBACT0018,Bacteriastrum fragilis,RARE,  ,1,2013ca782e4f7e0da6373514f523f461
57,440,B,1,CC,,,139.50,141.57,12,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,659,DDENT0150,Denticula seminae,RARE,  ,1,20b2de09cc784ec36941e3bb24dd7fab
57,440,B,1,CC,,,139.50,141.57,12,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,659,DDENT0160,Denticula seminae fossilis,FEW,  ,1,d445cec54df863706d682652fbaed187
57,440,B,1,CC,,,139.50,141.57,12,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,659,DNITZ0380,Nitzschia marina,RARE,  ,1,eb5bd79821ebad1f34b31f8c5ac036ef
57,440,B,1,CC,,,139.50,141.57,12,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,659,DPSED0010,Pseudoeunotia doliolus,RARE,  ,1,4161c94c54ab9eb679c3657c9a4ab851
57,440,B,1,CC,,,139.50,141.57,12,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,659,DRHIZ0040,Rhizosolenia barboi,RARE,  ,1,724c282a8bad90ba1fb987e2a9ed86ec
57,440,B,1,CC,,,139.50,141.57,12,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,659,DRHIZ0090,Rhizosolenia curvirostris,RARE,  ,1,b4cc3514b376c75a8b737435aefb441d
57,440,B,1,CC,,,139.50,141.57,12,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,659,DRHIZ0140,Rhizosolenia hebetata hiemalis,RARE,  ,1,6bef58f0e58f00f29821c203a299f833
57,440,B,1,CC,,,139.50,141.57,12,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,659,DTHAA0150,Thalassiosira gravida,FEW,  ,1,491d302704297329dc30b00c30ce2d39
57,440,B,1,CC,,,139.50,141.57,12,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,659,DTHAA0263,Thalassiosira nidulus nidulus,RARE,  ,2,33cd0918c6973a1b2e1eee3e14429572
57,440,B,1,CC,,,139.50,141.57,12,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,659,DTHAA0280,Thalassiosira oestrupii,FEW,  ,2,15ed992f20c9a39ac61fff0cdc159119
57,440,B,2,CC,,,149.00,149.10,13,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,659,DACTI0160,Actinocyclus ochotensis,RARE,  ,1,bec3ef57970e07c0297fce0794365c14
57,440,B,2,CC,,,149.00,149.10,13,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,659,DBACT0018,Bacteriastrum fragilis,RARE,  ,1,5b97c731eb1053b78813af713c5b868e
57,440,B,2,CC,,,149.00,149.10,13,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,659,DDENT0150,Denticula seminae,RARE,  ,1,b36ef2d980cf3f762c65f73394ab55df
57,440,B,2,CC,,,149.00,149.10,13,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,659,DDENT0160,Denticula seminae fossilis,FEW,  ,1,577c1430fc02605017b178588aa4a816
57,440,B,2,CC,,,149.00,149.10,13,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,659,DNITZ0380,Nitzschia marina,FEW,  ,1,a7240bdb638108dc843ba20963ca6f6b
57,440,B,2,CC,,,149.00,149.10,13,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,659,DNITZ0570,Nitzschia reinholdii,RARE,  ,1,6f6600b6196ab173269395f8617a39d4
57,440,B,2,CC,,,149.00,149.10,13,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,659,DPSED0010,Pseudoeunotia doliolus,RARE,  ,1,379241f2bcaae1d77c18f0c66b9d406a
57,440,B,2,CC,,,149.00,149.10,13,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,659,DRHIZ0040,Rhizosolenia barboi,FEW,  ,1,44b3bfce25db3ec559e6f8adcdaf3339
57,440,B,2,CC,,,149.00,149.10,13,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,659,DRHIZ0090,Rhizosolenia curvirostris,FEW,  ,1,411f3e88852f6813636b05aeac73a3f3
57,440,B,2,CC,,,149.00,149.10,13,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,659,DRHIZ0140,Rhizosolenia hebetata hiemalis,RARE,  ,1,54873c8fbebe3fe83012d5475c94ae44
57,440,B,2,CC,,,149.00,149.10,13,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,659,DTHAA0150,Thalassiosira gravida,FEW,  ,2,ccc5255b889b92a89b74b38f98917783
57,440,B,2,CC,,,149.00,149.10,13,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,659,DTHAA0263,Thalassiosira nidulus nidulus,FEW,  ,2,4aea6f037ccbc98656beb318e3ed62f4
57,440,B,2,CC,,,149.00,149.10,13,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,659,DTHAA0280,Thalassiosira oestrupii,FEW,  ,2,dfd8282588814030688ac584b1fa725c
57,440,B,3,CC,,,158.50,168.05,12,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,659,DACTI0160,Actinocyclus ochotensis,RARE,  ,1,677a0a7a4a728d85f7af9719406f3d51
57,440,B,3,CC,,,158.50,168.05,12,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,659,DBACT0018,Bacteriastrum fragilis,RARE,  ,1,aad6231d5cb30e121bf7799bcf067482
57,440,B,3,CC,,,158.50,168.05,12,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,659,DDENT0160,Denticula seminae fossilis,RARE,  ,1,8ce3321a1f5ca4aac980c5fad83cc5ef
57,440,B,3,CC,,,158.50,168.05,12,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,659,DNITZ0150,Nitzschia fossilis,RARE,  ,1,6df46959b845a5f0c5a19933d2e9b45f
57,440,B,3,CC,,,158.50,168.05,12,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,659,DNITZ0380,Nitzschia marina,FEW,  ,1,a39dbc9e9b74635abda25ef09c82c2e8
57,440,B,3,CC,,,158.50,168.05,12,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,659,DNITZ0570,Nitzschia reinholdii,RARE,  ,1,8f15b3520a12d79e8571b3b2741928f8
57,440,B,3,CC,,,158.50,168.05,12,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,659,DPSED0010,Pseudoeunotia doliolus,RARE,  ,1,94bf069b4a2eccff844bb151c7811540
57,440,B,3,CC,,,158.50,168.05,12,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,659,DRHIZ0040,Rhizosolenia barboi,RARE,  ,1,ea17a2a52dec1400ada7dff1ec9acc07
57,440,B,3,CC,,,158.50,168.05,12,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,659,DRHIZ0090,Rhizosolenia curvirostris,RARE,  ,1,42317cc95c740de9d669dd274cb1bc32
57,440,B,3,CC,,,158.50,168.05,12,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,659,DTHAA0150,Thalassiosira gravida,RARE,  ,1,79cad01d8ba799b0be5b700560e5f5c7
