leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
57,440,B,1,CC,,,139.50,141.57, 7,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,819,FGLOA0118,Globorotalia crassaformis,RARE,  ,1,16862993f7c97d2d2e791bfaf970aa6d
57,440,B,1,CC,,,139.50,141.57, 7,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,819,FGLOA0246,Globorotalia inflata,ABUNDANT,  ,1,c5b10f273631b4cdb9079781f6fb3088
57,440,B,1,CC,,,139.50,141.57, 7,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,819,FGLOG0105,Globigerina bulloides,RARE,  ,1,2f180d9870fc52fc060d5006e727e679
57,440,B,1,CC,,,139.50,141.57, 7,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,819,FGLOG0580,Globigerina parabulloides,RARE,  ,1,5390ba2f493404c1cfa0c56f616bd505
57,440,B,1,CC,,,139.50,141.57, 7,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,819,FGLOG0660,Globigerina quadrilatera,RARE,  ,1,857654aab0c5fa51ba8a0f4380be56c3
57,440,B,1,CC,,,139.50,141.57, 7,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,819,FNEOG0040,Neogloboquadrina dutertrei,FEW,  ,1,d5b4955cbd5047f7ab70d18ffa1499a7
57,440,B,1,CC,,,139.50,141.57, 7,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,819,FNEOG0114,Neogloboquadrina pachyderma (left-coiling),COMMON,  ,1,edf3b30cecd5a87985ef714267f3ee99
57,440,B,3,CC,,,158.50,168.05, 9,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,819,FGLOA0118,Globorotalia crassaformis,RARE,  ,1,7bcaec3a56e765d84303a1898e95f847
57,440,B,3,CC,,,158.50,168.05, 9,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,819,FGLOA0246,Globorotalia inflata,RARE,  ,1,eda53e6d00f4860f7b410eb4abc4206c
57,440,B,3,CC,,,158.50,168.05, 9,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,819,FGLOG0105,Globigerina bulloides,RARE,  ,1,d31c99a716014606687dba2ff1e6d2f6
