leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
57,440,B,1,CC,,,139.50,141.57,25,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,848,BBULM0038,Boliminella exilis,RARE,  ,1,868d27419e4d9631205eb21bf1531154,57-440B-1-CC
57,440,B,1,CC,,,139.50,141.57,25,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,848,BCASI0100,Cassidulina depressa,RARE,  ,1,02d32b6ee8900184cf86233f1ad50ef1,57-440B-1-CC
57,440,B,1,CC,,,139.50,141.57,25,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,848,BCASI0170,Cassidulina norcrossi,RARE,  ,1,3b69e2c65ae387499a174e3d88588ee1,57-440B-1-CC
57,440,B,1,CC,,,139.50,141.57,25,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,848,BCIBI0288,Cibicides umbonatus,RARE,  ,1,0b9485102ff4158c2af2527f9e025309,57-440B-1-CC
57,440,B,1,CC,,,139.50,141.57,25,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,848,BEHRE0020,Ehrenbergina compressa,RARE,  ,1,d9fe48506248f6f6c9dcf43b97b8cfbc,57-440B-1-CC
57,440,B,1,CC,,,139.50,141.57,25,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,848,BELPI0010,Elphidium sp.,FEW,  ,1,359549fc559a934aaf8f9b6c223299af,57-440B-1-CC
57,440,B,1,CC,,,139.50,141.57,25,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,848,BELPI0050,Elphidium batialis,RARE,  ,1,f4b84df25edcbcbb0a76d83ac436799b,57-440B-1-CC
57,440,B,1,CC,,,139.50,141.57,25,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,848,BELPI0160,Elphidium subincertum,RARE,  ,1,271abe2de0281677e8f34d69c030bc0d,57-440B-1-CC
57,440,B,1,CC,,,139.50,141.57,25,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,848,BEPIT0080,Epistominella tamana,RARE,  ,1,707c9281892b0f63a28b45717dfef86a,57-440B-1-CC
57,440,B,1,CC,,,139.50,141.57,25,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,848,BFISS0055,Fissurina solida,RARE,  ,1,c64b8967cdb1c7ca2176b63a71c09275,57-440B-1-CC
57,440,B,1,CC,,,139.50,141.57,25,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,848,BFISS0080,Fissurina wiesneri,RARE,  ,2,8397147b5bb9ad10e6a71774a9a5ecad,57-440B-1-CC
57,440,B,1,CC,,,139.50,141.57,25,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,848,BGYRO0190,Gyroidina orbicularis,RARE,  ,2,fee6d436e675a1e9dbe01f661e75fbed,57-440B-1-CC
57,440,B,1,CC,,,139.50,141.57,25,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,848,BLAGE0250,Lagena striata,RARE,  ,2,a237af80ade133f52e35dc0fbc406edc,57-440B-1-CC
57,440,B,1,CC,,,139.50,141.57,25,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,848,BMART0020,Martinottiella communis,RARE,  ,2,09120b3c153342bc62f417151e30b662,57-440B-1-CC
57,440,B,1,CC,,,139.50,141.57,25,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,848,BMELO0010,Melonis sp.,RARE,  ,2,7fb0bf7d8ce2dae6a034e3a1e61126a0,57-440B-1-CC
57,440,B,1,CC,,,139.50,141.57,25,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,848,BMELO0020,Melonis affinis,RARE,  ,2,bf18d7a7da1f06e07ba480073f6ee452,57-440B-1-CC
57,440,B,1,CC,,,139.50,141.57,25,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,848,BNONI0055,Nonion labradorica,RARE,  ,2,cec3fad0ff8b492e806c26b2c73d5afd,57-440B-1-CC
57,440,B,1,CC,,,139.50,141.57,25,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,848,BORID0020,Oridorsalis tenera,RARE,  ,2,a37710d307671332783a21a30faeb2aa,57-440B-1-CC
57,440,B,1,CC,,,139.50,141.57,25,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,848,BPLAL0090,Planulina wuellerstorfi,RARE,  ,2,09454a6e6a1426763e6345ee85464c59,57-440B-1-CC
57,440,B,1,CC,,,139.50,141.57,25,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,848,BPSEG0020,Pseudoglandulina laevigata,RARE,  ,2,c2a25004653df128e78442e469e2517d,57-440B-1-CC
57,440,B,1,CC,,,139.50,141.57,25,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,848,BPULL0110,Pullenia quinqueloba,RARE,  ,3,3365c4dc59a88917302393389ef02cfb,57-440B-1-CC
57,440,B,1,CC,,,139.50,141.57,25,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,848,BPYRG0085,Pyrgo vespertilio,RARE,  ,3,d76603edda3ae2a5ba767dc9b69a987d,57-440B-1-CC
57,440,B,1,CC,,,139.50,141.57,25,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,848,BQUIN0010,Quinqueloculina sp.,RARE,  ,3,6254aa71981e14e7fb0ad714afbb83b1,57-440B-1-CC
57,440,B,1,CC,,,139.50,141.57,25,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,848,BSPHE0010,Sphaeroidina bulloides,RARE,  ,3,21cc4406a3ee61b6a7da3d8b572a8fde,57-440B-1-CC
57,440,B,1,CC,,,139.50,141.57,25,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,848,BUVIG0220,Uvigerina senticosa,RARE,  ,3,056b78f42b54405374fa8a62d2300e11,57-440B-1-CC
57,440,B,2,CC,,,149.00,149.10, 4,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,848,BELPI0010,Elphidium sp.,COMMON,  ,1,68ac699b81c03d9ee80a1638b144888b,57-440B-2-CC
57,440,B,2,CC,,,149.00,149.10, 4,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,848,BELPI0050,Elphidium batialis,FEW,  ,1,69187ec67f26423d91e105fb638583ae,57-440B-2-CC
57,440,B,2,CC,,,149.00,149.10, 4,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,848,BSIGM0010,Sigmoilina sp.,RARE,  ,1,a4588ae298650ef5cf86f25ccc3e6407,57-440B-2-CC
57,440,B,2,CC,,,149.00,149.10, 4,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,848,BUVIG0220,Uvigerina senticosa,RARE,  ,1,cfa2d47bbed0d017bdb88e7003c6f493,57-440B-2-CC
57,440,B,3,CC,,,158.50,168.05, 3,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,848,BELPI0050,Elphidium batialis,RARE,  ,1,aa2d4fad246a9fb572e1a71263d27a4c,57-440B-3-CC
57,440,B,3,CC,,,158.50,168.05, 3,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,848,BFISS0055,Fissurina solida,RARE,  ,1,e24a9b4893d7b75893a46a34508d0d42,57-440B-3-CC
