leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
86,578,,1,1,10.0,11.0,0.00,0.11,20,MORLEY,11/1985,86,RADIOLARIA,,,,POOL,NO AGE GIVEN,403,RACTI0090,Actinomma medianum,RARE,  ,1,483e6997c4512c01f878f690c0b64599,86-578-1-1
86,578,,1,1,10.0,11.0,0.00,0.11,20,MORLEY,11/1985,86,RADIOLARIA,,,,POOL,NO AGE GIVEN,403,RBOTS0015,Botryostrobus aquilonaris,TRACE,  ,1,c489b3c45fd6fdde184ea3fd39816eed,86-578-1-1
86,578,,1,1,10.0,11.0,0.00,0.11,20,MORLEY,11/1985,86,RADIOLARIA,,,,POOL,NO AGE GIVEN,403,RCARO0010,Carpocanistrum sp.,RARE,  ,1,e7cf5416d9afe000b3415224046e3b6e,86-578-1-1
86,578,,1,1,10.0,11.0,0.00,0.11,20,MORLEY,11/1985,86,RADIOLARIA,,,,POOL,NO AGE GIVEN,403,RCLAL0010,Clathrocyclas sp.,RARE,  ,1,c381da626abe20478317ce5c369700e5,86-578-1-1
86,578,,1,1,10.0,11.0,0.00,0.11,20,MORLEY,11/1985,86,RADIOLARIA,,,,POOL,NO AGE GIVEN,403,RCORU0040,Cornutella profunda,RARE,  ,1,64d09b48daa3beb308433996908505fc,86-578-1-1
86,578,,1,1,10.0,11.0,0.00,0.11,20,MORLEY,11/1985,86,RADIOLARIA,,,,POOL,NO AGE GIVEN,403,RCYCL0010,Cycladophora davisiana,RARE,  ,1,703f004f9a37c243b4a6504989fe7063,86-578-1-1
86,578,,1,1,10.0,11.0,0.00,0.11,20,MORLEY,11/1985,86,RADIOLARIA,,,,POOL,NO AGE GIVEN,403,RCYCL0020,Cycladophora davisiana cornutoides,RARE,  ,1,fb5ebedb0c9ebd621f1ea20d73ad8ad4,86-578-1-1
86,578,,1,1,10.0,11.0,0.00,0.11,20,MORLEY,11/1985,86,RADIOLARIA,,,,POOL,NO AGE GIVEN,403,RDIDY0060,Didymocyrtis tetrathalamus,RARE,  ,1,c7292f4c0945b92254634ce128b3044e,86-578-1-1
86,578,,1,1,10.0,11.0,0.00,0.11,20,MORLEY,11/1985,86,RADIOLARIA,,,,POOL,NO AGE GIVEN,403,REUCH0010,Euchitonia sp.,RARE,  ,1,3fb30d21540cf7f488adf18fb4c3c41c,86-578-1-1
86,578,,1,1,10.0,11.0,0.00,0.11,20,MORLEY,11/1985,86,RADIOLARIA,,,,POOL,NO AGE GIVEN,403,REUCY0020,Eucyrtidium acuminatum,RARE,  ,1,5a458582b594d6d492c94d8ee1e95f7b,86-578-1-1
