leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
15,154,A,3,3,0.0,150.0,20.00,23.00,24.50,, FORAM NANNO MARL, 5B6/1-MEDIUM BLUISH GRAY, CRAC KS DUE TO GAS EFFECTS, DISTURBED THROUGHOUT,,,, FLOW IN PATTERN OCCURS THROUGHOUT,, 12211210.1221
15,154,A,3,4,0.0,150.0,20.00,24.50,26.00,, FORAM NANNO MARL, 5B6/1-MEDIUM BLUISH GRAY,," DIST URBED THROUGHOUT,VERY SIMILAR IN COMPOSITION AND TEX TURE TO THE PRECEDING SECTIONS,FLOW-IN THROUGHOUT",,,,,, 12211210.1221
15,154,A,3,5,0.0,150.0,20.00,26.00,27.50,, FORAM NANNO MARL, 5B6/1-MEDIUM BLUISH GRAY, ASH LUMPS ABUNDANT 27-40 CM, DISTURBED THROUGHOUT,,,, UNL IKE OVERLYING SEDIMENT," SOFT,PLASTIC", 12211210.1221
15,154,A,3,6,72.0,150.0,20.00,28.22,29.00,, FORAM NANNO OOZE, 5B7/1-LIGHT BLUISH GRAY,, DISTURBED, BLACK STAINING, PYRITE ASH COMMON B UT NO LAYERS ARE OBSERVED, ABUNDANT FORAMS AND NANNOS SUGGEST OOZE RATHER THAN MARL,,, 12211210.1221
15,154,A,4,1,0.0,150.0,29.00,29.22,30.72,, FORAM NANNO MARL," 5B6/1-MEDIUM BLUISH GRAY,-LIGHT OLIVE GRAY",," DISTURBED THROUGHOUT,CRACKS DUE TO D ISTURBANCES"," SEVERAL DARKER GREEN LUMPS RICHER IN C HLORITIC CLAY 60-150 CM,BIG PYRITE CONCRETIONS OCCUR ING AS PSEUDOMORPHS OF BURROW TRACKS ARE INSERTED IN THE SEDIMENT",,,,, 12211210.1221
15,154,A,4,2,0.0,150.0,29.00,30.72,32.22,, FORAM NANNO MARL," 5B6/1-MEDIUM BLUISH GRAY,-DARK BROWN",, SEVERAL CRACKS DUE TO G AS DISTURBANCE," A FEW DARKER LUMPS RICHER IN CLAY AND VOLCAN IC COMPONENTS,A FEW DARK BROWN BLOTCHES RICH IN DISS EMINATED PYRITE THROUGHOUT",,, VOID 14-20 CM,, 12211210.1221
15,154,A,4,3,0.0,150.0,29.00,32.22,33.72,, FORAM NANNO MARL, 5B6/1-MEDIUM BLUISH GRAY,, VERY DISTURBED (FLOW IN) T HROUGHOUT, A FE W CLAY RICH LUMPS AND DISSEMINATED PYRITE OCCUR AS I N THE OVERLYING SECTION,,, CRACKS, SOFT, 12211210.1221
15,154,A,4,4,0.0,150.0,29.00,33.72,35.22,, FORAM NANNO MARL," 5B6/1-BLUISH GRAY,5Y5/4-LIGHT O LIVE BROWN"," INTERBEDDED LIGHT OLIVE BROWN ZONES,LIT TE DIFFERENCE IN ZONES BUT A FEW MORE PYRITIC ELEMEN TS ASSOCIATED WITH PROBABLE BURROWS IN THE LIGHT OLI VE BROWN LAYERS",,,,, CRACKS DUE TO GAS EFFECT AND FLOW IN PATTERN OCCUR THROUGHOUT,, 12211210.1221
15,154,A,4,5,0.0,138.0,29.00,35.22,36.60,, FORAM NANNO MARL," 5B6/1-MEDIUM BLUISH GRAY,5Y4/4- LIGHT OLIVE BROWN,-BLUISH GRAY",, DISTURBED THROUGHOU T,,,," CRACKS DUE TO GAS EFFECT,SIMILAR TO OVERLYING SE CTION",, 12211210.1221
15,154,A,4,6,0.0,150.0,29.00,36.72,38.22,, FORAM NANNO MARL, 5B6/1-MEDIUM BLUISH GRAY,, GAS DIST. CRACKS, A FE W DARKER LUMPS RICHER IN CLAY 96-101 CM,,, QUITE HOMO GENEOUS,, 12211210.1221
15,154,A,5,1,0.0,25.0,39.00,39.00,39.25,, FORAM NANNO MARL,,, SOUPY,,,," SIMILAR TO SEC 4-6,ABOU T 25 CM STORED IN FREEZER BOXES", VERY SOUPY, 12211210.1221
15,154,A,5,2,10.0,150.0,39.00,40.60,42.00,, FORAM NANNO MARL, 5B6/1-MEDIUM BLUISH GRAY,, VERY DISTUR BED THROUGHOUT, PYRI TIC BLOTCHES QUITE ABUNDANT 100-150 CM,,,," SOUPY IN UPPER PART,SOFT IN REMAIND ER", 12211210.1221
15,154,A,6,1,0.0,150.0,49.00,49.00,50.50,, FORAM NANNO MARL, 5B6/1-MEDIUM BLUISH GRAY,, DIST URBED THROUGHOUT,,,," SEDIMENT IS BASICALLY THE SAME AS PREVIOUS BLUISH GRAY SEDIMENT WITH APPARENTLY MORE DISSEMINATED PYRITE,VOID 23-80 CM", VERY SOFT, 12211210.1221
15,154,A,6,2,0.0,150.0,49.00,50.50,52.00,, FORAM NANNO MARL, 5B5/1-MEDIUM BLUISH GRAY,, DIST URBED,, PYRITE COMMON,,,, 12211210.1221
15,154,A,6,3,0.0,150.0,49.00,52.00,53.50,, FORAM NANNO MARL, 5B5/1-MEDIUM BLUISH GRAY,, DIST URBED,, PYRITE COMMON,,,, 12211210.1221
15,154,A,6,4,0.0,150.0,49.00,53.50,55.00,, FORAM NANNO MARL, 5B5/1-MEDIUM BLUISH GRAY,, DIST URBED,, PYRITE COMMON,,,, 12211210.1221
15,154,A,6,5,0.0,20.0,49.00,55.00,55.20,,,,, SOUPY,,,," NOT SPLIT,CONTAINS ABOUT 20 CM",, 12211210.1221
15,154,A,6,6,40.0,150.0,49.00,56.90,58.00,,,,, SOUPY,,,, NOT SPLIT,, 12211210.1221
15,154,A,7,1,65.0,142.0,59.00,59.65,60.42,, FORAM NANNO MARL, 5B5/1-MEDIUM BLUISH GRAY,, DIST URBED,,,,,, 12211210.1221
15,154,A,7,2,0.0,142.0,59.00,60.50,61.92,, FORAM NANNO MARL," 5B5/1-MEDIUM BLUISH GRAY,5B7/1- LIGHT BLUISH GRAY", TWO LIGHT BLUISH GRAY UNITS OF H IGH VOLCANIC GLASS CONTENT 61-69 AND 83-89 CM,,,,, VOID 51-60 CM,, 12211210.1221
15,154,A,8,1,0.0,150.0,68.00,68.20,69.70,, NANNO MARL, 5B5/1-MEDIUM BLUISH GRAY,, DEFORMED T HROUGHOUT,,,," VOID 100-117 CM,FORAMS SEEM TO BE DECREA SING,MICRITE IS INCREASING,PYRITE OCCURS,CORE IS UNI FORM,MORE COMPACT AND LESS SOUPY THAN PREVIOUS CORES",, 12211210.1221
15,154,A,8,2,0.0,150.0,68.00,69.70,71.20,, NANNO MARL, 5B5/1-MEDIUM BLUISH GRAY,,,,,, SAME AS PR EVIOUS SECTION WITH NUMEROUS SMALL VOIDS,, 12211210.1221
15,154,A,8,3,0.0,150.0,68.00,71.20,72.70,, FORAM NANNO MARL, 5B5/1-MEDIUM BLUISH GRAY,,,,," FORA MS NOW VISIBLE ON SURFACE OF CORE,MOLLUSC FRAGMENTS OBSERVED"," HOMOGENOUS,MARY SMALL VOIDS",, 12211210.1221
15,154,A,8,4,0.0,150.0,68.00,72.70,74.20,, FORAM NANNO MARL," 5B5/1-MEDIUM BLUISH GRAY,5G6/1- GRAYISH GREEN",, MODERATE DEFORMATION, GRAYISH GREEN INCLUSION WITH ABUNDAN T CALCITE RHOMBS 8 CM,,," HOMOG ENEOUS,SAME LITHOLOGY AS PREVIOUS SECTION", STILL CO MPACT, 12211210.1221
15,154,A,8,5,4.0,150.0,68.00,74.24,75.70,, FORAM NANNO MARL, 5B5/1-MEDIUM BLUISH GRAY, SLIG HTLY MOTTLE APPEARANCE,, PYRITE IS MORE ABUNDANT IN DARKER MOTTLING,,," HOMOG.,VOID 130-139 CM", COMPACT, 12211210.1221
15,154,A,8,6,0.0,150.0,68.00,75.70,77.20,, FORAM NANNO MARL, 5B5/1-MEDIUM BLUISH GRAY," MOTT LING,SLIGHT BURROWING,SULFIDE STREAKING COMMON", SLI GHT DEFORMATION,,,," VOID 31-44 CM,HOMOGENEOUS", COMPAC T, 12211210.1221
15,154,A,9,1,0.0,150.0,78.00,78.27,79.77,, FORAM NANNO MARL," 5B6/1-LIGHT BLUISH GRAY,5B5/1-M EDIUM BLUISH GRAY",, DISTURBED THROUGHOUT,,,," VOID 121- 134 CM,MEDIUM BLUISH GRAY MARL IS LESS CALCAREOUS WI TH MORE PYRITE AND FEWER NANNOS AND FORAMS,VOLCANIC GLASS AND MINERALS OCCUR IN BOTH LITHOLOGIES,DARKER MARL SEEMS FINER GRAINED (LESS FORAMS) AND HAS MORE CLAY,VOID 40-50 AND 120-134 CM", COMPACT AND NOT SOU PY, 12211210.1221
15,154,A,9,2,0.0,150.0,78.00,79.77,81.27,, FORAM NANNO MARL," 5B5/1-MEDIUM BLUISH GRAY,5B6/U- LIGHT BLUISH GRAY,5G6/1-GREENISH GRAY"," SMALL GREENI SH GRAY INCLUSION 13-15 CM,MOTTLING", DISTURBED,,,, VO ID 61-76 AND 116-121 CM, COMPACT, 12211210.1221
15,154,A,9,3,10.0,150.0,78.00,81.37,82.77,, FORAM NANNO MARL," 5B5/1-MEDIUM BLUISH GRAY,5B6/1- LIGHT BLUISH GRAY"," SLIGHT MOTTLING,SULFIDE STREAKIN G", DISTURBED,,,, VOID 28-30 AND 59-64 AND 70-75 CM,, 12211210.1221
15,154,A,9,4,0.0,150.0,78.00,82.77,84.27,, FORAM NANNO MARL," 5B5/1-MEDIUM BLUISH GRAY,5B6/1- LIGHT BLUISH GRAY", ASH-GLASS LENSES, DISTURBED,,,," Z ONE 80-100 CM SHOWS SLIGHT CONTRAST WITH ROUGH SURFA CE AND SLIGHTLY INCREASED VOLCANIC GLASS,VOID 105-13 5 CM",, 12211210.1221
15,154,A,9,5,6.0,150.0,78.00,84.33,85.77,, FORAM NANNO MARL," 5B7/1-LIGHT BLUISH GRAY,5B5/1",, DEFORMED THROUGHOUT,," VOLCANIC MINERALS AND GLASS A RE COMMON,COMMON PYR", DECREASING FORAMS,, COMPACT, 12211210.1221
15,154,A,9,6,0.0,150.0,78.00,85.77,87.27,, FORAM NANNO MARL, 5B7/1-LIGHT BLUISH GRAY,, DISTU RBED,,,,," SOUPY 106-150 CM,COMPACT 000-106 CM", 12211210.1221
15,154,A,10,1,0.0,150.0,87.00,87.23,88.73,, FORAM NANNO MARL," 5B7/1-LIGHT BLUISH GRAY,5G6/1-G REENISH GRAY,5B5/1-MEDIUM BLUISH GRAY",, DISTURBED TH ROUGHOUT,,,," LIGHT BLUISH GRAY TO GREENISH GRAY (GRADU AL COLOR CHANGE) MIXED WITH MEDIUM BLUISH GRAY,DARKE R MATERIAL IS FINER GRAINED WITH FEWER FORAMS,VOID 4 2-76 CM",, 12211210.1221
15,154,A,10,2,0.0,150.0,87.00,88.73,90.23,, FORAM NANNO MARL," 5B7/1-LIGHT BLUISH GRAY,5G6/1-G REENISH GRAY,5B5/1-MEDIUM BLUISH GRAY",, DISTURBED,,,," COLORS MIXED,VOID 56-61 AND 68-75 AND 78-82 CM",, 12211210.1221
15,154,A,10,3,16.0,134.0,87.00,90.39,91.57,, FORAM NANNO MARL," 5B7/1-LIGHT BLUISH GRAY,5G6/1-G REENISH GRAY,5B5/1-MEDIUM BLUISH GRAY",, DISTURBED,,,," COLORS MIXED,VOID 60-75 CM,MANY SMALL VOIDS", COMPAC T, 12211210.1221
15,154,A,10,4,0.0,150.0,87.00,91.73,93.23,, FORAM NANNO MARL," 5B7/1-LIGHT BLUISH GRAY,5G6/1-G REENISH GRAY,5B5/1-MEDIUM BLUISH GRAY",, DEFORMED,,,," M IXED COLORS,VOID 23-29 AND 63-65 AND 75-80 AND 85-89 AND 103-107 AND 111-113 AND 117-119 CM", COMPACT, 12211210.1221
15,154,A,10,5,0.0,150.0,87.00,93.23,94.73,, FORAM NANNO MARL," 5B7/1-LIGHT BLUISH GRAY,5G6/1-G REENISH GRAY,5B5/1-MEDIUM BLUISH GRAY",, DEFORMED,,,," M IXED COLORS,VOID 24-35 AND 53-56 AND 78-79 AND 84-88 AND 97-99 AND 134-138 CM", COMPACT, 12211210.1221
15,154,A,10,6,0.0,150.0,87.00,94.73,96.23,, FORAM NANNO MARL, 5B5/1-MEDIUM BLUISH GRAY, COMM ON MOTTLING, DISTURBED,," ABUNDANT PYRITE,VOLCANIC M INERALS AND GLASS AND GLAUCONITE PRESENT",, DARKER IN COLOR, MORE COMPACT, 12211210.1221
15,154,A,11,1,60.0,150.0,97.00,97.60,98.50,, NANNO MARL, 5B7/1-LIGHT BLUISH GRAY,, DISTURBED,," ABUNDANT PYRITE,VOLCANIC MINERALS AND GLASS PRESENT ,GLAUCONITE PRESENT",," FORAMS DECREASING,CLAY INCREAS ING,HCL REACTION MODERATE", SOUPY 105-140 CM, 12211210
15,154,A,11,2,0.0,150.0,97.00,98.50,100.00,, NANNO MARL, 5B7/1-LIGHT BLUISH GRAY,, BADLY DISTU RBED,,,,, SOUPY TO SLIGHTLY COMPACT, 12211210
15,154,A,11,3,0.0,150.0,97.00,100.00,101.50,, NANNO MARL, 5B7/1-LIGHT BLUISH GRAY,, INTENSE DEF ORMATION,,,,, VERY SOUPY 0-25 CM, 12211210
15,154,A,11,4,0.0,150.0,97.00,101.50,103.00,, NANNO MARL, 5B7/1-LIGHT BLUISH GRAY,, DISTURBED,,,," MIXED,VOID 98-101 AND 110-102 CM", MORE COMPACT, 12211210
15,154,A,11,5,5.0,150.0,97.00,103.05,104.50,, NANNO MARL, 5B7/1-LIGHT BLUISH GRAY, MOTTLING MO RE PROMINENT, DEFORMED THROUGHOUT,,,, VOID 15-20 AND 25-30 AND 70-94 CM, MODERATELY COMPACT, 12211210
15,154,A,11,6,0.0,150.0,97.00,104.50,106.00,, FORAM NANNO MARL," 5B7/1-LIGHT BLUISH GRAY,5B5/1-M EDIUM BLUISH GRAY",,,,,," VOID 21-31 AND 85-99 CM,DARKER C OLOR THAN PREVIOUS SECTIONS (POSSIBLY BECAUSE OF INC REASED SULFIDES),ROUGH SURFACE AND MORE VOLCANIC MIN ERALS AND GLASS 11-14 AND 61-69 CM",, 12211210.1221
15,154,A,12,1,0.0,150.0,106.00,106.30,107.80,, FORAM NANNO MARL, 5B7/1-LIGHT BLUISH GRAY,, DISTU RBED,," ABUNDANT PYRITE,COMMON VOLCANIC GLASS AND MIN ERALS",," NO BURROWING OR MOTTLING,VOID 16-36 AND 97-9 8 AND 102-105 CM,HOMOGENEOUS", SLIGHTLY COMPACT, 12211210.1221
15,154,A,12,2,0.0,150.0,106.00,107.80,109.30,, FORAM NANNO MARL, 5B7/1-LIGHT BLUISH GRAY,, DISTU RBED,,,," HOMOGENEOUS,VOID 69-74 AND 80-89 CM", SLIGHTL Y COMPACT, 12211210.1221
15,154,A,12,3,10.0,148.0,106.00,109.40,110.78,, FORAM NANNO MARL, 5B7/1-LIGHT BLUISH GRAY,, DISTU RBED,,,," HOMOGENEOUS,VOID 63-100 AND 119-120 AND U25-1 30 CM", COMPACT, 12211210.1221
15,154,A,12,4,0.0,150.0,106.00,110.80,112.30,,,,,,,,, GIVEN TO LEG 16,, 12211210.1221
15,154,A,12,5,0.0,150.0,106.00,112.30,113.80,, FORAM NANNO MARL, 5B7/1-LIGHT BLUISH GRAY,, DISTU RBED,,,," HOMOGENEOUS,VOID 10-12 AND 63-78 CM", COMPACT, 12211210.1221
15,154,A,12,6,0.0,150.0,106.00,113.80,115.30,, FORAM NANNO MARL, 5B5/1-MEDIUM BLUISH GRAY, MOTT LING, LESS DISTURBED THAN PREVEOUS SECTION,, ABUNDA NT PYRITE,," FINE GRAINED,DARKER COLOR THAN PREVIOUS SECTION,VOID 29-34 AND 55-70 AND 82-97 CM",, 12211210.1221
15,154,A,13,1,0.0,150.0,116.00,116.00,117.50,, FORAM NANNO MARL, 5B7/1-LIGHT BLUISH GRAY,, DISTU RBED,," ABUNDANT PYRITE,COMMON VOLCANIC MINERALS AND GLASS",," HOMOGENEOUS,MIXED,VOID 18-27 AND 67-70 CM", SOUPY TO SLIGHTLY COMPACT, 12211210.1221
15,154,A,13,2,0.0,150.0,116.00,117.50,119.00,, FORAM NANNO MARL, 5B7/1-LIGHT BLUISH GRAY,, DISTU RBED,,,," HOMOGENEOUS,VOID 32-74 AND 124-143 CM", COMPA CT, 12211210.1221
15,154,A,13,3,0.0,150.0,116.00,119.00,120.50,, FORAM NANNO MARL, 5B7/1-LIGHT BLUISH GRAY,, DEFOR MED,,,," HOMOGENEOUS,VOID 24-47 AND 97-110 CM", COMPACT, 12211210.1221
15,154,A,13,4,0.0,147.0,116.00,120.50,121.97,, FORAM NANNO MARL, 5B7/1-LIGHT BLUISH GRAY,, DEFOR MED,,,," HOMOGENEOUS,MIXED,VOID 32-37 CM", COMPACT, 12211210.1221
15,154,A,13,5,3.0,150.0,116.00,122.03,123.50,, FORAM NANNO MARL, 5B7/1-LIGHT-BLUISH GRAY,, DISTU RBED,,,," HOMOGENEOUS,VOID 80-93 AND 110-113 AND 135-14 3 CM", COMPACT, 12211210.1221
15,154,A,13,6,0.0,150.0,116.00,123.50,125.00,, FORAM NANNO MARL, 5B5/1-MEDIUM BLUISH GRAY," COMM ON MOTTLING,PROBABLY WELL BURROWED",,, ABUNDANT PYRITE,," DARKER THAN PREVIOUS SECTION,SEVERAL SMALL GAS VO IDS 0-75 CM,PATTERN SEEMS TO BE THIS TYPE OF SEDIMEN T IN LOWEST SECTION,THE REAL SEDIMENT IS PROBABLY WE LL BURROWED AND MAY SHOW COLOR VARIATIONS IN LAYERS", COMPACT, 12211210.1221
15,154,A,14,1,0.0,150.0,125.00,125.25,126.75,, FORAM NANNO MARL," 5B7/1-LIGHT BLUISH GRAY,5B5/1-M EDIUM BLUISH GRAY", SULFIDE STAINING, DISTURBED,," C ALCITE RHOMBS OCCUR,PYRITE COMMON",," MIXED,0-40 CM ST ORED IN FREEZER BOX", SOUPY 0-40 CM, 12211210.1221
15,154,A,14,2,0.0,150.0,125.00,126.75,128.25,, FORAM NANNO MARL, 5B6/1-MEDIUM BLUISH GRAY,, VERY DISTURBED THROUGHOUT,, A FEW DISSEMINATED PYRITES A RE PRESENT,," DISTURBED DUE TO CORING AND GAS EFFECTS ,VOID 71-100 CM", SOFT, 12211210.1221
15,154,A,14,3,0.0,150.0,125.00,128.25,129.75,, FORAM NANNO MARL, 5B6/1-MEDIUM BLUISH GRAY,,,,,," VERY SIMILAR TO PRECEDING ZONES,VOID 106-120 CM,CRACKS A ND VOID SPACES DUE TO GAS DISTURBANCES",, 12211210.1221
15,154,A,14,4,0.0,150.0,125.00,129.75,131.25,, FORAM NANNO MARL, 5B6/1-MEDIUM BLUISH GRAY,,,,,," SIMI LAR IN COLOR AND COMPOSITION AND TEXTURE TO PRECEDIN G SECTIONS,CRACKS AND VOID SPACES ARE DUE TO GAS EFF ECTS,VOID 48-55 AND 57-65 AND 68-75 AND 80-95 AND 99 -104 CM",, 12211210.1221
15,154,A,14,5,3.0,150.0,125.00,131.28,132.75,, FORAM NANNO MARL, 5B6/1-MEDIUM BLUISH GRAY, FAIN T PYRITIC SPECKLES AND MOTTLING THROUGHOUT, SLIGHTL Y DISTURBED,, SOME CALCITE RHOMBS AND ZEOLITE,," VERY BROKEN DUE TO GAS EFFECTS,VOID 24-29 AND 64-68 AND 77-86 AND 101-106 AND 121-122 CM"," MODERATELY SOFT,P LASTIC", 12211210.1221
15,154,A,14,6,0.0,150.0,125.00,132.75,134.25,, FORAM NANNO MARL, 5B6/1-MEDIUM BLUISH GRAY, FAIN TLY DARKER BLOTCHES ASSOCIATED ASSOCIATED WITH DISSE MINATED MYCROCRYSTALLINE PYRITE OCCURING THROUGHOUT,,,,," SLIGHTLY MORE ABUNDANT CALCITE RHOMBS AND SHELL FR AGMENTS,VERY SIMILAR TO OVERLYING SECTION BUT RICHER IN FORAMS,VOID 3-9 AND 23-28 AND 69-72 CM,CRACKS", MORE COMPACT, 12211210.1221
15,154,A,15,1,92.0,150.0,134.00,134.92,135.50,, FORAM NANNO MARL, 5B6/1-MEDIUM BLUISH GRAY,, VERY DISTURBED,,,, IDENTICAL TO CORE 14-6," VERY SOUPY IN TOP,SOFT IN REMAINDER", 12211210.1221
15,154,A,15,2,0.0,150.0,134.00,135.50,137.00,, FORAM NANNO MARL, 5B6/1-MEDIUM BLUISH GRAY,, VERY DISTURBED THROUGHOUT,," CARBONATE RHOMBS,ZEOLITE,PLA GIOCLASE,DETRITAL QUARTZ",," VOID SPACES ARE DUE TO GA S EFFECTS,VOID 23-27 AND 40-60 AND 98-121 CM,CARBONA TE CONTENT SLIGHTLY DECREASING", SOFT, 12211210.1221
15,154,A,15,3,0.0,150.0,134.00,137.00,138.50,, FORAM NANNO MARL, 5B5/1-MEDIUM BLUISH GRAY, FLOW -IN DISTURBANCES ARE VISIBLE IN PYRITIC BLOTCHES,,,,," V ERY BROKEN AND CRACKED BY GAS EFFECTS,SEDIMENT IS DA RKER AND MUCH MORE COMPACTED AND SMOOTHER THAN THE P RECEDING SECTIONS,VOID 82-125 CM"," FIRM,PLASTIC", 12211210.1221
15,154,A,15,4,0.0,150.0,134.00,138.50,140.00,, FORAM NANNO MARL, 5B5/1-MEDIUM BLUISH GRAY,, SLIG HTLY DISTURBED,,,," CARBONATE CONTENT IS SIMILAR TO 15- 3 AND SEEMS TO BE DUE TO LESSER FORAMS AS COMPARED T O THE PRECEDING SECTIONS,MANY SMALL VOIDS 0-90 CM"," FIRM,PLASTIC", 12211210.1221
15,154,A,15,5,0.0,150.0,134.00,140.00,141.50,, FORAM NANNO MARL, 5B5/1-MEDIUM BLUISH GRAY,,,,,," VERY SIMILAR IN COMPOSITION AND TEXTURE TO THE PRECEDING SECTION,CARBONATE CONTENT INCREASES SLIGHTLY IN LOW ER PART TOGETHER WITH A SLIGHT LIGHTENING OF THE SHA DE",, 12211210.1221
15,154,A,16,1,0.0,150.0,144.00,144.24,145.74,, FORAM NANNO MARL," 5B5/1-MEDIUM BLUISH GRAY,5G5/1- MEDIUM GREENISH GRAY",, TOTALLY DISTURBED BY BOTH COR ING PROCESSES AND GAS EFFECTS,,,," SIMILAR TO DARKER BL UISH GRAY ZONE STARTING AT 15-4,SLIGHTLY RICHER IN V OLCANIC COMPONENTS (MAY BE DETRITAL?),VOID 85-95 CM", VERY SOFT, 12211210.1221
15,154,A,16,2,13.0,150.0,144.00,145.87,147.24,, FORAM NANNO MARL, 5GY5/1-MEDIUM GREENISH GRAY,, V ERY DISTURBED,,,," VOID SPACES ARE DUE TO GAS EFFECTS,V OID 20-30 CM", SOFT, 12211210.1221
15,154,A,16,3,0.0,150.0,144.00,147.24,148.74,, FORAM NANNO MARL, 5GY5/1-MEDIUM GREENISH GRAY, A FEW SEMI-INDURATED LUMPS POORER IN CARBONATE AND RI CHER IN CLAY (ZEOLITIC) ARE SCATTERED THROUGHOUT, D ISTURBED,,,, VOID 17-26 AND 35-41 CM, VERY SOFT, 12211210.1221
15,154,A,16,4,0.0,150.0,144.00,148.74,150.24,, FORAM NANNO MARL, 5G5/1-MEDIUM GREENISH GRAY,, TO TALLY DISTURBED,,,," IDENTICAL TO OVERLYING SECTION,VOI D 28-34 CM", SOFT, 12211210.1221
15,154,A,16,5,0.0,150.0,144.00,150.24,151.74,, FORAM NANNO MARL, 5GY5/1-MEDIUM GREENISH GRAY, A FEW COMPACTED LUMPS, DISTURBED,,,," MORE CLAY AND VOL CANIC DETRITUS,VOID 45-53 CM",, 12211210.1221
