leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BASTR0021,Astronion guadelupae,11%,  ,1
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BBOLI0345,Bolivina thalmani,2%,  ,1
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BBRIZ0020,Brizalina subaenariensis,3%,  ,1
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BBULI0050,Bulimina alazanensis,4%,  ,1
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BCIBC0085,Cibicidoides kullenbergi,3%,  ,1
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BEGGE0010,Eggerella bradyi,6%,  ,1
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BEHRE0043,Ehrenbergina serrata,1%,  ,1
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BEPIT0030,Epistominella exigua,2%,  ,1
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BEPON0090,Eponides tumidulus,1%,  ,1
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BFISS0010,Fissurina sp.,4%,  ,1
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BGLOO0010,Globocassidulina subglobosa,10%,  ,2
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BGLOU0050,Globulina sp.,3%,  ,2
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BGYRI0075,Gyroidinoides sp.,9%,  ,2
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BMELO0010,Melonis sp.,10%,  ,2
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BNODA0010,Nodosaria sp.,5%,  ,2
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BORID0030,Oridorsalis umbonatus,6%,  ,2
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BPLAL0090,Planulina wuellerstorfi,4%,  ,2
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BPLEU0135,Pleurostomella sp.,2%,  ,2
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BPULL0098,Pullenia osloensis,6%,  ,2
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BPULL0110,Pullenia quinqueloba,7%,  ,2
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BPYRG0050,Pyrgo murrhina,1%,  ,3
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BQUIN0010,Quinqueloculina sp.,1%,  ,3
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BSIPT0005,Siphotextularia catenata,1%,  ,3
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BUVIG0030,Uvigerina auberiana,1%,  ,3
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BUVIG0140,Uvigerina peregrina,2%,  ,3
81,554,A,1,CC,0.0,0.0,76.00,77.28,22,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BASTR0021,Astronion guadelupae,1%,  ,1
81,554,A,1,CC,0.0,0.0,76.00,77.28,22,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BBULI0050,Bulimina alazanensis,2%,  ,1
81,554,A,1,CC,0.0,0.0,76.00,77.28,22,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BBULI0418,Bulimina striata,1%,  ,1
