leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
90,591,B,3,CC,,,289.80,297.15,17,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NCALD0010,Calcidiscus leptoporus,RARE,  ,1,be22a8f1cd97d4646b79d1d0254e88d7
90,591,B,3,CC,,,289.80,297.15,17,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NCALD0020,Calcidiscus macintyrei,RARE,  ,1,d93ed0e73f3880ec1bbff9db7efd00bf
90,591,B,3,CC,,,289.80,297.15,17,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,1e6e32dd5ec5f9cc4e1dee0adf61876a
90,591,B,3,CC,,,289.80,297.15,17,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NCREN0010,Crenalithus doronicoides,RARE,  ,1,9824da9b81b7e750fa6875cc498e5a11
90,591,B,3,CC,,,289.80,297.15,17,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NDISC0050,Discoaster berggrenii,RARE,  ,1,e359485d8db89f526aef706080b4edb4
90,591,B,3,CC,,,289.80,297.15,17,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NDISC0080,Discoaster brouweri,RARE,  ,1,add9d844b97de2dda71e9abd740846a5
90,591,B,3,CC,,,289.80,297.15,17,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NDISC0125,Discoaster deflandrei,RARE,  ,1,3f62ceba7d606911a3b7e05849963f2d
90,591,B,3,CC,,,289.80,297.15,17,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NDISC0350,Discoaster pentaradiatus,RARE,  ,1,5ffac574b33296f45c597372e6878671
90,591,B,3,CC,,,289.80,297.15,17,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NDISC0390,Discoaster quinqueramus,RARE,  ,1,138a306b3eddb18484c0556876477d00
90,591,B,3,CC,,,289.80,297.15,17,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NDISC0465,Discoaster surculus,RARE,  ,1,c82ead9a947995e691d706d62acea2fa
