leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
90,591,B,2,CC,0.0,0.0,280.20,289.71,10,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0168,Dictyocha extensa,RARE,  ,1
90,591,B,2,CC,0.0,0.0,280.20,289.71,10,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0170,Dictyocha fibula,TRACE,  ,1
90,591,B,2,CC,0.0,0.0,280.20,289.71,10,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0210,Dictyocha fibula fibula,RARE,  ,1
90,591,B,2,CC,0.0,0.0,280.20,289.71,10,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0390,Dictyocha medusa,RARE,  ,1
90,591,B,2,CC,0.0,0.0,280.20,289.71,10,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0520,Dictyocha perlaevis perlaevis,TRACE,  ,1
90,591,B,2,CC,0.0,0.0,280.20,289.71,10,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0765,Dictyocha varia,RARE,  ,1
90,591,B,2,CC,0.0,0.0,280.20,289.71,10,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDIST0008,Distephanus aculeatus aculeatus,TRACE,  ,1
90,591,B,2,CC,0.0,0.0,280.20,289.71,10,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDIST0580,Distephanus speculum speculum,RARE,  ,1
90,591,B,2,CC,0.0,0.0,280.20,289.71,10,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDIST0583,Distephanus speculum speculum cannopilea-hexacantha,TRACE,  ,1
90,591,B,2,CC,0.0,0.0,280.20,289.71,10,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SMESO0280,Mesocena quadrangula,RARE,  ,1
90,591,B,3,CC,0.0,0.0,289.80,297.15, 9,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0168,Dictyocha extensa,RARE,  ,1
90,591,B,3,CC,0.0,0.0,289.80,297.15, 9,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0210,Dictyocha fibula fibula,RARE,  ,1
90,591,B,3,CC,0.0,0.0,289.80,297.15, 9,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0390,Dictyocha medusa,RARE,  ,1
90,591,B,3,CC,0.0,0.0,289.80,297.15, 9,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0413,Dictyocha messanensis aspinosa,RARE,  ,1
90,591,B,3,CC,0.0,0.0,289.80,297.15, 9,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0765,Dictyocha varia,RARE,  ,1
90,591,B,3,CC,0.0,0.0,289.80,297.15, 9,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDIST0150,Distephanus crux hannai,RARE,  ,1
90,591,B,3,CC,0.0,0.0,289.80,297.15, 9,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDIST0325,Distephanus palyactis crassus,TRACE,  ,1
90,591,B,3,CC,0.0,0.0,289.80,297.15, 9,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDIST0580,Distephanus speculum speculum,RARE,  ,1
90,591,B,3,CC,0.0,0.0,289.80,297.15, 9,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SPARM0010,Paramesocena apiculata,RARE,  ,1
90,591,B,4,CC,0.0,0.0,299.40,306.50,16,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SCANN0061,Cannopilus hemisphaericus (q),TRACE,  ,1
90,591,B,4,CC,0.0,0.0,299.40,306.50,16,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0168,Dictyocha extensa,RARE,  ,1
90,591,B,4,CC,0.0,0.0,299.40,306.50,16,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0170,Dictyocha fibula,RARE,  ,1
90,591,B,4,CC,0.0,0.0,299.40,306.50,16,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0210,Dictyocha fibula fibula,RARE,  ,1
90,591,B,4,CC,0.0,0.0,299.40,306.50,16,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0390,Dictyocha medusa,RARE,  ,1
90,591,B,4,CC,0.0,0.0,299.40,306.50,16,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0413,Dictyocha messanensis aspinosa,RARE,  ,1
90,591,B,4,CC,0.0,0.0,299.40,306.50,16,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0520,Dictyocha perlaevis perlaevis,TRACE,  ,1
90,591,B,4,CC,0.0,0.0,299.40,306.50,16,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0765,Dictyocha varia,RARE,  ,1
90,591,B,4,CC,0.0,0.0,299.40,306.50,16,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDIST0008,Distephanus aculeatus aculeatus,RARE,  ,1
90,591,B,4,CC,0.0,0.0,299.40,306.50,16,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDIST0130,Distephanus crux crux,TRACE,  ,1
90,591,B,4,CC,0.0,0.0,299.40,306.50,16,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDIST0150,Distephanus crux hannai,RARE,  ,2
90,591,B,4,CC,0.0,0.0,299.40,306.50,16,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDIST0327,Distephanus polyactis polyactis,RARE,  ,2
90,591,B,4,CC,0.0,0.0,299.40,306.50,16,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDIST0451,Distephanus speculum giganteus giganteus,TRACE,  ,2
90,591,B,4,CC,0.0,0.0,299.40,306.50,16,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDIST0570,Distephanus speculum septenarius,TRACE,  ,2
90,591,B,4,CC,0.0,0.0,299.40,306.50,16,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDIST0580,Distephanus speculum speculum,RARE,  ,2
90,591,B,4,CC,0.0,0.0,299.40,306.50,16,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDIST0583,Distephanus speculum speculum cannopilea-hexacantha,RARE,  ,2
90,591,B,5,CC,0.0,0.0,308.80,313.90,12,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0017,Dictyocha aegea,TRACE,  ,1
90,591,B,5,CC,0.0,0.0,308.80,313.90,12,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0168,Dictyocha extensa,RARE,  ,1
90,591,B,5,CC,0.0,0.0,308.80,313.90,12,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0170,Dictyocha fibula,RARE,  ,1
90,591,B,5,CC,0.0,0.0,308.80,313.90,12,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0205,Dictyocha fibula asymmetricus,TRACE,  ,1
90,591,B,5,CC,0.0,0.0,308.80,313.90,12,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0210,Dictyocha fibula fibula,RARE,  ,1
90,591,B,5,CC,0.0,0.0,308.80,313.90,12,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0390,Dictyocha medusa,RARE,  ,1
90,591,B,5,CC,0.0,0.0,308.80,313.90,12,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0765,Dictyocha varia,RARE,  ,1
90,591,B,5,CC,0.0,0.0,308.80,313.90,12,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDIST0150,Distephanus crux hannai,RARE,  ,1
90,591,B,5,CC,0.0,0.0,308.80,313.90,12,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDIST0325,Distephanus palyactis crassus,RARE,  ,1
90,591,B,5,CC,0.0,0.0,308.80,313.90,12,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDIST0327,Distephanus polyactis polyactis,RARE,  ,1
90,591,B,5,CC,0.0,0.0,308.80,313.90,12,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDIST0580,Distephanus speculum speculum,RARE,  ,2
