leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
67,494,,1,3,110.0,110.0,0.00,4.10, 3,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1,e9b8095a028d2cda6a0489991cfdc6c5
67,494,,1,3,110.0,110.0,0.00,4.10, 3,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NGEPH0060,Gephyrocapsa oceanica,COMMON,  ,1,3357521726ff31635430441a8ba19385
67,494,,1,3,110.0,110.0,0.00,4.10, 3,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NHELC0120,Helicosphaera reticulata,FEW,  ,1,e6e86da26ee843e5f4f4c3f5cf326059
67,494,,1,4,80.0,80.0,0.00,5.30, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1,7298af2dbee70a7b5c2130fd21ef85cb
67,494,,1,4,80.0,80.0,0.00,5.30, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NEMIL0030,Emiliania ovata,RARE,  ,1,900d17dfb527d9f7ad3594bb5f677728
67,494,,1,4,80.0,80.0,0.00,5.30, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NGEPH0060,Gephyrocapsa oceanica,COMMON,  ,1,171ed21a5a000ccc6d9a094aff9603fc
67,494,,1,4,80.0,80.0,0.00,5.30, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NHELC0120,Helicosphaera reticulata,RARE,  ,1,cb2ba4d6f7bfae998c676a53c3a112cd
67,494,,1,CC,,,0.00,8.65, 3,MUZYLOV,11/1982,67,NANNOFOSSILS,FEW,,,,NO AGE GIVEN,386,NEMIL0030,Emiliania ovata,RARE,  ,1,b5776dd5dd1b9b64f34f62763c64a069
67,494,,1,CC,,,0.00,8.65, 3,MUZYLOV,11/1982,67,NANNOFOSSILS,FEW,,,,NO AGE GIVEN,386,NGEPH0060,Gephyrocapsa oceanica,FEW,  ,1,56db75edc06cc5cbf2ea40515d114d07
67,494,,1,CC,,,0.00,8.65, 3,MUZYLOV,11/1982,67,NANNOFOSSILS,FEW,,,,NO AGE GIVEN,386,NHELC0120,Helicosphaera reticulata,RARE,  ,1,7fcf67f6b640c0d91b039c828c31691b
67,494,,2,1,75.0,75.0,9.00,9.75, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1,7216aa7b2ad509b265b9271fc96f38cf
67,494,,2,1,75.0,75.0,9.00,9.75, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NEMIL0030,Emiliania ovata,FEW,  ,1,a5e8ad2f9d7e03b9f68bec571344689b
67,494,,2,1,75.0,75.0,9.00,9.75, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NGEPH0060,Gephyrocapsa oceanica,COMMON,  ,1,7c11f3b0581e1d0f85aac03ea3109a73
67,494,,2,1,75.0,75.0,9.00,9.75, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NHELC0120,Helicosphaera reticulata,FEW,  ,1,067f6bf568f9adb3f35db1bad6e9d441
67,494,,3,CC,,,18.50,27.81, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,FEW,,,,NO AGE GIVEN,386,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1,8fafa03631bc61327bc89a97606cc98f
67,494,,3,CC,,,18.50,27.81, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,FEW,,,,NO AGE GIVEN,386,NEMIL0030,Emiliania ovata,RARE,  ,1,74937cd36d70190c858cb794af7f9294
67,494,,3,CC,,,18.50,27.81, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,FEW,,,,NO AGE GIVEN,386,NGEPH0060,Gephyrocapsa oceanica,FEW,  ,1,ab0b0a5ab4bfa198a61aee96143329da
67,494,,3,CC,,,18.50,27.81, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,FEW,,,,NO AGE GIVEN,386,NHELC0120,Helicosphaera reticulata,RARE,  ,1,1d7809c6d2bfe5068e2e626b0e7a03ef
67,494,,4,3,75.0,75.0,28.00,31.75, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1,9d078750359140d18418444aacb97159
67,494,,4,3,75.0,75.0,28.00,31.75, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NEMIL0030,Emiliania ovata,RARE,  ,1,f48065c28c687e338f7596c17fca8a8a
67,494,,4,3,75.0,75.0,28.00,31.75, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NGEPH0060,Gephyrocapsa oceanica,FEW,  ,1,54266ebaf2dc44bf230d58910d671adc
67,494,,4,3,75.0,75.0,28.00,31.75, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NHELC0120,Helicosphaera reticulata,FEW,  ,1,be643eba65484d6ac54c2203f0101208
