leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
84,569,A,6,1,30.0,34.0,293.90,294.22,13,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,FEW,,,,NO AGE GIVEN,446,FCATA0040,Catapsydrax dissimilis ciperoensis,RARE,  ,1,22a3ab09b57e1443fb6e2cdd5165a7ab
84,569,A,6,1,30.0,34.0,293.90,294.22,13,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,FEW,,,,NO AGE GIVEN,446,FCATA0050,Catapsydrax dissimilis dissimilis,RARE,  ,1,b52dafaee4e0c0d877606e55db35c725
84,569,A,6,1,30.0,34.0,293.90,294.22,13,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,FEW,,,,NO AGE GIVEN,446,FCATA0150,Catapsydrax stainforthi,RARE,  ,1,46894997fd0166c7006f4654dc72ece6
84,569,A,6,1,30.0,34.0,293.90,294.22,13,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,FEW,,,,NO AGE GIVEN,446,FGLOA0309,Globorotalia mendacis (q),RARE,  ,1,2e5840883340cc049565e6132f12a9ce
84,569,A,6,1,30.0,34.0,293.90,294.22,13,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,FEW,,,,NO AGE GIVEN,446,FGLOA0362,Globorotalia opima nana,RARE,  ,1,6dbae0ac0175bbc63af15ae732a0ba36
84,569,A,6,1,30.0,34.0,293.90,294.22,13,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,FEW,,,,NO AGE GIVEN,446,FGLOA0498,Globorotalia siakensis,RARE,  ,1,32bf17f3f0225c7496f5029196f8dfd6
84,569,A,6,1,30.0,34.0,293.90,294.22,13,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,FEW,,,,NO AGE GIVEN,446,FGLOG0165,Globigerina ciperoensis,FEW,  ,1,a865cbcb467daee38ef2a93711fb4521
84,569,A,6,1,30.0,34.0,293.90,294.22,13,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,FEW,,,,NO AGE GIVEN,446,FGLOG0500,Globigerina obesa,RARE,  ,1,8e4fd6bc673246e1c47a0eeccedb82bd
84,569,A,6,1,30.0,34.0,293.90,294.22,13,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,FEW,,,,NO AGE GIVEN,446,FGLOG0599,Globigerina praebulloides praebulloides,FEW,  ,1,383e79e99bf116f2931cb69dc8931443
84,569,A,6,1,30.0,34.0,293.90,294.22,13,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,FEW,,,,NO AGE GIVEN,446,FGLOQ0040,Globoquadrina altispira altispira,FEW,  ,1,85ebc1b0eb947f8ecb0d720158652c49
84,569,A,6,1,30.0,34.0,293.90,294.22,13,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,FEW,,,,NO AGE GIVEN,446,FGLOQ0060,Globoquadrina altispira globosa,RARE,  ,2,b4dc5fca42b59063ff5460ffaf6d05de
84,569,A,6,1,30.0,34.0,293.90,294.22,13,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,FEW,,,,NO AGE GIVEN,446,FGLOQ0370,Globoquadrina tripartita,RARE,  ,2,437e42f76d306b8476173d645c857838
84,569,A,6,1,30.0,34.0,293.90,294.22,13,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,FEW,,,,NO AGE GIVEN,446,FGLOS0060,Globorotaloides suteri,FEW,  ,2,68112fbb67db96959c5373c13ba55a36
84,569,A,7,1,30.0,34.0,303.50,303.82, 5,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,446,FCATA0130,Catapsydrax pera,RARE,  ,1,3d33d7b996a1b3c1259ac5b9c494cfa9
84,569,A,7,1,30.0,34.0,303.50,303.82, 5,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,446,FCATA0170,Catapsydrax unicavus unicavus,RARE,  ,1,644e2eb59e35323c9229e65dc61d9341
84,569,A,7,1,30.0,34.0,303.50,303.82, 5,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,446,FGLOA0362,Globorotalia opima nana,RARE,  ,1,0e9a3c997ace3de74e7020966f64e385
84,569,A,7,1,30.0,34.0,303.50,303.82, 5,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,446,FGLOQ0400,Globoquadrina venezuelana,RARE,  ,1,6d79a714ad65610967a8b37701ad6af7
84,569,A,7,1,30.0,34.0,303.50,303.82, 5,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,446,FGLOS0060,Globorotaloides suteri,RARE,  ,1,50efdc08c49d61dd3975c4a9dd62f015
84,569,A,8,CC,0.0,0.0,313.10,314.88, 3,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,COMMON,,,,NO AGE GIVEN,446,FCATA0145,Catapsydrax sp.,RARE,  ,1,c4292de5dadc85f42036bb35132bfe82
84,569,A,8,CC,0.0,0.0,313.10,314.88, 3,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,COMMON,,,,NO AGE GIVEN,446,FGLOG0415,Globigerina linaperta,COMMON,  ,1,84ad1cbfff1a841a3194c5eebc8dfaba
84,569,A,8,CC,0.0,0.0,313.10,314.88, 3,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,COMMON,,,,NO AGE GIVEN,446,FGLOG0620,Globigerina primitiva,RARE,  ,1,3a7c77c997a861e1e03f866c10d6a9bd
84,569,A,9,1,18.0,19.0,332.30,332.49, 2,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,446,FGLOA0380,Globorotalia pentacamerata,RARE,  ,1,d987892a5f371cd5e4b4ab187ff689d3
84,569,A,9,1,18.0,19.0,332.30,332.49, 2,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,446,FGLOG0415,Globigerina linaperta,RARE,  ,1,3e504f1f8fbee3e7f6af68ef9e952887
84,569,A,10,1,0.0,2.0,351.40,351.41, 6,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,COMMON,,,,NO AGE GIVEN,446,FGLOA0040,Globorotalia aragonensis,RARE,  ,1,e48fca1cd5513533104614ae2235ac32
84,569,A,10,1,0.0,2.0,351.40,351.41, 6,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,COMMON,,,,NO AGE GIVEN,446,FGLOA0062,Globorotalia broedermanni,COMMON,  ,1,a3f2cea8caa216bf6a68143aa1012d46
84,569,A,10,1,0.0,2.0,351.40,351.41, 6,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,COMMON,,,,NO AGE GIVEN,446,FGLOA0380,Globorotalia pentacamerata,COMMON,  ,1,00f36b40b29cfcc0ce1aa4909cc7a1dd
84,569,A,10,1,0.0,2.0,351.40,351.41, 6,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,COMMON,,,,NO AGE GIVEN,446,FGLOA0450,Globorotalia pseudotopilensis,FEW,  ,1,65dabdab90c8dccdb30f87a45d4b5849
