leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
85,573,A,3,6,0.0,150.0,22.10,29.60,31.10,IJ, SILICEOUS FORAM NANNOFOSSIL OOZE," WHITE,LIGHT GRAY",, UNDISTURBED,,,,, SOFT, 00000000,22ab2a2e1731ba83cca88cbdc988030b
85,573,A,3,7,0.0,18.0,22.10,31.10,31.28,IJ, SILICEOUS FORAM NANNOFOSSIL OOZE, WHITE,, UNDISTURBED,,,,, SOFT, 00000000,80de7ccb679b8e1dfe65072472731eaa
85,573,A,3,CC,0.0,5.0,22.10,31.38,31.33,IJ, SILICEOUS FORAM NANNOFOSSIL OOZE, WHITE,, UNDISTURBED,,,,, SOFT, 00000000,d8daa98de38e16e54153bcd0667e4c35
85,573,A,4,1,0.0,150.0,31.30,31.30,32.80,IJ, SILICEOUS FORAM NANNOFOSSIL OOZE," WHITE,LIGHT GRAY",, GREATLY DISTURBED TO UNDISTURBED,,,,, SOFT, 00000000,42d76f5f24757faaf7e21cd3c0a7ef4c
85,573,A,4,2,0.0,150.0,31.30,32.80,34.30,IJ, SILICEOUS FORAM NANNOFOSSIL OOZE," WHITE,LIGHT GRAY,PALE BROWN",, UNDISTURBED,,,,, SOFT, 00000000,22530343460c6a87314b7def21b4a234
85,573,A,4,3,0.0,150.0,31.30,34.30,35.80,IJ, SILICEOUS FORAM NANNOFOSSIL OOZE," WHITE,LIGHT GRAY,PALE BROWN",, UNDISTURBED,,,,, SOFT, 00000000,db8a7201b2de525648b68b766b014909
85,573,A,4,4,0.0,145.0,31.30,35.80,37.25,IJ, SILICEOUS FORAM NANNOFOSSIL OOZE," WHITE,LIGHT GRAY,PALE BROWN",, UNDISTURBED,,,,, SOFT, 00000000,090a113a9ff92bdce7171a35a93c7a33
85,573,A,4,5,0.0,150.0,31.30,37.30,38.80,IJ, SILICEOUS FORAM NANNOFOSSIL OOZE," WHITE,LIGHT GRAY,PALE BROWN",, UNDISTURBED,,,,, SOFT, 00000000,2b4372fbaae4aa3630f594c91da835a0
85,573,A,4,6,0.0,85.0,31.30,38.80,39.65,IJ, SILICEOUS FORAM NANNOFOSSIL OOZE," WHITE,LIGHT GRAY,PALE BROWN",, UNDISTURBED,,,,, SOFT, 00000000,e283b99002856ab2e61bed42a8b1e500
85,573,A,4,CC,0.0,17.0,31.30,39.75,39.82,IJ, SILICEOUS FORAM NANNOFOSSIL OOZE," WHITE,LIGHT GRAY",, GREATLY DISTURBED,,,,, SOFT, 00000000,16b21262bcc42404d3bdb97ecab73c13
85,573,A,5,1,0.0,150.0,39.80,39.80,41.30,IJ, SILICEOUS FORAM NANNOFOSSIL OOZE," WHITE,LIGHT GRAY,PALE BROWN",, GREATLY DISTURBED,,,,, SOFT, 00000000,9fbb90760c537c0092403050344f8c5b
85,573,A,5,2,0.0,150.0,39.80,41.30,42.80,IJ, SILICEOUS FORAM NANNOFOSSIL OOZE," WHITE,LIGHT GRAY,PALE BROWN",, UNDISTURBED,,,,, SOFT, 00000000,a668da53c1d538469886434a6aad0d4e
85,573,A,5,3,0.0,150.0,39.80,42.80,44.30,IJ, SILICEOUS FORAM NANNOFOSSIL OOZE," WHITE,LIGHT GRAY,PALE BROWN,GREEN GRAY",, UNDISTURBED,,,,, SOFT, 00000000,3b0ffe7458c15182f3087c6ab852b411
85,573,A,5,4,0.0,150.0,39.80,44.30,45.80,IJ, SILICEOUS FORAM NANNOFOSSIL OOZE," WHITE,LIGHT GRAY,PALE BROWN,GREEN GRAY",, UNDISTURBED,,,,, SOFT, 00000000,652478e966afa54da4ba4b1dd1f7ce7f
85,573,A,5,5,0.0,150.0,39.80,45.80,47.30,IJ, SILICEOUS FORAM NANNOFOSSIL OOZE," WHITE,LIGHT GREEN GRAY,LIGHT BLUE GRAY",, UNDISTURBED,,,,, SOFT, 00000000,ab39c0c796a21a9bfaa5fd37df755c42
85,573,A,5,6,0.0,150.0,39.80,47.30,48.80,IJ, SILICEOUS FORAM NANNOFOSSIL OOZE," GREEN GRAY,PALE PURPLE,WHITE",, UNDISTURBED,,,,, SOFT, 00000000,809509846bcf27c6eb24426bd1d9f3d0
85,573,A,5,7,0.0,31.0,39.80,48.80,49.11,IJ, SILICEOUS FORAM NANNOFOSSIL OOZE," LIGHT GRAY,GREEN GRAY",, UNDISTURBED,,,,, SOFT, 00000000,d29fce575bebc1213028979f0d6e311e
85,573,A,5,CC,0.0,5.0,39.80,49.22,49.17,IJ, SILICEOUS FORAM NANNOFOSSIL OOZE, GREENISH GRAY,, UNDISTURBED,,,,, SOFT, 00000000,418fb89587e4a61b2eb059b822539e6c
85,573,A,6,1,0.0,150.0,49.20,49.20,50.70,IJ, SILICEOUS NANNOFOSSIL OOZE," PALE BLUE WHITE,GREENISH GRAY,GRAY",, UNDISTURBED,,,,, SOFT, 00000000,1c6c035ab3d980cf9577a477a91de30b
85,573,A,6,2,0.0,150.0,49.20,50.70,52.20,IJ, SILICEOUS NANNOFOSSIL OOZE," PALE BLUE WHITE,GREENISH GRAY,GRAY,PURPLE", MOTTLING, UNDISTURBED,,,,, SOFT, 00000000,95154c46823d782a71cebc8ca27bbd7c
85,573,A,6,3,0.0,150.0,49.20,52.20,53.70,IJ, SILICEOUS NANNOFOSSIL OOZE," PALE BLUE WHITE,GREENISH GRAY,GRAY,PURPLE", MOTTLING, UNDISTURBED,,,,, SOFT, 00000000,11d0e99d42f2827c1d47ea7a038aacd9
85,573,A,6,4,0.0,150.0,49.20,53.70,55.20,IJ, SILICEOUS NANNOFOSSIL OOZE," PALE BLUE WHITE,GREENISH GRAY,GRAY,PURPLE"," MOTTLING,BANDING", UNDISTURBED,,,,, SOFT, 00000000,bcd4777fcc8b2c248299bd9bdcdd5598
85,573,A,6,5,0.0,150.0,49.20,55.20,56.70,NP, SILICEOUS NANNOFOSSIL OOZE," LIGHT GRAY,PALE PURPLE,GREEN"," MOTTLING,BANDING", UNDISTURBED,,,,, SOFT, 11111210.1110,43c7652df51621d1e197b52bd59f7039
85,573,A,6,6,0.0,81.0,49.20,56.70,57.51,NP, SILICEOUS NANNOFOSSIL OOZE," LIGHT GRAY,PALE PURPLE,GREEN,PALE PURPLE"," MOTTLING,BANDING", UNDISTURBED,,,,, SOFT, 11111210.1110,65c2d16cb923831651ee75d9cdcf5fbe
85,573,A,6,CC,0.0,13.0,49.20,57.62,57.65,NP, SILICEOUS NANNOFOSSIL OOZE, WHITE, MOTTLING, GREATLY DISTURBED,,,,, SOFT, 11111210.1110,1a5553c6789a06245113bf1c32b7f508
