leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
96,614,A,1,1,0.0,150.0,37.00,37.00,38.50,SOC, FINE SAND," OLIVE GRAY,DARK GRAY", BEDDING,,, ORGANIC MATTER,,, SOFT, 00000000
96,614,A,1,2,0.0,148.0,37.00,38.50,39.98,SOC, SANDY SILT," OLIVE GRAY,DARK GRAY",,,, ORGANIC MATTER,,, SOFT, 33213000
96,614,A,1,3,0.0,150.0,37.00,40.00,41.50,SOC," FINE SAND,SILTY SAND"," DARK GRAY,OLIVE GRAY"," BEDDING,FLAME STRUCTURES",,,,,, SOFT, 00000000
96,614,A,1,4,0.0,131.0,37.00,41.50,42.81,SOC, FINE SAND, DARK GRAY,,,,,,, SOFT, 33214000
96,614,A,1,5,0.0,150.0,37.00,43.00,44.50,SOC, FINE SAND, DARK GRAY,,,,,,, SOFT, 33214000
96,614,A,1,6,0.0,109.0,37.00,44.50,45.59,SOC, FINE SAND, DARK GRAY,,,,,,, SOFT, 33214000
96,614,A,1,CC,0.0,12.0,37.00,45.69,45.71,SOC, FINE SAND, OLIVE GRAY,,,,,,, SOFT, 33214000
96,614,A,2,1,0.0,39.0,45.00,45.00,45.39,SOC, ORGANIC-RICH MUD," DARK GRAY,BLACK", CONTACT,,, ORGANIC MATTER,,, SOFT, 33213000
96,614,A,2,1,39.0,150.0,45.00,45.39,46.50,SOC, FINE SAND, DARK OLIVE GRAY, CONTACT,,,,,, SOFT, 33214000
96,614,A,2,2,0.0,40.0,45.00,46.50,46.90,SOC, FINE SAND, DARK OLIVE GRAY,,,,,,, SOFT, 33214000
96,614,A,2,2,40.0,140.0,45.00,46.90,47.90,SOC," SILTY MUD,ORGANIC-RICH SILTY MUD", DARK OLIVE GRAY, BURROWS,,, ORGANIC MATTER,,, SOFT, 33213000
96,614,A,2,3,0.0,142.0,45.00,48.00,49.42,SOC, SILTY ORGANIC RICH MUD, DARK OLIVE GRAY,, GREATLY DISTURBED,, ORGANIC MATTER,,, SOFT, 33213000
96,614,A,2,4,0.0,120.0,45.00,49.50,50.70,SOC, SILTY ORGANIC RICH MUD, DARK OLIVE GRAY,,,, ORGANIC MATTER,,, SOFT, 00000000
96,614,A,2,5,0.0,141.0,45.00,51.00,52.41,SOC, SILTY ORGANIC RICH MUD, DARK OLIVE GRAY,,,, ORGANIC MATTER,,, SOFT, 33213000.3450.3311
96,614,A,2,6,0.0,150.0,45.00,52.50,54.00,SOC, ORGANIC-RICH SILTY MUD, DARK OLIVE GRAY,,,, ORGANIC MATTER,,, SOFT, 33213000.3450.3311
96,614,A,2,7,0.0,24.0,45.00,54.00,54.24,SOC, ORGANIC-RICH SILTY MUD, DARK OLIVE GRAY,,,, ORGANIC MATTER,,, SOFT, 33213000.3450.3311
96,614,A,2,CC,0.0,16.0,45.00,54.34,54.40,SOC, ORGANIC-RICH SILTY MUD, DARK OLIVE GRAY,,,, ORGANIC MATTER,,, SOFT, 33213000.3450.3311
96,614,A,3,1,0.0,150.0,54.30,54.30,55.80,CES, SAND, DARK OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000
96,614,A,3,2,0.0,150.0,54.30,55.80,57.30,CES, SAND, DARK OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 33214000
96,614,A,3,3,0.0,150.0,54.30,57.30,58.80,CES, SAND, DARK OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 33214000
96,614,A,3,4,0.0,143.0,54.30,58.80,60.23,CES, SAND, DARK OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 33214000
96,614,A,3,5,0.0,56.0,54.30,60.30,60.86,CES, SAND, DARK OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 33214000
96,614,A,3,CC,0.0,10.0,54.30,60.97,60.97,CES, SAND, DARK OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 33214000
96,614,A,4,1,0.0,75.0,60.80,60.80,61.55,CES, SAND, DARK OLIVE GRAY, TURBIDITES,,, ORGANIC MATTER,,, SOFT, 33214000
96,614,A,4,1,75.0,135.0,60.80,61.55,62.15,CES, MUDS," DARK OLIVE GRAY,BLACK"," LAMINAE,BEDDING", MODERATELY DISTURBED TO GREATLY DISTURBED,, ORGANIC MATTER,,, SOFT, 33213000
96,614,A,4,1,135.0,150.0,60.80,62.15,62.30,CES, FINE SAND, DARK OLIVE GRAY,,,,,,, SOFT, 33214000
96,614,A,4,2,0.0,50.0,60.80,62.30,62.80,CES, FINE SAND, DARK OLIVE GRAY,,,,,,, SOFT, 33214000
96,614,A,4,2,50.0,65.0,60.80,62.80,62.95,CES," SAND,SILTY MUD"," DARK GRAY,BLACK"," CONTACTS,BEDDING", GREATLY DISTURBED,, ORGANIC MATTER,,, SOFT, 33214000
96,614,A,4,2,65.0,150.0,60.80,62.95,63.80,CES, SAND, DARK OLIVE GRAY,,,,,,, SOFT, 33214000
96,614,A,4,3,0.0,150.0,60.80,63.80,65.30,CES, SAND, DARK OLIVE GRAY,,,,,,, SOFT, 33214000
96,614,A,4,4,0.0,150.0,60.80,65.30,66.80,CES, SAND, DARK OLIVE GRAY,,,,,,, SOFT, 33214000
96,614,A,4,5,0.0,90.0,60.80,66.80,67.70,CES, SAND, DARK OLIVE GRAY,,,,,,, SOFT, 33214000
96,614,A,4,CC,0.0,12.0,60.80,67.80,67.82,CES, SAND, DARK OLIVE GRAY,,,,,,, SOFT, 33214000
96,614,A,5,1,0.0,123.0,70.20,70.20,71.43,SOC, MUD," DARK GRAY,DARK BROWN,DARK GRAY"," BEDDING,LAMINAE,CROSS BEDDING", MODERATELY DISTURBED, PEBBLES,,,, SOFT, 33213000
96,614,A,5,2,0.0,130.0,70.20,71.70,73.00,SOC, MUD AND SAND," DARK OLIVE GRAY,OLIVE GRAY", BEDDING, MODERATELY DISTURBED,,,,, SOFT, 33214000
96,614,A,5,2,130.0,140.0,70.20,73.00,73.10,SOC, SAND, DARK GRAY,, MODERATELY DISTURBED,,,,, SOFT, 33214000
96,614,A,5,3,0.0,80.0,70.20,73.20,74.00,SOC, SAND, DARK GRAY, GRADED BEDDING,,,,,, SOFT, 33214000
96,614,A,5,4,0.0,115.0,70.20,74.70,75.85,SOC, SAND, DARK GRAY, GRADED BEDDING,,,,,, SOFT, 33214000
96,614,A,6,1,0.0,150.0,79.60,79.60,81.10,SOC, SAND, DARK GRAY,,,,,,, SOFT, 33214000
96,614,A,6,2,0.0,140.0,79.60,81.10,82.50,SOC, SAND, DARK GRAY,,,,,,, SOFT, 33214000
96,614,A,6,3,0.0,150.0,79.60,82.60,84.10,SOC, SAND, DARK OLIVE GRAY,,,,,,, SOFT, 33214000
96,614,A,6,4,0.0,150.0,79.60,84.10,85.60,SOC, SAND, DARK OLIVE GRAY,,,,,,, SOFT, 33214000
