leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
6,52,,2,1,80.0,150.0,9.10,9.90,10.60,, CLAY," -DARK GREY,10YR4/3-BROWN,10YR4/4-DARK YELLO WISH,-VERY PALE BROWN",, QUESTIONABLE DEFORMATION," S POTS OF DARK GREY ASH AT 100 CM AND 109 CM,VERY PALE BROWN ASH 145 CM, TRACES OF COLOR BANDS OF BROWN AN D DARK YELLOWISH BROWN,VOID TO 80 CM",,,, SOFT, 00000000 00000000,43aa3cc23e07d76a88577ff833e6b7d4,6-52-2-1
6,52,,2,2,0.0,150.0,9.10,10.60,12.10,, CLAY," 10YR4/3-BROWN,10YR7/1-LIGHT GREY",,," LIGHT GR EY ASH SCATTERED THROUGHOUT CORE,PUMICE FRAGMENTS AT 120 CM AND 125 CM",,," DRIER MORE COMPACT CLAY 0-25 CM 80-100 CM AND 132-150 CM,MOIST SOFTER CLAY 26-76 CM AND 100-130 CM", SOFT, 00000000 00000000,5ff8bf887a6f6d88a7a334be16100421,6-52-2-2
6,52,,2,3,0.0,150.0,9.10,12.10,13.60,, SILTY CLAY WITH GLASS, 10YR4/3-BROWN,,,,,, BOUNDARIES BETWEEN CLAY INDURATIONS ARE VERY APPROXIMATE AND T RANSITIONAL," SOFT AND MOIST CLAY 0-26 CM 40-60 CM 7 6-90 CM AND 126-135 CM,REMAINING AREAS ARE MORE COMP ACT AND DRIER", 00000000 00000000,f091df7da653c3f1a176e63b99744389,6-52-2-3
6,52,,2,4,0.0,150.0,9.10,13.60,15.10,, VOLCANIC GLASS WITH CLAY," 10YR4/2-DARK GREYISH BR OWN,7.5YR6/4-LIGHT BROWN,10YR5/4-YELLOWISH BROWN,7.5 YR5/4-BROWN,10YR4/3-BROWN",, QUESTIONABLE TO MODERATE DEFORMATION," DARK GREYISH BROWN ASH CHUNKS 0-25 CM ,LIGHT BROWN PATCHES 15-38 CM",,," YELLOWISH BROWN 0-65 CM,7.5YR5/4-BROWN 65-100 CM,10YR4/3-BROWN 100-150CM, VARYING COMPACTNESS AND DRYNESS"," FIRM,DRIER,COMPACT ,0-25 CM AND 30-65 CM AND 70-85 CM AND 87-100 CM,MOI ST AND SOFTER IN REMAINING AREAS TO 100 CM,DRY AND C OMPACT BELOW 100 CM WITH A SOFT PATCH 140-145 CM", 00000000 00000000,22476a478a36cc1110cf050a6e5342f7,6-52-2-4
6,52,,2,5,0.0,150.0,9.10,15.10,16.60,, SILTY MUD, 10YR4/3-BROWN,, QUESTIONABLE DEFORMATI ON BELOW 100 CM, FRAGMENTS OF FRIABLE BROWN MUD TO 3 CM ACROSS,,, COMPACTED LAYERS BELOW 100 CM, SOFT, 00000000 00000000,46fe3e40085d02c24265d18ecca01b95,6-52-2-5
6,52,,2,6,0.0,150.0,9.10,16.60,18.10,, CLAY, 10YR4/3-DARK BROWN,,, TINY CHIPS OF MORE COH ERENT MUD,,,, SOFT, 00000000 00000000,8eb0aedb77583af7ab05fe6b9a81cac4,6-52-2-6
6,52,,3,1,27.0,76.0,18.30,18.57,19.06,, MUD," 5YR7/4-LIGHT REDDISH BROWN,-DARK BROWN", CON TORTED DARK BROWN MOTTLES,,,,,, SOFT, 00000000 00000000,6ef281fc2fff3b32ad7b400b20af2a5f,6-52-3-1
6,52,,3,1,76.0,150.0,18.30,19.06,19.80,, CLAY," 7.5YR5/2-BROWN,5YR8/2-PINKISH WHITE,-DARK B ROWN", 4 CM THICK LAYER OF PINKISH WHITE VOLCANIC SA ND, MODERATE DEFORMATION 74-110CM, PINKISH WHITE C HUNKS OF VOLCANIC SAND SCATTERED 80-110CM, VOLCANIC GLASS,, DARK BROWN MOTTLING AT BASE OF CORE, SOFT, 00000000 00000000,c443ef96445bfde297aff4831cc15840,6-52-3-1
6,52,,3,2,0.0,150.0,18.30,19.80,21.30,, MUD, 10YR4/3-BROWN,,,,,," LIGHTER BROWN TOWARDS BASE,2 -5 MM LUMPS OF MORE COHERENT MUD", SOFT, 00000000 00000000,d89a374dff887fcb53d4cd8335ba1168,6-52-3-2
6,52,,3,3,0.0,150.0,18.30,21.30,22.80,, CLAY, 7.5YR5/4-BROWN,,,,,, DARKER BROWN TOWARD BASE, VERY FIRM AND COMPACT, 00000000 00000000,d0c680d8d26becfc26c2fdb57be5d34e,6-52-3-3
6,52,,3,4,0.0,150.0,18.30,22.80,24.30,, CLAY," 7.5YR6/4-LIGHT BROWN,7.5YR4/4-BROWN", SCATT ERED MOTTLES OF LIGHT BROWN CLAY,,,,," LIGHT BROWN TO 25 CM,BROWN BELOW 25 CM", VERY COMPACT AND FIRM, 00000000 00000000,75f3fc2835eb3643677bc28bdae508bf,6-52-3-4
6,52,,3,5,0.0,150.0,18.30,24.30,25.80,, CLAYEY ASH, 7.5YR5/4-BROWN,,, FEW FLECKS OF DARKER ASH 132-140 CM,,,," FIRM,DRY, AND COMPACT THROUGHOUT", 00000000 00000000,f136059505c1c696720f9fb9a6bdf78a,6-52-3-5
6,52,,3,6,0.0,150.0,18.30,25.80,27.30,, CLAYEY ASH, 7.5YR5/4-BROWN,,, FEW FLECKS OF DARKER ASH AROUND 82 CM,,,," FIRM, DRY AND COMPACT SEDIMENT THROUGHOUT", 00000000 00000000,a871b7a885a69b3e5ad734e2cf0a1062,6-52-3-6
6,52,,4,1,0.0,5.0,27.40,27.40,27.45,, CLAYEY ASH,,,,,,, ONLY 5 CM PRESENT, FIRM, 00000000 00000000,f4442e8ee7986876a52e929a35b36a3d,6-52-4-1
6,52,,4,2,0.0,150.0,27.40,28.90,30.40,," CLAYEY ASH,C 7.5YR5/4-BROWN,7.5YR5/6-BROWN,10YR4/3 -BROWN",,, INTENSE DEFORMATION,,,," ALTERNATING BEDS ORIG INALLY 20-25 CM THICK,7.5YR5/4 TO 7.5YR5/6 BROWNS AL TERNATE WITH 10YR4/3-BROWN,A FEW CONSOLIDATED PIECES OF LITHIFIED ASH OR WEATHERED PUMICE SCATTERED IN L OWER PART", FIRM, 00000000 00000000,fe416415813058621ca694ceb248215f,6-52-4-2
6,52,,4,3,0.0,150.0,27.40,30.40,31.90,, CLAYEY ASH," 7.5YR5/4-BROWN,7.5YR5/6-BROWN,10YR4/3 -BROWN",," STRONG FLOWAGE DUE TO DRILLING,INTENSE DEFO RMATION", SMALL CONSOLIDATED ASH CHIPS THROUGHOUT CO RE,,,, DRIER MORE COMPACT REGIONS SCATTERED THROUGHOUT MOISTER SOFT REGIONS, 00000000 00000000,07aed59f00a915b35a1233e15c46b45b,6-52-4-3
6,52,,4,4,0.0,150.0,27.40,31.90,33.40,, CLAYEY ASH," 10YR4/3-BROWN,7.5YR5/4",," QUESTIONABLE DEFORMATION TO 120 CM,INTENSE DEFORMATION 120-150 C M",,,, 7.5YR5/4 127-145 CM, COMPACT AND FAIRLY DRY THR OUGHOUT, 00000000 00000000,4408dde3c98f1b65b62c88066456c6b1,6-52-4-4
6,52,,4,5,0.0,150.0,27.40,33.40,34.90,, CLAYEY ASH," 10YR5/4-YELLOWISH BROWN,10YR4/3-BROWN ,10YR3/2-VERY DARK GREYISH BROWN"," YELLOWISH BROWN M OTTLES 25-54 CM,VERY DARK GREYISH BROWN MOTTLES 65-9 0 CM", QUESTIONABLE DEFORMATION,,,," YELLOWISH BROWN TO 25 CM,10YR4/3-BROWN 25-54 CM BELOW 25CM"," SOFT AND MOIST  54-61 CM AND 135-137 CM,COMPACT AND FAIRLY DR Y PREDOMINANTLY", 00000000 00000000,bcb2f79e009090cd4cd1c17cf30eb4d2,6-52-4-5
6,52,,4,6,0.0,150.0,27.40,34.90,36.40,, VOLCANIC SILTY CLAY," 7.5YR4/4-BROWN,10YR6/6-BROWN YELLOW",,,,,," BROWN 0-120 CM AND 135-150 CM,BROWN YELLOW 120-135 CM", SOFT, 00000000 00000000,f784645b41fd5a3bca55e64d94934f1b,6-52-4-6
6,52,,5,1,85.0,150.0,36.60,37.45,38.10,, SILTY VOLCANIC CLAY," 10YR5/4-YELLOW BROWN,10YR4/2 -DARK GREY BROWN",, MODERATE DEFORMATION,,,, COLORS ARE PATCHY, SOFT, 00000000 00000000,d2a2a83519a8b9a5d19dadb9893ba1e1,6-52-5-1
6,52,,5,2,0.0,150.0,36.60,38.10,39.60,, VOLCANIC CLAY," 10YR5/4-YELLOW BROWN,10YR4/2-DARK GREY BROWN",, QUESTIONABLE DEFORMATION,,,," MAINLY DARK GREY BROWN WITH PATCHY AND SILTY YELLOW BROWN REGION S,SMALL PIECES OF MORE COHERENT SEDIMENT", SOFT, 00000000 00000000,3a6d50203fde706b639aa1d6b96bfbc5,6-52-5-2
6,52,,5,3,0.0,150.0,36.60,39.60,41.10,, VOLCANIC CLAY," 10YR3/4-DARK BROWN,10YR5/4-YELLOW BROWN", YELLOW BROWN MOTTLES 0-50 CM," MODERATE DEFO RMATION 0-50 CM,QUESTIONABLE DEFORMATION 50-150 CM",,,, MAINLY DARK BROWN BELOW 50 CM, SOFT, 00000000 00000000,3ad81e0008b1a3382652dd8514aa8dd9,6-52-5-3
6,52,,5,4,0.0,150.0,36.60,41.10,42.60,, SILTY VOLCANIC CLAY," 10YR3/4-DARK YELLOW BROWN,10 YR5/4-YELLOW BROWN",,,,,, DARK YELLOW BROWN SILTY VOLCANI C CLAY WITH SCATTERED SMALL FRAGMENTS OF COHERENT YE LLOW BROWN CLAY, SOFT, 00000000 00000000,eb71094d30b7538c3f24bf1b34218377,6-52-5-4
6,52,,5,5,0.0,150.0,36.60,42.60,44.10,, SILTY VOLCANIC CLAY," 10YR3/4-DARK YELLOW BROWN,10 YR5/4-LIGHT YELLOW BROWN", SCATTERED MOTTLES OF LIGH T YELLOW BROWN SILTY VOLCANIC CLAY," INTENSE DEFORMA TION 80-140 CM,THIS WAS BROKEN INTO FRAGMENTS WHEN T HE LINER CREASED",,,,, SOFT, 00000000 00000000,40c965783f3a60e7fbe02268dc1a17f5,6-52-5-5
6,52,,6,1,0.0,150.0,45.70,45.70,47.20,, ZEOLITIC CLAY, 10YR3/4-DARK BROWN,, HIGHLY DISTUR BED,,,,, SOFT, 00000000 00000000,25383e9b402ab16dba23da56f5dd141e,6-52-6-1
6,52,,7,1,135.0,150.0,54.90,56.25,56.40,, CLAY, 10YR3/2-VERY DARK GREY BROWN,,,,,, VOID TO 135 CM, SOFT, 00000000 00000000,ec7b16b3bbde4b279926684157edec0c,6-52-7-1
6,52,,7,2,0.0,135.0,54.90,56.40,57.75,, CLAY, 10YR3/2-VERY DARK GREY BROWN,,,,,,, SOFT, 00000000 00000000,1f570f353bba3eac840e287e568efaf7,6-52-7-2
6,52,,7,2,135.0,150.0,54.90,57.75,57.90,, SILTY VOLCANIC CLAY," 10YR5/2-GREY BROWN,10YR5/8-Y ELLOW BROWN",,," SEVERAL PIECES OF BANDED LITHIFIED VOL CANIC ASH AND CHERT,BANDS .25 TO .50CM THICK",,,, SOFT, 00000000 00000000,11ad4db788dcf346e87a90351b95019e,6-52-7-2
6,52,,8,1,50.0,150.0,64.00,64.50,65.50,, ZEOLITIC CLAY," -DARK BROWN,5YR5/3-REDDISH BROWN",, INTENSE DEFORMATION, ANGULAR PIECES OF BANDED REDD ISH BROWN LITHIFIED VOLCANIC ASH CONTAINING SILICIFI ED MICROFOSSILS, ZEOLITES, SILICIFIED MICROFOSSILS," SECTION NOT OPENED,VOID TO 50 CM", VERY SOUPY SED IMENT, 00000000 00000000,e4f2cc939f3a7f566a2021a6b668ecc6,6-52-8-1
6,52,,8,2,0.0,150.0,64.00,65.50,67.00,, ZEOLITIC CLAY," -DARK BROWN,5YR5/3-REDDISH BROWN",, INTENSE DEFORMATION, ANGULAR PIECES OF BANDED REDD ISH BROWN LITHIFIED VOLCANIC ASH CONTAINING SILICIFI ED MICROFOSSILS, ZEOLITES, SILICIFIED MICROFOSSILS, SECTION NOT OPENED, VERY SOUPY, 00000000 00000000,dead3bb2110b3cbe53d184996a9fd517,6-52-8-2
6,52,,8,3,0.0,150.0,64.00,67.00,68.50,, ZEOLITIC MUD," 7.5YR3/4-DARK BROWN,-LIGHT BROWN,-R EDDISH BROWN,-DARK REDDISH BROWN",, INTENSE DEFORMATI ON, NUMEROUS ANGULAR CHUNKS OF LAMINATED LIGHT BROW N TO REDDISH BROWN LITHIFIED VOLCANIC ASH WITH SOME DARK REDDISH BROWN CHERT BANDS, CHERT,,, SOUPY, 00000000 00000000,5092d3a67207e3859619a691fe57db24,6-52-8-3
6,52,,8,4,0.0,150.0,64.00,68.50,70.00,, VOLCANIC CLAY, -DARK BROWN,,, ANGULAR CHUNKS OF LITHIFIED VOLCANIC ASH,,, INTENSE DEFORMATION SECTION NOT OPENED, VERY SOUPY, 00000000 00000000,0b5aea426636e4ec5ee745cd17c7dbf2,6-52-8-4
6,52,,8,5,0.0,150.0,64.00,70.00,71.50,, VOLCANIC CLAY, -DARK BROWN,,, ANGULAR CHUNKS OF LITHIFIED VOLCANIC ASH,,, INTENSE DEFORMATION SECTION NOT OPENED, VERY SOUPY, 00000000 00000000,0e3ff3db4432dd3de845b05d4dc8c245,6-52-8-5
6,52,,8,6,35.0,150.0,64.00,71.85,73.00,, VOLCANIC CLAY, -DARK BROWN,, INTENSE DEFORMATION, ANGULAR CHUNKS OF LITHIFIED VOLCANIC ASH,,, SECTION NOT OPENED, VERY SOUPY, 00000000 00000000,13eed840e567a6b6d21e17db9f202516,6-52-8-6
6,52,,9,CC,0.0,0.0,64.90,65.00,65.00,, CLAY, -DARK BROWN,, INTENSE DEFORMATION," NUMEROU S ANGULAR FRAGMENTS OF LAMINATED LITHIFIED VOLCANIC ASH,FISH TEETH AND BONES AND SAND-SIZE GRAINS OF ALT ERED VOLCANIC GLASS",, FISH TEETH AND BONES,, SOFT, 00000000 00000000,f4d2a203f3709bba265e81626dfde538,6-52-9-CC
6,52,,10,CC,0.0,0.0,66.40,66.50,66.50,, CLAY, 7.5YR3/2-DARK BROWN,,, ANGULAR FRAGMENTS OF LITHIFIED VOLCANIC ASH WITH THIN DARK CHERT BANDS, CHERT,,, SOFT, 00000000 00000000,24d0eae9d68bb7300df2bd517fd45a9f,6-52-10-CC
