leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
9,83,,5,5,0.0,150.0,136.20,142.48,143.98,, RAD NANNO AND NANNO RAD OOZE," 5G6/1-GREENISH GRAY ,-DARK GREENISH GRAY,-PURPLE", PURPLE STREAKS,,, GLAU CONITE IN PURPLE STREAKS,,,, 00000000
9,83,,5,6,0.0,150.0,136.20,143.98,145.48,, RAD NANNO CHALK OOZE, -GREENISH GRAY,, VERY DISTU RBED,,,, SAME AS CORE 5 SECTION 4,, 00000000
9,83,,5,CC,0.0,0.0,136.20,145.58,145.58,, FORAM DIATOM RAD NANNO OOZE TO FORAM NANNO DIATOM RAD OOZE, -LIGHT BLUISH GRAY TO -MEDIUM BLUISH GRAY,,,,,,,, 00000000
9,83,,6,2,0.0,150.0,202.30,203.80,205.30,, FORAM RAD AND DIATOM NANNO OOZE," -LIGHT GREENISH GRAY,-PURPLE", PURPLE MANGANESE RAD NANNO OOZE STREA KS,,,,, CORE 6 SECTION 1 NOT OPENED (ONLY 1 FOOT THERE),, 00000000
9,83,,6,3,0.0,150.0,202.30,205.30,206.80,, FORAM RAD AND DIATOM NANNO OOZE," -LIGHT GREENISH GRAY,-PURPLE", PURPLE MANGANESE RAD NANNO OOZE STREA KS,,,,,,, 00000000
9,83,,6,4,0.0,150.0,202.30,206.80,208.30,, FORAM RAD AND DIATOM NANNO OOZE," -LIGHT GREENISH GRAY,-PURPLE", PURPLE MANGANESE RAD NANNO OOZE STREA KS,,,,,,, 00000000
9,83,,6,5,0.0,150.0,202.30,208.30,209.80,, FORAM RAD AND DIATOM NANNO OOZE," -LIGHT GREENISH GRAY,-PURPLE", PURPLE MANGANESE RAD NANNO OOZE STREA KS,,,,,,, 00000000
9,83,,6,6,0.0,150.0,202.30,209.80,211.30,, FORAM RAD AND DIATOM NANNO OOZE," -LIGHT GREENISH GRAY,-PURPLE", PURPLE MANGANESE RAD NANNO OOZE STREA KS,,,,,,, 00000000
9,83,,6,CC,0.0,0.0,202.30,211.40,211.40,, FORAM RAD DIATOM NANNO OOZE," -LIGHT BLUISH GRAY T O -GREENISH GRAY,-YELLOW GREEN",,, <1% YELLOW GREEN FI BROUS CLAY BLEBS,,,,, 00000000
9,83,,7,1,65.0,150.0,221.80,222.45,223.30,, NANNO RAD AND DIATOM OOZE CHALK," 5BG7/2-PALE BLUE GREEN,5G7/2-PALE GREEN,5RP2/2-VERY DUSKY RED PURPLE ,10YR6/2-PALE YELLOWISH BROWN"," PALE YELLOWISH BROWN MOTTLES AT 90 AND 115 CM MAY BE BURROWS,MOTTLING BUT DIFFUCULT TO TELL IF MOTTLING OR DISTURBANCE (PR OBABLY BOTH WITH BURROWING) (DISTURBANCE)", DISTURBE D,,,, DISTINCT COLOR OF BLUISH GREEN,, 00000000
9,83,,7,2,0.0,150.0,221.80,223.30,224.80,, NANNO RAD AND DIATOM OOZE CHALK," 5BG5/2-GRAYISH BLUE GREEN TO -PALE BLUE GREEN,-PALE YELLOW BROWN,-P URPLE", INTENSELY MOTTLED PROBABLY BURROWING, DISTU RBED,,,," ALL COLOR VARIATIONS ARE CHURNED TOGETHER,STR IKING",, 11111210
9,83,,7,3,0.0,150.0,221.80,224.80,226.30,, NANNO RAD AND DIATOM OOZE CHALK," -ORANGES,-PURPLE S,-GREENS", BURROWED? APPEARANCE,,,,," VERY DISTINCTIVE APPEARANCE,COLORS MIXED TOGETHER",, 11111210
9,83,,7,4,0.0,150.0,221.80,226.30,227.80,, RAD DIAT NANNO OOZE CHALK," -VERY PALE BLUE GREEN, -MEDIUM LIGHT GRAY", BEDS WHEN NOT BURROWED ARE ABOU T .5 TO 5 CM THICK,,, TRACE GLAUCONITE AT 110 CM,," AL L COLORS THROUGH HERE ARE ESSENTIALLY NANNO RAD TO RAD NANNO,THE GREEN COLOR IS DUE TO GLAUCONITE",, 11111210
9,83,,7,5,0.0,150.0,221.80,227.80,229.30,, RAD DIATOM NANNO OOZE CHALK," -VERY PALE BLUE GREE N,-MEDIUM LIGHT GRAY", MORE UNDISTURBED THIN 1 CM TH ICK BEDS THAN IN CORE 7 SECTION 4,,,,,,, 11111210
9,83,,7,6,0.0,150.0,221.80,229.30,230.80,, RAD DIATOM NANNO OOZE CHALK," -VERY PALE BLUE GREE N,-DUSKY BLUISH GREEN", BEDS,,,,,,, 11111210
9,83,,9,1,0.0,25.0,240.00,240.00,240.25,, BASALTIC INTRUSION, -PALE ORANGE TO -MODERATE BRO WN,,,,,, IRON OXIDE NANNO CHALK WITH TRACE RADS FROM 0-3 CM (PALE ORANGE TO MODERATE BROWN),, 11111210
