leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
54,423,,1,2,20.0,22.0,0.00,1.71, 9,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RACRS0020,Acrosphaera murrayana,PRESENT,  ,1,9927d0e01e1ff8704e28c9ef85a9871a
54,423,,1,2,20.0,22.0,0.00,1.71, 9,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RACRS0030,Acrosphaera trepanata,COMMON,  ,1,18342c1a83b0c3b1c59ab1bcbbb710a1
54,423,,1,2,20.0,22.0,0.00,1.71, 9,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RACRS0040,Acrosphaera lappacea,PRESENT,  ,1,a822b04db0ee17a294e4138bdb3b1e96
54,423,,1,2,20.0,22.0,0.00,1.71, 9,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RCOLA0010,Conarchnium nigriniae,PRESENT,  ,1,12943af4b25cd9983466b50e20cda226
54,423,,1,2,20.0,22.0,0.00,1.71, 9,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RCOLL0020,Collosphaera huxleyi,RARE,  ,1,cf13907b989afaf4823ca56f5623b2bb
54,423,,1,2,20.0,22.0,0.00,1.71, 9,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RCOLL0050,Collosphaera tuberosa,RARE,  ,1,89d91a8271378ac47498b457c923e8bc
54,423,,1,2,20.0,22.0,0.00,1.71, 9,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RSIPO0030,Siphonosphaera tenera,PRESENT,  ,1,3bb48755b6d22552fe02335543ad81cf
54,423,,1,2,20.0,22.0,0.00,1.71, 9,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RSPHZ0020,Sphaerozoum punctatum,PRESENT,  ,1,f482108bbccd70f4380530f28fcaeb30
54,423,,1,2,20.0,22.0,0.00,1.71, 9,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RTHOS0054,Tholospyris devexa finalis,PRESENT,  ,1,96052c66856bb7403c8b161d4b6d4fc2
54,423,,2,1,20.0,22.0,4.00,4.21,14,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RACRS0020,Acrosphaera murrayana,PRESENT,  ,1,b719f20fca74cb0118bf008b3209dd9d
54,423,,2,1,20.0,22.0,4.00,4.21,14,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RACRS0030,Acrosphaera trepanata,ABUNDANT,  ,1,f2bbdefee5ff6b9ad20c25815d7e8d16
54,423,,2,1,20.0,22.0,4.00,4.21,14,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RACRS0040,Acrosphaera lappacea,PRESENT,  ,1,2f4a16e87efe02cb4a9e6a67ed1a3276
54,423,,2,1,20.0,22.0,4.00,4.21,14,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RANDS0015,Androspyris huxleyi,PRESENT,  ,1,653cd1d9fe6517b3686f074b67077b38
54,423,,2,1,20.0,22.0,4.00,4.21,14,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RCOLA0010,Conarchnium nigriniae,PRESENT,  ,1,42c62740be8f5c0633e1882dc9a9953e
54,423,,2,1,20.0,22.0,4.00,4.21,14,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RCOLL0020,Collosphaera huxleyi,RARE,  ,1,658d71a0e5c4e40319fd044207516984
54,423,,2,1,20.0,22.0,4.00,4.21,14,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RCOLL0035,Collosphaera orthoconus,PRESENT,  ,1,cf3619f6b76da2a78ab8ed0d90be32fa
54,423,,2,1,20.0,22.0,4.00,4.21,14,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RCOLL0050,Collosphaera tuberosa,RARE,  ,1,6c12694ef52eb3b1f809d6af531252d9
54,423,,2,1,20.0,22.0,4.00,4.21,14,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RNEPH0012,Nephrospyris renilla lana,PRESENT,  ,1,f3a40475839032b5884949e3c07ad2f1
54,423,,2,1,20.0,22.0,4.00,4.21,14,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RNEPH0014,Nephrospyris renilla renilla,PRESENT,  ,1,bb06d94b11591e52fdb9a780baaa0194
54,423,,2,1,20.0,22.0,4.00,4.21,14,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RSIPO0030,Siphonosphaera tenera,RARE,  ,2,25a3b2de212d30da0a43b0815a7ca11d
54,423,,2,1,20.0,22.0,4.00,4.21,14,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RSPHZ0020,Sphaerozoum punctatum,PRESENT,  ,2,a952cc67f878e9d79e93ee17d7418d8a
