leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
90,588,,4,CC,,,24.80,34.17,18,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,996,BALAB0035,Alabamina haitiensis,PRESENT,  ,1,cf57720be5ebe52d47b6f47b6ce0958a
90,588,,4,CC,,,24.80,34.17,18,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,996,BANOA0061,Anomalinoides globulosa,PRESENT,  ,1,f44d655115a275bb3ff0774773e11269
90,588,,4,CC,,,24.80,34.17,18,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,996,BANOA0128,Anomalinoides semicribrata,PRESENT,  ,1,f9db00f604e08cb66f580197d7189a0e
90,588,,4,CC,,,24.80,34.17,18,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,996,BBOLP0075,Bolivinopsis praelonga,ABUNDANT,  ,1,2887cb2e8b9dfe2b7173a45fc0748734
90,588,,4,CC,,,24.80,34.17,18,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,996,BBULI0492,Bulimina truncana,PRESENT,  ,1,4fdce7bc68a187821739e2a9d09a6eb8
90,588,,4,CC,,,24.80,34.17,18,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,996,BCIBC0038,Cibicidoides cicatricosus,PRESENT,  ,1,82db4d216f0524495a25650125f25ed4
90,588,,4,CC,,,24.80,34.17,18,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,996,BCIBI0310,Cibicides wuellerstorfi,PRESENT,  ,1,7c70586df17edec9ccc6fb0be83ad8f8
90,588,,4,CC,,,24.80,34.17,18,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,996,BDENT0345,Dentalina neugeboreni,PRESENT,  ,1,fafa179710b6714259660106aa36b3d7
90,588,,4,CC,,,24.80,34.17,18,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,996,BEGGE0010,Eggerella bradyi,PRESENT,  ,1,be3b87aca9846657a0c808ff876e4407
90,588,,4,CC,,,24.80,34.17,18,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,996,BFISS0019,Fissurina capillosa,PRESENT,  ,1,b9c6fb7de710a7572f707b6656be4ce7
90,588,,4,CC,,,24.80,34.17,18,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,996,BHETE0017,Heterolepa kullenbergi,PRESENT,  ,2,7d86c4d2480c9723927cba74ff6232df
90,588,,4,CC,,,24.80,34.17,18,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,996,BORID0030,Oridorsalis umbonatus,PRESENT,  ,2,145968e57663dfcdcd117ad00d5a7e2b
90,588,,4,CC,,,24.80,34.17,18,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,996,BSIGO0010,Sigmoilopsis schlumbergeri,PRESENT,  ,2,a49b0f4afcf5c9d9d791e98ed275e04c
90,588,,4,CC,,,24.80,34.17,18,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,996,BSIPT0017,Siphotextularia solita,PRESENT,  ,2,48190bc1fa470c4c41c7cbf13eb550f0
90,588,,4,CC,,,24.80,34.17,18,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,996,BSPHE0010,Sphaeroidina bulloides,PRESENT,  ,2,9f6789dc86fa5544d63f9cbc806a904b
90,588,,4,CC,,,24.80,34.17,18,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,996,BSTIL0100,Stilostomella lepidula,PRESENT,  ,2,4f53fd8762e12dda19beb3aa4b9b3f8b
90,588,,4,CC,,,24.80,34.17,18,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,996,BUVIG0054,Uvigerina dirupta,PRESENT,  ,2,be7e7a4215386d61239b5b8885b4bdec
90,588,,4,CC,,,24.80,34.17,18,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,996,BUVIG0170,Uvigerina proboscidea,PRESENT,  ,2,40194f53b925c233454813c37475aa26
90,588,,5,1,19.,19.,34.40,34.59,21,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,996,BBOLP0075,Bolivinopsis praelonga,PRESENT,  ,1,f32bf95ffbc5d61b6afdb095fefee63e
90,588,,5,1,19.,19.,34.40,34.59,21,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,996,BBULI0492,Bulimina truncana,PRESENT,  ,1,25cfd49c8cd933c77909c54277c8000e
90,588,,5,1,19.,19.,34.40,34.59,21,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,996,BCASI0130,Cassidulina laevigata,PRESENT,  ,1,3133e602ef8932a7f8db42b870c338e5
90,588,,5,1,19.,19.,34.40,34.59,21,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,996,BCIBC0160,Cibicidoides trincherasensis,PRESENT,  ,1,077a9570988bcae344960688349ade84
90,588,,5,1,19.,19.,34.40,34.59,21,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,996,BCIBI0310,Cibicides wuellerstorfi,PRESENT,  ,1,9817c25aaed84b639a1c112f2de3bae5
90,588,,5,1,19.,19.,34.40,34.59,21,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,996,BDENT0345,Dentalina neugeboreni,PRESENT,  ,1,7889ab2ea1ad6f5bf2eadada5e95ad02
90,588,,5,1,19.,19.,34.40,34.59,21,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,996,BEGGE0010,Eggerella bradyi,PRESENT,  ,1,f18a5accaeb59b77e13b14ce582eaacb
90,588,,5,1,19.,19.,34.40,34.59,21,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,996,BGAUD0115,Gaudryina solida,PRESENT,  ,1,db46e7e9aafc05ed716c5be2b15e31ec
