leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
90,588,,1,CC,0.0,0.0,0.00,5.52,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,810,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1,0c87faeedf437c3cc1407802e868341a,90-588-1-CC
90,588,,1,CC,0.0,0.0,0.00,5.52,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,810,FGLOA0246,Globorotalia inflata,PRESENT,  ,1,ad5b459c3703f6127f4a3501dac3dacd,90-588-1-CC
90,588,,1,CC,0.0,0.0,0.00,5.52,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,810,FGLOA0486,Globorotalia scitula,PRESENT,  ,1,3595ca49f712d5943be173a6641b0f5d,90-588-1-CC
90,588,,1,CC,0.0,0.0,0.00,5.52,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,810,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1,25504054ceda30266c0119a6c7e16c2e,90-588-1-CC
90,588,,1,CC,0.0,0.0,0.00,5.52,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,810,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1,b44132dd8721088afa0ce9e3c0badfee,90-588-1-CC
90,588,,1,CC,0.0,0.0,0.00,5.52,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,810,FGLOD0090,Globigerinoides conglobatus,PRESENT,  ,1,5cc45917f6ef9b82ed0c35f4ba319155,90-588-1-CC
90,588,,1,CC,0.0,0.0,0.00,5.52,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,810,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,4f79dc5084d6b97e7a9797cde9cf8891,90-588-1-CC
90,588,,1,CC,0.0,0.0,0.00,5.52,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,810,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,1,21da3d494843fa8429e7a9741bc6f532,90-588-1-CC
90,588,,1,CC,0.0,0.0,0.00,5.52,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,810,FGLOD0590,Globigerinoides trilobus,PRESENT,  ,1,8591520d9212d74183bfc54b9329f29f,90-588-1-CC
90,588,,1,CC,0.0,0.0,0.00,5.52,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,810,FGLOG0105,Globigerina bulloides,PRESENT,  ,1,c57ecd0fcd2cc7d14fba60d128ef7ec9,90-588-1-CC
90,588,,1,CC,0.0,0.0,0.00,5.52,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,810,FGLOG0290,Globigerina falconensis,PRESENT,  ,2,bee7b34686d356e45d302f4796ebc084,90-588-1-CC
90,588,,1,CC,0.0,0.0,0.00,5.52,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,810,FGLON0020,Globigerinella aequilateralis,PRESENT,  ,2,513bcb15be2ddd7dffa2240ec0d5b58f,90-588-1-CC
90,588,,1,CC,0.0,0.0,0.00,5.52,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,810,FGLON0027,Globigerinella calida,PRESENT,  ,2,b888d84fed3802349ab772c38d68dc3d,90-588-1-CC
90,588,,1,CC,0.0,0.0,0.00,5.52,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,810,FGLOT0100,Globigerinita glutinata,PRESENT,  ,2,f56f6c66d78d816418506d273792e03a,90-588-1-CC
90,588,,1,CC,0.0,0.0,0.00,5.52,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,810,FNEOG0040,Neogloboquadrina dutertrei,PRESENT,  ,2,767cd36f2df4ecd01228ddb8986981fc,90-588-1-CC
90,588,,1,CC,0.0,0.0,0.00,5.52,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,810,FNEOG0110,Neogloboquadrina pachyderma,PRESENT,  ,2,07eabc4486841c1f67ebd2fcef329541,90-588-1-CC
90,588,,1,CC,0.0,0.0,0.00,5.52,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,810,FORBU0040,Orbulina universa,PRESENT,  ,2,c797649dacbc692a7fb6e3031c0df3aa,90-588-1-CC
90,588,,1,CC,0.0,0.0,0.00,5.52,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,810,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,2,d3361bd8c8c102d324a0ed76a0116f56,90-588-1-CC
90,588,,1,CC,0.0,0.0,0.00,5.52,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,810,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,2,fc45e46752d7403dd7c98ea6483fff7d,90-588-1-CC
90,588,,2,CC,0.0,0.0,5.60,15.15,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,810,FGLOA0246,Globorotalia inflata,PRESENT,  ,1,749b0285cb8a81cb66f312e11d6f1f6a,90-588-2-CC
90,588,,2,CC,0.0,0.0,5.60,15.15,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,810,FGLOA0298,Globorotalia menardii,PRESENT,  ,1,8e82d3acac8e3f371f97fc91f7df71be,90-588-2-CC
90,588,,2,CC,0.0,0.0,5.60,15.15,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,810,FGLOA0486,Globorotalia scitula,PRESENT,  ,1,46334974fbf77373d1c9fb19247b023c,90-588-2-CC
90,588,,2,CC,0.0,0.0,5.60,15.15,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,810,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1,24f78e935223962a0b14c3c792199d1f,90-588-2-CC
90,588,,2,CC,0.0,0.0,5.60,15.15,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,810,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1,333933cdef242a86ac8fa24339258cfd,90-588-2-CC
90,588,,2,CC,0.0,0.0,5.60,15.15,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,810,FGLOD0090,Globigerinoides conglobatus,PRESENT,  ,1,e1feae5c0c3615a10a5f16e5db025ce4,90-588-2-CC
90,588,,2,CC,0.0,0.0,5.60,15.15,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,810,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,5cbc59c67638ee3f6b105ae9cbd896fe,90-588-2-CC
