leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
33,317,A,7,CC,0.0,0.0,592.00,595.10, 4,MCNULTY,02/1976,33,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,371,BCONO0010,Conorbina brotzeni,PRESENT,  ,1,d3c2cf19f015aa664b57a301813efd1d
33,317,A,7,CC,0.0,0.0,592.00,595.10, 4,MCNULTY,02/1976,33,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,371,BPSED0030,Pseudoclavulina mendrisiensis,PRESENT,  ,1,ae1b161512eb23085f5cac9e507519ea
33,317,A,7,CC,0.0,0.0,592.00,595.10, 4,MCNULTY,02/1976,33,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,371,BPSED0040,Pseudoclavulina sp.,PRESENT,  ,1,3cd3406847715f58c6e19c47acdbb609
33,317,A,7,CC,0.0,0.0,592.00,595.10, 4,MCNULTY,02/1976,33,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,371,BSPHE0010,Sphaeroidina bulloides,PRESENT,  ,1,8b918be358ef973c98a71d2d2ab56aeb
33,317,A,8,1,105.0,107.0,601.50,602.56, 2,MCNULTY,02/1976,33,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,371,BPSED0030,Pseudoclavulina mendrisiensis,PRESENT,  ,1,3708df7f727d604a9d6d75b87fe116a3
33,317,A,8,1,105.0,107.0,601.50,602.56, 2,MCNULTY,02/1976,33,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,371,BPSED0040,Pseudoclavulina sp.,PRESENT,  ,1,45975e0f81aae965341f4ff1d326d051
33,317,A,8,CC,0.0,0.0,601.50,603.10, 4,MCNULTY,02/1976,33,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,371,BCONO0010,Conorbina brotzeni,PRESENT,  ,1,7a001ba99f5473cc38043883ff3838fc
33,317,A,8,CC,0.0,0.0,601.50,603.10, 4,MCNULTY,02/1976,33,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,371,BPSED0030,Pseudoclavulina mendrisiensis,PRESENT,  ,1,76e043881f055e67a3de6d8a7c1c19b5
33,317,A,8,CC,0.0,0.0,601.50,603.10, 4,MCNULTY,02/1976,33,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,371,BPSED0040,Pseudoclavulina sp.,PRESENT,  ,1,0eb98d1f5474189e077a79f2c2134279
33,317,A,8,CC,0.0,0.0,601.50,603.10, 4,MCNULTY,02/1976,33,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,371,BSPHE0010,Sphaeroidina bulloides,PRESENT,  ,1,80e6b67de98a0f9d783928050ed57c2a
33,317,A,9,1,49.0,51.0,611.00,611.50, 8,MCNULTY,02/1976,33,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,371,BCONO0010,Conorbina brotzeni,PRESENT,  ,1,3951dffda157f7dd03f5403c460da1d6
33,317,A,9,1,49.0,51.0,611.00,611.50, 8,MCNULTY,02/1976,33,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,371,BGAVE0080,Gavelinella intermedia,PRESENT,  ,1,704e3f8094b054a3060e4bef42d70202
33,317,A,9,1,49.0,51.0,611.00,611.50, 8,MCNULTY,02/1976,33,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,371,BGYRO0170,Gyroidina nitida,PRESENT,  ,1,a57cb5bf4166d341c99d2d0db09d1968
33,317,A,9,1,49.0,51.0,611.00,611.50, 8,MCNULTY,02/1976,33,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,371,BPSED0020,Pseudoclavulina gaultina,PRESENT,  ,1,8cc99256ed37415c9326e31146e037b2
33,317,A,9,1,49.0,51.0,611.00,611.50, 8,MCNULTY,02/1976,33,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,371,BPSED0030,Pseudoclavulina mendrisiensis,PRESENT,  ,1,b8600818a76eb28b6d5a8b5e3c11cd88
33,317,A,9,1,49.0,51.0,611.00,611.50, 8,MCNULTY,02/1976,33,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,371,BPSED0040,Pseudoclavulina sp.,PRESENT,  ,1,2b2aa2e5b72298aa5b54415de2a5531c
33,317,A,9,1,49.0,51.0,611.00,611.50, 8,MCNULTY,02/1976,33,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,371,BRAMU0020,Ramulina aculeata,PRESENT,  ,1,601a1b2dbe6233750f99dbdb49ae8c0b
33,317,A,9,1,49.0,51.0,611.00,611.50, 8,MCNULTY,02/1976,33,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,371,BSPHE0010,Sphaeroidina bulloides,PRESENT,  ,1,e26b799033d59ac68151beb326566690
33,317,A,10,1,119.0,121.0,620.50,621.70, 6,MCNULTY,02/1976,33,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,371,BDENT0100,Dentalina communis,,  ,1,aa9746bfafd933d153a5d48b297b57b4
33,317,A,10,1,119.0,121.0,620.50,621.70, 6,MCNULTY,02/1976,33,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,371,BDENT0150,Dentalina distincta,PRESENT,  ,1,ef971078bbead7675d187ebef45c78d9
