leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
20,202,,2,CC,0.0,0.0,65.00,65.10,13,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,142,FGLOA0072,Globorotalia centralis,PRESENT,  ,1
20,202,,2,CC,0.0,0.0,65.00,65.10,13,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,142,FGLOA0262,Globorotalia lehneri,PRESENT,  ,1
20,202,,2,CC,0.0,0.0,65.00,65.10,13,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,142,FGLOA0510,Globorotalia spinulosa,PRESENT,  ,1
20,202,,2,CC,0.0,0.0,65.00,65.10,13,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,142,FGLOG0320,Globigerina galavisi,PRESENT,  ,1
20,202,,2,CC,0.0,0.0,65.00,65.10,13,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,142,FGLOG0645,Globigerina pseudoeocaena,PRESENT,  ,1
20,202,,2,CC,0.0,0.0,65.00,65.10,13,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,142,FGLOG0655,Globigerina pseudovenezuelana,PRESENT,  ,1
20,202,,2,CC,0.0,0.0,65.00,65.10,13,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,142,FGLOI0010,Globigerapsis index,PRESENT,  ,1
20,202,,2,CC,0.0,0.0,65.00,65.10,13,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,142,FGLOI0030,Globigerapsis kugleri,PRESENT,  ,1
20,202,,2,CC,0.0,0.0,65.00,65.10,13,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,142,FGLOR0010,Globigerinatheka barri,PRESENT,  ,1
20,202,,2,CC,0.0,0.0,65.00,65.10,13,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,142,FHANT0010,Hantkenina alabamensis,PRESENT,  ,1
20,202,,2,CC,0.0,0.0,65.00,65.10,13,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,142,FORBL0010,Orbulinoides beckmanni,PRESENT,  ,2
20,202,,2,CC,0.0,0.0,65.00,65.10,13,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,142,FTRUN0050,Truncorotaloides rohri,PRESENT,  ,2
20,202,,2,CC,0.0,0.0,65.00,65.10,13,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,142,FTRUN0060,Truncorotaloides topilensis,PRESENT,  ,2
