leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
3,20,C,B1,,0.0,72.20,72.20,   72.20,,BASALT CHIPS,PCE NO PCE NUMBERS ASSIGNED,,,,"ONLY REFERENCE ON PAGE 321 OF INITIAL REPORT, FOR MORE INFORMATION REFER TO THE SITE 20 CHAPTER OF THE INITIAL REPORTS",,,,,,
