leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
84,567,,1,CC,0.0,10.0,176.10,176.20,176.20,MB, MUD, BLACK,,,,,,, FIRM, 33213000
84,567,,2,CC,0.0,25.0,185.80,185.90,186.05,MB," MUD,MUDSTONE", DARK OLIVE GRAY,,, PEBBLES, PUMICE,,," FIRM,HARD", 33213000
84,567,,H1,1,0.0,150.0,0.00,0.00,1.50,MB, MUD, OLIVE GRAY,,,,, MOLLUSCS,, SOFT, 33213000
84,567,,H1,2,0.0,150.0,0.00,1.50,3.00,MB, MUD, OLIVE GRAY,, GREATLY DISTURBED,,, MOLLUSCS,, SOFT, 00000000
84,567,,H1,3,0.0,150.0,0.00,3.00,4.50,MB, MUD, OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000
84,567,,H1,4,0.0,150.0,0.00,4.50,6.00,MB, MUD, OLIVE GRAY,, GREATLY DISTURBED,,, MOLLUSCS,, SOFT, 00000000
84,567,,H1,5,0.0,150.0,0.00,6.00,7.50,MB," MUD,SAND"," OLIVE GRAY,BLACK",, GREATLY DISTURBED,,, MOLLUSCS,, SOFT, 00000000
84,567,,H1,6,0.0,150.0,0.00,7.50,9.00,MB," MUD,SAND"," OLIVE GRAY,BLACK", MOTTLING, GREATLY DISTURBED,,,,, SOFT, 00000000
84,567,,H1,7,0.0,48.0,0.00,9.00,9.48,MB," MUD,SAND"," OLIVE GRAY,BLACK",, GREATLY DISTURBED,,,,, SOFT, 33213000
84,567,,H1,CC,0.0,20.0,0.00,9.58,9.68,MB," MUD,MUDSTONE"," OLIVE GRAY,BLACK"," FRACTURING,VEINS", GREATLY DISTURBED, PEBBLES,,,," FIRM,HARD", 33213000
