leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
87,582,B,14,CC,0.0,18.0,174.00,183.52,183.60,AJS, MUD,,,,,,,, SOFT, 00000000,6bac0f7f4f671bba7ec078952489d61c
87,582,B,15,1,0.0,150.0,183.60,183.60,185.10,AJS, MUD,,,,,,,, SOFT, 00000000,bfc6a910a5ff753068d4a4e4d140a241
87,582,B,15,2,0.0,150.0,183.60,185.10,186.60,AJS, MUD,,,,,,,, SOFT, 00000000,f4edf9d90b2a7cc3ad4407f4bea09087
87,582,B,15,3,0.0,79.0,183.60,186.60,187.39,AJS, MUD,,,,,,,, SOFT, 00000000,934003598706e56ce4bf80aa1b18f108
87,582,B,15,CC,0.0,15.0,183.60,187.50,187.55,AJS, MUD,,,,,,,, SOFT, 00000000,2f2dd68ade2f07a1247d0861fd4e7ac2
87,582,B,16,1,0.0,150.0,193.20,193.20,194.70,AJS, MUD,,,,,,,, SOFT, 00000000,fec72eac575258ecbd58f8b31722a9a1
87,582,B,16,2,0.0,93.0,193.20,194.70,195.63,AJS, MUD,,,,,,,, SOFT, 00000000,d6752bff72c99405460e4ce720b98556
87,582,B,16,3,0.0,53.0,193.20,196.20,196.73,AJS, MUD,,,,,,,, SOFT, 00000000,1186456cc9d1dca9b8040fdec5fafd48
87,582,B,16,CC,0.0,5.0,193.20,196.83,196.78,AJS, MUD,,,,,,,, SOFT, 00000000,491043c096e952fe8102f143e67d01e4
87,582,B,17,1,0.0,40.0,202.80,202.80,203.20,AJS, MUD,,,,,,,, SOFT, 00000000,3df55aa1e44570211da207f3380053f9
87,582,B,17,CC,0.0,5.0,202.80,203.31,203.26,AJS, MUD,,,,,,,, SOFT, 00000000,004390daee481310341ce235ff2c1ecb
87,582,B,18,1,0.0,150.0,212.50,212.50,214.00,AJS," SAND,MUD",,,,,,,, SOFT, 00000000,4f80dfbd3d94a3c5e95b5d9b44afb751
87,582,B,18,2,0.0,15.0,212.50,214.00,214.15,AT," SAND,MUD",,,,,,,, SOFT, 00000000,b3f0d8a4d7b26fc2cb293c97cffc594c
87,582,B,18,3,0.0,138.0,212.50,215.50,216.88,AT, MUD,,,,,,,, SOFT, 00000000,b62ce96700be42be42aaf0534f125feb
87,582,B,18,4,0.0,120.0,212.50,217.00,218.20,AT, MUD,,,,,,,, SOFT, 00000000,dabb04ac1c42b3c858fc0c3e852d498c
87,582,B,18,5,0.0,150.0,212.50,218.50,220.00,AT, MUD,,,,,,,, SOFT, 00000000,9fb3aafcacd3338cf34d3718b0ca954c
87,582,B,18,6,0.0,26.0,212.50,220.00,220.26,AT, MUD,,,,,,,, SOFT, 00000000,c3cd739556e083a943d55ffc8349c332
87,582,B,18,CC,0.0,10.0,212.50,220.38,220.38,AT, MUD,,,,,,,, SOFT, 00000000,d02bff6124c9ce3eed225a8152ad8520
87,582,B,19,1,0.0,120.0,222.20,222.20,223.40,AT, MUD,,,,,,,, SOFT, 00000000,23fe1a0c84989cb1d39d1e7ee234c754
87,582,B,19,2,0.0,110.0,222.20,223.70,224.80,AT, MUD,,,,,,,, SOFT, 00000000,d6a1d594d4e65052b42755363a154ca2
87,582,B,19,3,0.0,140.0,222.20,225.20,226.60,AT, MUD,,,,,,,, SOFT, 00000000,a8f0f1d4ca15f78010b9a369ee19e32f
87,582,B,19,4,0.0,150.0,222.20,226.70,228.20,AT, MUD,,,,,,,, SOFT, 00000000,c65f7750ac6048b2faf52c201d27decc
87,582,B,19,5,0.0,150.0,222.20,228.20,229.70,AT, MUD,,,,,,,, SOFT, 00000000,cd7e3e7b72f185540e5f63db918d7fc1
87,582,B,19,6,0.0,40.0,222.20,229.70,230.10,AT, MUD,,,,,,,, SOFT, 00000000,9d9f6e7850481edc9120db67709107a0
87,582,B,19,CC,0.0,30.0,222.20,230.23,230.43,AT, MUD,,,,,,,, SOFT, 00000000,1afc1864f93fec75b43bcb3936a245ec
87,582,B,20,1,0.0,136.0,231.90,231.90,233.26,JC, MUD,,,,,,,, SOFT, 00000000,d7b35d2ae54da88b9b3b8463a3c8d77d
87,582,B,20,2,0.0,148.0,231.90,233.40,234.88,JC, MUD,,,,,,,, SOFT, 00000000,fdf3cf84ca0fcfbf8d32ac46ceead74b
87,582,B,20,3,0.0,65.0,231.90,234.90,235.55,JC, MUD,,,,,,,, SOFT, 00000000,d15b8e688cd48b0f874511579a43d082
87,582,B,20,4,0.0,150.0,231.90,236.40,237.90,JC, MUD,,,,,,,, SOFT, 00000000,fa6e37427a0cf68b3b99ad94638a4552
87,582,B,20,5,0.0,22.0,231.90,237.90,238.12,JC, MUD,,,,,,,, SOFT, 00000000,1cc2b08d10b42ba813852b6b6b2eb86d
87,582,B,20,CC,0.0,30.0,231.90,238.22,238.42,JC, MUD,,,,,,,, SOFT, 00000000,fef06045b0737703a73a6c7addb6b3c9
87,582,B,21,1,0.0,150.0,241.50,241.50,243.00,JC, MUD,,,,,,,, SOFT, 00000000,124a379f25cc28f273d50b11fbbbbff0
87,582,B,21,2,0.0,148.0,241.50,243.00,244.48,JC, MUD,,,,,,,, SOFT, 00000000,68b9339fee4949fe774730906fce28d6
87,582,B,21,3,0.0,145.0,241.50,244.50,245.95,JC, MUD,,,,,,,, SOFT, 00000000,4bdca8d7b149f4d97a6413ac7a49b893
87,582,B,21,4,0.0,130.0,241.50,246.00,247.30,JC, MUD,,,,,,,, SOFT, 00000000,ec7bcc16c0cfab31ca3c566756fdb52b
87,582,B,21,CC,0.0,11.0,241.50,247.52,247.53,JC, MUD,,,,,,,, SOFT, 00000000,b017d8b0adf631dc7dcf979c5fe9d69b
87,582,B,22,1,0.0,150.0,251.10,251.10,252.60,JC, MUD,,,,,,,, SOFT, 00000000,8441967ef4ff5e94c42d970098e8a539
87,582,B,22,2,0.0,150.0,251.10,252.60,254.10,JC, MUD,,,,,,,, SOFT, 00000000,7a66d183f6c191b8348b0c584a802913
87,582,B,22,3,0.0,128.0,251.10,254.10,255.38,JC, MUD,,,,,,,, SOFT, 00000000,88262bc14730bc37f17b0fb4b4c4aa41
87,582,B,22,4,0.0,95.0,251.10,255.60,256.55,JC, MUD,,,,,,,, SOFT, 00000000,82cfe26e82bc62f6808c374aaec5e674
87,582,B,22,5,0.0,150.0,251.10,257.10,258.60,JC, MUD,,,,,,,, SOFT, 00000000,7db9d4610dfdea24dbc8862cb0577842
87,582,B,22,6,0.0,50.0,251.10,258.60,259.10,JC, MUD,,,,,,,, SOFT, 00000000,5a544e04aaca233d0d5a1c5c24f7257c
87,582,B,22,CC,0.0,10.0,251.10,259.21,259.21,JC, MUD,,,,,,,, SOFT, 00000000,3b0ec6271d1990e6f3cb651190d4e4dc
87,582,B,23,1,0.0,140.0,260.70,260.70,262.10,JC, MUD,,,,,,,, SOFT, 00000000,a908937b265fd8dd6170321699ca2251
87,582,B,23,2,0.0,140.0,260.70,262.20,263.60,JC, MUD,,,,,,,, SOFT, 00000000,6d37899cce0f0fea76e0cf1c41db8460
87,582,B,23,3,0.0,150.0,260.70,263.70,265.20,JC, MUD,,,,,,,, SOFT, 00000000,0979de3cb94f269f7ff96a1caa918805
87,582,B,23,4,0.0,150.0,260.70,265.20,266.70,JC, MUD,,,,,,,, SOFT, 00000000,18d3d264d273bd55c64d0207a7ccdd17
87,582,B,23,5,0.0,150.0,260.70,266.70,268.20,JC, MUD,,,,,,,, SOFT, 00000000,74064fb7ec0680670b426b760917152a
87,582,B,23,6,0.0,135.0,260.70,268.20,269.55,JC, MUD,,,,,,,, SOFT, 00000000,37de0d7953b25a0093e91a8a38197bb7
87,582,B,23,7,0.0,20.0,260.70,269.70,269.90,JC, MUD,,,,,,,, SOFT, 00000000,1841fbef4dcf4d3a6fd433e22ef87ffd
87,582,B,23,CC,0.0,20.0,260.70,270.00,270.10,JC, MUD,,,,,,,, SOFT, 00000000,133a867bac4bba99bb27b10cc1b4a35e
87,582,B,24,1,0.0,150.0,270.30,270.30,271.80,AJS, MUD,,,,,,,, SOFT, 00000000,bd60ac107cb97a0db6e03474e2f49fcc
87,582,B,24,2,0.0,20.0,270.30,271.80,272.00,AJS, MUD,,,,,,,, SOFT, 00000000,48b195fca47305f2fbbf49c614b71c62
87,582,B,24,CC,0.0,15.0,270.30,272.10,272.15,AJS, MUD,,,,,,,, SOFT, 00000000,5580e06c3de4d9dd7497bc2530bb15b1
87,582,B,25,1,0.0,150.0,279.90,279.90,281.40,AJS, MUD,,,,,,,, SOFT, 00000000,b65e7640547af3dfb85fa28bb2bbd6eb
87,582,B,25,2,0.0,150.0,279.90,281.40,282.90,NL," MUD,SILT",,,,,,,, SOFT, 00000000,d0282f0c81add402b4e71ef4ef863060
87,582,B,25,3,0.0,150.0,279.90,282.90,284.40,NL, MUD,,,,,,,, SOFT, 00000000,3050c80a2988dfe2e583993d9ca9a3a1
87,582,B,25,4,0.0,150.0,279.90,284.40,285.90,NL, MUD,,,,,,,, SOFT, 00000000,8f9d8fddcb4e73dda3805d444ca7d1e3
87,582,B,25,5,0.0,150.0,279.90,285.90,287.40,NL, MUD,,,,,,,, SOFT, 00000000,a51612493ea8fce2e0870657899fbc53
87,582,B,25,6,0.0,120.0,279.90,287.40,288.60,NL, MUD,,,,,,,, SOFT, 00000000,7cec6e239aee15de5cf7522fa91f5c02
87,582,B,25,7,0.0,40.0,279.90,288.90,289.30,AJS, MUD,,,,,,,, SOFT, 00000000,c5b0b20ba7bea79fcd0f405d005d8136
87,582,B,25,CC,0.0,60.0,279.90,289.45,289.95,AJS, MUD,,,,,,,, SOFT, 00000000,4895828c88631cb11a4996bff1827c37
87,582,B,26,1,0.0,148.0,289.50,289.50,290.98,AJS, CLAY,,,,,,,, SOFT, 00000000,437b8e4f63b6669a6b5f96d8cf95d020
87,582,B,26,2,0.0,138.0,289.50,291.00,292.38,AJS, MUD,,,,,,,, SOFT, 00000000,7817c869f6e1a9c1c2f3934c0fb528b0
87,582,B,26,3,0.0,150.0,289.50,292.50,294.00,AJS, MUD,,,,,,,, SOFT, 00000000,42c7e5a8c6f03e341068491b1251f297
87,582,B,26,4,0.0,150.0,289.50,294.00,295.50,AJS, MUD,,,,,,,, SOFT, 00000000,c8c9f710b395a4bf82711285b154a0af
87,582,B,26,5,0.0,60.0,289.50,295.50,296.10,AJS, MUD,,,,,,,, SOFT, 00000000,a028cd1ec85a9093e8cc4c8b0dc1da3a
87,582,B,26,6,0.0,63.0,289.50,297.00,297.63,AJS, MUD,,,,,,,, SOFT, 00000000,3865816493d8e8794893098646d16b73
87,582,B,26,CC,0.0,20.0,289.50,297.74,297.84,AJS, MUD,,,,,,,, SOFT, 00000000,a09ce287cc09d99b6213cf283362adc8
87,582,B,29,1,0.0,120.0,318.30,318.30,319.50,NL, MUD,,,,,,,, SOFT, 00000000,682d0e02e190bda5cc1ac83b966d4051
87,582,B,29,2,0.0,95.0,318.30,319.80,320.75,NL, MUD,,,,,,,, SOFT, 00000000,ef950e6434fb1351b4e7241b41c94c87
87,582,B,29,CC,0.0,30.0,318.30,320.87,321.07,NL, MUD,,,,,,,, SOFT, 00000000,b3951208740fd43f9d316914f067f976
87,582,B,30,1,0.0,150.0,327.90,327.90,329.40,NL, MUD,,,,,,,, SOFT, 00000000,52a430e4880d89ec37dce211fcffb482
87,582,B,30,2,0.0,120.0,327.90,329.40,330.60,NL, MUD,,,,,,,, SOFT, 00000000,e0fb8c3972b7606c1fd7d3673e709a54
87,582,B,30,3,0.0,150.0,327.90,330.90,332.40,JC, MUD,,,,,,,, SOFT, 00000000,568192297bf6cd8db81ed67429d5f465
87,582,B,30,4,0.0,136.0,327.90,332.40,333.76,JC, MUD,,,,,,,, SOFT, 00000000,bd0b2648066b85c295439f24a7ea226c
87,582,B,30,5,0.0,150.0,327.90,333.90,335.40,NL, MUD,,,,,,,, SOFT, 00000000,d5957856f1a43ff80078bbf8a31ac8f6
87,582,B,30,6,0.0,100.0,327.90,335.40,336.40,NL, MUD,,,,,,,, SOFT, 00000000,dbd2405591726e6df4f9b3ad9b4516c4
87,582,B,30,CC,0.0,20.0,327.90,336.51,336.61,NL, MUD,,,,,,,, SOFT, 00000000,8aa45d01b6ff1152d0eb71c3e5eecd1b
87,582,B,31,1,0.0,150.0,337.50,337.50,339.00,NL, MUD,,,,,,,, SOFT, 00000000,c88eb2901abaf7849c50b67153593a03
87,582,B,31,2,0.0,6.0,337.50,339.00,339.06,NL, MUD,,,,,,,, SOFT, 00000000,2ecd25b67ad4f880c1d98150f4d9df44
87,582,B,32,1,0.0,115.0,347.10,347.10,348.25,NL, MUD,,,,,,,, SOFT, 00000000,77dc60d6adf114ee6caedf950d9b7bdb
87,582,B,32,2,120.0,150.0,347.10,349.80,350.10,NL, SANDY MUD,,,,,,,, SOFT, 00000000,21ef5bdf27aef2503d5a9728fbcddb81
87,582,B,32,3,0.0,150.0,347.10,350.10,351.60,JC, MUD,,,,,,,, SOFT, 00000000,d81110d30e14a73793fa0b1631a3a533
87,582,B,32,4,0.0,71.0,347.10,351.60,352.31,JC, MUD,,,,,,,, SOFT, 00000000,9445f4ecdca64b93848e559565037727
87,582,B,32,CC,0.0,20.0,347.10,352.43,352.53,JC, MUD,,,,,,,, SOFT, 00000000,edef35b7ff112077b53e2993f9b6264b
87,582,B,33,1,0.0,150.0,356.50,356.50,358.00,JC, MUD,,,,,,,, SOFT, 00000000,a79a493352b9e45db8192cfc045b2d29
87,582,B,33,2,0.0,95.0,356.50,358.00,358.95,JC, MUD,,,,,,,, SOFT, 00000000,e077b925d952b48ba22241d868f52094
87,582,B,33,3,0.0,130.0,356.50,359.50,360.80,JC, MUD,,,,,,,, SOFT, 00000000,c2ced79a24babadf584e6c3d0de23703
87,582,B,33,4,0.0,145.0,356.50,361.00,362.45,JC, MUD,,,,,,,, SOFT, 00000000,2873ce5a2d7874151ddda4a233ec283e
87,582,B,34,1,0.0,150.0,365.90,365.90,367.40,AJS, MUD,,,,,,,, SOFT, 00000000,ddd16b9c7ca207d632a53f2706978d78
87,582,B,34,2,0.0,61.0,365.90,367.40,368.01,AJS, MUD,,,,,,,, SOFT, 00000000,734a1ad3019b584577a550eeb96add57
87,582,B,36,1,0.0,150.0,384.80,384.80,386.30,JC, MUD,,,,,,,, SOFT, 00000000,01d9eaefd7a38bda6e08b65486ab79a1
87,582,B,36,CC,0.0,11.0,384.80,386.40,386.41,JC, MUD,,,,,,,, SOFT, 00000000,bec948f324f725387c2a3eeaa3af73ca
87,582,B,37,1,0.0,150.0,394.30,394.30,395.80,JC," MUD,TURBIDITES",,,,,,,, SOFT, 00000000,f769bfb37086378d68a46fdb2f4d90d4
87,582,B,37,2,0.0,134.0,394.30,395.80,397.14,JC," MUD,MUDDY SILT",,,,,,,, SOFT, 00000000,e43a1d54ba96143fa3a7578bb92c3089
87,582,B,37,CC,0.0,8.0,394.30,397.24,397.22,JC, MUD,,,,,,,, SOFT, 00000000,735ebb03514af57b97a1d5c1ab4e60b8
87,582,B,38,1,0.0,150.0,403.80,403.80,405.30,AJS, MUD,,,,,,,, SOFT, 00000000,70abc5e1ada3eaea674da2c87dbc5346
87,582,B,38,2,0.0,120.0,403.80,405.30,406.50,AJS, MUD,,,,,,,, SOFT, 00000000,a04220e61727056d04b8f8df4f72f94e
87,582,B,38,3,0.0,140.0,403.80,406.80,408.20,AJS, MUD,,,,,,,, SOFT, 00000000,782dcaa7d9ddbd475dfd8ffc1bcf5833
87,582,B,38,4,0.0,62.0,403.80,408.30,408.92,AJS, MUD,,,,,,,, SOFT, 00000000,6e3fb294cd7657c51ba11a8745884b8e
87,582,B,38,CC,0.0,20.0,403.80,409.20,409.30,AJS, MUD,,,,,,,, SOFT, 00000000,ab52d92dba37b632483dcc723198eea8
87,582,B,39,1,0.0,150.0,413.20,413.20,414.70,AJS, MUD,,,,,,,, SOFT, 00000000,7a8a9c7dd2f84b3eda26c74d68edecb8
87,582,B,39,2,0.0,150.0,413.20,414.70,416.20,AJS, MUD,,,,,,,, SOFT, 00000000,225819f3832eb5123bc77436f901a63f
87,582,B,39,3,0.0,150.0,413.20,416.20,417.70,AJS, MUD,,,,,,,, SOFT, 00000000,121dcbf4e8f610db484fc2a96509afe4
87,582,B,39,4,0.0,150.0,413.20,417.70,419.20,AJS, MUD,,,,,,,, SOFT, 00000000,0952b1a966c26d28f684ea7f80f14aa1
87,582,B,39,5,0.0,150.0,413.20,419.20,420.70,AJS, MUD,,,,,,,, SOFT, 00000000,1de66e4819986332889a33bb6994a8bd
87,582,B,39,6,0.0,135.0,413.20,420.70,422.05,AJS, MUD,,,,,,,, SOFT, 00000000,7c79ff9a76e9620de56193c41af7701c
87,582,B,39,7,0.0,28.0,413.20,422.20,422.48,AJS, MUD,,,,,,,, SOFT, 00000000,97c0bc285271e53a57b403f937c5cf7c
87,582,B,39,CC,0.0,10.0,413.20,422.58,422.58,AJS, MUD,,,,,,,, SOFT, 00000000,fb9e5e2500e7197e37c770ea91d7ca03
87,582,B,40,1,0.0,150.0,422.60,422.60,424.10,AJS, MUD,,,,,,,, SOFT, 00000000,4e654c925312f98f64df108c3b41d32b
87,582,B,40,2,0.0,79.0,422.60,424.10,424.89,AJS, MUD,,,,,,,, SOFT, 00000000,75c013f9f8b7a8222c1647fb282c654b
87,582,B,40,CC,0.0,16.0,422.60,424.99,425.05,AJS, MUD,,,,,,,, SOFT, 00000000,12b1f5da6d2207db1d56f0cf0146ba87
87,582,B,41,1,0.0,150.0,432.00,432.00,433.50,AJS, MUD,,,,,,,, SOFT, 00000000,5ddd2ad6a9f6c8aed3893c17e1008507
87,582,B,41,2,0.0,150.0,432.00,433.50,435.00,AJS, MUD,,,,,,,, SOFT, 00000000,92919b61fb9634a6538f7aecc8bfd553
87,582,B,41,3,0.0,150.0,432.00,435.00,436.50,AJS, MUD,,,,,,,, SOFT, 00000000,5302036fbf8a86a960b1e743b3bed7a0
87,582,B,41,4,0.0,120.0,432.00,436.50,437.70,AJS, MUD,,,,,,,, SOFT, 00000000,85fba27d1fdf54719c8fdb64e55f1906
87,582,B,41,5,0.0,102.0,432.00,438.00,439.02,AJS, MUD,,,,,,,, SOFT, 00000000,07197dc4a644cc20256f36d24a89fbb7
87,582,B,42,1,0.0,150.0,441.50,441.50,443.00,AT, MUD,,,,,,,, SOFT, 00000000,903c89717c4236201187ac9901c1178b
87,582,B,42,2,0.0,150.0,441.50,443.00,444.50,AT, MUD,,,,,,,, SOFT, 00000000,4f9ee0c9c6c75af9fc761e3e5d443c53
87,582,B,42,3,0.0,150.0,441.50,444.50,446.00,AT," MUD,TURBIDITES",,,,,,,, SOFT, 00000000,4257b3c271f46bf55ebbf96ed157a704
87,582,B,42,4,0.0,150.0,441.50,446.00,447.50,AT," MUD,TURBIDITES",,,,,,,, SOFT, 00000000,c7798140344c38d443b29e4f7a8314aa
87,582,B,42,5,0.0,133.0,441.50,447.50,448.83,AT, MUD,,,,,,,, SOFT, 00000000,4b87992926cd343796d3d7fcbb147efc
87,582,B,42,CC,0.0,16.0,441.50,448.93,448.99,AT, SILTY MUD,,,,,,,, SOFT, 00000000,d69cea314910f977481a631533e7910f
87,582,B,44,1,0.0,150.0,460.50,460.50,462.00,AJS, MUD,,,,,,,, SOFT, 00000000,015cb9b71d224694fbfbe1e7028df78f
87,582,B,44,2,0.0,75.0,460.50,462.00,462.75,AJS, MUD,,,,,,,, SOFT, 00000000,f7744b17dfd8a6497310300de4e6f4c4
87,582,B,44,CC,0.0,16.0,460.50,462.85,462.91,AJS, MUD,,,,,,,, SOFT, 00000000,e04239b3b8820c97ef77ba376fdc8167
87,582,B,45,1,0.0,15.0,470.00,470.00,470.15,AJS, MUD,,,,,,,, SOFT, 00000000,9369ac7131fa943b4c294bad4fe9c4d1
87,582,B,45,CC,0.0,20.0,470.00,470.25,470.35,AJS, MUD,,,,,,,, SOFT, 00000000,d06e6435f4fb20c602e70b622d7bf030
