leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
3,14,,1,1,45.0,150.0,0.00,0.45,1.50,, ZEOLITIC NANNO OOZE," 10YR5/4-MODERATE YELLOW BROW N,10YR8/2-VERY PALE ORANGE,5YR3/4-MODERATE BROWN", S CATTERED MOTTLING OF VERY PALE ORANGE AND MODERATE B ROWN, DISTURBED THROUGHOUT,,,,, SOFT, 00000000,e5d565bfb85652e65422d222abdc8f4d
3,14,,1,2,0.0,150.0,0.00,1.50,3.00,,," 10YR5/4-MODERATE YELLOW BROWN,10YR8/2-VERY PALE OR ANGE,5YR3.5/4-MODERATE BROWN", NEARLY VERTICLE FOLDS AND STREAKS, INTENSE DEFORMATION,,,,,, 00000000,e5b236c26c7e0d91b35895181d921318
3,14,,1,3,0.0,150.0,0.00,3.00,4.50,, NANNO OOZE," 10YR8/2-VERY PALE ORANGE,5YR4/4-MODER ATE BROWN", INTERLAMINATED THROUGHOUT, INTENSE DEFO RMATION,,,,,, 00000000,b50f13b36764a1a2c25385dbcf80f2d7
3,14,,1,4,0.0,150.0,0.00,4.50,6.00,, NANNO OOZE," 5YR3/3-MODERATE BROWN,10YR8/4-VERY PA LE ORANGE,10YR5/4-MODERATE YELLOW BROWN,10YR7/4-GREY ORANGE"," MODERATE MOTTLING OF GREY ORANGE 0-120 CM, SLIGHT MOTTLING OF MODERATE BROWN 130-150 CM", MODER ATE TO INTENSE DEFORMATION,,,," MODERATE BROWN DOMINANT 0-120 CM,VERY PALE ORANGE DOMINANT 120-130 CM,MODER ATE YELLOW BROWN DOMINANT 130-150 CM",, 00000000,b40b45aeb328e02cef4e76f5835b9015
3,14,,1,5,0.0,150.0,0.00,6.00,7.50,, NANNO OOZE," 10YR5/4-MODERATE YELLOW BROWN,5YR4/4- MODERATE BROWN,10YR7/4-MODERATE ORANGE",," DEFORMED BY DRILLING,LAMINATIONS FOLDED DURING CORING",, INTERLAYERE D ZEOLITIC AREAS AND NONZEOLITIC AREAS ZEOLITES,," NANNO O OZE IS MODERATE YELLOW BROWN AND GREY ORANGE,ZEOLITI C NANNO OOZE IS MODERATE BROWN",, 00000000,8878940eb6e2729dabcabb3a602020ff
3,14,,1,6,0.0,150.0,0.00,7.50,9.00,, NANNO OOZE," 10YR5/4-MODERATE YELLOW BROWN,10YR4/4 -MODERATE BROWN,10YR7/4-GREY ORANGE,10YR8/2-VERY PAL E ORANGE,10R8/2-GREY ORANGE PINK", VERTICLE STREAKS, DEFORMED,,,," MODERATE YELLOW BROWN DOMINANT 0-100 CM ,MODERATE BROWN DOMINANT 100-150,BEDS OF VERY PALE O RANGE AND GREY ORANGE PINK 60-70 AND 92-99 CM", FIRM WITH EXTREMELY SOFT LAYERS IN PLACES, 00000000,755014fe2654a10ea61bb103b8434eb1
3,14,,2,1,0.0,150.0,12.00,12.00,13.50,, NANNO OOZE," 10YR7/4-GREY ORANGE,10YR8/4-VERY PALE ORANGE,10YR5/4-MODERATE YELLOW BROWN"," SLIGHT MOTTL ING THROUGHOUT,MODERATE MOTTLING OF VERY PALE ORANGE AND MODERATE YELLOW BROWN", ALL DEFORMED,,,, HOMOGENO US,, 00000000,3aa112b9a12238454738e92f7e25a6cb
3,14,,2,2,0.0,150.0,12.00,13.50,15.00,, NANNO CHALK OOZE," 10YR7/4-GREY ORANGE,10YR8/2-VERY PALE ORANGE,-MODE RATE YELLOW BROWN", SLIGHT MOTTLING OF VERY PALE ORA NGE AND MODERATE BROWN THROUGHOUT, DISTURBED,,,, VERT ICLE STREAKING FROM DRILLING,, 00000000,095e3feb7de8c0cd49ddf2405aee5166
3,14,,2,3,0.0,150.0,12.00,15.00,16.50,, NANNO CHALK OOZE," 10YR7/4-GREY ORANGE,10YR8/2-VERY PALE ORANGE,-MODE RATE YELLOW BROWN", SLIGHT MOTTLING OF VERY PALE ORA NGE AND MODERATE BROWN THROUGHOUT, DISTURBED,,,, VERT ICLE STREAKING FROM DRILLING,, 00000000,0d30a8daee76478fc97a2b34c3434335
3,14,,2,4,0.0,150.0,12.00,16.50,18.00,, NANNO CHALK OOZE," 10YR7/4-GREY ORANGE,10YR8/2-VERY PALE ORANGE,-MODE RATE YELLOW BROWN", SLIGHT MOTTLING OF VERY PALE ORA NGE AND MODERATE BROWN THROUGHOUT, DISTURBED,,,, VERT ICLE STREAKING FROM DRILLING,, 00000000,fde86d5bf598277e61b39e5a0c0a92a2
