leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
54,419,A,1,1,47.0,49.0,0.00,0.48, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RACRS0020,Acrosphaera murrayana,RARE,  ,1,117de4774c90e6796875d42dc9315bf4,54-419A-1-1
54,419,A,1,1,47.0,49.0,0.00,0.48, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RACRS0030,Acrosphaera trepanata,ABUNDANT,  ,1,6ac85eb0fbcbb6412b985c71bdd8f3c0,54-419A-1-1
54,419,A,1,1,47.0,49.0,0.00,0.48, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RCOLA0010,Conarchnium nigriniae,PRESENT,  ,1,ad88235a5c5ba2202192debec5b42ab1,54-419A-1-1
54,419,A,1,1,47.0,49.0,0.00,0.48, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RCOLL0020,Collosphaera huxleyi,PRESENT,  ,1,e73b88b65c008b930ac396caef7c3b79,54-419A-1-1
54,419,A,1,1,47.0,49.0,0.00,0.48, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RCOLL0050,Collosphaera tuberosa,PRESENT,  ,1,d453892cfc0f5c9ded27546cb0d43e84,54-419A-1-1
54,419,A,1,1,47.0,49.0,0.00,0.48, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RNEPH0012,Nephrospyris renilla lana,PRESENT,  ,1,c6415332dc18608cbdfa92eecaafdd2a,54-419A-1-1
54,419,A,1,1,47.0,49.0,0.00,0.48, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RNEPH0014,Nephrospyris renilla renilla,PRESENT,  ,1,a8efbd25a373cb6e525bb736c3bbfb68,54-419A-1-1
54,419,A,1,1,47.0,49.0,0.00,0.48, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RSPHZ0020,Sphaerozoum punctatum,PRESENT,  ,1,03cc7ac282e9a0e1e648c54cb819ab0b,54-419A-1-1
54,419,A,1,2,19.0,21.0,0.00,1.70, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RACRS0020,Acrosphaera murrayana,PRESENT,  ,1,ac407442ab873fb8d6b9e8e8c8d609e4,54-419A-1-2
54,419,A,1,2,19.0,21.0,0.00,1.70, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RACRS0030,Acrosphaera trepanata,COMMON,  ,1,b416d359033935482733f254c7a345a3,54-419A-1-2
54,419,A,1,2,19.0,21.0,0.00,1.70, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RCOLA0010,Conarchnium nigriniae,PRESENT,  ,1,f67d2e2eb14a22dc84dd26f444143b36,54-419A-1-2
54,419,A,1,2,19.0,21.0,0.00,1.70, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RCOLL0020,Collosphaera huxleyi,PRESENT,  ,1,48fb0dbff2d201f9fbf6f0ff506c134c,54-419A-1-2
54,419,A,1,2,19.0,21.0,0.00,1.70, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RNEPH0014,Nephrospyris renilla renilla,PRESENT,  ,1,6e54cffb4dd1de9f4cf9dd1223595c53,54-419A-1-2
54,419,A,1,2,19.0,21.0,0.00,1.70, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RSIPO0030,Siphonosphaera tenera,PRESENT,  ,1,a5b9d4c1d9bb227e9db81b66c8eb50ab,54-419A-1-2
54,419,A,1,2,19.0,21.0,0.00,1.70, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RSPHZ0020,Sphaerozoum punctatum,PRESENT,  ,1,c0e46e5c69132027f1620388e534ec75,54-419A-1-2
54,419,A,1,2,19.0,21.0,0.00,1.70, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RTHOS0052,Tholospyris devexa devexa,PRESENT,  ,1,926b36931e86cbe1f94e86fa43fb34d4,54-419A-1-2
