leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
85,575,A,1,1,50.0,51.0,93.80,94.31,16,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,424,DANNE0010,Annellus californicus,TRACE,  ,1
85,575,A,1,1,50.0,51.0,93.80,94.31,16,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,424,DASTR0010,Asteromphalus sp.,1%,  ,1
85,575,A,1,1,50.0,51.0,93.80,94.31,16,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,424,DCEST0010,Cestodiscus sp.,1%,  ,1
85,575,A,1,1,50.0,51.0,93.80,94.31,16,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,424,DCEST0040,Cestodiscus pulchellus,40%,  ,1
85,575,A,1,1,50.0,51.0,93.80,94.31,16,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,424,DCOSC0010,Coscinodiscus sp.,TRACE,  ,1
85,575,A,1,1,50.0,51.0,93.80,94.31,16,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,424,DCOSC0450,Coscinodiscus lewisianus,5%,  ,1
85,575,A,1,1,50.0,51.0,93.80,94.31,16,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,424,DCOSC0775,Coscinodiscus radiatus var.,1%,  ,1
85,575,A,1,1,50.0,51.0,93.80,94.31,16,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,424,DCOSC0813,Coscinodiscus salisburyanus,4%,  ,1
85,575,A,1,1,50.0,51.0,93.80,94.31,16,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,424,DCOSC0880,Coscinodiscus tabularis,8%,  ,1
85,575,A,1,1,50.0,51.0,93.80,94.31,16,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,424,DDENI0050,Denticulopsis nicobarica,2%,  ,1
