leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
86,576,,8,2,8.0,21.0,59.70,61.28,61.41,RDJ, NANNOFOSSIL OOZE, YELLOW,, MODERATELY DISTURBED,,,,, SOFT, 00000000,9208023d41484dd15bfce22971b3c0d7,86-576-8-2
86,576,,8,2,21.0,150.0,59.70,61.41,62.70,RDJ," CLAY,NANNOFOSSIL OOZE"," DARK BROWN,YELLOW"," BURROWS,CONTACT,BEDDING", MODERATELY DISTURBED,,,,, SOFT, 00000000,a3f80c04f691d66754406f276c5b78f4,86-576-8-2
86,576,,8,3,0.0,150.0,59.70,62.70,64.20,RDJ," CLAY,NANNOFOSSIL OOZE"," DARK BROWN,YELLOW"," BURROWS,CONTACT,BEDDING,MOTTLING", SLIGHTLY DISTURBED,,,,, SOFT, 00000000,eb0a28e4a458eb1640fee44f82971ec5,86-576-8-3
86,576,,8,4,0.0,24.0,59.70,64.20,64.44,RDJ, CLAY," DARK BROWN,REDDISH YELLOW"," BEDDING,MOTTLING,BURROWS", SLIGHTLY DISTURBED,,,,, SOFT, 00000000,3aa3b1842aa1ab0eb873e58bfa61ff68,86-576-8-4
86,576,,8,4,24.0,148.0,59.70,64.44,65.68,RDJ, NANNOFOSSIL OOZE, VERY PALE BROWN, BEDDING,,,,,, SOFT, 00000000,5738737b64e1146baf36b7060b96a72e,86-576-8-4
86,576,,8,5,0.0,148.0,59.70,65.70,67.18,RDJ, NANNOFOSSIL OOZE, VERY PALE BROWN, BEDDING,,,,,, SOFT, 00000000,23eddbcadebed7a344fdaf48f454c446,86-576-8-5
86,576,,8,6,0.0,73.0,59.70,67.20,67.93,RDJ, NANNOFOSSIL OOZE," VERY PALE BROWN,WHITE,PINK"," BEDDING,CONTACT", SLIGHTLY DISTURBED,,,,, SOFT, 00000000,6e48c0b6116800fc4a0a07aff83a79e3,86-576-8-6
86,576,,8,6,73.0,94.0,59.70,67.93,68.14,RDJ, CLAY, DARK BROWN," MOTTLING,CONTACT", SLIGHTLY DISTURBED,,,,, SOFT, 00000000,cf93b8d143c9c55a227105566b48c862,86-576-8-6
86,576,,8,6,94.0,150.0,59.70,68.14,68.70,RDJ, NANNOFOSSIL OOZE," PALE BROWN,DARK BROWN,YELLOW"," BURROWS,CONTACTS", SLIGHTLY DISTURBED,,,,, SOFT, 11111210,c0a2eedcbdb301245970ffcef3451d3d,86-576-8-6
86,576,,8,7,0.0,41.0,59.70,68.70,69.11,RDJ, NANNOFOSSIL OOZE," DARK BROWN,YELLOW", MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 11111210,17e5dc6556c58ce8afb09ae1f0067297,86-576-8-7
86,576,,8,CC,0.0,14.0,59.70,69.22,69.26,RDJ, NANNOFOSSIL OOZE, YELLOW,,,,,,, SOFT, 11111210,f1746a2a6e1586fe242b8b152148c3fd,86-576-8-CC
86,576,,8,CC,14.0,21.0,59.70,69.26,69.33,RDJ, CLAY, DARK BROWN, MOTTLING,,,,,, SOFT, 33211000,3387eb19ea659b39f53a5037ce4faca3,86-576-8-CC
