leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
32,307,,1,1,44.0,150.0,0.00,0.44,1.50,, ZEOLITIC CLAY," 5YR3/3-MODERATE BROWN,10YR5/4-MODE RATE YELLOWISH BROWN", BLOTCHES DISTRIBUTED BY DRILL ING DISTURBANCE, INTENSE DEFORMATION,,,,, SOFT, 00000000
32,307,,1,2,0.0,150.0,0.00,1.50,3.00,, ZEOLITIC CLAY, 5YR3/3-MODERATE BROWN,, INTENSE DE FORMATION,,,,, SOFT, 00000000
32,307,,1,3,0.0,150.0,0.00,3.00,4.50,, ZEOLITIC CLAY," 5YR3/3-MODERATE BROWN,10YR5/4-MODE RATE YELLOWISH BROWN", MODERATE YELLOWISH BROWN BLOT CHES DISTRIBUTED BY DRILLING DISTURBANCE, INTENSE D EFORMATION,,,,, SOFT, 00000000
32,307,,1,4,0.0,144.0,0.00,4.50,5.94,, ZEOLITIC CLAY," 5YR3/3-MODERATE BROWN,10YR5/4-MODE RATE YELLOWISH BROWN", MODERATE YELLOWISH BROWN BLOT CHES DISTRIBUTED BY DRILLING DISTURBANCE, INTENSE D EFORMATION,,,, INORGANIC GEOCHEMICAL SAMPLE FROM 144-1 50 CM, SOFT, 00000000
32,307,,1,5,0.0,93.0,0.00,6.00,6.93,, ZEOLITIC CLAY," 5YR2.5/2-DUSKY GRAYISH BROWN,10YR5 /4-MODERATE YELLOWISH BROWN", MODERATE YELLOWISH BRO WN BLOTCHES DISTRIBUTED BY DRILLING DISTURBANCE, IN TENSE DEFORMATION,,,, SECTION FROM 93 TO 150 CM UNOPEN ED DUE TO CRUSHED CORE LINER, SOFT, 00000000
32,307,,2,1,113.0,117.0,37.50,38.63,38.67,, ZEOLITIC CLAY," 5YR3/2-GRAYISH BROWN,7.5YR5/6-MODE RATE DARK YELLOWISH BROWN",, INTENSE DEFORMATION,,,,, SO FT, 00000000
32,307,,2,1,117.0,121.0,37.50,38.67,38.71,, PORCELLANITE," 10YR5/4-MODERATE YELLOWISH BROWN,10 YR7/4-GRAYISH ORANGE"," THINLY LAMINATED,SHARP CONTAC TS,(LAMINAE 2 TO 4 MM THICK)",,,,, DULL LUSTER,, 00000000
32,307,,2,1,121.0,125.0,37.50,38.71,38.75,, ZEOLITIC CLAY," 5YR3/2-GRAYISH BROWN,7.5YR5/6-MODE RATE DARK YELLOWISH BROWN",, INTENSE DEFORMATION,,,,, SO FT, 00000000
32,307,,2,1,125.0,150.0,37.50,38.75,39.00,, CHERT," 5YR4/8-MODERATE YELLOWISH BROWN,5YR2.5/1-D USKY BROWN"," THINLY LAMINATED (1 TO 5 MM THICK),CONT ACTS ARE VERY SHARP TO SLIGHTLY GRADATIONAL,VEIN OF CHALCEDONY AT 137 CM",,,, RADIOLARIANS ARE APPARENT, S UBVITREOUS,, 00000000
32,307,,2,CC,0.0,0.0,37.50,39.10,39.10,, CHERT,, 6 PIECES,,,,, SAME AS ABOVE CHERT,, 00000000
