leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
39,354,,12,3,0.0,150.0,605.50,609.00,610.50,, NANNO CHALK," 5G8/1-LIGHT GREENISH GREY,5Y6/1-LIGH T OLIVE GREY,5B7/1-LIGHT BLUISH GREY,5G6/1-GREENISH GREY"," MODERATE BIOTURBATION THROUGHOUT,5B7/1 ZONE W ITH FINE LAMINATIONS 63-66 CM,5G6/1 ZONE 71-79 CM IN TENSELY MOTTLED,71-66 CM BURROWS FILLED WITH 5Y6/1 M ATERIAL", INTENSELY DISTURBED,,,,, FIRM, 11121210,fcd9b6454a190697692331323304a65c,39-354-12-3
39,354,,12,4,0.0,150.0,605.50,610.50,612.00,, NANNO CHALK," 5G8/1-LIGHT GREENISH GREY,5Y6/1-LIGH T OLIVE GREY,N3-DARK GREY,-WHITE,5G6/1-GREENISH GREY"," 13-14 CM N3 WITH THIN WHITE LAMINAE AND OTHER N3 LAYERS 49-50 AND 70-71 CM,5G6/1 ZONE 71-84 CM INTENS ELY MOTTLED,APPARENT TRUNCATED BURROW IN LAYER AT 13 9 CM,BURROWS AT 39 AND 129-138 CM FILLED WITH 5Y6/1 MATERIAL", INTENSELY DISTURBED,,,,, FIRM, 00000000,f86c9b38634a7924710c244a65a2c60e,39-354-12-4
39,354,,12,5,0.0,145.0,605.50,612.00,613.45,, NANNO CHALK," 5G8/1-LIGHT GREENISH GREY,5Y6/1-LIGH T OLIVE GREY,5G6/1-GREENISH GREY"," ZONE OF FINE LAMI NAE 4-6 CM,78-89 CM 5G6/1 WITH INTENSE MOTTLING,89-1 04 CM BURROWS FILLED WITH 5Y6/1 MATERIAL", INTENSELY DISTURBED,,,,, FIRM, 00000000,b9a7c5b0515e2c49efa026208a6d46a0,39-354-12-5
39,354,,12,6,0.0,150.0,605.50,613.50,615.00,, NANNO CHALK," 5G8/1-LIGHT GREENISH GREY,5Y6/1-LIGH T OLIVE GREY,5G6/1-GREENISH GREY"," MODERATE BIOTURBA TION THROUGHOUT,FINE LAMINAE SEQUENCE 94-104 CM,INTE NSELY MOTTLED 5G6/1 ZONE 41-51 CM",,,,,," FIRM,INDURATED 1 30-150 CM", 00000000,17d7f838aa9eb0a47f0c2b078a25f3d0,39-354-12-6
39,354,,13,1,0.0,150.0,691.00,691.50,693.00,, MARLY NANNO CHALK," 5BG7/2-PALE BLUE GREEN,5Y5/2-L IGHT OLIVE GREY"," MODERATE MOTTLING THROUGHOUT,SOME BURROWS FILLED WITH 5Y5/2 MATERIAL", INTENSELY DISTU RBED,,,,, FIRM, 00000000,41c83728822ea25f81841e8499d520d6,39-354-13-1
39,354,,13,2,0.0,150.0,691.00,693.00,694.50,, MARLY NANNO CHALK, 5BG7/2-PALE BLUE GREEN," MODER ATE MOTTLING,LAMINAE AT 58-60 CM", INTENSELY DISTURB ED,,,,, FIRM, 00000000,57a7d96a2c5e4f7077db6456e2aaf154,39-354-13-2
39,354,,13,3,0.0,150.0,691.00,694.50,696.00,, NANNO CHALK, 5BG7/2-PALE BLUE GREEN," MODERATE MO TTLING,2 MM LAMINA AT 98 CM,87-98 CM SLIGHTLY MORE I NTENSELY LAMINATED", INTENSELY DISTURBED,,,,, FIRM, 00000000,0ddd15019d05c0f0ec0f49ac9a2bc748,39-354-13-3
39,354,,13,4,0.0,150.0,691.00,696.00,697.50,, NANNO CHALK, 5BG7/2-PALE BLUE GREEN," MODERATE MO TTLING,AT 83 AND 107 CM ZONES OF NUMEROUS THIN LAMIN AE", INTENSELY DISTURBED,,,,, FIRM, 00000000,df528af94674004440c5f43917b681e7,39-354-13-4
39,354,,13,5,0.0,150.0,691.00,697.50,699.00,, NANNO CHALK, 5BG7/2-PALE BLUE GREEN," MODERATE BU RROWING THROUGHOUT,ZONE OF THIN LAMINAE AT 36 CM", I NTENSELY DISTURBED,,,,, FIRM, 00000000,2272bb0aa49b895c0b88e3e41a72e1ba,39-354-13-5
39,354,,13,6,0.0,150.0,691.00,699.00,700.50,, NANNO CHALK," 5BG7/2-PALE BLUE GREEN,5GY3/2-GREYIS H OLIVE GREEN"," MODERATE BIOTURBATION THROUGHOUT,ZON ES OF 5GY3/2 AT 33-37 AND 105 CM,NUMEROUS THIN LAMIN AE AT 135-136 CM", INTENSELY DISTURBED,,,,, FIRM, 00000000,62c34ddc3496a88f68414c23621ee83a,39-354-13-6
39,354,,14,1,0.0,150.0,700.50,701.00,702.50,, NANNO CHALK," 5BG7/2-PALE BLUE GREEN,N6-LIGHT GREY"," MODERATE MOTTLING THROUGHOUT,N6 ZONE AT 83-87 CM", INTENSELY DISTURBED,,,,, FIRM, 00000000,cb35b8e78ad2029862393434609b459e,39-354-14-1
39,354,,14,2,0.0,150.0,700.50,702.50,704.00,, NANNO CHALK, 5BG7/2-PALE BLUE GREEN, MODERATE MO TTLING, INTENSELY DISTURBED,,,,, FIRM, 00000000,c8ba74080d8597623b0d833f866c1c68,39-354-14-2
39,354,,14,3,0.0,150.0,700.50,704.00,705.50,, NANNO CHALK, 5BG7/2-PALE BLUE GREEN, MODERATE MO TTLING, INTENSELY DISTURBED,,,,, FIRM, 00000000,3efce7c5d3f7d5a96f94306d0f4e4303,39-354-14-3
39,354,,14,4,0.0,150.0,700.50,705.50,707.00,, NANNO CHALK, 5BG7/2-PALE BLUE GREEN, MODERATE MO TTLING, INTENSELY DISTURBED,,,,, FIRM, 00000000,2f058a72527491c0b9a21ff3581ef286,39-354-14-4
39,354,,14,5,0.0,150.0,700.50,707.00,708.50,, NANNO CHALK, 5BG7/2-PALE BLUE GREEN, MODERATE MO TTLING, INTENSELY DISTURBED,,,,, FIRM, 00000000,2bc81a33bbd9a0818fca0996664ab315,39-354-14-5
39,354,,14,6,0.0,150.0,700.50,708.50,710.00,, NANNO CHALK, 5BG7/2-PALE BLUE GREEN, MODERATE MO TTLING, INTENSELY DISTURBED,,,,, FIRM, 00000000,77027207317e0d116267307c6c3478c8,39-354-14-6
39,354,,15,1,122.0,150.0,814.50,815.72,816.00,, NANNO CHALK, N7-VERY LIGHT GREY, MODERATE MOTTLI NG, INTENSELY DISTURBED,,,,, FIRM, 00000000,7a9b63718b6a5cee2a5273b6a09ac0a9,39-354-15-1
39,354,,15,2,0.0,150.0,814.50,816.00,817.50,, NANNO CHALK," N7-VERY LIGHT GREY,5R6/2-PALE RED"," MODERATE MOTTLING,5RL/2 ZONE AT 33-35 CM", INTENSELY DISTURBED,,,,, FIRM, 00000000,fc9d91be61c9b0e15e46ce62ea5639dc,39-354-15-2
39,354,,15,3,0.0,150.0,814.50,817.50,819.00,, NANNO CHALK," N7-VERY LIGHT GREY,5YR6/1-LIGHT BROW NISH GREY,5Y6/1-LIGHT OLIVE GREY"," MODERATE MOTTLING ,ZONES OF 5YR6/1 AT 19 AND 27 CM,5Y6/1 LAYERS AT 136 -150 CM", INTENSELY DISTURBED,,,,, FIRM, 00000000,ac2d7df1923592706f44e68936367a6f,39-354-15-3
39,354,,16,1,127.0,150.0,833.50,834.77,835.00,, NANNO CHALK, N6-MEDIUM LIGHT GREY, MODERATE MOTT LING, INTENSELY DISTURBED,,,,, FIRM, 00000000,23180e24e13acebf65ba4283dd3acb79,39-354-16-1
39,354,,16,2,0.0,150.0,833.50,835.00,836.50,, NANNO CHALK, N7-LIGHT GREY, MODERATE MOTTLING, INTENSELY DISTURBED,,,,, FIRM, 00000000,cc67fd898050470e3322b2547ddcfe0c,39-354-16-2
39,354,,16,3,0.0,150.0,833.50,836.50,838.00,, NANNO CHALK, N7-LIGHT GREY, MODERATE MOTTLING, INTENSELY DISTURBED,,,,, FIRM, 00000000,065d99d62c3d38b6eba8b03d7cabe2f4,39-354-16-3
39,354,,16,4,0.0,145.0,833.50,838.00,839.45,, NANNO CHALK, N7-LIGHT GREY, MODERATE MOTTLING, INTENSELY DISTURBED,,,,, FIRM, 00000000,28e166cacba58e464eae8a4f8c879bc0,39-354-16-4
39,354,,16,5,0.0,150.0,833.50,839.50,841.00,, NANNO CHALK, N7-LIGHT GREY," MODERATE MOTTLING,SA NDY LAYER AT 147 CM", INTENSELY DISTURBED,,,,, FIRM, 00000000,d0d2bb12deb69ca243f4ef76ced314a5,39-354-16-5
39,354,,16,6,0.0,150.0,833.50,841.00,842.50,, NANNO CHALK," N7-LIGHT GREY,5G6/1-GREENISH GREY"," MODERATE MOTTLING,5G6/1 AT 69-84/101/109-129 CM", IN TENSELY DISTURBED,,,,, FIRM, 00000000,b0d389bb09095b9f15d009e0ac470a81,39-354-16-6
39,354,,17,1,67.0,150.0,852.50,853.17,854.00,, NANNO CHALK, 5R6/2-PALE RED, SLIGHT MOTTLING, I NTENSELY DISTURBED,,,,, FIRM, 00000000,fee95118a50d61bc400b44c3382fbfa2,39-354-17-1
39,354,,17,2,0.0,150.0,852.50,854.00,855.50,, NANNO CHALK, 5R6/2-PALE RED, SLIGHT TO MODERATE MOTTLING, INTENSELY DISTURBED,,,,, FIRM, 00000000,0c8d14c574648966f0b2a1762185a9d7,39-354-17-2
39,354,,17,3,0.0,150.0,852.50,855.50,857.00,, NANNO CHALK, 5R6/2-PALE RED,, MODERATE BURROWING INTENSELY DISTURBED,,,,, FIRM, 00000000,63a25f6848ade59c5439b7dd26477cc6,39-354-17-3
39,354,,18,1,0.0,150.0,871.50,872.00,873.50,, NANNO CHALK," 5R6/2-PALE RED,-BLACK"," MOTTLING MOD ERATE,SOME BURROWS ARE LARGE AND THICK FILLED WITH B LACK MATERIAL AND MAY APPEAR AS HORIZONTAL LAYER", I NTENSELY DISTURBED,,,,, FIRM, 00000000,6bdc5f428208f23dd92881058ae37e65,39-354-18-1
39,354,,18,2,0.0,150.0,871.50,873.50,875.00,, NANNO CHALK, 5R6/2-PALE RED, MODERATE MOTTLING, INTENSELY DISTURBED,,,,, FIRM, 00000000,0196061ea7534860bcea4457064ee362,39-354-18-2
39,354,,18,3,0.0,150.0,871.50,875.00,876.50,, NANNO CHALK, 5R6/2-PALE RED, MODERATE MOTTLING, INTENSELY DISTURBED,,,,, FIRM, 00000000,d308e7cc7548489291e6c9b82f74441c,39-354-18-3
39,354,,18,4,0.0,150.0,871.50,876.50,878.00,, NANNO CHALK," 5R6/2-PALE RED,5P4/2-GREYISH PURPLE", MODERATE MOTTLING, INTENSELY DISTURBED,,,," 0-96 CM 5R6/2,96-150 CM 5P4/2", FIRM, 00000000,1c5914a47c1cfbb36ee860fc17f92ffd,39-354-18-4
