leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
9,76,A,1,5,0.0,150.0,9.10,15.10,16.60,, NANNO OOZE, 10YR5/4-MODERATE YELLOW BROWN,, NOT O PENED TOO SOUPY,,,," NOT OPENED,LITHOLOGY INTERPRETED O N BASIS OF ITS SIMILARITY TO 9-76A-1-6",, 00000000
9,76,A,1,6,0.0,150.0,9.10,16.60,18.10,, FORAM NANNO OOZE," 10YR5/4-MODERATE YELLOW BROWN,- VERY PALE ORANGE",, INTENSELY DISTURBED, 70 CM WHITE MICRO MANGANESE NODULES WITH (90-95%) WHITE SILT SA ND SIZED CARBONATE CHALK MATERIAL,,, 143-150 CM VERY PALE ORANGE NANNO OOZE,, 00000000
9,76,A,1,CC,0.0,0.0,9.10,18.20,18.20,, NANNO OOZE, 10YR7/4-GRAYISH ORANGE,,,,,,,, 00000000
9,76,A,2,1,0.0,14.0,18.20,18.20,18.34,," TURBIDITES PHILLIPSITE,CLAY,NANNO OOZE", 10YR4/2-D ARK YELLOW BROWN," DARK YELLOW BROWN PHILLIPSITE CLA Y NANNO OOZE AS A MATRIX,NO GRADING VISIBLE HOWEVER FOSSIL ASSEMBLAGES AND GRAINSTONE CLASTS MIXED WITH MUD SUGGEST DEBRIS FLOW ORIGIN", HIGHLY DISTURBED, MANGANESE NODULES,, LARGER SAND SIZED FRAGMENTS OF CORALS PELECYPODS FOR AMS AND UNIDENTIFIED ORGANIC CALCIUM CARBONATE FRAGS,, SOFT, 00000000
9,76,A,2,1,14.0,23.0,18.20,18.34,18.43,, PELAGIC, GRAY BROWN,, INTENSELY DISTURBED,,,,, SOFT, 00000000
9,76,A,2,1,23.0,64.0,18.20,18.43,18.84,, TURBIDITES,, 60 CM CLASTS OF FORAM GRAINSTONE 1-2 CM,,,,, SAME AS 0-14 CM, SOFT, 00000000
9,76,A,2,1,64.0,75.0,18.20,18.84,18.95,, PELAGIC, 10YR7/4-GRAYISH ORANGE," INTERBEDDED,HIG HLY DISTORTED LAMINATIONS,LAMINATIONS PROBABLY WERE ABOUT 5-10 MM THICK", INTENSELY DISTURBED,,,,, SOFT, 33211000
9,76,A,2,1,75.0,83.0,18.20,18.95,19.03,, TURBIDITES,,,,,,, SAME AS 0-14 CM, SOFT, 33239000
9,76,A,2,1,83.0,123.0,18.20,19.03,19.43,, NANNO PHILLIPSITE CLAY," 10YR7/4-GRAYISH ORANGE,5Y R2/2-DUSKY BROWN",," BOTTOM CONTACT DISTURBED,INTENSE DEFORMATION",,,,, SOFT, 00000000
9,76,A,2,1,123.0,150.0,18.20,19.43,19.70,," TURBIDITES PHILLIPSITE,CLAY,NANNO OOZE", 10YR4/2-D ARK YELLOW BROWN," LARGE FRAGS THE SAME,CONTAINS CLA ST OF FORAMS GRAINSTONES UP TO 2.5 CM IN MAX DIAMETE R",,,,,, SOFT, 33239000
9,76,A,2,2,0.0,150.0,18.20,19.70,21.20,, TURBIDITES, 10YR5/4-MODERATE YELLOW BROWN,,,,,," TENTA TIVE PRIOR TO X-RAY,COMPARING TO SECTIONS 1 AND 3 OF THIS CORE THIS SECTION WOULD HAVE SOME TURBIDITE MA TERIAL AND HAVE NANNOS AND FORAMS OOZE,DISPLACED COR AL PELECYPODS BRYOZOAN FRAGS", SOFT, 33239000
9,76,A,2,3,0.0,80.0,18.20,21.20,22.00,, PHILLIPSITE CLAY NANNO OOZE," 10YR5/4-MODERATE YEL LOW BROWN,5YR2/2-DUSKY BROWN",, INTENSELY DISTURBED,,, SAND SIZE CORAL (?) F RAGS AND FORAMS 50 CM WHITE NANNOS LIME OOZE GRAINSTONE,, SOFT, 00000000
9,76,A,2,3,80.0,90.0,18.20,22.00,22.10,, ARGILLACEOUS FORAM NANNO OOZE, 10YR8/2-VERY PALE ORANGE,,,,,,, SOFT, 00000000
9,76,A,2,3,90.0,120.0,18.20,22.10,22.40,, TURBIDITE, 10YR5/4-MODERATE YELLOWISH BROWN,, INT ENSELY DISTURBED,,,,, SOFT, 00000000
9,76,A,2,3,120.0,150.0,18.20,22.40,22.70,, NANNO OOZE," 10YR7/4-GRAY ORANGE,10YR8/2-VERY PALE ORANGE,10YR5/4-MODERATE YELLOW BROWN",,,,,,, SOFT, 00000000
9,76,A,2,4,0.0,25.0,18.20,22.70,22.95,, PHILLIPSITE FORAM NANNO OOZE, 10YR5/4-MODERATE YE LLOW BROWN, BOTTOM CONTACT SHARP,,,,,,, 00000000
9,76,A,2,4,25.0,60.0,18.20,22.95,23.30,, NANNO OOZE, 10YR7/4-GRAYISH ORANGE, BOTTOM CONTA CT SHARP,,,,, MASSIVE NO OBSERVABLE BEDDING,, 00000000
9,76,A,2,4,60.0,80.0,18.20,23.30,23.50,, WHITE LIME MUD,, SHARP CONTACT, INTENSE DEFORMATION, MICRO NODUL ES MANGANESE WITH SEVERAL VERY SMALL 4-10 MICRONS MI NERALS COMPOSING THE NODULES MOST ARE EUHEDRAL PROBA BLY AUTHEGENIC,,,, SOFT, 00000000
9,76,A,2,4,80.0,115.0,18.20,23.50,23.85,, ARGILLACEOUS NANNO OOZE," 10YR7/4-GRAYISH ORANGE,5 YR5/6-LIGHT BROWN,5YR3/4-MODERATE BROWN,10YR6/2-GRAY ISH ORANGE", SHARP CONTACTS AT 90 CM AND 95 CM, 95- 115 CM INTENSELY DISTURBED,,,," 80-90 CM GRAYISH ORANGE ,90-95 CM LIGHT BROWN,95-115 CM MODERATE BROWN TO GR AYISH ORANGE",, 00000000
9,76,A,2,5,0.0,150.0,18.20,24.20,25.70,, NANNO OOZE, 10YR7/4-GRAYISH ORANGE,, INTENSELY DI STURBED 0-65CM AND 90-150 CM,,,," 0-65 CM SLIGHTLY ARGI LLACEOUS,NO OBSERVABLE BEDDING THROUGHOUT"," SOFT,65- 90 CM APPEAR  SLIGHTLY MORE INDURATED", 00000000
9,76,A,2,CC,0.0,0.0,18.20,27.30,27.30,, TURBIDITE FORAM PACKSTONE GRAINSTONE," -CREAMY BROWN,10YR5/4-MODERATE YELLOW BROWN -DARK BROWN,-RE DDISH BROWN",,,,,," SECTIONS 1-6 WERE LOST,DARK BROWN TO R EDDISH BROWN PARTLY SILICIFIED FORAM PACKSTONE TO GR AINSTONE", SOFT, 33239000
