leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
79,545,,1,1,0.0,150.0,0.00,0.00,1.50,MOOR, MUDDY FORAMINIFER NANNOFOSSIL OOZE, BROWN TO DARK YELLOW BROWN, BURROWS,,, PYRITE,,, SOFT, 00000000
79,545,,1,2,0.0,150.0,0.00,1.50,3.00,MOOR, MUDDY FORAMINIFER NANNOFOSSIL OOZE," DARK YELLOW BROWN,BROWN,LIGHT OLIVE",,,,,,, SOFT, 00000000
79,545,,1,3,0.0,150.0,0.00,3.00,4.50,MOOR, MUDDY FORAMINIFER NANNOFOSSIL OOZE, LIGHT OLIVE TO DARK YELLOW BROWN,,,,,,, SOFT, 00000000
79,545,,1,4,0.0,150.0,0.00,4.50,6.00,MOOR, MUDDY FORAMINIFER NANNOFOSSIL OOZE, DARK YELLOW BROWN,,,,,,, SOFT, 00000000
79,545,,1,5,0.0,150.0,0.00,6.00,7.50,MOOR, MUDDY FORAMINIFER NANNOFOSSIL OOZE, DARK YELLOW BROWN,,,,,,, SOFT, 00000000
79,545,,1,CC,0.0,33.0,0.00,7.60,7.83,MOOR, MUDDY FORAMINIFER NANNOFOSSIL OOZE, DARK YELLOW BROWN, BURROWS,, PYRITE INFILLINGS, PYRITE,,, SOFT, 00000000
79,545,,2,1,0.0,150.0,8.50,8.50,10.00,MOOR, MUDDY FORAMINIFER NANNOFOSSIL OOZE," PALE BROWN,OLIVE BROWN,OLIVE GRAY"," BEDDING,BURROWS",,,,,, SOFT, 00000000
79,545,,2,2,0.0,150.0,8.50,10.00,11.50,MOOR, MUDDY FORAMINIFER NANNOFOSSIL OOZE," PALE YELLOWISH BROWN,LIGHT OLIVE GRAY", BEDDING,,,,,, SOFT, 00000000
79,545,,2,3,0.0,150.0,8.50,11.50,13.00,MOOR, MUDDY FORAMINIFER NANNOFOSSIL OOZE," PALE YELLOWISH BROWN,LIGHT OLIVE GRAY", BEDDING, GREATLY DISTURBED,,,,, SOFT, 00000000
79,545,,2,4,0.0,144.0,8.50,13.00,14.44,MOOR, MUDDY FORAMINIFER NANNOFOSSIL OOZE," PALE YELLOWISH BROWN,LIGHT OLIVE GRAY,GRAYISH ORANGE PINK",, GREATLY DISTURBED,,,,, SOFT, 00000000
79,545,,2,5,0.0,120.0,8.50,14.50,15.70,MOOR, MUDDY FORAMINIFER NANNOFOSSIL OOZE, GRAYISH ORANGE PINK,, GREATLY DISTURBED,,,,, SOFT, 00000000
