leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
55,430,B,1,1,0.0,0.0,0.00,0.00,22,"TAKAYAMA,T.",09/1980,55,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,354,NCERO0050,Ceratolithus cristatus,PRESENT,  ,1,4fd64f3fd5c98679fad254a7f5f10f36,55-430B-1-1
55,430,B,1,1,0.0,0.0,0.00,0.00,22,"TAKAYAMA,T.",09/1980,55,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,354,NCOCO0300,Coccolithus pelagicus,17%,  ,1,a7225dd76f75d591f1a0a5c46335afc9,55-430B-1-1
55,430,B,1,1,0.0,0.0,0.00,0.00,22,"TAKAYAMA,T.",09/1980,55,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,354,NCYCC0100,Cyclococcolithus leptoporus,27%,  ,1,e9e6e9997424c1ab1785fe8621268474,55-430B-1-1
55,430,B,1,1,0.0,0.0,0.00,0.00,22,"TAKAYAMA,T.",09/1980,55,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,354,NCYCC0130,Cyclococcolithus macintyrei,03%,  ,1,32a6a6e6f480da7ed14bb5ad9443cbbe,55-430B-1-1
55,430,B,1,1,0.0,0.0,0.00,0.00,22,"TAKAYAMA,T.",09/1980,55,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,354,NCYCI0040,Cyclicargolithus floridanus,TRACE,  ,1,22ac7a8df21816ee3f9d0b4a25aef092,55-430B-1-1
55,430,B,1,1,0.0,0.0,0.00,0.00,22,"TAKAYAMA,T.",09/1980,55,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,354,NDISC0390,Discoaster quinqueramus,PRESENT,  ,1,35c45c20b8f6df9547a028ee208cd6f9,55-430B-1-1
55,430,B,1,1,0.0,0.0,0.00,0.00,22,"TAKAYAMA,T.",09/1980,55,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,354,NDISC0437,Discoaster sp.,TRACE,  ,1,5657d29558852c5860947d0c8f1cfea1,55-430B-1-1
55,430,B,1,1,0.0,0.0,0.00,0.00,22,"TAKAYAMA,T.",09/1980,55,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,354,NDISL0070,Discolithina japonica,01%,  ,1,bace00c9c864b3f7d2ae8c7c603a8c4e,55-430B-1-1
55,430,B,1,1,0.0,0.0,0.00,0.00,22,"TAKAYAMA,T.",09/1980,55,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,354,NELLP0010,Ellipsodiscoaster lidzii,01%,  ,1,774bc4f54ad7811ef950e152be5c3b83,55-430B-1-1
55,430,B,1,1,0.0,0.0,0.00,0.00,22,"TAKAYAMA,T.",09/1980,55,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,354,NEMIL0020,Emiliania huxleyi,04%,  ,1,42dde59ac774738f9e45edc7eec752ab,55-430B-1-1
