leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
55,430,B,1,1,0.0,0.0,0.00,0.00,21,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BBOLI0010,Bolivina sp.,RARE,  ,1,51b78ee286757723ca465d64d56c99d4
55,430,B,1,1,0.0,0.0,0.00,0.00,21,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BBULI0412,Bulimina spinescens,RARE,  ,1,61198c7667cfbffaaacbcd4877d3913f
55,430,B,1,1,0.0,0.0,0.00,0.00,21,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BCARP0010,Carpenteria balaniformis,RARE,  ,1,cf255b1f6577165177d013231db0c10e
55,430,B,1,1,0.0,0.0,0.00,0.00,21,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BCASD0010,Cassidulinoides sp.,RARE,  ,1,3144d3a9bdf6fef2cc7402dde62b5322
55,430,B,1,1,0.0,0.0,0.00,0.00,21,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BCASI0155,Cassidulina lomitensis,COMMON,  ,1,6007c9317c73e4a344840897e3f734bd
55,430,B,1,1,0.0,0.0,0.00,0.00,21,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BCASI0180,Cassidulina subglobosa,COMMON,  ,1,05940c8b7a299e14d368b07dd653bc9b
55,430,B,1,1,0.0,0.0,0.00,0.00,21,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BCASI0212,Cassidulina teretis,COMMON,  ,1,4db08cf94c06a2f6c26a4ea558595cec
55,430,B,1,1,0.0,0.0,0.00,0.00,21,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BCIBC0010,Cibicidoides sp.,RARE,  ,1,9c905ee2e1a9ef50eaa41fccc237d2f6
55,430,B,1,1,0.0,0.0,0.00,0.00,21,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BEPON0010,Eponides sp.,RARE,  ,1,34bc9cf6e78cf0bc9cc06fcaf97b4732
55,430,B,1,1,0.0,0.0,0.00,0.00,21,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BFISS0010,Fissurina sp.,PRESENT,  ,1,64b02ce7e6445102e86d6c1058fc40b5
55,430,B,1,1,0.0,0.0,0.00,0.00,21,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BGYRO0010,Gyroidina sp.,PRESENT,  ,2,457f98d473f8ea322b5151fe40c20090
55,430,B,1,1,0.0,0.0,0.00,0.00,21,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BLAGE0235,Lagena sp.,PRESENT,  ,2,ed266db300ed1ce5a18127a39eb0fc57
55,430,B,1,1,0.0,0.0,0.00,0.00,21,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BMELO0020,Melonis affinis,PRESENT,  ,2,742f9bb0b0e5ad05c31a3256434814a1
55,430,B,1,1,0.0,0.0,0.00,0.00,21,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BOOLI0010,Oolina sp.,PRESENT,  ,2,fb7a5cecd452de137010b05be4096d53
55,430,B,1,1,0.0,0.0,0.00,0.00,21,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BPULL0135,Pullenia sp.,PRESENT,  ,2,1342a011c8e403e183c6b056c11fcb38
55,430,B,1,1,0.0,0.0,0.00,0.00,21,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BPYRG0010,Pyrgo sp.,PRESENT,  ,2,0d4a9520b14204dafd43f64ee7c5d347
55,430,B,1,1,0.0,0.0,0.00,0.00,21,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BQUIN0010,Quinqueloculina sp.,PRESENT,  ,2,e220302c6b5e079c43704229885fa8b7
55,430,B,1,1,0.0,0.0,0.00,0.00,21,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BRUPP0010,Rupertina stabilis,PRESENT,  ,2,f03dbbc2ed870f2fcdfb1a051b8f6adb
55,430,B,1,1,0.0,0.0,0.00,0.00,21,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BUVIG0090,Uvigerina hispida,RARE,  ,2,6024e77567b49c751258c25b9fc4a29b
55,430,B,1,1,0.0,0.0,0.00,0.00,21,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BUVIG0140,Uvigerina peregrina,COMMON,  ,2,fc7c450d29d0aef1f36f7dc4f9f34a1e
55,430,B,1,1,0.0,0.0,0.00,0.00,21,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BVALL0010,Valvulineria sp.,PRESENT,  ,3,74e2a5853c217f83bb468b7fb679e4ee
