leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
65,482,D,2,4,86.0,150.0,80.00,85.36,86.00,RAN, SILTY CLAY, OLIVE GRAY,,,  *,,,, FIRM,,1d334e8eaa7d0af304afbad15efc8d42
65,482,D,2,5,0.0,6.0,80.00,86.00,86.06,BEN, SILTY CLAY, OLIVE GRAY,,,  *,,,, SOFT,,63fb3cb7216b38e4a197b86063ef4d18
65,482,D,2,CC,0.0,21.0,80.00,86.23,86.34,RAN, SILTY CLAY, OLIVE GRAY,,,  *,,,, FIRM,,801b600d53a7f0fbefebcf73cc43999a
65,482,D,3,1,0.0,150.0,89.50,89.50,91.00,RAN, SILTY CLAY, OLIVE GRAY,,,  *,,,, FIRM,,2a9ce652b80cd9b2ca07b07a88046276
65,482,D,3,2,0.0,150.0,89.50,91.00,92.50,RAN, SILTY CLAY, OLIVE GRAY,,,  *,,,, FIRM,,2e36a5f55d2115b1024480b5a9991586
65,482,D,3,3,0.0,150.0,89.50,92.50,94.00,RAN, SILTY CLAY, OLIVE GRAY,,,  *,,,, FIRM,,09c94e567b24c909b4669205b2bec0b3
65,482,D,3,4,0.0,150.0,89.50,94.00,95.50,HAT, SILTY CLAY, OLIVE GRAY,,,  *,,,, FIRM,,2d92087f3170e16b571dc50a71eb986e
65,482,D,3,5,0.0,144.0,89.50,95.50,96.94,RAN, SILTY CLAY, OLIVE GRAY,,,  *,,,," FIRM,GOOD COMPACTION",,564532cbce698c1c14339f7a20f58cc2
65,482,D,3,6,0.0,135.0,89.50,97.00,98.35,RAN, SILTY CLAY, OLIVE GRAY,,,  *,,,," FIRM,VERY COMPACT",,ebcbe5bdfb77faa9ba156399877299f1
65,482,D,3,7,0.0,50.0,89.50,98.50,99.00,RAN, SILTY CLAY, OLIVE GRAY,,,  *,,,," FIRM,VERY COMPACT",,b9987817a074fb42951c09a8f84cb95e
65,482,D,3,CC,0.0,11.0,89.50,99.10,99.11,RAN, SILTY CLAY, OLIVE GRAY,,,  *,,,," FIRM,VERY COMPACT",,b077fb8d9997ce8df7899f846ba93c8b
65,482,D,4,1,0.0,150.0,99.00,99.00,100.50,RAN, SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, FIRM,,d87b74e087d5fe4cf5370ce365fc4218
65,482,D,4,2,0.0,150.0,99.00,100.50,102.00,RAN, SILTY CLAY, OLIVE GRAY,,,  *,,,," FIRM,MORE FISSILE THAN BEFORE",,8b3416e468cf2a65f63b1b910ff782c8
65,482,D,4,3,0.0,80.0,99.00,102.00,102.80,RAN, SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED,  *,,,," FIRM,BROKEN",,509daa10029ca13ee5554165f1a3cb5c
65,482,D,5,1,0.0,115.0,108.50,108.50,109.65,RAN, SILTY CLAY, OLIVE GRAY,, GREATLY TO SLIGHTLY DISTURBED,  *,,,, VERY FIRM,,e9cc5a44d3ce085ec22ad98d9827ce89
65,482,D,5,2,2.0,150.0,108.50,110.02,111.50,HAT, SILTY CLAY, OLIVE GRAY,,,  *,,,, FIRM,,5d04f0ccf2b6b38eae837e9234d19145
65,482,D,5,3,4.0,18.0,108.50,111.54,111.68,HAT, SILTY CLAY, OLIVE GRAY,,,  *,,,, FIRM,,ea7c8828b1c57c073c0c9eda8ae6b9d7
65,482,D,5,CC,0.0,18.0,108.50,111.78,111.86,HAT, SILTY (SANDY) CLAY, OLIVE GRAY,,,  *,,,, FIRM,,5affd75df9bd3e5ab999e73a4f1f44fb
65,482,D,6,1,0.0,150.0,118.00,118.00,119.50,BEN, SILTY CLAY, OLIVE BLACK,, MODERATE TO SLIGHTLY DISTURBED, HYDROCARBON ODOR*,,,," VERY FIRM,TENDENCY TO FISSILITY",,8df84e779db51b78c8803a3efed654a7
65,482,D,6,2,0.0,150.0,118.00,119.50,121.00,BEN, SILTY CLAY, OLIVE BLACK,, MODERATE TO SLIGHTLY DISTURBED, HYDROCARBON ODOR*,,,," VERY FIRM,TENDENCY TO FISSILE",,52f65b1809f438ee6f6b467055c1a23c
65,482,D,6,3,0.0,150.0,118.00,121.00,122.50,BEN, SILTY CLAY, OLIVE BLACK,, MODERATE TO SLIGHTLY DISTURBED, HYDROCARBON ODOR*,,,," VERY FIRM,TENDENCY TO FISSILITY",,c87bf525842f7babb7442128722792a6
65,482,D,6,4,0.0,150.0,118.00,122.50,124.00,BEN, SILTY CLAY, OLIVE BLACK,, MODERATE TO SLIGHTLY DISTURBED, HYDROCARBON ODOR*,,,," VERY FIRM,TENDENCY TO FISSILITY",,e6d0dde6efb7ef754aa1bcb954463fcb
65,482,D,6,5,0.0,125.0,118.00,124.00,125.25,BEN, SILTY CLAY, OLIVE BLACK,, MODERATELY DISTURBED, HYDROCARBON ODOR*,,,," VERY FIRM,TENDENCY TO FISSILITY", 33213000,c51b508ee8abab88759ff359accb39a0
65,482,D,6,CC,0.0,17.0,118.00,125.37,125.44,BEN, SILTY CLAY, OLIVE BLACK,, MODERATELY DISTURBED, HYDROCARBON ODOR*,,,, VERY FIRM, 33213000,e391a26513a35fbaa7f73a7626aa0947
65,482,D,7,1,0.0,150.0,127.50,127.50,129.00,BEN, SILTY CLAY, OLIVE BLACK TO BROWNISH BLACK,, MODERATELY DISTURBED, HYDROCARBON ODOR*,,,," VERY FIRM,TENDENCY TO FISSILITY",,cc75014dda02da05f5d660b05bb44fce
65,482,D,7,2,0.0,115.0,127.50,129.00,130.15,BEN, SILTY CLAY, BROWNISH BLACK,, MODERATELY DISTURBED, HYDROCARBON ODOR*,,,," VERY FIRM,TENDENCY TO FISSILITY", 33213000,362d242e7636bbec55476ea5b56f87a6
65,482,D,7,3,0.0,150.0,127.50,130.50,132.00,BEN, SILTY CLAY, BROWNISH BLACK,, MODERATELY DISTURBED, HYDROCARBON ODOR*,,,," VERY FIRM,TENDENCY TO FISSILITY",,3137362cce71e0dc5811904391ef93c1
65,482,D,7,CC,8.0,26.0,127.50,132.08,132.26,BEN, SILTY CLAY, BROWNISH BLACK,, SLIGHTLY DISTURBED, HYDROCARBON ODOR*,,,," VERY FIRM,TENDENCY TO FISSILITY", 33213000,4266cdb0ccd0f9d4eaedda14c0daa44d
65,482,D,8,1,0.0,2.0,138.00,138.00,138.02,RAN, MUDSTONE, GRAYISH OLIVE," FRACTURING,CONTACTS",,  *,,,," VERY HARD,WELL-INDURATED",,e43c1df585ec117eaa3b03c4f57df765
65,482,D,9,1,0.0,15.0,140.50,140.50,140.65,RAN, MUDSTONE," DUSKY YELLOWISH BROWN,OLIVE BLACK", VEIN,,  *," CHERT,PYRITE",,," FIRM,POORLY INDURATED",,d5286b4768f31c22ac8a53923c80a9c3
65,482,D,10,3,50.0,71.0,150.50,154.00,154.21,RAN," BASALT,MUDSTONE", OLIVE BLACK,,,  *,,,," HARD,FIRM",,fc027c2821fc1aaf04b376d8d19c9468
