leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
124,769,B,003,Hydraulic (Advanced) Piston Core,01,PUB,000,,,150,,,"nannofossil marl w/ foraminifers(0-53,59-150cm) and ash @ 92-93,119-124cm; ash w/ foraminifers @ 53-59cm","light greenish gray(0-53,59-92,93-119,124-150cm);dark greenish gray w/ dark lithics in the middle and top of 53-59cm(53-59,92-93,119-124cm)","10y 6/2(0-53,59-92,93-119,124-150cm);10y 5/1 to 10y 5/2(53-59cm);10y 5/1(92-93,119-124cm)","moderate bioturbation;normal graded bedding(59,93cm);mottling(0-53cm);ash layers(53-59,92-93,119-124cm);a big vertical structure/water escape pipe?(139-146cm)",slightly disturbed,"ash layers(53-59,92-93,119-124cm)","ash layers(53-59,92-93,119-124cm)",nannos;forams,"mixed sediment consisting of hemipelagic clay and pelagic biogenic carbonate sediment;altered ash layer w/ calcareous material,turbidite? w/ sharp lower contact(53-59cm)",,,H,8.78530,121.29460,0014.90,1489,1639
124,769,B,003,Hydraulic (Advanced) Piston Core,02,SOL,000,,,090,,,"foraminiferal nannofossil marl w/ ash(0-40,41-77cm);vitric ash @40-41cm and nannofossil marl w/ ash(77-90cm)","dark greenish gray w/ dusky green clasts @ 0-40cm,dark gray mottling,grayish green spots,and olive gray @ 41-77cm(0-40,41-77cm);light gray w/ brown dense glass(40-41cm);dark greenish gray to light gray w/ gray mottling(77-90cm)","10y 5/1(0-40,41-77cm);5y 7/1(40-41cm);10y 5/1 to 5y 5/1(77-90cm)","minor(0-77cm) to moderate(77-83cm) bioturbation;massive(0-40,41-77cm);water escape pipe?(0-25,56-64cm);shell fragments(0-40,62cm);isolated clast of altered ash(0-40cm);mottling(41-90cm);andesitic lapilli/clast?(87cm)",slightly disturbed,altered ash clasts(0-40cm);disrupted vitric ash consisting of clear pumiceous glass(40-41cm);ash material(41-90cm);andesitic lapilli(0.6cm diameter @ 87cm),"altered ash clasts(0-40cm);disrupted vitric ash consisting of clear pumiceous and dense glass,and minor plagioclase,pyroxene,and biotite(40-41cm);ash material(41-90cm);andesitic lapilli(0.6cm diameter @ 87cm)","nannos;forams;bivalve shell fragments(0-40,62cm)","mixed sediment consisting of hemipelagic clay & pelagic biogenic carbonate sediemnt;isolated clast of altered ash(0-40cm);andesitic lapilli/clast?(87cm);gradational contact(~90cm,but 0.5cm ash layer @ base has sharp contact @ 90cm);redeposition of carbonate sediment by turbidity currents?(0-40,62cm)",,,H,8.78530,121.29460,0016.40,1639,1729
124,769,B,003,Hydraulic (Advanced) Piston Core,02,SOL,090,,,150,,,foraminiferal nannofossil marl w/ ash,"dark greenish gray(90-105,110-150cm);very dark gray(105-109cm);gray(109-110cm)","10y 5/1(90-105,110-150cm);5y 3/1(105-109cm);5y 5/1(109-110cm)","minor bioturbation(110-113cm);ash layers(105-109,109-110cm);slump folds(126,143cm)",slightly disturbed,"ash layers(105-109,109-110cm)","ash layers(105-109,109-110cm)",nannos;forams,"mixed sediment consisting of hemipelagic clay and pelagic biogenic carbonate sediemnt;sharp contacts(90,109,110cm);two large sharply bounded marl (5cm and 8cm thick),probably slump features(110-150cm)",,,H,8.78530,121.29460,0016.40,1729,1789
124,769,B,003,Hydraulic (Advanced) Piston Core,03,PUB,000,,,150,,,nannofossil marl w/ foraminifers,light greenish gray w/ rare greenish mottles at base and top,10y 6/1 w/ 10y 4/1 @ 104cm,"moderate(0-120cm) to minor(120-150cm) bioturbation;mottling at base and top;lenticular,oblique laminae(104cm);traces of instable environment (slumping?);slump folds(46,99cm)",slightly disturbed,,,nannos;forams,mixed sediment consisting of hemipelagic clay and pelagic biogenic carbonate sediment;deposition on slope?,,,H,8.78530,121.29460,0017.90,1789,1939
124,769,B,003,Hydraulic (Advanced) Piston Core,04,PUB,000,,,150,,,nannofossil marl w/ foraminifers,"light greenish gray(0-7,8-150cm);darker color layer(7-8cm)","10y 6/1(0-7,8-150cm);10y 4/1(7-8cm)",minor bioturbation;slump fold(5cm);laminae(0-9cm),slightly disturbed,,,nannos;forams,mixed sediment consisting of hemipelagic clay and pelagic biogenic carbonate sediemnt,,,H,8.78530,121.29460,0019.40,1939,2089
124,769,B,003,Hydraulic (Advanced) Piston Core,05,LIN,000,,,145,,,nannofossil marl w/ foraminifers and ash,"light greenish gray w/ dark greenish gray vertical burrow? @ 1-21cm,black ash and brown dense glass @ 123-125cm;light gray/greenish gray forams;several greenish bands and burrow fillings","10y 6/1 to 10y 6/2 w/ 10y 5/1 vertical burrow? @ 1-21cm,5y 2.5/1 ash @ 123-125cm","minor bioturbation;vertical burrow?(1-21cm);mottling(0-123,125-145cm);ash layers(80?,109?cm;vitric @ 123-125cm);several bands and burrow fillings",slightly disturbed,"ash layers(80?,109?cm;vitric @ 123-125cm);clear pumiceous   glass(123-125cm)","ash layers(80?,109?cm;vitric @ 123-125cm);clear pumiceous and dense glass,and minor plagioclase,pyroxene,and biotite(123-125cm)",nannos;forams,mixed sediment consisting of hemipelagic clay and pelagic biogenic carbonate sediment;foram hash above ash(123-126cm),,,H,8.78530,121.29460,0020.90,2089,2234
124,769,B,003,Hydraulic (Advanced) Piston Core,05,LIN,145,,,150,,,interstitial water sample,,,,,,,,,,,H,8.78530,121.29460,0020.90,2234,2239
124,769,B,003,Hydraulic (Advanced) Piston Core,06,RS,000,,,150,,,"nannofossil marl w/ forams w/ ash(0-20,27-69,81-150cm);vitric ash(20-27cm);foraminiferal nannofossil marl w/ ash(69-81cm)","light greenish gray w/ olive mottling @ 0-20,81-150cm,dark gray ash patches @ 69-81cm,dark gray to black ash @ 80-81cm,light gray to brown ash filled burrows @ 81-150cm(0-20,27-150cm);black w/ burrows filled w/ greenish gray marl @ 20-23cm,brown dense glass @ 20-27cm(20-27cm)","10y 6/1(0-20,27-150cm);5y 2.5/1(20-27cm)","moderate bioturbation(0-23,27-70,81-150cm);massive(0-20,27-69,81-150cm);mottling(0-20,81-150cm);normal graded bedding(27cm);laminae(25cm);burrows(20-23cm;filled w/ ash @ 81-150cm)",slightly disturbed,vitric ash consisting of clear pumiceous glass(20-27cm);up to 15% volcanic glass(27-69cm);ash(69-81cm),"vitric ash consisting of clear pumiceous and dense glass,and minor plagioclase,pyroxene,and biotite(20-27cm);up to 15% volcanic glass and plagioclase(27-69cm);ash(69-81cm)",nannos;forams,mixed sediment consisting of hemipelagic clay and pelagic biogenic carbonate sediment;sharp contact(27cm);probably high bioturbated remnant of one or more ash-foram ooze turbidites(69-81cm),,,H,8.78530,121.29460,0022.40,2239,2389
124,769,B,003,Hydraulic (Advanced) Piston Core,07,LIN,000,,,055,,,nannofossil marl w/ foraminifers w/ faint ash @20cm,light greenish gray,10y 6/1,minor bioturbation;faint ash layer(20cm),slightly disturbed,faint ash(20cm),faint ash(20cm),nannos;forams,mixed sediment consisting of hemipelagic clay and pelagic biogenic carbonate sediment,,,H,8.78530,121.29460,0023.90,2389,2444
124,769,B,003,Hydraulic (Advanced) Piston Core,CC,PUB,000,,,023,,,nannofossil marl w/ foraminifers,light greenish gray,10y 6/1,minor bioturbation,slightly disturbed(0-21cm) to highly disturbed(21-23cm),,,nannos;forams,mixed sediment consisting of hemipelagic clay and pelagic biogenic carbonate sediemnt,,,H,8.78530,121.29460,0024.45,2445,2468
124,769,B,004,Hydraulic (Advanced) Piston Core,01,SOL,000,,,150,,,"foraminiferal nannofossil marl;vitric ash layers @ 111,137-140cm","dark greenish gray(0-48,51-53,54-137,140-150cm);black(48-51,53-54cm);dark gray to very dark gray vitric ash layers(111?,137-140cm);gray and olive gray mottling;~2mm diameter black rounded spots scattered","10y 5/1(0-48,51-53,54-137,140-150cm);5y 2.5/1(48-51,53-54cm);5y 4/1(111?,137-140cm)","minor(0-137,140-150cm) to moderate(137-140cm) bioturbation;massive;mottling;vitric ash layers(149-152?,153.5-154?,137-140cm;0.3cm @ 111cm)",highly(0-5cm) to slightly(5-150cm) disturbed,"vitric ash layers(149-152?,153.5-154?,137-140cm; 0.3cm thick @ 111cm)","vitric ash layers w/ very minor opaque minerals and pyroxene(149-152?,153.5-154?,137-140cm; 0.3cm thick @ 111cm);very minor siliceous biogenic sediment",nannos;forams;very minor spicules and rads,"mixture of hemipelagic clay and pelagic biogenic carbonate;sharp contacts(152?,154?cm);gradational contacts(111,140cm);air fall deposits(111,137-140cm)",,,H,8.78530,121.29460,0024.40,2439,2589
124,769,B,004,Hydraulic (Advanced) Piston Core,02,PUB,000,,,150,,,"nannofossil marl w/ foraminifers(0-112,141-150cm);vitric clay mixed sediment w/ foraminifers(112-141cm)","light greenish gray w/ diffuse patches of olive green and gray of more volcaniclastic component @ 0-112cm(0-112,141-150cm);dark greenish gray w/ small very dark gray patches(112-141cm)","10y 6/1(0-112,141-150cm);10y 5/1(112-141cm)",minor(0-90cm) to moderate(123-142cm) bioturbation;slump fold(134cm),slightly disturbed,"volcaniclastic component(0-112cm);vitric clay contains large pumice,reworked lapilli?(112-141cm)","volcaniclastic component(0-112cm);vitric clay contains large pumice and glass shards devitrified,reworked lapilli?(112-141cm);very minor siliceous biogenic sediment(0-112,141-150cm)","nannos;forams;very minor spicules,rads(0-112,141-150cm)",mixture of hemipelagic clay and pelagic biogenic carbonate;volcaniclastic component(0-112cm),,,H,8.78530,121.29460,0025.90,2589,2739
124,769,B,004,Hydraulic (Advanced) Piston Core,03,PUB,000,,,150,,,nannofossil marl w/ foraminifers,light greenish gray w/ dark gray and grayish green patches,10y 6/1,minor bioturbation;massive;burrows,slightly disturbed,,very minor siliceous biogenic sediment,nannos;forams;very minor spicules and rads,a mixture of hemipelagic clay and pelagic biogenic carbonate,,,H,8.78530,121.29460,0027.40,2739,2889
124,769,B,004,Hydraulic (Advanced) Piston Core,04,LIN,000,,,150,,,nannofossil marl w/ foraminifers w/ thin ash pocket @116cm,faint green layers,10y 6/2,"minor bioturbation;faint ""beds"" or layers",slightly disturbed,thin ash pocket(116cm),"thin ash pocket,glass shards(116cm);very minor siliceous biogenic sediment",nannos;forams;very minor spicules and rads,a mixture of hemipelagic clay and pelagic biogenic carbonate,,,H,8.78530,121.29460,0028.90,2889,3039
124,769,B,004,Hydraulic (Advanced) Piston Core,05,LIN,000,,,145,,,nannofossil marl w/ foraminifers,light gray?(102-108cm);sparse green and dark gray patches,"10y 6/2(0-102,108-145cm);10y 6/1(102-108cm)",minor bioturbation;burrows;mottling,slightly disturbed,ash?(102-108cm),ash?(102-108cm)(glass shards);very minor siliceous biogenic sediment,nannos;forams;very minor spicules and rads,a mixture of hemipelagic clay and pelagic biogenic carbonate,,,H,8.78530,121.29460,0030.40,3039,3184
124,769,B,004,Hydraulic (Advanced) Piston Core,05,LIN,145,,,150,,,interstitial water sample,,,,,,,,,,,H,8.78530,121.29460,0030.40,3184,3189
124,769,B,004,Hydraulic (Advanced) Piston Core,06,LIN,000,,,150,,,"nannofossil marl w/ foraminifers w/ vitric ash bed @ 85-87cm,foraminiferal ooze @ 141-150cm","light gray w/ light green clump? @ 97-101cm(0-60,63-85,87-141cm);light green w/ dark at top(60-63cm);black(85-87cm)","10y 6/1(0-60,63-85,87-141cm);10y 5/2(60-63cm);5y 2.5(85-87cm);10y 7/1(141-150cm)","minor bioturbation;irregular layer(60-63cm);vitric ash layer(85-87cm);normal graded bedding(87,118cm);fining upward sequence(141-150cm;continue down to sec.7)",slightly disturbed,vitric ash(85-87cm),"vitric ash w/ glass,plagioclase(85-87cm);very minor siliceous biogenic sediment",nannos;forams;very minor spicules and rads,"a mixture of hemipelagic clay and pelagic biogenic carbonate;crs silty,air fall deposits(85-87cm);sharp contact(118cm);crs foram sand,turbidite(141-150cm); irregular contacts(60,63cm)",,,H,8.78530,121.29460,0031.90,3189,3339
124,769,B,004,Hydraulic (Advanced) Piston Core,07,LIN,000,,,074,,,nannofossil marl w/ foraminifers w/ foraminiferal ooze @ 0-11cm,slightly greener(71-74cm),"10y 7/1(0-11,~20-~29cm);10y 6/2(11-~20,71-74cm);10y 6/1(~29-71cm)","minor bioturbation(32-71 or 32-74cm?);fining upward sequence(0-11cm;continue up to sec.6);slanted bed,possibly slump?(~20-~29cm)",slightly disturbed,,very minor siliceous biogenic sediment,"nannos;forams;very minor spicules,rads","a mixture of hemipelagic clay and pelagic biogenic carbonate;crs foram sand,turbidite(0-11cm);sharp contact(11cm)",,,H,8.78530,121.29460,0033.40,3340,3414
124,769,B,004,Hydraulic (Advanced) Piston Core,CC,LIN,000,,,032,,,nannofossil marl w/ foraminifers(0-27cm);void(27-32cm),"greenish?(12-20cm);light gray(0-12,20-27cm)","10y 6/1(0-12,20-27cm);10y 6/2(12-20cm)",minor bioturbation(0-27cm),highly disturbed(0-27cm),,very minor siliceous biogenic sediment(0-27cm),"nannos,forams,very minor spicules and rads(0-27cm)",a mixture of hemipelagic clay and pelagic biogenic carbonate(0-27cm),,,H,8.78530,121.29460,0034.13,3413,3445
124,769,B,005,Hydraulic (Advanced) Piston Core,01,RS,000,,,150,,,nannofossil marl w/ foraminifers,"light gray w/ olive gray mottles,high angle burrows filled w/ dark gray ash",10y 6/1 w/ 5y 4/2 mottles,"moderate bioturbation;massive;mottling;small,high angle burrows filled w/ ash",moderately disturbed,"small,high angle burrows filled w/ ash","small,high angle burrows filled w/ ash",nannos;forams;traces of diatoms and rads?,mixture of hemipelagic clay and pelagic biogenic carbonate sediment,,,H,8.78530,121.29460,0033.90,3390,3540
124,769,B,005,Hydraulic (Advanced) Piston Core,02,RS,000,,,150,,,foraminiferal nannofossil marl w/ vitric ash thin layers @ 140-150cm,"light greenish gray to olive gray;some large mottles of olive gray;1-2mm,1-2cm long near vertical burrows filled w/ dark gray to black ash",10y 6/1 to 5y 5/2,"moderate bioturbation(0-140cm);thin ash laminae/layers,graded beds(140-150cm);mostly massive;some large mottles;1-2mm,1-2cm long near vertical burrows filled w/ ash",moderately disturbed,"thin vitric ash laminae(140-150cm);1-2mm,1-2cm long burrows filled w/ ash","thin vitric ash laminae(140-150cm);1-2mm,1-2cm long burrows filled w/ ash",nannos;forams;traces of diatoms and rads?,"mixture of hemipelagic clay and pelagic biogenic carbonate sediment;graded beds w/ sharp bases,air fall deposits(140-150cm)",,,H,8.78530,121.29460,0035.40,3540,3690
124,769,B,005,Hydraulic (Advanced) Piston Core,03,PUB,000,,,150,,,"nannofossil marl w/ foraminifers w/ ash layer @129-130cm(0-130cm);vitric clay mixed sediment w/ foraminifers,foraminiferal nannofossil marl?(130-150cm)","light greenish gray w/ big very dark gray patches @ 85-120cm(0-25,30-129cm);olive(25-30cm);dark gray(129-130cm);dark greenish gray(130-150cm)","10y 6/1(0-25,30-129cm);5y 5/3(25-30cm);10y 5/2(129-130cm);10y 5/1(130-150cm)","minor bioturbation?;slump(15-20?,25-30cm);massive(0-129cm);ash layer(129-130cm);slump folds(133,145cm)",,ash layer(129-130cm);vitric(130-150cm),ash layer(129-130cm);vitric(130-150cm),nannos;forams;traces of diatoms and rads?(0-130cm),mixture of hemipelagic clay and pelagic biogenic carbonate sediment,,,H,8.78530,121.29460,0036.90,3690,3840
124,769,B,005,Hydraulic (Advanced) Piston Core,04,LIN,000,,,145,,,nannofossil marl w/ foraminifers;vitric ash layer @ 78-87cm,"light gray(0-~15,95-145cm)","10y 6/1(0-~15,95-145cm);10y 6/2(~15-78cm);10y 2/1(78-87cm);10yr 4/1(87-95cm)","minor bioturbation(0-145cm or 0-78,95-145cm);mottling(15-78,95-145cm);vitric ash layer(78-87cm)",slightly disturbed,"minor volcanic components(0-~15,87-95cm);small volcanic? debris(15-78,95-145cm);vitric ash(78-87cm)","minor volcanic components(0-~15,87-95cm);small volcanic? debris(15-78,95-145cm);vitric ash(78-87cm)",nannos;forams;traces of diatoms and rads?,mixture of hemipelagic clay and pelagic biogenic carbonate sediment;possibly 2 ash beds(87-95cm),,,H,8.78530,121.29460,0038.40,3840,3985
124,769,B,005,Hydraulic (Advanced) Piston Core,04,LIN,145,,,150,,,interstitial water sample,,,,,,,,,,,H,8.78530,121.29460,0038.40,3985,3990
124,769,B,005,Hydraulic (Advanced) Piston Core,05,PUB,000,,,150,,,"nannofossil marl w/ foraminifers,vitric ash @ 59-60cm(0-60,103-150cm);tuffaceous nannofossil mixed sediment w/ clay and foraminifers,foraminiferal nannofossil marl?(60-103cm)","light greenish gray w/ diffuse dark gray patches,big dark gray burrow @ 119cm(0-59,103-150cm);light gray(59-60cm);dark greenish gray(60-103?cm)","10y 6/1(0-59,103-150cm);5y 7/1(59-60cm);10y 5/1(60-101cm);10gy 5/1(101-103cm)","moderate(0-117,125-150cm) to minor(117-125cm) bioturbation;massive(0-59,103-150cm);normal graded bedding(60cm);big burrow(119cm)",slightly disturbed,"volcaniclastic? material(0-59,103-150cm);vitric ash layer(59-60cm);tuffaceous,vitric(60-103cm)","volcaniclastic? material(0-59,103-150cm);vitric ash layer(59-60cm);tuffaceous,vitric(60-103cm;w/ up to 10% large plagioclase)","nannos;forams;traces of diatoms and rads?(0-60,103-150cm);rads(60-103cm)",mixture of hemipelagic clay and pelagic biogenic carbonate sediment,,,H,8.78530,121.29460,0039.90,3990,4140
124,769,B,005,Hydraulic (Advanced) Piston Core,06,RS,000,,,150,,,"nannofossil marl w/ foraminifers and ash(0-45,49-150cm);tuffaceous nannofossil mixed sediment w/ clay and foraminifers(45-49cm)","light greenish gray w/ dark gray mottles @ 42-45cm,olive gray mottles @ 49-150cm(0-45,49-150cm);black w/ light greenish gray filled burrows in upper part(45-49cm)","10y 6/1(0-45,49-150cm);5y 2.5/1(45-49cm)","moderate(0-45,49-150cm) to minor(45-49cm) bioturbation;normal graded bedding(49cm);massive(0-45,49-150cm);mottling(w/  ash @ 42-45cm;49-150cm);tuffaceous ash bed/layer(45-49cm);burrows(in upper part of 45-49cm);faint ash laminae(105,132,141cm)",moderately disturbed,"mottled w/ ash(42-45cm);tuffaceous ash(45-49cm);faint ash laminae(105,132,141cm)","mottled w/ ash(42-45cm);tuffaceous ash,siliceous biogenic sediment,plagioclase,glass,hornblende(45-49cm);faint ash laminae(105,132,141cm)",nannos;forams;traces of diatoms and rads?,mixture of hemipelagic clay and pelagic biogenic carbonate sediment;sharp contact(49cm);silt sized tuff(45-49cm),,,H,8.78530,121.29460,0041.40,4140,4290
124,769,B,005,Hydraulic (Advanced) Piston Core,07,PUB,000,,,068,,,"nannofossil marl w/ foraminifers;vitric ash @ 7-8,40cm","light greenish gray w/ light gray @ 7-8cm,dark gray @ 40cm,light olive gray mottling","10y 6/1 w/ 5y 7/1 @ 7-8cm,5y 4/1 @ 40cm","minor(0-25,32-68cm) to moderate(25-32cm) bioturbation;vitric ash layer(7-8cm);lithic? crystal ash layer(40cm);mottling;massive",,vitric ash layer(7-8cm);lithic? crystal ash layer(40cm),vitric ash layer(7-8cm);lithic? crystal ash layer(40cm),nannos;forams;traces of diatoms and rads?,mixture of hemipelagic clay and pelagic biogenic carbonate sediment,,,H,8.78530,121.29460,0042.90,4290,4358
