leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
67,499,B,1,CC,0.0,13.0,201.00,201.10,201.13,AZE, BIOGENIC MUD, OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT*, 00000000
67,499,B,1,CC,13.0,16.0,201.00,201.13,201.16,AZE, NANNOFOSSIL OOZE," WHITE,PALE BROWN*",,,,,,, SOFT, 00000000
67,499,B,2,1,0.0,68.0,210.50,210.50,211.18,COW, NANNOFOSSIL OOZE," REDDISH BROWN,GREENISH GRAY",, GREATLY DISTURBED*, PEBBLES,,,, SOFT, 00000000
67,499,B,2,1,68.0,150.0,210.50,211.18,212.00,COW, NANNOFOSSIL CHALK, BROWNISH WHITE,, MODERATELY DISTURBED*,,,,, FIRM, 00000000
67,499,B,2,2,0.0,80.0,210.50,212.00,212.80,COW, NANNOFOSSIL CHALK," ORANGE BROWN,GRAY",, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, FIRM, 00000000
67,499,B,3,1,0.0,75.0,220.00,220.00,220.75,COW, NANNOFOSSIL OOZE, ORANGE BROWN,, GREATLY DISTURBED*,,,,, SOFT, 00000000
67,499,B,3,1,75.0,150.0,220.00,220.75,221.50,COW, NANNOFOSSIL CHALK, LIGHT ORANGE,, MODERATELY DISTURBED*,,,,, FIRM, 00000000
67,499,B,3,2,0.0,120.0,220.00,221.50,222.70,COW, NANNOFOSSIL OOZE, ORANGE,, GREATLY DISTURBED*,,,,, SOFT, 00000000
67,499,B,3,3,0.0,150.0,220.00,223.00,224.50,COW," NANNOFOSSIL CHALK,NANNO OOZE"," ORANGE,GRAY",, MODERATELY TO GREATLY DISTURBED*,,,,,, 00000000
67,499,B,3,4,0.0,140.0,220.00,224.50,225.90,COW, NANNOFOSSIL OOZE, ORANGE,, GREATLY DISTURBED*,,,,, SOFT, 00000000
67,499,B,3,5,0.0,76.0,220.00,226.00,226.76,COW, NANNOFOSSIL CHALK, ORANGE,, GREATLY DISTURBED*,,,,,, 00000000
67,499,B,4,1,0.0,150.0,229.50,229.50,231.00,COW, NANNOFOSSIL CHALK," ORANGE,BLUISH WHITE"," MOTTLING,BURROWS", MODERATELY DISTURBED*,," PYRITE,MANGANESE",,, SOFT, 00000000
67,499,B,5,1,0.0,25.0,239.00,239.00,239.25,COW," NANNOFOSSIL CHALK,BRECCIA"," ORANGE,OLIVE GRAY",, GREATLY DISTURBED*, PEBBLES,,,, FIRM, 00000000
67,499,B,5,CC,0.0,4.0,239.00,239.35,239.29,COW," NANNO CHALK,SANDSTONE",,,,,, PLANT DEBRIS*,,, 00000000
67,499,B,6,1,0.0,121.0,248.50,248.50,249.71,SHI, NANNOFOSSIL CHALK, BLUISH WHITE," FRACTURING,BURROWS", GREATLY DISTURBED,,,,, FIRM*, 00000000
67,499,B,7,CC,0.0,7.0,258.00,258.10,258.07,SHI, NANNOFOSSIL CHALK, WHITE,,,,,,, FIRM*, 00000000
67,499,B,8,1,0.0,150.0,267.50,267.50,269.00,SHI, NANNOFOSSIL CHALK," PALE YELLOW,GRAY"," BURROWS,MOTTLING,LAMINAE, FRACTURING", SLIGHTLY DISTURBED,, MANGANESE,,, FIRM*, 00000000
67,499,B,8,2,0.0,120.0,267.50,269.00,270.20,SHI, NANNOFOSSIL CHALK, PALE YELLOW," MOTTLING,FRACTURING", SLIGHTLY DISTURBED,, MANGANESE,,, FIRM*, 00000000
67,499,B,8,3,0.0,142.0,267.50,270.50,271.92,SHI, NANNOFOSSIL CHALK, PALE YELLOW, MOTTLING, SLIGHTLY DISTURBED*,, MANGANESE,,, FIRM, 00000000
67,499,B,8,4,0.0,61.0,267.50,272.00,272.61,SHI, NANNOFOSSIL CHALK, PALE YELLOW," FRACTURING,MOTTLING",,, MANGANESE,,, FIRMD SLIGHTLY DISTURBED*, 00000000
67,499,B,8,CC,0.0,25.0,267.50,272.71,272.86,SHI, NANNOFOSSIL CHALK, PALE YELLOW,,,,,,, FIRM*, 00000000
67,499,B,9,1,0.0,21.0,277.00,277.00,277.21,SHI, NANNOFOSSIL OOZE," WHITE,BROWNISH GRAY",, GREATLY DISTURBED*,,,,, SOFT, 00000000
67,499,B,9,CC,0.0,5.0,277.00,277.32,277.27,SHI, NANNOFOSSIL OOZE, YELLOWISH WHITE*,,,,,,, SOFT, 00000000
67,499,B,9,CC,5.0,34.0,277.00,277.27,277.56,SHI, NANNOFOSSIL CHALK, GRAY, MOTTLING*,,,,,, FIRM, 00000000
