leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
21,208,,1,1,0.0,150.0,0.00,0.00,1.50,, FORAM RICH NANNO OOZE, 10YR7/3-VERY PALE BROWN TO 10YR8/2-ORANGE WHITE, NO STRUCTURE VISIBLE," MODERATELY DISTURBED,SPICULE BEARING?",,,,, SOUPY TO CRE AMY, 00000000
21,208,,1,2,0.0,150.0,0.00,1.50,3.00,, FORAM RICH NANNO OOZE, 10YR8/2-ORANGE WHITE, NO STRUCTURE VISIBLE," TOTALLY DISTURBED, SOUPY",,,,,, 00000000
21,208,,1,3,0.0,150.0,0.00,3.00,4.50,, FORAM NANNO OOZE, 10YR8/2-ORANGE WHITE, NO STRUC TURE VISIBLE, TOTALLY DISTURBED,,,,, SOUPY, 00000000
21,208,,1,4,0.0,150.0,0.00,4.50,6.00,, FORAM NANNO OOZE, 10YR8/2-ORANGE WHITE, NO STRUC TURE VISIBLE, TOTALLY DISTURBED,,,,, SOUPY, 00000000
21,208,,1,5,0.0,150.0,0.00,6.00,7.50,, FORAM NANNO OOZE, 10YR8/2-ORANGE WHITE, NO STRUC TURE VISIBLE, TOTALLY DISTURBED,,,,, SOUPY, 00000000
21,208,,1,6,0.0,80.0,0.00,7.50,8.30,, FORAM NNANO OOZE, 10YR8/2-ORANGE WHITE, NO STRUC TURE VISIBLE, TOTALLY DISTURBED,,,,, SOUPY, 00000000
21,208,,1,6,80.0,133.0,0.00,8.30,8.83,, FORAM NANNO OOZE, 10YR8/2-WHITE, NO STRUCTURE VISIBLE, MODERATELY DISTURBED,,,,, CREAMY, 00000000
21,208,,1,6,133.0,138.0,0.00,8.83,8.88,, FORAM NANNO OOZE, 25Y7/2-LIGHT GRAY, NO STRUCTUR E VISIBLE, MODERATELY DISTURBED,,,,, CREAMY, 00000000
21,208,,1,6,138.0,150.0,0.00,8.88,9.00,, FORAM NANNO OOZE, 5Y9/1-GRAY WHITE, NO STRUCTURE VISIBLE, MODERATELY DISTURBED,,,,, CREAMY, 00000000
21,208,,2,1,0.0,95.0,9.00,9.00,9.95,, FORAM NANNO OOZE, 10YR8/2-ORANGE WHITE, NO STRUCTURE VISIBLE, TOTALLY DISTURBED,,,,, SOUPY TO CRE AMY, 00000000
21,208,,2,1,95.0,125.0,9.00,9.95,10.25,, FORAM NANNO OOZE, 10YR7/4-VERY PALE BROWN, NO STRUCTURE VISIBLE, TOTALLY DISTURBED,,,,, CREAMY, 00000000
21,208,,2,1,125.0,150.0,9.00,10.25,10.50,, FORAM BEARING NANNO OOZE, 2.5YN9/1-GRAY WHITE, NO STRUCTURES VISIBLE, TOTALLY DISTURBED,,,,, CREAMY, 00000000
21,208,,2,2,0.0,150.0,9.00,10.50,12.00,, FORAM RICH NANNO OOZE, 5Y9/1-GRAY WHITE," IRREG. N3-DARK GRAY PATCHES AT 40 AND 72CM,UNIFORM", MODERATELY DISTURBED,,,,, CREAMY, 00000000
21,208,,2,3,0.0,150.0,9.00,12.00,13.50,, FORAM NANNO OOZE, 5Y9/1-GRAY WHITE, NO STRUCTURE VISIBLE," UPPER PART MODERATELY DISTURBED, LOWEST 40CM INTENSELY DISTURBED",,,,, CREAMY, 00000000
21,208,,2,4,0.0,150.0,9.00,13.50,15.00,, FORAM NANNO OOZE, 5Y9/1-GRAY WHITE, NO STRUCTURE VISIBLE, MODERATELY TO INTENSELY DISTURBED,,,,, CREAMY, 00000000
21,208,,2,5,0.0,150.0,9.00,15.00,16.50,, NANNO FORAM OOZE, 5Y9/1-GRAY WHITE," NO STRUCTURE VISIBLE,         2.5Y8/2-YELLOWISH ZONE 60-75CM",,,,,, C REAMY, 00000000
21,208,,2,6,0.0,150.0,9.00,16.50,18.00,, NANNO FORAM OOZE, 5Y9/1-GRAY WHITE, UNIFORM, MODERATELY TO INTENSELY DISTURBED,,,,,, 00000000
21,208,,3,1,50.0,150.0,22.00,22.50,23.50,, NANNO FORAM OOZE, 5Y9/1-GRAY WHITE," NO STRUCTURE VISIBLE,         UNIFORM", TOTALLY DISTURBED,,,,, CREA MY, 00000000
21,208,,3,2,0.0,150.0,22.00,23.50,25.00,, NANNO FORAM OOZE, 5Y9/1-GRAY WHITE," CORE IS MOTTLED WITH DARK GRAY/BLACK-N2- FLECKS, NO OTHER STRUCTURES VISIBLE", MODERATELY TO SLIGHTLY DISTURBED,,,,, CREAMY, 00000000
21,208,,3,3,0.0,150.0,22.00,25.00,26.50,, NANNO FORAM OOZE, 5Y9/1-GRAY WHITE," CORE IS MOTTLED WITH DARK GRAY/BLACK-N2- FLECKS, NO OTHER STRUCTURES VISIBLE", MODERATELY TO SLIGHTLY DISTURBED,,,,, CREAMY, 00000000
21,208,,3,4,0.0,150.0,22.00,26.50,28.00,, NANNO FORAM OOZE, 5Y9/1-GRAY WHITE," CORE IS MOTTLED WITH DARK GRAY/BLACK-N2- FLECKS, NO OTHER STRUCTURES VISIBLE", MODERATELY DISTURBED,,,,, CREAMY, 00000000
21,208,,3,5,0.0,150.0,22.00,28.00,29.50,, NANNO FORAM OOZE, 5Y9/1-GRAY WHITE," CORE IS MOTTLED WITH DARK GRAY/BLACK-N2-FLECKS, NO OTHER STRUCTURES VISIBLE", MODERATELY DISTURBED,,,,, CREAMY, 00000000
21,208,,3,6,0.0,150.0,22.00,29.50,31.00,, FORAM NANNO OOZE, 5Y9/1-GRAY WHITE," BECOMES MORE YELLOW FROM TOP DOWN TO REACH 5Y8/2 AT 30CM THEN RETURNS TO GRAY WHITE,         CORE IS MOTTLED WITH DARK GRAY/BLACK-N2- FLECKS  NO OTHER STRUCTURE VISIBLE", MODERATELY DEFORMED,,,,, CREAMY, 00000000
21,208,,4,1,97.0,150.0,35.00,35.97,36.50,, FORAM NANNO OOZE, 5Y9/1-GRAY WHITE," UNIFORM, NO STRUCTURE VISIBLE", TOTALLY DISTURBED,,,,, CREAMY, 00000000
21,208,,4,2,0.0,150.0,35.00,36.50,38.00,, FORAM RICH NANNO OOZE, 5Y9/1-GRAY WHITE AND 5Y8/2 -WHITE," UNIFORM, NO STRUCTURES VISIBLE", MODERATELY TO INTENSELY DEFORMED,,,, FLECKED WITH BLACK SPOTS, CREAMY, 00000000
21,208,,4,3,0.0,150.0,35.00,38.00,39.50,, FORAM RICH NANNO OOZE, 5Y9/1-GRAY WHITE AND 5Y8/2 -WHITE," UNIFORM, NO STRUCTURES VISIBLE", MODERATELY TO INTENSELY DEFORMED,,,, FLECKED WITH BLACK SPOTS, CREAMY, 00000000
21,208,,4,4,0.0,150.0,35.00,39.50,41.00,, FORAM RICH NANNO OOZE, 5Y9/1-GRAY WHITE AND 5Y8/2 -WHITE," UNIFORM, NO STRUCTURES VISIBLE", MODERATELY DISTURBED,,,," FLECKED WITH BLACK SPOTS, BECOMING STIFFER AND PERHAPS LESS DISTURBED", CREAMY, 00000000
21,208,,4,5,0.0,150.0,35.00,41.00,42.50,, FORAM RICH NANNO OOZE, 5Y9/1-GRAY WHITE AND 5Y8/2 -WHITE," UNIFORM, NO STRUCTURE VISIBLE", MODERATELY DISTURBED,,,," FLECKED WITH BLACK SPOTS, BECOMING STIFFER AND LESS DEFORMED", CREAMY, 00000000
21,208,,5,1,0.0,150.0,44.00,44.00,45.50,, FORAM RICH NANNO OOZE, 5Y9/1-GRAY WHITE, UNIFORM NO STRUCTURES VISIBLE, MODERATELY TO INTENSELY DISTURBED,,,, BLACK SPOTS THROUGHOUT, CREAMY, 00000000
21,208,,5,2,0.0,150.0,44.00,45.50,47.00,, FORAM RICH NANNO OOZE, 5Y9/1-GRAY WHITE, UNIFORM NO STRUCTURES VISIBLE, MODERATELY TO INTENSELY DISTURBED,,,, BLACK SPOTS THROUGHOUT, CREAMY, 00000000
21,208,,5,3,0.0,150.0,44.00,47.00,48.50,, FORAM RICH NANNO OOZE, 5Y9/1-GRAY WHITE, UNIFORM NO STRUCTURES VISIBLE, MODERATELY TO INTENSELY DISTURBED,,,, BLACK SPOTS THROUGHOUT, CREAMY, 00000000
21,208,,5,4,0.0,150.0,44.00,48.50,50.00,, FORAM RICH NANNO OOZE, 5Y9/1-GRAY WHITE, UNIFORM NO STRUCTURES VISIBLE, MODERATELY DISTURBED,,,," BLACK SPOTS THROUGHOUT, BECOMING STIFFER", CREAMY, 00000000
21,208,,5,5,0.0,150.0,44.00,50.00,51.50,, FORAM RICH NANNO OOZE, 5Y9/1-GRAY WHITE, UNIFORM NO STRUCTURES VISIBLE, MODERATELY TO INTENSELY DISTURBED,,,, BLACK SPOTS THROUGHOUT, CREAMY, 00000000
21,208,,5,6,0.0,150.0,44.00,51.50,53.00,, FORAM RICH NANNO OOZE, 5Y9/1-GRAY WHITE, UNIFORM NO STRUCTURES VISIBLE, MODERATELY TO INTENSELY DISTURBED,,,, BLACK SPOTS THROUGHOUT, CREAMY, 00000000
21,208,,6,1,0.0,150.0,53.00,53.00,54.50,, FORAM NANNO OOZE, N9-WHITE TO 5Y9/1-GRAY WHITE, NO STRUCTURES VISIBLE, MODERATELY TO INTENSELY DEFORMED,,,,, SOUPY TO CREAMY, 00000000
21,208,,6,2,0.0,150.0,53.00,54.50,56.00,, FORAM NANNO OOZE, N9-WHITE TO 5Y9/1-GRAY WHITE, NO STRUCTURES VISIBLE, MODERATELY TO INTENSELY DEFORMED,,,,, SOUPY TO CREAMY, 00000000
21,208,,6,3,0.0,150.0,53.00,56.00,57.50,, FORAM NANNO OOZE, N9-WHITE TO 5Y9/1-GRAY WHITE, NO STRUCTURES VISIBLE, MODERATELY TO INTENSELY DEFORMED,,,,, SOUPY TO CREAMY, 00000000
21,208,,6,4,0.0,150.0,53.00,57.50,59.00,, FORAM NANNO OOZE, N9-WHITE TO 5Y9/1-GRAY WHITE, NO STRUCTURES VISIBLE, MODERATELY TO INTENSELY DEFORMED,,,,, SOUPY TO CREAMY, 00000000
21,208,,6,5,0.0,150.0,53.00,59.00,60.50,, FORAM NANNO OOZE, N9-WHITE TO 5Y9/1-GRAY WHITE, NO STRUCTURES VISIBLE, MODERATELY TO INTENSELY DEFORMED,,,,, SOUPY TO CREAMY, 00000000
21,208,,6,6,0.0,150.0,53.00,60.50,62.00,, FORAM NANNO OOZE, N9-WHITE TO 5Y9/1-GRAY WHITE, NO STRUCTURES VISIBLE, MODERATELY DEFORMED,,,, BECOMING A LITTLE STIFFER AND LESS DEFORMED, CREAMY, 00000000
21,208,,7,1,43.0,81.0,62.00,62.43,62.81,, FORAM NANNO OOZE, N9-WHITE TO 5Y9/1-GRAY WHITE, NO STRUCTURES VISIBLE, MODERATELY TO INTENSELY DEFORMED,,,,, SOUPY TO CREAMY, 00000000
21,208,,7,2,0.0,150.0,62.00,63.50,65.00,, FORAM NANNO OOZE, 5Y9/1-GRAY WHITE, NO STRUCTURE VISIBLE, MODERATELY DEFORMED,,,, BLUE BLACK STREAKS THROUGHOUT, CREAMY, 00000000
21,208,,7,3,0.0,150.0,62.00,65.00,66.50,, FORAM NANNO OOZE, 5Y9/1-GRAY WHITE, NO STRUCTURE VISIBLE, MODERATELY DEFORMED,,,, BLUE BLACK STREAKS THROUGHOUT, CREAMY, 00000000
21,208,,7,4,0.0,150.0,62.00,66.50,68.00,, FORAM NANNO OOZE, 5Y9/1-GRAY WHITE, NO STRUCTURE VISIBLE, MODERATELY DEFORMED,,,, BLUE BLACK STREAKS THROUGHOUT, CREAMY, 00000000
21,208,,7,5,0.0,150.0,62.00,68.00,69.50,, FORAM NANNO OOZE, 5Y9/1-GRAY WHITE, NO STRUCTURE VISIBLE, MODERATELY DEFORMED,,,, BLUE BLACK STREAKS THROUGHOUT, CREAMY, 00000000
21,208,,7,6,0.0,150.0,62.00,69.50,71.00,, FORAM RICH NANNO OOZE, 5Y9/1-GRAY WHITE, NO STRUCTURE VISIBLE, MODERATELY DEFORMED,,,, BLUE BLACK STREAKS THROUGHOUT, CREAMY, 00000000
21,208,,8,1,0.0,150.0,71.00,71.00,72.50,, FORAM BEARING NANNO OOZE, 5Y9/1-GRAY WHITE, NO STRUCTURE VISIBLE, MODERATELY DEFORMED,,,, BLUE BLACK STREAKS THROUGHOUT, CREAMY, 00000000
21,208,,8,2,0.0,150.0,71.00,72.50,74.00,, FORAM BEARING NANNO OOZE, 5Y9/1-GRAY WHITE, NO STRUCTURE VISIBLE, MODERATELY DEFORMED,,,, BLUE BLACK STREAKS THROUGHOUT, CREAMY, 00000000
21,208,,8,3,0.0,150.0,71.00,74.00,75.50,, FORAM BEARING NANNO OOZE, 5Y9/1-GRAY WHITE, NO STRUCTURE VISIBLE, MODERATELY DEFORMED,,,, BLUE BLACK STREAKS THROUGHOUT, CREAMY, 00000000
21,208,,8,4,0.0,150.0,71.00,75.50,77.00,, FORAM BEARING NANNO OOZE, 5Y9/1-GRAY WHITE, NO STRUCTURE VISIBLE, MODERATELY DEFORMED,,,, BLUE BLACK STREAKS THROUGHOUT, CREAMY, 00000000
21,208,,8,5,0.0,150.0,71.00,77.00,78.50,, FORAM BEARING NANNO OOZE, 5Y9/1-GRAY WHITE, NO STRUCTURE VISIBLE, MODERATELY DEFORMED,,,, BLUE BLACK STREAKS THROUGHOUT, CREAMY, 00000000
21,208,,8,6,0.0,150.0,71.00,78.50,80.00,, FORAM BEARING NANNO OOZE, N9-WHITE TO 5Y9/1-GRAY WHITE, NO STRUCTURES VISIBLE, MODERATELY TO INTENSELY DISTURBED,,,,, CREAMY, 00000000
21,208,,9,1,0.0,150.0,84.00,84.00,85.50,, FORAM RICH NANNO OOZE, N9-WHITE, NO STRUCTURES VISIBLE, VERY SLOPPY AND TOTALLY DEFORMED,,,,, SOUPY, 00000000
21,208,,9,2,0.0,150.0,84.00,85.50,87.00,, FORAM RICH NANNO OOZE, N9-WHITE, NO STRUCTURES VISIBLE, VERY SLOPPY AND TOTALLY DEFORMED,,,,, SOUPY, 00000000
21,208,,9,3,0.0,150.0,84.00,87.00,88.50,, FORAM RICH NANNO OOZE, N9-WHITE, NO STRUCTURES VISIBLE, MODERATELY DISTURBED,,,, IRREG. PATCHES OF 5Y7/2-GREENISH GRAY AND N4-MEDIUM GRAY, CREAMY, 00000000
21,208,,9,4,0.0,150.0,84.00,88.50,90.00,, FORAM RICH NANNO OOZE, N9-WHITE, NO STRUCTURES VISIBLE, MODERATELY DISTURBED,,,, IRREG. PATCHES OF 5Y7/2-GREENISH GRAY AND N4-MEDIUM GRAY, CREAMY, 00000000
21,208,,9,5,0.0,150.0,84.00,90.00,91.50,, FORAM RICH NANNO OOZE, N9-WHITE, NO STRUCTURE VISIBLE, MODERATELY DISTURBED,,,, IRREG. PATCHES OF 5Y7/2-GREENISH GRAY AND N4-MEDIUM GRAY," CREAMY, BECOMING A LITTLE STIFFER", 00000000
