leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
37,334,,10,6,0.0,150.0,205.50,213.00,214.50,, NANNO OOZE," N8-LIGHT GREY,5GY8/1-LIGHT GREENISH G REY", 5GY8/1 PATCH AT 102 CM,,,,,, SOUP, 00000000,833d91d7e34558f03ab792c10cc2bc39,37-334-10-6
37,334,,11,1,0.0,150.0,215.00,215.00,216.50,, NANNO OOZE," N8-LIGHT GREY,5G6/1-GREENISH GREY,-BL ACK"," 5G6/1 PATCHES AT 51/67/77 CM BURROW-LIKE,BLACK SPECKS AT 30-40 CM", INTENSELY DISTURBED,,,,, VERY WAT ERY, 00000000,6e802a3a5d4754a18e559b15a0d805f7,37-334-11-1
37,334,,11,2,0.0,150.0,215.00,216.50,218.00,, ANNNO OOZE," N8-LIGHT GREY,N7-LIGHT GREY", N8 WITH N7 LAYER AT 125 CM AND AREA AT 94-99 CM, MODERATEL Y DISTURBED 0-30 CM,,,,, SEMI-STIFF TO STIFF, 00000000,ac0b7c81e0ee328499a6c2821916b6cc,37-334-11-2
37,334,,11,3,0.0,140.0,215.00,218.00,219.40,, NANNO OOZE," N8-LITE GREY,N7-LIGHT GREY,-PURPLE,-G REEN"," 0-10 CM N7,10-140 CM N8 WITH GREEN TINT 19-68 CM AND PURPLE BLOTCHES AT 22/26/35/44/54/61/66 CM A ND PURPLE PATCHES AT 71 AND 87 CM",,,,,,, 00000000,6cd97801d627075350c1d9708ad3b020,37-334-11-3
37,334,,11,4,0.0,150.0,215.00,219.50,221.00,, NANNO OOZE," N8-LIGHT GREY,5Y8/1-YELLOWISH GREY,5G Y6/1-GREEN,N9-WHITE"," 0-110 CM N8,110-130 CM 5Y8/1,W ITH 5GY6/1 AND N9 BANDS 130-142 CM,142-150 CM N8",,,,,, V ERY STIFF, 00000000,5f3f98e8ce9097f4db92f78930140a63,37-334-11-4
37,334,,12,1,90.0,150.0,224.50,225.40,226.00,, NANNO OOZE," N8-LIGHT GREY,5B7/1-LIGHT BLUISH GREY", 5B7/1 PATCHES 138- 150 CM, INTENSELY DISTURBED,,,,, WATERY, 00000000,77025b37774b848e90abba636e5e8929,37-334-12-1
37,334,,12,2,0.0,150.0,224.50,226.00,227.50,, NANNO OOZE," N8-LIGHT GREY,5B7/1-LIGHT BLUISH GREY ,5GY6/1-GREENISH GREY,-DARKER GREY"," 5B7/1 AND 5GY6/ 1 PATCHES 17-66 CM,SLIGHTLY DARKER GREY MOTTLING 123 -150 CM", SLIGHTLY DISTURBED,,,,, SOFT TO SEMI-STIFF, 00000000,ffb696fef9c664977c8fc2376bc54ed3,37-334-12-2
37,334,,12,3,0.0,143.0,224.50,227.50,228.93,, NANNO OOZE," N8-LIGHT GREY,N9-WHITE"," LARGE N9 PAT CHES,INTENSE MOTTLING",,,,,, SEMI-STIFF, 00000000,cc4668185b78b328f9627ff4575e2007,37-334-12-3
37,334,,12,4,0.0,150.0,224.50,229.00,230.50,, NANNO OOZE," N7-LIGHT GREY,5GY6/1-GREENISH GREY,N8 -LIGHT GREY"," N7 0-75 CM AND 5GY6/1 75-150 CM,N8 MOT TLING 0-75 CM",,,,,, VERY STIFF, 00000000,0233ef23a1259a9788a8a509ebac1b8a,37-334-12-4
37,334,,13,1,0.0,150.0,234.00,234.20,235.70,, NANNO OOZE," N7-LIGHT GREYKN8-LIGHT GREY,N9-WHITE"," N8 ZONE 122-132 CM,N9 PATCHES AT 31 AND 63 CM", IN TENSELY DISTURBED,,,,, SOFT, 00000000,ea71700b4110719730e265dab26529b5,37-334-13-1
37,334,,13,2,0.0,150.0,234.00,235.70,237.20,, NANNO OOZE," N7-LIGHT GREY,N8-LIGHT GREY,5Y4/1-OLI VE GREY,-PURPLE,-BLACK"," 0-87 CM N7 AND N8 WITH GRAD ATIONAL CONTACT AT 87 CM WITH N8,5Y4/1 PATCHES AT 84 AND 116 CM,PURPLE SPOTS AT 130 CM,BLACK PATCH AT 30 CM",,,,,, SOFT, 00000000,2b98f16d27e8018e86777afdc9138e1a,37-334-13-2
37,334,,13,3,0.0,150.0,234.00,237.20,238.70,, NANNO OOZE," N8-LIGHT GREY,5Y4/1-OLIVE GREY", 5Y4/ 1 SPOT AT 101 CM, SLIGHTLY DISTURBED,,,,, SOFT TO SEMI -FIRM, 00000000,c67484d5552bd4ba92844fa5b65f31b0,37-334-13-3
37,334,,13,4,0.0,150.0,234.00,238.70,240.20,, NANNO OOZR," N8-LIGHT GREY,-PURPLE,-LIGHT YELLOW", TWO PURPLE SPOTS 140-150 CM, SLIGHTLY DISTURBED 0- 85 CM,,,, SLIGHT YELLOWISH TINT IN VERY STIFF OOZE 81-90 CM," SEMI-STIFF 0-85 CM,STIFF 85-150 CM", 00000000,11579c76136b4f13e0b0fc03a9e63b5e,37-334-13-4
37,334,,13,5,0.0,140.0,234.00,240.20,241.60,, NANNO OOZE," N8-LIGHT GREY,-PURPLE", PURPLE SPOT A T 101 CM,,,,,, VERY STIFF, 00000000,e96823ad28b90646e04201a56976751e,37-334-13-5
37,334,,13,6,0.0,150.0,234.00,241.70,243.20,, NANNO OOZE," N7-LIGHT GREY,N8-LIGHT GREY,10YR8/3-V ERY PALE BROWN"," 0-50 CM N7,50-143 CM N8,SLIGHTLY DE FORMED CONTACT AT 143 CM,10YR8/3 143-150 CM",,,,,, VERY S TIFF, 00000000,8e978167e83fc68d432fe5efcb20f8f9,37-334-13-6
37,334,,14,1,0.0,150.0,243.50,243.50,245.00,, NANNO OOZE," 10YR8/3-VERY PALE BROWN,N8-LIGHT GREY",, DRILLING BRECCIA 0-76 CM,,,,, WATERY TO STIFF, 00000000,f942ac21012cd53690826ff33cf89a5e,37-334-14-1
37,334,,15,1,25.0,75.0,253.00,253.25,253.75,, NANNO OOZE," 10YR7/4-GREYISH ORANGE,10YR8/2-VERY P ALE ORANGE,10YR5/6-YELLOWISH BROWN"," 10YR8/2 PATCH A T 31 CM,10YR5/6 SPOT AT 31 CM", INTENSELY DISTURBED,,,, 50-65 CM VOID, VERY STIFF, 00000000,3ca3db964337568af8da103aa2a33d7b,37-334-15-1
37,334,,15,2,0.0,56.0,253.00,254.50,255.06,, BASALT,,,,,,,,, 00000000,f49b7b4119d8031e5da91e49f1a82546,37-334-15-2
37,334,,16,1,0.0,140.0,262.50,262.50,263.90,, BASALT,,,,,,,,, 00000000,acccf62178fe11b2c7d9152b83ac8f02,37-334-16-1
37,334,,16,2,0.0,150.0,262.50,264.00,265.50,, BASALT,,,,,,,,, 00000000,c72253285b24fc3f8a45052f7207e4b2,37-334-16-2
37,334,,16,3,0.0,142.0,262.50,265.50,266.92,, BASALT,,,,,,,,, 00000000,7561e1bab85be35ec17087079b2ea99d,37-334-16-3
37,334,,16,4,0.0,150.0,262.50,267.00,268.50,, BASALT,,,,,,,,, 00000000,5d7c6da51b5add646fd336ad344e31ed,37-334-16-4
37,334,,16,5,0.0,96.0,262.50,268.50,269.46,, BASALT,,,,,,,,, 00000000,cc1b453acfa760c530f2eaa4c0a7b180,37-334-16-5
37,334,,17,1,0.0,146.0,272.00,272.00,273.46,, BASALT,,,,,,,,, 00000000,c1aa8847af8d7aa71d0a54cf65a39e91,37-334-17-1
37,334,,17,2,0.0,145.0,272.00,273.50,274.95,, BASALT,,,,,,,,, 00000000,d5f29a4770504754a3dd5eaccf462627,37-334-17-2
37,334,,17,3,0.0,130.0,272.00,275.00,276.30,, BASALT,,,,,,,,, 00000000,5a5162fc3b06f2335c047dd71cd01d19,37-334-17-3
37,334,,18,1,0.0,145.0,281.50,281.50,282.95,, BASALT,,,,,,,,, 00000000,6c28970f990a5765fdff97c22b52c36d,37-334-18-1
37,334,,18,2,0.0,85.0,281.50,283.00,283.85,, BASALT,,,,,,,,, 00000000,4e11f8dfbaeb2f321c24682f8f63c850,37-334-18-2
37,334,,19,1,0.0,142.0,291.00,291.00,292.42,, BASALT,,,,,,,,, 00000000,5d597e843bc482756a71a87506de2202,37-334-19-1
37,334,,19,2,0.0,143.0,291.00,292.50,293.93,, BASALT,,,,,,,,, 00000000,405e8fd683d17ad88c468fecc42b7e77,37-334-19-2
37,334,,19,3,0.0,132.0,291.00,294.00,295.32,, BASALT,,,,,,,,, 00000000,e7bd735819b5f3aabd13c6935209ec46,37-334-19-3
37,334,,20,1,0.0,150.0,300.50,300.50,302.00,, BASALT,,,,,,,,, 00000000,5af66f35600a79c7ea3afc35a476b90f,37-334-20-1
37,334,,20,2,0.0,75.0,300.50,302.00,302.75,, BASALT,,,,,,,,, 00000000,015a552d6fde7735522a26f77505e3c4,37-334-20-2
37,334,,20,2,75.0,125.0,300.50,302.75,303.25,, NANNO OOZE, 2.5Y8/4-PALE YELLOW,,, MANGANESE SPECKS, MANGANESE,,, WELL-INDURATED, 00000000,747c1122b1917baadc406b5338a70077,37-334-20-2
37,334,,20,2,125.0,150.0,300.50,303.25,303.50,, BASALT,,,,,,,,, 00000000,387c852499b7e69592679441cbbe79bd,37-334-20-2
37,334,,21,1,0.0,120.0,310.00,310.00,311.20,, BASALT,,,,,,,,, 00000000,7de8ec602cc976df90812437a0e6d5c2,37-334-21-1
37,334,,22,1,0.0,130.0,319.50,319.50,320.80,, BASALT,,,,,,,,, 00000000,6980c004e3cc2614d525ae6b9dae04ba,37-334-22-1
37,334,,22,2,0.0,120.0,319.50,321.00,322.20,, BASALT,,,,,,,,, 00000000,d14dfb224cc693b3fe8210f6828f626d,37-334-22-2
37,334,,23,1,0.0,150.0,329.00,329.00,330.50,, BASALT,,,,,,,,, 00000000,13266ed6da183c3057d8a4abde44e00b,37-334-23-1
37,334,,23,2,0.0,122.0,329.00,330.50,331.72,, BASALT,,,,,,,,, 00000000,ee5c4e626609b00a33b4ba781e8f2c03,37-334-23-2
37,334,,24,1,0.0,146.0,338.50,338.50,339.96,, BASALT,,,,,,,,, 00000000,8db0bba5deedacdd1b7f8e0969bf2da4,37-334-24-1
37,334,,24,2,0.0,150.0,338.50,340.00,341.50,, BASALT,,,,,,,,, 00000000,151d6556261a52c913ad16797e22619b,37-334-24-2
37,334,,24,3,0.0,150.0,338.50,341.50,343.00,, BASALT,,,,,,,,, 00000000,3553d1abe5f7b6962594ce246ae050ef,37-334-24-3
37,334,,24,4,0.0,115.0,338.50,343.00,344.15,, BASALT,,,,,,,,, 00000000,c6fb063b9763c823a7080b9bdecb050a,37-334-24-4
37,334,,25,1,0.0,150.0,348.00,348.00,349.50,, BASALT,,,,,,,,, 00000000,653fc414fa9bb24baf210864da7a6581,37-334-25-1
37,334,,26,1,0.0,147.0,357.50,357.50,358.97,, BASALT,,,,,,,,, 00000000,1cb9cbec6ca3472ef07b52127a6a4063,37-334-26-1
37,334,,26,2,0.0,121.0,357.50,359.00,360.21,, BASALT,,,,,,,,, 00000000,36fec5b2186b9a929e37780f76e750f1,37-334-26-2
37,334,,27,1,0.0,52.0,367.00,367.00,367.52,, BASALT,,,,,,,,, 00000000,1677df7212a5b404bfee4fe962f2dd91,37-334-27-1
